connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554857375.26,37,28,37.6666666667,28.6666666667,9.71515151517,-3.8295,-3.8295,-3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1554857375.35,36,29,36.3333333333,30.0,10.7090909091,-4.4955,-7.94205,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857375.44,36,30,36.3333333333,30.0,10.6,-4.8285,-11.976345,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857375.53,35,31,35.0,31.3333333333,10.6212121212,-3.663,-14.4417105,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554857375.63,39,27,39.0,27.3333333333,10.9727272727,-6.1605,-19.15803945,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554857375.72,43,23,43.0,23.3333333333,11.9696969697,-10.656,-27.898235505,-4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554857375.81,43,23,43.3333333333,23.0,13.0636363636,-13.1534898376,-38.2619017921,-2.49748983765,0,0,0,0,0,0,0,0,0,0,0,0
1554857375.91,44,21,45.0,21.3333333333,13.196969697,-15.4845,-49.9202116129,-2.33101016235,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.0,47,18,47.6666666667,18.6666666667,12.7909090909,-18.4815,-63.4096904516,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.1,48,18,48.3333333333,18.0,12.4757575758,-20.1465,-77.2152214065,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.19,49,17,49.0,17.3333333333,12.2242424242,-21.312,-90.8056992658,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.28,48,17,48.6666666667,17.6666666667,11.8848484848,-20.979,-102.704129339,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.38,48,18,48.3333333333,18.0,11.5424242424,-20.1465,-112.580216405,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.47,49,17,49.0,17.3333333333,11.6090909091,-19.9799898376,-121.302184602,0.166510162354,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.56,48,17,48.6666666667,17.6666666667,12.3272727273,-19.1475,-128.319466142,0.832489837646,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.66,46,19,46.6666666667,19.6666666667,12.6060606061,-16.8165,-132.304019528,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.75,43,23,43.0,23.3333333333,13.2575757576,-12.321,-131.394617575,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.85,44,22,44.3333333333,22.0,12.4151515152,-10.989,-129.244155818,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554857376.94,44,21,44.6666666667,21.6666666667,12.2454545455,-10.8225,-127.142240236,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857377.03,45,21,45.0,21.3333333333,10.3787878788,-10.8225,-125.250516212,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554857377.13,42,24,42.3333333333,24.0,7.38181818183,-8.8245,-121.549964591,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554857377.22,44,22,44.0,22.3333333333,11.6121212121,-9.324,-118.718968132,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554857377.32,42,24,42.0,24.3333333333,5.66666666667,-8.02530203247,-114.872373351,1.29869796753,0,0,0,0,0,0,0,0,0,0,0,0
1554857377.41,42,24,42.3333333333,24.0,4.5515151515,-7.79536354065,-111.180499557,0.229938491821,0,0,0,0,0,0,0,0,0,0,0,0
1554857377.5,47,19,47.3333333333,19.0,1.88787878788,-11.8215,-111.883949601,-4.02613645935,0,0,0,0,0,0,0,0,0,0,0,0
1554857377.6,42,24,42.0,24.3333333333,1.81818181818,-9.4905,-110.186054641,2.331,0,0,0,0,0,0,0,0,0,0,0,0
