connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554857740.09,42,24,42.0,24.3333333333,13.2757575758,-10.9889898376,-94.5678780301,1.49851016235,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.18,45,21,45.0,21.3333333333,12.9363636364,-11.988,-97.0990902271,-0.999010162354,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.27,46,19,46.6666666667,19.6666666667,12.3484848485,-13.8195,-101.208681204,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.37,48,18,48.0,18.3333333333,11.7939393939,-15.8174898376,-106.905302922,-1.99798983765,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.46,47,19,47.0,19.3333333333,12.0121212121,-15.984,-112.198772629,-0.166510162354,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.56,43,23,43.3333333333,23.0,9.33333333333,-13.32,-114.298895366,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.65,43,23,43.0,23.3333333333,5.8484848485,-11.4956695404,-114.36467537,1.82433045959,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.74,45,21,45.0,21.3333333333,4.72424242423,-11.8215,-114.749707833,-0.325830459595,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.84,39,26,39.6666666667,26.6666666667,4.08484848483,-7.99754864502,-111.272285695,3.82395135498,0,0,0,0,0,0,0,0,0,0,0,0
1554857740.93,43,23,43.3333333333,23.0,3.9787878788,-8.49149491882,-108.636552044,-0.493946273804,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.02,48,18,48.3333333333,18.0,0.933333333333,-12.654,-110.42689684,-4.16250508118,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.12,41,25,41.3333333333,25.0,0.0727272727273,-9.99,-109.374207156,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.21,32,33,32.6666666667,33.6666666667,0.79090909091,-1.998,-100.43478644,7.992,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.3,38,27,38.3333333333,28.0,0.0727272727273,-1.665,-92.0563077962,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.4,30,35,30.6666666667,35.6666666667,0.80606060606,3.8295,-79.0211770166,5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.49,29,37,29.3333333333,37.0,3.87575757577,7.659,-63.4600593149,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.59,24,41,24.6666666667,41.6666666667,3.4484848485,12.8205,-44.2935533835,5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.68,26,40,26.3333333333,40.0,4.15454545453,14.1525,-25.7116980451,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.77,24,42,24.3333333333,42.0,1.28484848485,15.8175,-7.3230282406,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.87,30,36,30.0,36.3333333333,7.50606060607,11.988,5.39727458346,-3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1554857741.96,27,38,27.6666666667,38.6666666667,5.6090909091,10.989,15.8465471251,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.05,26,40,26.0,40.3333333333,6.63636363637,11.322,25.5838924126,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.15,25,41,25.0,41.3333333333,9.1484848485,11.8215,34.8470031713,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.24,25,41,25.0,41.3333333333,11.7727272727,11.9880050812,43.3503079354,0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.34,22,43,22.6666666667,43.6666666667,11.3818181818,13.32,52.3352771418,1.33199491882,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.43,24,42,24.0,42.3333333333,11.4060606061,12.987,60.0887494277,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.52,22,44,22.3333333333,44.0,11.1333333333,13.653,67.7328744849,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.62,22,44,22.0,44.3333333333,11.2333333333,14.1525,75.1120870364,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.71,23,43,23.3333333333,43.0,11.6363636364,13.1535,80.7543783328,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.81,22,44,22.0,44.3333333333,12.4151515152,13.4865050812,86.1654455807,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.9,22,43,22.6666666667,43.6666666667,12.4757575758,12.987,90.5359010226,-0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554857742.99,21,45,21.3333333333,45.0,12.1575757576,13.4865,94.9688109203,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.09,18,48,18.0,48.3333333333,11.7181818182,15.984,101.455929828,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.18,19,46,19.6666666667,46.6666666667,11.403030303,16.1505,107.460836845,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.27,22,44,22.3333333333,44.0,8.8212121212,14.1525,110.867253161,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.37,21,44,21.6666666667,44.6666666667,10.4636363636,13.32,113.100527845,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.46,20,45,20.6666666667,45.6666666667,11.8878787879,13.32,115.11047506,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.55,21,44,21.6666666667,44.6666666667,12.8696969697,12.654,116.253427554,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.65,20,45,20.6666666667,45.6666666667,12.7151515152,12.987,117.615084799,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.74,19,47,19.0,47.3333333333,12.3878787879,14.319,120.172576319,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.84,17,48,17.6666666667,48.6666666667,12.2484848485,15.8175,123.972818687,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554857743.93,17,48,17.6666666667,48.6666666667,12.6151515152,16.65,128.225536818,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.02,19,47,19.3333333333,47.0,12.8666666667,15.8175,131.220483137,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.12,18,48,18.0,48.3333333333,12.4515151515,16.1505,134.248934823,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.27,7,59,7.33333333333,59.0,14.4181818182,23.976,144.800041341,7.8255,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.41,12,54,12.0,54.3333333333,19.1848484848,25.1415,155.461537207,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.5,12,54,12.0,54.3333333333,17.3363636364,25.4745,165.389883486,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.59,12,53,12.6666666667,53.6666666667,15.3181818182,24.8085,173.659395137,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.68,15,51,15.0,51.3333333333,13.7848484848,22.311,178.604455624,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.77,19,47,19.0,47.3333333333,12.5484848485,17.8155,178.559510061,-4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.87,21,44,21.6666666667,44.6666666667,11.7363636364,13.32,174.023559055,-4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554857744.96,22,43,22.6666666667,43.6666666667,11.2636363636,9.99,166.61120315,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.06,24,41,24.6666666667,41.6666666667,10.7818181818,6.8265,156.776582835,-3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.15,26,40,26.3333333333,40.0,10.4151515152,3.996,145.094924551,-2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.24,28,37,28.6666666667,37.6666666667,10.2818181818,0.999,131.584432096,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.33,30,36,30.3333333333,36.0,10.2242424242,-1.665,116.760988886,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.43,30,35,31.0,35.3333333333,10.2121212121,-3.16349491882,101.921395079,-1.49849491882,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.52,31,35,31.3333333333,35.0,10.1696969697,-3.82949491882,87.8997606523,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.62,32,34,32.3333333333,34.0,10.1939393939,-4.66199491882,74.4477896682,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.71,33,32,33.6666666667,32.6666666667,10.1727272727,-5.49449491882,61.5085157826,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.8,33,32,33.6666666667,32.6666666667,10.2212121212,-5.661,49.6966642043,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.9,33,32,33.6666666667,32.6666666667,10.1818181818,-5.4945,39.2324977839,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857745.99,33,33,33.3333333333,33.0,10.096969697,-4.662,30.6472480055,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.09,33,33,33.3333333333,33.0,10.1515151515,-3.996,23.5865232049,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.18,33,33,33.3333333333,33.0,10.1212121212,-3.33,17.8978708844,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.27,33,32,33.6666666667,32.6666666667,10.0393939394,-2.997,13.111083796,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.37,33,32,33.6666666667,32.6666666667,10.0787878788,-2.664,9.1359754164,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.46,33,32,33.6666666667,32.6666666667,10.0909090909,-2.331,5.89137787476,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.55,33,32,33.6666666667,32.6666666667,10.1333333333,-1.998,3.30424008728,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.65,33,32,33.6666666667,32.6666666667,10.1636363636,-1.665,1.30881607856,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.74,34,32,34.0,32.3333333333,10.2454545455,-1.66499491882,-0.487060448123,5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.83,34,32,34.0,32.3333333333,10.3090909091,-1.49849491882,-1.93684932213,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857746.93,33,32,33.6666666667,32.6666666667,10.2878787879,-1.16549491882,-2.90865930874,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.02,33,33,33.3333333333,33.0,10.3333333333,-0.832494918823,-3.45028829669,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.12,33,32,33.6666666667,32.6666666667,10.3333333333,-0.832494918823,-3.93775438585,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.21,33,32,33.6666666667,32.6666666667,10.3818181818,-0.832494918823,-4.37647386609,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.31,33,33,33.0,33.3333333333,10.3515151515,-0.166494918823,-4.1053213983,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.4,31,34,31.6666666667,34.6666666667,10.2787878788,0.999,-2.69578925847,1.16549491882,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.49,31,35,31.3333333333,35.0,10.2424242424,1.998,-0.428210332623,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.58,30,36,30.3333333333,36.0,10.1848484848,3.1635,2.77811070064,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.68,29,36,29.6666666667,36.6666666667,10.1515151515,4.329,6.82929963058,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.77,28,38,28.3333333333,38.0,10.1363636364,5.8275,11.9738696675,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.87,27,38,27.6666666667,38.6666666667,10.0757575758,7.1595,17.9359827008,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554857747.96,26,39,26.6666666667,39.6666666667,10.2606060606,8.4915,24.6338844307,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.05,24,41,24.6666666667,41.6666666667,10.3454545455,10.4895,32.6599959876,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.15,24,42,24.3333333333,42.0,10.3121212121,11.655,41.0489963889,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.24,22,44,22.0,44.3333333333,10.4242424242,13.8195050812,50.7636018311,2.16450508118,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.34,21,45,21.0,45.3333333333,10.5333333333,15.4845,61.171741648,1.66499491882,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.43,19,46,19.6666666667,46.6666666667,10.5212121212,16.983,72.0375674832,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.52,19,47,19.3333333333,47.0,10.6303030303,17.9820050812,82.8158158161,0.999005081177,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.62,17,49,17.3333333333,49.0,10.7636363636,19.4805,94.0147342345,1.49849491882,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.71,22,43,22.6666666667,43.6666666667,10.2909090909,16.1505,100.763760811,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.8,28,37,28.6666666667,37.6666666667,9.9606060606,9.8235,100.51088473,-6.327,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.9,33,32,33.6666666667,32.6666666667,9.91212121213,2.331,92.7907962569,-7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554857748.99,37,29,37.3333333333,29.0,8.1606060606,-4.662,78.8497166312,-6.993,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.08,34,31,34.6666666667,31.6666666667,9.95757575757,-6.49349491882,64.4712500493,-1.83149491882,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.18,35,31,35.3333333333,31.0,10.0727272727,-7.49249491882,50.5316301255,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.27,36,30,36.0,30.3333333333,10.1515151515,-8.15849491882,37.3199721942,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.37,37,28,37.6666666667,28.6666666667,10.3151515152,-9.49049491882,24.0974800559,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.46,37,28,37.3333333333,29.0,10.5818181818,-9.4905,12.1972320503,-5.08117675757e-06,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.56,35,31,35.0,31.3333333333,10.2666666667,-7.4925,3.4850088453,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.65,33,33,33.3333333333,33.0,10.5878787879,-4.8285,-1.69199203923,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.74,33,33,33.0,33.3333333333,10.4545454545,-2.664,-4.18679283531,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.83,31,35,31.3333333333,35.0,10.603030303,-0.1665,-3.93461355178,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554857749.93,26,39,26.6666666667,39.6666666667,8.8696969697,4.662,1.1208478034,4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.02,23,43,23.0,43.3333333333,11.2303030303,10.1565,11.1652630231,5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.12,22,44,22.3333333333,44.0,9.58484848483,13.653,23.7017367208,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.21,10,55,10.6666666667,55.6666666667,10.3939393939,23.8095,45.1410630487,10.1565,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.3,3,62,3.66666666667,62.6666666667,12.7060606061,34.299,74.9259567438,10.4895,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.4,15,51,15.0,51.3333333333,16.0242424242,31.302,98.7353610694,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.49,18,48,18.0,48.3333333333,16.6939393939,26.64,115.501824962,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.59,23,42,23.6666666667,42.6666666667,15.8696969697,19.1475,123.099142466,-7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.68,15,50,15.6666666667,50.6666666667,14.5424242424,20.1465,130.93572822,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.77,14,52,14.3333333333,52.0,13.6636363636,21.4785,139.320655398,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.87,14,52,14.3333333333,52.0,12.9848484848,21.978,147.366589858,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554857750.96,20,46,20.0,46.3333333333,12.0575757576,17.982,150.611930872,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.05,25,41,25.3333333333,41.0,10.9848484848,11.6550050812,147.205742866,-6.32699491882,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.15,26,40,26.3333333333,40.0,10.4606060606,7.1595,139.644668579,-4.49550508118,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.24,29,36,29.6666666667,36.6666666667,10.5151515152,2.331,128.011201722,-4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.33,29,37,29.0,37.3333333333,10.3363636364,0.333,115.543081549,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.43,29,37,29.0,37.3333333333,9.8212121212,-0.4995,103.489273394,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.52,29,37,29.3333333333,37.0,9.59696969697,-0.8325,92.307846055,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.62,29,37,29.3333333333,37.0,9.80606060607,-0.666,82.4110614495,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.71,32,34,32.0,34.3333333333,9.88787878787,-2.1645,72.0054553045,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.81,32,34,32.0,34.3333333333,10.003030303,-2.8305,61.9744097741,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.9,31,34,31.6666666667,34.6666666667,10.0272727273,-2.664,53.1129687967,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857751.99,32,34,32.0,34.3333333333,9.75454545453,-2.4975,45.304171917,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.08,32,34,32.3333333333,34.0,8.2696969697,-2.331,38.4427547253,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.18,38,28,38.0,28.3333333333,2.90303030303,-6.12277226257,28.4757069902,-3.79177226257,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.27,29,36,29.6666666667,36.6666666667,6.13636363637,-1.998,23.6301362912,4.12477226257,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.37,30,35,31.0,35.3333333333,6.4606060606,-0.333,20.9341226621,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.46,32,34,32.3333333333,34.0,4.92727272727,-0.1665,18.6742103959,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.55,32,34,32.3333333333,34.0,4.9606060606,-0.1665,16.6402893563,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.65,33,33,33.0,33.3333333333,4.3696969697,-0.4995,14.4767604206,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.74,40,25,40.3333333333,26.0,1.27878787879,-5.93599328613,7.09309109245,-5.43649328613,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.84,25,40,25.6666666667,40.6666666667,0.524242424243,1.665,8.0487819832,7.60099328613,0,0,0,0,0,0,0,0,0,0,0,0
1554857752.93,22,44,22.3333333333,44.0,1.69090909091,8.67797918701,15.9218829719,7.01297918701,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.02,29,36,29.6666666667,36.6666666667,1.12727272727,7.22214074707,21.5518354218,-1.45583843994,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.12,48,17,48.6666666667,17.6666666667,0.857575757577,-7.46244992065,11.9342019589,-14.6845906677,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.21,40,26,40.3333333333,26.0,1.18787878788,-10.123614624,0.617167139025,-2.66116470337,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.3,26,39,26.6666666667,39.6666666667,5.26363636363,-1.4985,-0.943049574877,8.62511462402,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.4,36,30,36.0,30.3333333333,0.824242424243,-2.94300233459,-3.79174695198,-1.44450233459,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.49,20,45,20.6666666667,45.6666666667,1.37272727273,7.326,3.91342774321,10.2690023346,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.58,32,33,32.6666666667,33.6666666667,1.63333333333,4.662,8.18408496889,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.68,32,33,32.6666666667,33.6666666667,3.13939393939,2.8305,10.196176472,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.77,33,32,33.6666666667,32.6666666667,6.02727272727,0.999,10.1755588248,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.87,31,35,31.3333333333,35.0,4.07575757577,1.665,10.8230029423,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857753.96,31,34,31.6666666667,34.6666666667,5.75454545453,1.665,11.4057026481,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.06,33,33,33.0,33.3333333333,8.03636363637,0.666,10.9311323833,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.15,33,32,33.6666666667,32.6666666667,3.7696969697,-0.333,9.50501914495,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.24,34,32,34.0,32.3333333333,4.08181818183,-0.999,7.55551723046,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.34,34,32,34.0,32.3333333333,3.4787878788,-1.332,5.46796550741,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.43,34,31,34.6666666667,31.6666666667,5.2393939394,-1.998,2.92316895667,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.52,34,32,34.0,32.3333333333,6.5909090909,-1.83149491882,0.799357142181,0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.62,34,31,34.6666666667,31.6666666667,6.40303030303,-2.16449491882,-1.44507349086,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.71,35,31,35.0,31.3333333333,7.03636363637,-2.664,-3.96456614177,-0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.8,34,31,34.6666666667,31.6666666667,4.8606060606,-2.4975,-6.0656095276,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.9,34,31,34.6666666667,31.6666666667,7.10606060607,-2.4975,-7.95654857484,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554857754.99,31,34,31.6666666667,34.6666666667,8.76666666667,-0.1665,-7.32739371735,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.09,25,41,25.3333333333,41.0,4.4515151515,5.91501818848,-0.679636157142,6.08151818848,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.18,24,42,24.0,42.3333333333,5.18787878787,10.3000330811,9.68836053963,4.38501489258,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.27,23,42,23.6666666667,42.6666666667,5.29696969697,12.654,21.3735244857,2.35396691895,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.37,32,34,32.0,34.3333333333,1.31515151515,7.75889593506,26.9950679722,-4.89510406494,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.46,31,35,31.3333333333,35.0,1.98484848485,5.0133430481,29.308904223,-2.74555288696,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.55,28,37,28.6666666667,37.6666666667,2.24242424242,5.3131782074,31.6911920081,0.299835159302,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.65,27,38,27.6666666667,38.6666666667,1.64545454545,6.07596954346,34.5980423508,0.76279133606,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.74,19,47,19.3333333333,47.0,4.44545454547,12.4875,43.6257381157,6.41153045654,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.83,20,46,20.3333333333,46.0,3.4787878788,15.318,54.5811643041,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1554857755.93,25,40,25.6666666667,40.6666666667,3.16363636364,12.987,62.1100478737,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554857756.02,30,36,30.3333333333,36.0,2.52121212121,7.8255,63.7245430863,-5.1615,0,0,0,0,0,0,0,0,0,0,0,0
