connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554771125.61,17,49,17.0,49.3333333333,12.0848484848,21.645,160.010970421,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771125.71,18,48,18.3333333333,48.0,12.3060606061,18.648,162.657873379,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554771125.8,17,49,17.0,49.3333333333,12.396969697,20.979,167.371086041,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554771125.89,15,51,15.0,51.3333333333,14.5818181818,24.8085,175.442477437,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1554771125.99,14,51,14.6666666667,51.6666666667,16.5212121212,24.8984952621,182.796724955,0.089995262146,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.08,15,51,15.3333333333,51.0,18.1181818182,23.1435,187.66055246,-1.75499526215,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.23,13,53,13.3333333333,53.0,16.3848484848,26.8065,195.700997214,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.26,11,55,11.3333333333,55.0,15.0909090909,30.1365,206.267397493,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.41,11,55,11.0,55.3333333333,13.603030303,29.97,215.610657743,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.5,13,52,13.6666666667,52.6666666667,11.7060606061,24.4755,218.525091969,-5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.59,17,49,17.3333333333,49.0,10.5696969697,17.4825050812,214.155087853,-6.99299491882,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.68,21,44,21.6666666667,44.6666666667,9.83636363637,9.324,202.063579068,-8.15850508118,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.77,26,40,26.0,40.3333333333,9.5393939394,2.1645,184.021721161,-7.1595,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.86,29,37,29.3333333333,37.0,9.50303030303,-3.33,162.289549045,-5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1554771126.96,32,34,32.3333333333,34.0,9.55454545453,-7.326,138.734594141,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.05,34,32,34.0,32.3333333333,9.60303030303,-9.1575,115.703634726,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.14,35,31,35.0,31.3333333333,9.61818181817,-9.8235,94.3097712538,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.24,35,30,35.3333333333,31.0,9.5909090909,-9.1575,75.7212941284,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.33,35,31,35.0,31.3333333333,9.61515151517,-7.992,60.1571647156,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.42,35,31,35.0,31.3333333333,9.5909090909,-6.8265,47.314948244,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.52,34,31,34.6666666667,31.6666666667,9.5212121212,-5.1615,37.4219534196,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.61,33,32,33.6666666667,32.6666666667,9.4484848485,-3.1635,30.5162580777,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.71,33,33,33.0,33.3333333333,9.52727272727,-1.1655,26.2991322699,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.8,32,34,32.0,34.3333333333,9.63333333333,0.4995,24.1687190429,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.89,31,35,31.3333333333,35.0,9.68787878787,1.8315,23.5833471386,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771127.99,30,35,31.0,35.3333333333,9.70303030303,2.664,23.8890124248,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.08,31,35,31.0,35.3333333333,9.79696969697,2.997,24.4971111823,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.18,31,35,31.0,35.3333333333,9.8090909091,2.997,25.0444000641,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.27,31,35,31.0,35.3333333333,9.7515151515,2.664,25.2039600576,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.36,31,35,31.3333333333,35.0,9.7606060606,2.1645,24.8480640519,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.46,31,34,31.6666666667,34.6666666667,9.85757575757,1.665,24.0282576467,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.55,32,34,32.0,34.3333333333,9.8909090909,0.8325,22.457931882,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.64,32,34,32.3333333333,34.0,9.80606060607,0.0,20.2121386938,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.74,32,34,32.3333333333,34.0,9.8484848485,0.1665,18.3574248244,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.83,32,34,32.0,34.3333333333,9.76363636363,0.999,17.520682342,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771128.93,31,34,31.6666666667,34.6666666667,9.7515151515,1.998,17.7666141078,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.02,31,35,31.0,35.3333333333,9.7212121212,3.33,19.319952697,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.11,30,36,30.3333333333,36.0,9.68787878787,4.1625,21.5504574273,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.21,29,37,29.3333333333,37.0,9.71212121213,5.8275,25.2229116846,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.3,28,37,28.6666666667,37.6666666667,9.7696969697,7.326,30.0266205161,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.39,27,38,27.6666666667,38.6666666667,9.7909090909,8.8245,35.8484584645,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.49,26,39,26.6666666667,39.6666666667,9.7787878788,10.323,42.5866126181,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.59,25,41,25.3333333333,41.0,9.8909090909,12.1545,50.4824513563,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.68,24,42,24.3333333333,42.0,9.8303030303,13.986,59.4202062206,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.77,23,43,23.0,43.3333333333,9.89393939393,15.651,69.1291855986,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.86,22,44,22.0,44.3333333333,9.9393939394,17.316,79.5322670387,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554771129.96,21,45,21.0,45.3333333333,10.0757575758,18.315,89.8940403348,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.05,21,44,21.6666666667,44.6666666667,9.61515151517,16.317,97.2216363014,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.14,24,42,24.0,42.3333333333,9.57272727273,11.655,99.1544726712,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.24,27,38,27.6666666667,38.6666666667,9.11212121213,4.662,93.9010254041,-6.993,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.33,31,34,31.6666666667,34.6666666667,9.14242424243,-2.331,82.1799228637,-6.993,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.43,35,31,35.0,31.3333333333,9.50606060607,-7.992,65.9699305773,-5.661,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.52,37,29,37.3333333333,29.0,9.62727272727,-11.655,47.7179375196,-3.663,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.61,39,26,39.3333333333,27.0,9.7787878788,-13.986,28.9601437676,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.71,40,26,40.3333333333,26.0,9.74545454547,-15.318,10.7461293909,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.8,41,25,41.0,25.3333333333,9.7696969697,-14.985,-5.31348354822,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.89,40,25,40.6666666667,25.6666666667,9.83333333333,-13.653,-18.4351351934,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771130.99,40,26,40.3333333333,26.0,9.8212121212,-12.1545,-28.7461216741,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.08,39,26,39.6666666667,26.6666666667,9.86363636363,-10.656,-36.5275095067,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.17,38,27,38.6666666667,27.6666666667,10.0151515152,-7.992,-40.866758556,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.27,36,29,36.6666666667,29.6666666667,9.9393939394,-4.4955,-41.2755827004,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.36,34,31,34.6666666667,31.6666666667,10.0515151515,-0.4995,-37.6475244304,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.46,31,34,31.6666666667,34.6666666667,10.0878787879,4.8285,-29.0542719873,5.328,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.55,28,37,29.0,37.3333333333,10.3696969697,9.4905,-16.6583447886,4.662,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.64,24,41,24.6666666667,41.6666666667,8.80303030303,16.65,1.65748969027,7.1595,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.74,21,44,21.6666666667,44.6666666667,8.09696969697,21.6597049255,23.1514456468,5.00970492554,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.83,15,51,15.0,51.3333333333,6.24545454547,32.8005,53.6368010821,11.1407950745,0,0,0,0,0,0,0,0,0,0,0,0
1554771131.93,11,55,11.0,55.3333333333,8.9212121212,38.295,86.5681209739,5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.02,11,55,11.3333333333,55.0,13.5090909091,36.297,114.208308877,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.11,11,55,11.3333333333,55.0,14.8181818182,34.299,137.086477989,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.21,12,54,12.3333333333,54.0,15.7090909091,31.302,154.67983019,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.3,14,52,14.0,52.3333333333,16.2727272727,27.4725,166.684347171,-3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.39,14,51,14.6666666667,51.6666666667,13.1363636364,25.1415,175.157412454,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.49,16,50,16.3333333333,50.0,8.41818181817,22.0048235321,179.646494741,-3.1366764679,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.58,14,52,14.0,52.3333333333,6.09696969697,25.641,187.322845267,3.6361764679,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.68,19,46,19.6666666667,46.6666666667,9.9696969697,14.652,183.24256074,-10.989,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.77,22,44,22.0,44.3333333333,10.0848484848,10.323,175.241304666,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.86,24,42,24.0,42.3333333333,10.1848484848,7.326,165.043174199,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554771132.96,26,40,26.0,40.3333333333,9.79393939393,4.1625,152.701356779,-3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.05,28,38,28.3333333333,38.0,9.8484848485,0.1665,137.597721101,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.14,30,36,30.0,36.3333333333,9.5393939394,-1.998,121.839948991,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.24,31,35,31.0,35.3333333333,9.08181818183,-2.997,106.658954092,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.33,31,34,31.6666666667,34.6666666667,9.1090909091,-2.997,92.9960586829,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.42,32,34,32.0,34.3333333333,9.18181818183,-2.997,80.6994528147,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.52,33,33,33.0,33.3333333333,6.40303030303,-3.94575732422,68.683750209,-0.948757324219,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.61,33,33,33.3333333333,33.0,5.05454545453,-4.329,57.4863751881,-0.383242675781,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.71,33,32,33.6666666667,32.6666666667,4.40303030303,-4.48079507446,47.2569425948,-0.151795074463,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.8,34,32,34.3333333333,32.0,2.5303030303,-4.59626989746,37.9349784379,-0.115474822998,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.89,34,32,34.3333333333,32.0,1.29696969697,-4.44416995239,29.6973106417,0.152099945068,0,0,0,0,0,0,0,0,0,0,0,0
1554771133.99,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.08,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.17,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.27,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.36,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.45,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.55,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.65,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.74,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.83,34,32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771134.92,16,49,16.6666666667,49.6666666667,0.254545454545,29.304,56.0315795775,33.7481699524,0,0,0,0,0,0,0,0,0,0,0,0
1554771135.02,15,51,15.3333333333,51.0,0.248484848485,30.0935869217,80.5220085415,0.789586921692,0,0,0,0,0,0,0,0,0,0,0,0
1554771135.11,17,48,17.6666666667,48.6666666667,0.0969696969697,24.642,97.1118076873,-5.45158692169,0,0,0,0,0,0,0,0,0,0,0,0
1554771135.21,19,46,20.0,46.3333333333,0.49090909091,19.191482666,106.592109585,-5.45051733398,0,0,0,0,0,0,0,0,0,0,0,0
1554771135.3,23,42,23.6666666667,42.6666666667,0.148484848485,11.8215,107.754398626,-7.36998266602,0,0,0,0,0,0,0,0,0,0,0,0
1554771135.39,23,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771135.49,23,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771135.58,23,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771135.67,23,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771135.77,23,42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771135.86,57,9,57.0,9.33333333333,0.90303030303,-50.4495,46.5294587635,-62.271,0,0,0,0,0,0,0,0,0,0,0,0
1554771135.96,58,7,58.6666666667,7.66666666667,2.02424242424,-50.4495,-8.57298711283,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.05,59,6,59.6666666667,6.66666666667,4.44545454547,-49.1175,-56.8331884015,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.14,58,8,58.3333333333,8.0,8.8212121212,-44.1224898376,-95.272359399,4.99501016235,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.24,56,10,56.0,10.3333333333,8.06363636363,-37.629,-123.374123459,6.49348983765,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.33,52,14,52.0,14.3333333333,4.8393939394,-28.3343844452,-139.371095558,9.29461555481,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.42,47,18,47.6666666667,18.6666666667,3.81818181817,-19.0470095673,-144.48099557,9.28737487793,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.52,43,23,43.0,23.3333333333,1.92727272727,-10.0342824554,-140.067178468,9.01272711182,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.61,43,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771136.7,43,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771136.8,43,23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771136.89,17,49,17.0,49.3333333333,1.19090909091,37.962,-88.0984606215,47.9962824554,0,0,0,0,0,0,0,0,0,0,0,0
1554771136.99,11,54,11.6666666667,54.6666666667,6.86666666667,45.4545,-33.8341145593,7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.08,10,56,10.0,56.3333333333,7.1212121212,45.1215012703,14.6707981669,-0.332998729706,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.17,12,54,12.3333333333,54.0,3.4696969697,38.4615,51.6652183502,-6.66000127029,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.27,14,52,14.0,52.3333333333,2.01818181818,33.26964505,79.7683415652,-5.19185494995,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.36,12,54,12.3333333333,54.0,1.23939393939,34.4655,106.257007409,1.19585494995,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.46,19,47,19.0,47.3333333333,5.3090909091,20.313,115.944306668,-14.1525,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.55,24,42,24.0,42.3333333333,6.66363636363,10.656,115.005876001,-9.657,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.64,27,39,27.3333333333,39.0,0.80303030303,4.329,107.834288401,-6.327,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.74,30,35,30.6666666667,35.6666666667,0.751515151517,-1.44885690308,95.6020026578,-5.77785690308,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.83,33,33,33.0,33.3333333333,0.121212121212,-4.995,81.046802392,-3.54614309692,0,0,0,0,0,0,0,0,0,0,0,0
1554771137.93,35,30,35.6666666667,30.6666666667,0.981818181817,-9.4905,63.4516221528,-4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554771138.02,35,31,35.3333333333,31.0,1.49696969697,-7.4925,49.6139599375,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771138.11,35,31,35.3333333333,31.0,0.48787878788,-6.8265,37.8260639438,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771138.21,29,37,29.0,37.3333333333,0.145454545455,5.661,39.7044575494,12.4875,0,0,0,0,0,0,0,0,0,0,0,0
