connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554768553.92,36,30,36.3333333333,30.0,2.49393939394,-4.995,-298.42171312,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.01,35,30,35.6666666667,30.6666666667,1.01212121212,-3.663,-302.08471312,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.11,35,31,35.3333333333,31.0,0.857575757577,-3.33,-305.41471312,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.2,34,32,34.0,32.3333333333,3.4787878788,-1.1655,-306.58021312,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.3,27,39,27.0,39.3333333333,0.160606060606,9.4905,-297.08971312,10.656,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.39,28,37,28.6666666667,37.6666666667,3.8212121212,6.993,-290.09671312,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.48,28,38,28.0,38.3333333333,3.88181818183,7.55851972961,-282.53819339,0.565519729614,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.58,27,39,27.3333333333,39.0,5.56666666667,8.8245,-273.71369339,1.26598027039,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.67,27,39,27.3333333333,39.0,6.42424242423,8.9712596283,-264.742433762,0.146759628296,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.77,27,39,27.3333333333,39.0,4.9090909091,8.77405407715,-255.968379684,-0.197205551147,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.86,27,39,27.3333333333,39.0,9.42424242423,8.8245,-247.143879684,0.0504459228516,0,0,0,0,0,0,0,0,0,0,0,0
1554768554.95,26,40,26.3333333333,40.0,10.8515151515,10.1565,-236.987379684,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.05,26,40,26.0,40.3333333333,11.3303030303,10.656,-226.331379684,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.14,23,42,23.6666666667,42.6666666667,9.77575757577,14.1525050812,-212.178874603,3.49650508118,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.23,22,44,22.3333333333,44.0,10.8151515152,16.4835,-195.695374603,2.33099491882,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.33,21,44,21.6666666667,44.6666666667,10.9303030303,17.4825,-178.212874603,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.42,21,45,21.0,45.3333333333,11.3909090909,18.4815,-159.731374603,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.51,20,46,20.3333333333,46.0,12.2363636364,19.4805,-140.250874603,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.61,20,45,20.6666666667,45.6666666667,12.2727272727,18.981,-121.269874603,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.7,21,45,21.0,45.3333333333,12.0333333333,18.315,-102.954874603,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.8,20,46,20.0,46.3333333333,11.4545454545,19.647,-83.3078746033,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.89,20,46,20.0,46.3333333333,11.0666666667,19.6470025406,-63.6608720627,2.54058837967e-06,0,0,0,0,0,0,0,0,0,0,0,0
1554768555.98,21,45,21.0,45.3333333333,10.6181818182,18.4815,-45.1793720627,-1.16550254059,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.08,20,46,20.3333333333,46.0,10.3181818182,19.4805025406,-25.6988695221,0.999002540588,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.17,20,46,20.0,46.3333333333,11.5878787879,19.8135,-5.88536952209,0.332997459412,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.26,20,45,20.6666666667,45.6666666667,12.403030303,18.981,13.0956304779,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.36,20,46,20.3333333333,46.0,12.3303030303,19.1475,32.2431304779,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.45,19,47,19.0,47.3333333333,11.9636363636,21.1455,53.3886304779,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.55,17,48,17.6666666667,48.6666666667,12.0333333333,23.1435,76.5321304779,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.64,16,49,16.6666666667,49.6666666667,12.1727272727,24.975,101.507130478,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.73,18,48,18.0,48.3333333333,12.5666666667,22.644,124.151130478,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.83,16,50,16.3333333333,50.0,12.403030303,25.1415,149.292630478,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554768556.92,13,52,13.6666666667,52.6666666667,14.5848484848,29.1375,178.430130478,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.02,14,51,14.6666666667,51.6666666667,16.2,27.8457988129,206.275929291,-1.29170118713,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.11,16,50,16.0,50.3333333333,17.6606060606,25.974,232.249929291,-1.87179881287,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.2,14,52,14.3333333333,52.0,15.9636363636,28.4715,260.721429291,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.3,11,54,11.6666666667,54.6666666667,14.6575757576,32.301,293.022429291,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.39,10,55,10.6666666667,55.6666666667,13.9121212121,33.966,326.988429291,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.48,12,53,12.6666666667,53.6666666667,12.4939393939,30.636,357.624429291,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.58,17,49,17.0,49.3333333333,11.2242424242,24.1425,381.766929291,-6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.67,22,44,22.3333333333,44.0,10.4363636364,16.4835,398.250429291,-7.659,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.76,26,39,26.6666666667,39.6666666667,10.1242424242,9.99,408.240429291,-6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.86,29,36,29.6666666667,36.6666666667,9.88181818183,5.328,413.568429291,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1554768557.95,30,35,31.0,35.3333333333,9.87272727273,3.4965,417.064929291,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.04,31,35,31.0,35.3333333333,9.77575757577,3.4965,420.561429291,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.14,30,36,30.3333333333,36.0,9.7,4.1625,424.723929291,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.23,29,36,30.0,36.3333333333,9.66363636363,4.995,429.718929291,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.33,29,37,29.3333333333,37.0,9.74242424243,5.661,435.379929291,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.42,29,37,29.3333333333,37.0,9.6909090909,5.661,441.040929291,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.51,29,37,29.3333333333,37.0,9.69696969697,5.661,446.701929291,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.61,29,36,29.6666666667,36.6666666667,9.71515151517,5.328,452.029929291,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.7,30,36,30.0,36.3333333333,9.7787878788,4.995,457.024929291,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.84,30,36,30.3333333333,36.0,9.7090909091,4.329,461.353929291,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768558.93,31,35,31.0,35.3333333333,9.78787878787,3.33,464.683929291,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.02,31,34,31.6666666667,34.6666666667,9.77575757577,2.331,467.014929291,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.11,32,34,32.3333333333,34.0,9.75454545453,1.4985,468.513429291,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.2,32,33,32.6666666667,33.6666666667,9.75757575757,0.999,469.512429291,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.29,32,34,32.0,34.3333333333,9.7393939394,1.665,471.177429291,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.39,31,35,31.3333333333,35.0,9.7090909091,2.664,473.841429291,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.48,31,35,31.0,35.3333333333,9.7909090909,3.33,477.171429291,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.58,29,36,30.0,36.3333333333,9.76666666667,4.662,481.833429291,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.67,29,37,29.3333333333,37.0,9.7696969697,5.661,487.494429291,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.77,28,37,28.6666666667,37.6666666667,9.77272727273,6.8265,494.320929291,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.86,27,38,27.6666666667,38.6666666667,9.83333333333,8.325,502.645929291,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554768559.95,26,39,26.6666666667,39.6666666667,9.86666666667,9.8235,512.469429291,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.04,25,40,25.6666666667,40.6666666667,9.88181818183,11.4885,523.957929291,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.14,24,42,24.3333333333,42.0,9.8787878788,13.4865,537.444429291,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.23,23,42,23.6666666667,42.6666666667,9.86363636363,14.4855,551.929929291,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.33,22,44,22.3333333333,44.0,10.0393939394,16.317,568.246929291,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.42,23,43,23.3333333333,43.0,9.8515151515,14.8185,583.065429291,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.51,26,40,26.3333333333,40.0,9.64242424243,10.4895,593.554929291,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.61,29,36,29.6666666667,36.6666666667,9.35757575757,5.1615,598.716429291,-5.328,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.7,34,32,34.0,32.3333333333,9.37575757577,-1.16549491882,597.550934372,-6.32699491882,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.8,36,29,36.3333333333,30.0,9.19696969697,-4.995,592.555934372,-3.82950508118,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.89,37,29,37.0,29.3333333333,9.58484848483,-5.8275,586.728434372,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554768560.98,37,28,37.6666666667,28.6666666667,9.10606060607,-6.82649491882,579.901939453,-0.998994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.08,37,29,37.0,29.3333333333,9.51818181817,-5.994,573.907939453,0.832494918823,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.17,36,30,36.3333333333,30.0,9.6606060606,-4.662,569.245939453,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.26,37,29,37.0,29.3333333333,9.67575757577,-5.8275,563.418439453,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.36,37,28,37.6666666667,28.6666666667,9.6787878788,-6.993,556.425439453,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.45,39,27,39.0,27.3333333333,9.68484848483,-8.658,547.767439453,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.55,40,26,40.0,26.3333333333,9.70303030303,-10.323,537.444439453,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.64,41,25,41.0,25.3333333333,9.74545454547,-11.988,525.456439453,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.73,42,24,42.3333333333,24.0,9.82727272727,-13.653,511.803439453,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.83,43,23,43.3333333333,23.0,9.7787878788,-15.4845,496.318939453,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554768561.92,44,21,44.6666666667,21.6666666667,9.8090909091,-17.316,479.002939453,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.02,45,21,45.0,21.3333333333,9.89696969697,-17.982,461.020939453,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.11,44,22,44.3333333333,22.0,9.6696969697,-16.8165,444.204439453,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.2,41,25,41.0,25.3333333333,9.2090909091,-11.988,432.216439453,4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.29,36,30,36.0,30.3333333333,9.35454545453,-4.4955,427.720939453,7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.39,30,36,30.3333333333,36.0,9.60606060607,4.329,432.049939453,8.8245,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.48,24,41,24.6666666667,41.6666666667,10.4575757576,12.654,444.703939453,8.325,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.58,19,47,19.3333333333,47.0,10.6575757576,20.646,465.349939453,7.992,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.67,16,50,16.3333333333,50.0,8.21818181817,25.3374327164,490.687372169,4.69143271637,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.76,5,61,5.33333333333,61.0,2.72121212121,41.625,532.312372169,16.2875672836,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.86,4,61,4.66666666667,61.6666666667,6.82727272727,42.7905,575.102872169,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554768562.95,10,56,10.3333333333,56.0,11.1393939394,34.299,609.401872169,-8.4915,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.05,17,49,17.0,49.3333333333,14.4696969697,24.1425,633.544372169,-10.1565,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.14,23,43,23.0,43.3333333333,14.7484848485,15.2430094528,648.787381622,-8.89949054718,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.23,25,40,25.6666666667,40.6666666667,13.9424242424,11.322,660.109381622,-3.92100945282,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.33,26,40,26.3333333333,40.0,11.5606060606,10.323,670.432381622,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.42,21,45,21.0,45.3333333333,11.3121212121,18.315,688.747381622,7.992,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.51,18,48,18.0,48.3333333333,9.81212121213,22.977,711.724381622,4.662,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.61,16,50,16.0,50.3333333333,11.9212121212,25.974,737.698381622,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.7,15,50,15.6666666667,50.6666666667,11.696969697,26.4735,764.171881622,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.79,17,49,17.3333333333,49.0,11.096969697,23.8095025406,787.981384163,-2.66399745941,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.89,20,46,20.3333333333,46.0,10.5,19.1475,807.128884163,-4.66200254059,0,0,0,0,0,0,0,0,0,0,0,0
1554768563.98,24,42,24.0,42.3333333333,10.1121212121,13.8195050812,820.948389244,-5.32799491882,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.08,26,39,27.0,39.3333333333,9.4909090909,9.4905,830.438889244,-4.32900508118,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.17,29,37,29.0,37.3333333333,9.38787878787,6.327,836.765889244,-3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.26,29,37,29.3333333333,37.0,9.51212121213,5.661,842.426889244,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.36,30,36,30.3333333333,36.0,9.58787878787,4.1625,846.589389244,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.45,30,36,30.3333333333,36.0,9.4787878788,4.1625,850.751889244,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.54,30,35,30.6666666667,35.6666666667,8.9787878788,3.996,854.747889244,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.66,30,36,30.3333333333,36.0,4.8787878788,4.1625,858.910389244,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.74,33,33,33.0,33.3333333333,1.3,0.0480933380127,858.958482582,-4.11440666199,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.83,30,36,30.3333333333,36.0,5.35454545453,4.329,863.287482582,4.28090666199,0,0,0,0,0,0,0,0,0,0,0,0
1554768564.92,30,36,30.0,36.3333333333,9.45757575757,4.995,868.282482582,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.01,29,36,29.6666666667,36.6666666667,8.15454545453,5.1615,873.443982582,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.11,29,36,29.6666666667,36.6666666667,8.00303030303,5.328,878.771982582,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.2,30,36,30.3333333333,36.0,9.54545454547,4.4955,883.267482582,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.29,29,36,29.6666666667,36.6666666667,6.74545454547,5.4945,888.761982582,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.39,29,37,29.0,37.3333333333,8.0484848485,6.4935,895.255482582,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.48,28,38,28.0,38.3333333333,9.70303030303,7.992,903.247482582,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.58,26,39,26.6666666667,39.6666666667,9.71515151517,9.657,912.904482582,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.67,25,40,25.6666666667,40.6666666667,9.69393939393,11.1555,924.059982582,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.76,24,41,24.6666666667,41.6666666667,9.51818181817,12.8205,936.880482582,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.86,24,41,24.6666666667,41.6666666667,8.14545454547,12.8205,949.700982582,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554768565.95,23,43,23.0,43.3333333333,9.5,15.4845,965.185482582,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.04,23,43,23.0,43.3333333333,6.9515151515,15.1515,980.336982582,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.14,22,43,22.6666666667,43.6666666667,6.4212121212,15.8175,996.154482582,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.23,22,44,22.3333333333,44.0,4.7,16.317,1012.47148258,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.33,23,43,23.0,43.3333333333,4.92424242423,15.318,1027.78948258,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.42,24,41,24.6666666667,41.6666666667,5.19393939393,12.654,1040.44348258,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.51,26,39,26.6666666667,39.6666666667,5.1606060606,9.657,1050.10048258,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.61,29,37,29.3333333333,37.0,5.8484848485,5.994,1056.09448258,-3.663,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.7,29,36,29.6666666667,36.6666666667,7.4393939394,5.328,1061.42248258,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.79,32,34,32.0,34.3333333333,9.5393939394,1.998,1063.42048258,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.89,33,33,33.3333333333,33.0,9.78181818183,-0.333,1063.08748258,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554768566.98,35,31,35.0,31.3333333333,9.79696969697,-2.664,1060.42348258,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.08,35,30,35.6666666667,30.6666666667,9.72727272727,-3.996,1056.42748258,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.17,36,30,36.3333333333,30.0,9.6909090909,-4.662,1051.76548258,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.26,36,29,36.3333333333,30.0,9.68787878787,-4.8285,1046.93698258,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.36,36,30,36.0,30.3333333333,9.67272727273,-4.329,1042.60798258,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.45,35,31,35.3333333333,31.0,9.75757575757,-3.33,1039.27798258,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.55,35,30,35.6666666667,30.6666666667,10.0393939394,-3.8295,1035.44848258,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.64,35,31,35.3333333333,31.0,9.77575757577,-3.1635,1032.28498258,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.73,33,32,33.6666666667,32.6666666667,9.20303030303,-0.666,1031.61898258,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.83,31,34,31.6666666667,34.6666666667,4.6303030303,2.18794454956,1033.80692713,2.85394454956,0,0,0,0,0,0,0,0,0,0,0,0
1554768567.92,34,32,34.3333333333,32.0,1.06060606061,-1.665,1032.14192713,-3.85294454956,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.01,28,37,28.6666666667,37.6666666667,1.1303030303,6.87157003784,1039.01349717,8.53657003784,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.11,20,46,20.0,46.3333333333,1.6696969697,19.647,1058.66049717,12.7754299622,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.2,20,46,20.0,46.3333333333,3.17272727273,19.98,1078.64049717,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.29,21,45,21.3333333333,45.0,4.91515151517,17.8358043823,1096.47630155,-2.14419561768,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.39,24,42,24.3333333333,42.0,5.84242424243,13.1839565735,1109.66025813,-4.65184780884,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.48,28,38,28.0,38.3333333333,6.75454545453,7.992,1117.65225813,-5.19195657349,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.58,30,36,30.3333333333,36.0,10.7181818182,4.4955,1122.14775813,-3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.72,31,35,31.3333333333,35.0,10.9878787879,2.8305,1124.97825813,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.81,27,39,27.3333333333,39.0,5.99393939393,8.71968548584,1133.69794361,5.88918548584,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.9,27,39,27.3333333333,39.0,1.88484848485,8.991,1142.68894361,0.27131451416,0,0,0,0,0,0,0,0,0,0,0,0
1554768568.99,14,52,14.3333333333,52.0,0.124242424242,28.305,1170.99394361,19.314,0,0,0,0,0,0,0,0,0,0,0,0
1554768569.08,18,48,18.0,48.3333333333,5.96666666667,22.977,1193.97094361,-5.328,0,0,0,0,0,0,0,0,0,0,0,0
1554768569.17,19,47,19.0,47.3333333333,4.71212121213,21.1455,1215.11644361,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554768569.26,20,46,20.3333333333,46.0,4.39696969697,19.1121858215,1234.22862943,-2.03331417847,0,0,0,0,0,0,0,0,0,0,0,0
1554768569.36,25,40,25.6666666667,40.6666666667,0.61212121212,11.322,1245.55062943,-7.79018582153,0,0,0,0,0,0,0,0,0,0,0,0
1554768569.45,25,41,25.0,41.3333333333,0.0969696969697,12.321,1257.87162943,0.999,0,0,0,0,0,0,0,0,0,0,0,0
