connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554769032.95,29,37,29.0,37.3333333333,9.82727272727,4.329,221.279528938,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.04,29,36,29.6666666667,36.6666666667,9.83333333333,3.663,224.942528938,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.14,30,36,30.3333333333,36.0,9.73333333333,2.8305,227.773028938,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.23,31,35,31.0,35.3333333333,9.7515151515,2.331,230.104028938,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.33,31,35,31.0,35.3333333333,9.7212121212,2.331,232.435028938,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.42,30,35,30.6666666667,35.6666666667,9.78484848483,2.664,235.099028938,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.51,30,35,30.6666666667,35.6666666667,9.74545454547,2.664,237.763028938,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.61,30,35,30.6666666667,35.6666666667,9.8090909091,2.664,240.427028938,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.7,31,35,31.3333333333,35.0,9.74545454547,1.998,242.425028938,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.8,32,34,32.0,34.3333333333,9.7393939394,1.332,243.757028938,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.89,32,34,32.3333333333,34.0,9.71212121213,0.8325,244.589528938,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769033.98,32,33,32.6666666667,33.6666666667,9.70303030303,0.666,245.255528938,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.08,33,33,33.0,33.3333333333,9.67272727273,0.333,245.588528938,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.17,33,33,33.0,33.3333333333,9.6090909091,0.333,245.921528938,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.26,32,33,32.6666666667,33.6666666667,9.67575757577,0.4995,246.421028938,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.36,32,33,32.6666666667,33.6666666667,9.70303030303,0.666,247.087028938,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.45,31,34,31.6666666667,34.6666666667,9.7484848485,1.4985,248.585528938,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.54,31,35,31.0,35.3333333333,9.75757575757,2.331,250.916528938,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.64,29,36,29.6666666667,36.6666666667,9.7909090909,3.4965,254.413028938,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.73,28,37,28.6666666667,37.6666666667,9.88484848483,4.4955,258.908528938,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.83,27,39,27.3333333333,39.0,9.8787878788,5.8275,264.736028938,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554769034.92,26,39,26.6666666667,39.6666666667,9.78181818183,6.4935,271.229528938,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.01,24,41,24.6666666667,41.6666666667,9.8212121212,8.4915,279.721028938,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.11,23,43,23.3333333333,43.0,9.8909090909,9.8235,289.544528938,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.2,23,43,23.3333333333,43.0,9.7606060606,9.8235,299.368028938,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.29,27,39,27.3333333333,39.0,9.58181818183,5.994,305.362028938,-3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.39,33,33,33.0,33.3333333333,9.3393939394,0.333,305.695028938,-5.661,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.48,38,28,38.3333333333,28.0,9.27575757577,-5.1615,300.533528938,-5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.58,41,25,41.0,25.3333333333,9.51515151517,-7.8255,292.708028938,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.67,40,25,40.6666666667,25.6666666667,9.5787878788,-7.4925,285.215528938,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.76,39,27,39.3333333333,27.0,9.54545454547,-6.1605,279.055028938,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.86,36,29,36.6666666667,29.6666666667,9.5303030303,-3.663,275.392028938,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554769035.95,34,32,34.0,32.3333333333,9.6393939394,-0.999,274.393028938,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.05,33,33,33.0,33.3333333333,9.67575757577,0.1665,274.559528938,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.14,31,34,31.6666666667,34.6666666667,9.7484848485,1.4985,276.058028938,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.23,32,34,32.3333333333,34.0,9.7303030303,0.8325,276.890528938,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.33,32,33,32.6666666667,33.6666666667,9.8,0.4995,277.390028938,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.42,34,32,34.0,32.3333333333,9.97272727273,-0.8325,276.557528938,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.51,34,32,34.3333333333,32.0,10.0333333333,-1.1655,275.392028938,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.61,34,31,34.6666666667,31.6666666667,9.9515151515,-1.4985,273.893528938,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.7,35,31,35.0,31.3333333333,9.97575757577,-1.998,271.895528938,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.79,34,32,34.3333333333,32.0,10.0424242424,-1.1655,270.730028938,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.89,32,33,32.6666666667,33.6666666667,9.94242424243,0.666,271.396028938,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554769036.98,29,37,29.3333333333,37.0,10.103030303,3.996,275.392028938,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.08,25,40,25.6666666667,40.6666666667,10.1606060606,7.659,283.051028938,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.17,21,45,21.3333333333,45.0,7.18484848483,11.988,295.039028938,4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.26,18,48,18.0,48.3333333333,5.76363636363,15.2146005936,310.253629532,3.22660059357,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.36,6,59,6.66666666667,59.6666666667,3.94545454547,26.4735,336.727129532,11.2588994064,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.45,6,60,6.33333333333,60.0,6.08787878787,26.973,363.700129532,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.54,15,51,15.3333333333,51.0,9.34242424243,17.982,381.682129532,-8.991,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.64,20,46,20.3333333333,46.0,7.75454545453,12.987,394.669129532,-4.995,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.73,29,36,29.6666666667,36.6666666667,11.4515151515,3.61099923706,398.280128769,-9.37600076294,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.83,34,31,34.6666666667,31.6666666667,13.0151515152,-1.62455383301,396.655574936,-5.23555307007,0,0,0,0,0,0,0,0,0,0,0,0
1554769037.92,30,36,30.0,36.3333333333,12.3242424242,3.33,399.985574936,4.95455383301,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.01,21,45,21.3333333333,45.0,12.3424242424,11.8215,411.807074936,8.4915,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.11,13,52,13.6666666667,52.6666666667,10.1424242424,19.5857870636,431.392862,7.7642870636,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.2,9,56,9.66666666667,56.6666666667,9.18484848483,23.643,455.035862,4.0572129364,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.3,12,53,12.6666666667,53.6666666667,9.4909090909,20.646,475.681862,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.39,18,48,18.3333333333,48.0,8.00303030303,14.8185,490.500362,-5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.48,23,43,23.3333333333,43.0,6.2515151515,9.99,500.490362,-4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.58,31,35,31.3333333333,35.0,7.8787878788,1.8315,502.321862,-8.1585,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.67,36,30,36.0,30.3333333333,7.53333333333,-2.83049491882,499.491367081,-4.66199491882,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.76,40,25,40.6666666667,25.6666666667,4.45757575757,-7.4925,491.998867081,-4.66200508118,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.86,38,28,38.0,28.3333333333,3.7,-4.92730348206,487.071563599,2.56519651794,0,0,0,0,0,0,0,0,0,0,0,0
1554769038.95,34,31,34.6666666667,31.6666666667,3.40606060607,-1.53692385864,485.53463974,3.39037962341,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.04,30,35,31.0,35.3333333333,2.23939393939,2.09615309143,487.630792831,3.63307695007,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.14,31,34,31.6666666667,34.6666666667,0.1,1.665,489.295792831,-0.431153091431,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.23,31,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554769039.33,31,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554769039.42,13,53,13.3333333333,53.0,1.35757575758,19.98,509.275792831,18.315,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.51,11,54,11.6666666667,54.6666666667,3.01212121212,21.645,530.920792831,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.61,23,42,23.6666666667,42.6666666667,0.136363636364,9.4905,540.411292831,-12.1545,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.7,31,35,31.3333333333,35.0,0.2,1.8315,542.242792831,-7.659,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.79,37,28,37.6666666667,28.6666666667,0.40303030303,-4.662,537.580792831,-6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.89,39,26,39.6666666667,26.6666666667,0.557575757577,-6.66,530.920792831,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554769039.98,38,28,38.0,28.3333333333,1.24848484848,-4.995,525.925792831,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.07,37,28,37.6666666667,28.6666666667,0.457575757577,-4.4955,521.430292831,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.17,36,29,36.6666666667,29.6666666667,1.7696969697,-3.4965,517.933792831,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.26,34,32,34.3333333333,32.0,1.57272727273,-1.1655,516.768292831,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.36,33,32,33.6666666667,32.6666666667,1.83636363636,-0.666,516.102292831,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.45,33,33,33.3333333333,33.3333333333,2.33636363636,0.0,516.102292831,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.55,32,33,32.6666666667,33.6666666667,1.76666666667,0.4995,516.601792831,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.64,32,34,32.3333333333,34.0,1.78484848485,0.946994155884,517.548786987,0.447494155884,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.73,29,37,29.0,37.3333333333,2.79090909091,4.329,521.877786987,3.38200584412,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.82,33,33,33.0,33.3333333333,1.19393939394,0.199466674805,522.077253662,-4.1295333252,0,0,0,0,0,0,0,0,0,0,0,0
1554769040.92,30,36,30.3333333333,36.0,2.70303030303,2.997,525.074253662,2.7975333252,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.01,29,37,29.3333333333,37.0,5.0,3.996,529.070253662,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.11,31,35,31.0,35.3333333333,3.8606060606,2.331,531.401253662,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.2,31,35,31.3333333333,35.0,5.67272727273,1.8315,533.232753662,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.29,33,33,33.3333333333,33.0,6.06363636363,-0.333,532.899753662,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.39,35,31,35.0,31.3333333333,5.41515151517,-1.998,530.901753662,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.48,35,30,35.6666666667,30.6666666667,5.94242424243,-2.664,528.237753662,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.58,36,30,36.3333333333,30.0,5.4212121212,-3.1635,525.074253662,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.67,36,30,36.3333333333,30.0,3.56363636363,-3.33,521.744253662,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.76,35,31,35.3333333333,31.0,5.13333333333,-2.1645,519.579753662,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.86,33,33,33.3333333333,33.0,6.4787878788,-0.333,519.246753662,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554769041.95,33,33,33.3333333333,33.0,4.4606060606,-0.1665,519.080253662,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.05,32,33,32.6666666667,33.6666666667,5.66363636363,0.4995,519.579753662,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.14,32,33,32.6666666667,33.6666666667,5.7212121212,0.666,520.245753662,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.23,37,29,37.3333333333,29.0,2.06363636364,-4.329,515.916753662,-4.995,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.33,37,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554769042.42,37,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554769042.51,5,60,5.66666666667,60.6666666667,0.284848484848,27.639,543.555753662,31.968,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.61,1,65,1.33333333333,65.0,2.76060606061,31.7424795914,575.298233253,4.10347959137,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.7,6,59,6.66666666667,59.6666666667,3.19090909091,26.64,601.938233253,-5.10247959137,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.8,22,44,22.0,44.3333333333,3.24545454545,11.0167203598,612.954953613,-15.6232796402,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.89,38,27,38.3333333333,28.0,2.62424242424,-5.328,607.626953613,-16.3447203598,0,0,0,0,0,0,0,0,0,0,0,0
1554769042.98,48,18,48.3333333333,18.0,0.775757575757,-15.318,592.308953613,-9.99,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.08,52,14,52.3333333333,14.0,2.62727272727,-19.314,572.994953613,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.17,45,20,45.6666666667,20.6666666667,2.17272727273,-12.654,560.340953613,6.66,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.26,36,30,36.3333333333,30.0,4.24545454547,-3.01060231018,557.330351303,9.64339768982,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.36,26,40,26.0,40.3333333333,8.57272727273,7.13919561768,564.469546921,10.1497979279,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.45,19,47,19.0,47.3333333333,6.47575757577,14.1700757904,578.639622711,7.03088017273,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.55,23,43,23.3333333333,43.0,0.99393939394,9.8235,588.463122711,-4.34657579041,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.64,0,66,0.333333333333,66.0,3.12424242424,32.8005,621.263622711,22.977,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.73,3,63,3.33333333333,63.0,8.0090909091,29.8035,651.067122711,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.83,13,53,13.0,53.3333333333,6.91515151517,20.313,671.380122711,-9.4905,0,0,0,0,0,0,0,0,0,0,0,0
1554769043.92,26,39,26.6666666667,39.6666666667,5.70606060607,6.38669874573,677.766821457,-13.9263012543,0,0,0,0,0,0,0,0,0,0,0,0
1554769044.01,44,21,44.6666666667,21.6666666667,1.62121212121,-11.4885,666.278321457,-17.8751987457,0,0,0,0,0,0,0,0,0,0,0,0
1554769044.11,51,14,51.6666666667,14.6666666667,0.581818181817,-18.4815,647.796821457,-6.993,0,0,0,0,0,0,0,0,0,0,0,0
1554769044.2,49,17,49.3333333333,17.0,0.0878787878787,-16.1505,631.646321457,2.331,0,0,0,0,0,0,0,0,0,0,0,0
