connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554771663.09,26,40,26.3333333333,40.0,11.3212121212,5.8275,59.9020653407,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.19,24,42,24.0,42.3333333333,11.1303030303,9.8235,63.7353588066,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.28,22,44,22.3333333333,44.0,10.9515151515,12.321,69.6828229259,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.37,21,45,21.3333333333,45.0,10.8424242424,13.4865,76.2010406334,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.47,19,47,19.0,47.3333333333,11.0696969697,16.983,85.56393657,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.56,17,49,17.0,49.3333333333,12.0272727273,19.647,96.654542913,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.66,16,50,16.0,50.3333333333,12.9818181818,20.1465,107.135588622,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.75,15,51,15.3333333333,51.0,12.7393939394,20.1465,116.56852976,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.84,14,51,14.6666666667,51.6666666667,12.2575757576,20.313,125.224676784,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771663.94,14,51,14.3333333333,52.0,12.0212121212,20.1465,132.848709105,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.03,15,51,15.3333333333,51.0,12.0787878788,17.649,137.212838195,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.12,17,49,17.3333333333,49.0,11.9484848485,13.32,136.811554375,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.22,19,47,19.3333333333,47.0,11.7,9.657,132.787398938,-3.663,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.31,17,48,17.3333333333,49.0,13.0121212121,14.1525,133.661159044,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.4,15,50,15.6666666667,50.6666666667,15.3666666667,16.8165050812,137.111548221,2.66400508118,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.5,15,51,15.0,51.3333333333,17.5606060606,17.7800308456,141.180424244,0.963525764465,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.65,12,54,12.0,54.3333333333,16.3303030303,22.644,149.70638182,4.86396915436,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.79,10,55,10.6666666667,55.6666666667,13.9363636364,24.1425050812,158.878248719,1.49850508118,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.88,12,54,12.0,54.3333333333,12.3484848485,20.313,163.303423847,-3.82950508118,0,0,0,0,0,0,0,0,0,0,0,0
1554771664.97,15,51,15.3333333333,51.0,11.0636363636,14.319,161.292081462,-5.994,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.07,19,46,19.6666666667,46.6666666667,10.2181818182,6.993,152.155873316,-7.326,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.16,24,42,24.3333333333,42.0,9.56363636363,-0.666,136.274285985,-7.659,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.25,29,37,29.0,37.3333333333,9.40606060607,-7.326,115.320857386,-6.66,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.34,33,33,33.0,33.3333333333,9.4696969697,-12.1545,91.6342716475,-4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.44,35,30,35.6666666667,30.6666666667,9.53333333333,-13.986,68.4848444828,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.53,37,29,37.0,29.3333333333,9.48484848483,-13.8195,47.8168600345,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.63,37,28,37.3333333333,29.0,9.36666666667,-12.321,30.714174031,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.72,37,29,37.0,29.3333333333,9.3909090909,-9.99,17.6527566279,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.81,36,30,36.0,30.3333333333,9.41818181817,-7.1595,8.72798096513,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1554771665.91,34,31,34.6666666667,31.6666666667,9.3909090909,-3.8295,4.02568286862,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.0,33,33,33.3333333333,33.0,9.50606060607,-0.8325,2.79061458176,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.09,32,34,32.0,34.3333333333,9.59393939393,1.665,4.17655312358,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.19,30,35,30.6666666667,35.6666666667,9.6393939394,3.8295,7.58839781122,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.28,29,37,29.3333333333,37.0,9.78484848483,5.8275,12.6570580301,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.37,28,38,28.3333333333,38.0,9.79393939393,6.993,18.3843522271,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.47,28,38,28.0,38.3333333333,9.8303030303,7.326,23.8719170044,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.56,27,38,27.6666666667,38.6666666667,9.92727272727,7.1595,28.6442253039,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.66,28,38,28.0,38.3333333333,9.91212121213,6.327,32.1068027735,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.75,28,38,28.3333333333,38.0,9.86363636363,4.995,33.8911224962,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.84,29,37,29.0,37.3333333333,9.7787878788,3.4965,33.9985102466,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771666.94,30,36,30.3333333333,36.0,9.7212121212,1.665,32.2636592219,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.03,31,35,31.3333333333,35.0,9.7393939394,0.0,29.0372932997,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.13,31,34,31.6666666667,34.6666666667,9.71515151517,-0.666,25.4675639698,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.22,32,33,32.6666666667,33.6666666667,9.7787878788,-1.998,20.9228075728,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.31,33,32,33.6666666667,32.6666666667,9.70303030303,-3.33,15.5005268155,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.41,34,31,34.6666666667,31.6666666667,9.70303030303,-4.329,9.62147413395,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.5,35,30,35.6666666667,30.6666666667,9.6393939394,-5.328,3.33132672056,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.59,36,30,36.3333333333,30.0,9.6606060606,-5.661,-2.6628059515,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.69,36,30,36.3333333333,30.0,9.6515151515,-5.4945,-7.89102535635,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.78,36,30,36.3333333333,30.0,9.55454545453,-4.995,-12.0969228207,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.88,36,30,36.3333333333,30.0,9.6696969697,-4.1625,-15.0497305386,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771667.97,35,30,35.6666666667,30.6666666667,9.6909090909,-2.997,-16.5417574848,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.06,35,31,35.0,31.3333333333,9.7212121212,-1.665,-16.5525817363,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.16,34,32,34.3333333333,32.0,9.75757575757,-0.333,-15.2303235627,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.25,33,32,33.6666666667,32.6666666667,9.73333333333,0.666,-13.0412912064,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.34,33,33,33.3333333333,33.0,9.78484848483,1.332,-10.4051620858,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.44,32,33,32.6666666667,33.6666666667,9.7787878788,1.998,-7.36664587719,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.53,33,33,33.0,33.3333333333,9.5696969697,1.332,-5.29798128947,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.63,32,33,32.6666666667,33.6666666667,9.62727272727,1.1655,-3.60268316052,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.72,32,33,32.6666666667,33.6666666667,9.7909090909,1.332,-1.91041484447,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.81,32,33,32.6666666667,33.6666666667,9.7606060606,0.8325,-0.886873360023,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554771668.91,33,33,33.3333333333,33.0,8.9909090909,-0.333,-1.13118602402,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.0,33,32,33.6666666667,32.6666666667,9.76363636363,-0.666,-1.68406742162,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.09,33,32,33.6666666667,32.6666666667,9.75757575757,-0.8325,-2.34816067946,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.19,34,32,34.0,32.3333333333,9.76666666667,-1.1655,-3.27884461151,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.28,34,32,34.3333333333,32.0,9.83333333333,-1.998,-4.94896015036,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.38,34,31,34.6666666667,31.6666666667,9.93636363637,-1.998,-6.45206413532,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.47,34,31,34.6666666667,31.6666666667,10.2575757576,-1.8315,-7.63835772179,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.56,33,32,33.6666666667,32.6666666667,10.1757575758,-0.333,-7.20752194961,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.66,32,34,32.3333333333,34.0,10.2848484848,1.998,-4.48876975465,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.75,30,36,30.3333333333,36.0,10.2606060606,5.661,1.62110722081,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.84,28,38,28.0,38.3333333333,7.51818181817,8.8245,10.2834964987,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554771669.94,24,42,24.3333333333,42.0,8.80606060607,14.4855050812,23.74065193,5.66100508118,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.03,27,38,27.6666666667,38.6666666667,1.11212121212,7.38877793884,28.7553646759,-7.09672714233,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.13,15,50,15.6666666667,50.6666666667,6.18787878787,27.972,53.8518282083,20.5832220612,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.22,12,54,12.3333333333,54.0,9.89393939393,31.302,79.7686453875,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.31,8,58,8.33333333333,58.0,13.2484848485,35.4645,107.256280849,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.41,7,58,7.66666666667,58.6666666667,14.9848484848,33.4665,129.997152764,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.5,8,58,8.0,58.3333333333,15.503030303,30.8025,147.799937487,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.59,10,55,10.6666666667,55.6666666667,15.8454545455,24.309,157.328943739,-6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.69,14,52,14.3333333333,52.0,13.5727272727,16.4835050812,158.079554446,-7.82549491882,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.78,18,48,18.0,48.3333333333,11.4787878788,10.1565,152.428099001,-6.32700508118,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.88,21,45,21.0,45.3333333333,10.5575757576,5.44982629395,142.635115395,-4.70667370605,0,0,0,0,0,0,0,0,0,0,0,0
1554771670.97,23,42,23.6666666667,42.6666666667,10.5545454545,1.4985,129.870103856,-3.95132629395,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.06,25,40,25.6666666667,40.6666666667,8.85454545453,-0.666,116.21709347,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.16,27,39,27.3333333333,39.0,9.97575757577,-1.998,102.597384123,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.25,29,37,29.0,37.3333333333,9.96363636363,-3.33,89.0076457108,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.34,29,36,29.6666666667,36.6666666667,9.90606060607,-3.4965,76.6103811397,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.44,30,36,30.0,36.3333333333,9.55454545453,-2.664,66.2853430258,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.53,31,35,31.3333333333,35.0,9.27272727273,-3.66298983765,55.9938188855,-0.998989837646,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.63,31,34,31.6666666667,34.6666666667,9.27272727273,-2.997,47.397436997,0.665989837646,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.72,31,35,31.3333333333,35.0,9.45757575757,-1.49849491882,41.1591983785,1.49850508118,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.81,31,34,31.6666666667,34.6666666667,9.71515151517,-1.665,35.3782785406,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554771671.91,31,34,31.6666666667,34.6666666667,9.3090909091,-1.1655,30.6749506865,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554771672.0,31,34,31.6666666667,34.6666666667,5.5090909091,-0.45956703186,27.147888586,0.70593296814,0,0,0,0,0,0,0,0,0,0,0,0
1554771672.09,32,34,32.3333333333,34.0,3.25454545455,-1.17065231323,23.2624474142,-0.711085281372,0,0,0,0,0,0,0,0,0,0,0,0
1554771672.19,32,34,32.3333333333,34.0,2.22424242424,-0.995692153931,19.9405105188,0.174960159302,0,0,0,0,0,0,0,0,0,0,0,0
1554771672.28,32,34,32.3333333333,34.0,1.11818181818,-0.928198883057,17.0182605839,0.067493270874,0,0,0,0,0,0,0,0,0,0,0,0
1554771672.37,32,34,32.0,34.3333333333,0.0969696969697,0.333,15.6494345255,1.26119888306,0,0,0,0,0,0,0,0,0,0,0,0
1554771672.47,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771672.56,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771672.65,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771672.75,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771672.84,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771672.94,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771673.03,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771673.12,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771673.22,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771673.31,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771673.4,32,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771673.5,21,45,21.3333333333,45.0,0.272727272727,19.4805,33.564991073,19.1475,0,0,0,0,0,0,0,0,0,0,0,0
1554771673.59,17,49,17.3333333333,49.0,1.26363636364,24.1546567154,54.3631486811,4.67415671539,0,0,0,0,0,0,0,0,0,0,0,0
1554771673.69,14,52,14.0,52.3333333333,0.366666666667,28.305,77.231833813,4.15034328461,0,0,0,0,0,0,0,0,0,0,0,0
1554771673.78,16,50,16.0,50.3333333333,1.31818181818,22.39425,91.9029004317,-5.91075,0,0,0,0,0,0,0,0,0,0,0,0
1554771673.87,19,47,19.3333333333,47.0,2.95454545455,14.8185,97.5311103885,-7.57575,0,0,0,0,0,0,0,0,0,0,0,0
1554771673.97,20,46,20.3333333333,46.0,0.248484848485,12.1545,99.9324993496,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554771674.06,20,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771674.15,20,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771674.25,20,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771674.34,20,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771674.44,55,11,55.0,11.3333333333,3.19090909091,-49.284,40.6552494147,-61.4385,0,0,0,0,0,0,0,0,0,0,0,0
1554771674.53,59,7,59.3333333333,7.0,1.28787878788,-50.616,-14.0262755268,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554771674.63,62,3,62.6666666667,3.66666666667,1.00606060606,-50.616,-63.2396479741,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554771674.72,64,2,64.0,2.33333333333,4.98484848483,-47.619,-104.534683177,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554771674.81,61,5,61.3333333333,5.0,5.56666666667,-38.7945,-132.875714859,8.8245,0,0,0,0,0,0,0,0,0,0,0,0
1554771674.91,58,8,58.0,8.33333333333,8.3090909091,-29.637,-149.225143373,9.1575,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.0,52,14,52.0,14.3333333333,3.60303030303,-17.5437739105,-151.846402946,12.0932260895,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.09,45,20,45.6666666667,20.6666666667,1.04242424242,-5.69430203247,-142.356064684,11.8494718781,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.19,45,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554771675.28,20,46,20.0,46.3333333333,1.91212121212,38.295,-89.8254582158,43.9893020325,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.37,11,54,11.6666666667,54.6666666667,5.4515151515,47.619,-33.2239123942,9.324,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.47,7,58,7.66666666667,58.6666666667,2.92121212121,48.285,18.3834788452,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.56,3,63,3.33333333333,63.0,1.3303030303,50.4640242262,67.0091551869,2.17902422619,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.66,3,62,3.66666666667,62.6666666667,0.0727272727273,44.955,105.263239668,-5.50902422619,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.75,6,60,6.0,60.3333333333,10.3515151515,36.7965025406,131.533418242,-8.15849745941,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.84,13,53,13.3333333333,53.0,7.26363636363,20.8125,139.192576418,-15.9840025406,0,0,0,0,0,0,0,0,0,0,0,0
1554771675.94,23,43,23.0,43.3333333333,7.57575757577,2.997,128.270318776,-17.8155,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.03,32,34,32.0,34.3333333333,5.43636363637,-11.322,104.121286898,-14.319,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.13,38,27,38.6666666667,27.6666666667,2.00909090909,-20.8125,72.8966582086,-9.4905,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.22,45,21,45.3333333333,21.0,6.03333333333,-29.1375,36.4694923877,-8.325,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.31,47,19,47.0,19.3333333333,9.8484848485,-28.1385,4.68404314894,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.41,46,20,46.3333333333,20.0,9.67272727273,-23.5573770905,-19.3417382564,4.58112290955,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.5,42,23,42.6666666667,23.6666666667,9.85454545453,-14.5495329895,-31.9570974203,9.00784410095,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.59,37,29,37.3333333333,29.0,9.35757575757,-3.8295,-32.5908876782,10.7200329895,0,0,0,0,0,0,0,0,0,0,0,0
1554771676.69,32,33,32.6666666667,33.6666666667,3.9393939394,4.11777548218,-25.2140234282,7.94727548218,0,0,0,0,0,0,0,0,0,0,0,0
