connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554770979.3,47,19,47.3333333333,19.0,12.3060606061,-24.6419898376,-120.14160102,-0.832489837646,0,0,0,0,0,0,0,0,0,0,0,0
1554770979.39,46,19,46.6666666667,19.6666666667,13.0181818182,-22.644,-130.771440918,1.99798983765,0,0,0,0,0,0,0,0,0,0,0,0
1554770979.49,44,22,44.0,22.3333333333,6.4090909091,-17.4825,-135.176796826,5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1554770979.6,45,20,45.6666666667,20.6666666667,4.3696969697,-20.3085387268,-141.96765587,-2.82603872681,0,0,0,0,0,0,0,0,0,0,0,0
1554770979.69,45,21,45.0,21.3333333333,1.9696969697,-18.4815101624,-146.252400445,1.82702856445,0,0,0,0,0,0,0,0,0,0,0,0
1554770979.78,44,21,44.6666666667,21.6666666667,0.71212121212,-18.315,-149.942160401,0.166510162354,0,0,0,0,0,0,0,0,0,0,0,0
1554770979.87,44,21,44.6666666667,21.6666666667,1.27575757576,-17.9680318451,-152.915976206,0.346968154907,0,0,0,0,0,0,0,0,0,0,0,0
1554770979.96,41,24,41.6666666667,24.6666666667,1.07878787879,-12.321,-149.945378585,5.64703184509,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.05,46,20,46.0,20.3333333333,0.0727272727273,-20.646,-155.596840727,-8.325,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.14,46,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554770980.24,44,21,44.6666666667,21.6666666667,0.181818181818,-17.8155,-157.852656654,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.33,43,23,43.0,23.3333333333,0.59393939394,-14.652,-156.719390989,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.42,40,25,40.6666666667,25.6666666667,0.542424242423,-10.2800640564,-151.327515946,4.3719359436,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.52,41,24,41.6666666667,24.6666666667,1.11515151515,-11.8215,-148.016264352,-1.5414359436,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.61,37,29,37.3333333333,29.0,0.50909090909,-3.52652467346,-136.74116259,8.29497532654,0,0,0,0,0,0,0,0,0,0,0,0
1554770980.71,40,25,40.6666666667,25.6666666667,0.090909090909,-10.4895,-133.556546331,-6.96297532654,0,0,0,0,0,0,0,0,0,0,0,0
