connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554856958.46,44,21,44.6666666667,21.6666666667,13.0212121212,-12.987,-129.492394862,4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554856958.55,44,21,44.6666666667,21.6666666667,12.5878787879,-11.322,-127.865155376,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856958.64,50,16,50.0,16.3333333333,7.13333333333,-16.983,-132.061639838,-5.661,0,0,0,0,0,0,0,0,0,0,0,0
1554856958.74,42,23,42.6666666667,23.6666666667,11.8545454545,-10.4895,-129.344975854,6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1554856958.83,43,23,43.0,23.3333333333,11.2878787879,-8.65798983765,-125.068468107,1.83151016235,0,0,0,0,0,0,0,0,0,0,0,0
1554856958.92,40,26,40.0,26.3333333333,7.9090909091,-4.67061767578,-117.232238972,3.98737216187,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.02,39,27,39.3333333333,27.0,6.49393939393,-2.74540045166,-108.254415526,1.92521722412,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.11,40,26,40.3333333333,26.0,5.2515151515,-3.59701583862,-101.025989812,-0.851615386963,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.22,40,25,40.6666666667,25.6666666667,4.1303030303,-4.66199491882,-95.5853857498,-1.0649790802,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.31,41,25,41.3333333333,25.0,1.20606060606,-6.1605,-92.1873471748,-1.49850508118,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.4,38,27,38.6666666667,27.6666666667,0.724242424243,-3.996,-86.9646124574,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.49,38,27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554856959.58,33,33,33.0,33.3333333333,1.24848484848,3.1635,-75.1046512116,7.1595,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.67,35,30,35.6666666667,30.6666666667,1.20606060606,2.331,-65.2631860905,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.77,30,36,30.0,36.3333333333,3.90303030303,7.659,-51.0778674814,5.328,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.86,26,39,26.6666666667,39.6666666667,3.97272727273,12.987,-32.9830807333,5.328,0,0,0,0,0,0,0,0,0,0,0,0
1554856959.95,23,42,23.6666666667,42.6666666667,4.73636363637,17.4825,-12.2022726599,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.05,24,42,24.0,42.3333333333,5.51212121213,17.5341958923,6.55215049838,0.051695892334,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.14,22,43,22.6666666667,43.6666666667,3.6515151515,18.315,24.2119354485,0.780804107666,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.23,24,42,24.0,42.3333333333,4.3909090909,15.9840050812,37.7747469849,-2.33099491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.33,25,41,25.3333333333,41.0,6.55454545453,12.987,46.9842722864,-2.99700508118,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.42,24,41,24.6666666667,41.6666666667,11.5060606061,12.1545,54.4403450577,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.52,25,41,25.0,41.3333333333,11.7939393939,10.989,59.985310552,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.61,24,42,24.0,42.3333333333,11.3151515152,11.322,65.3087794968,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.7,23,42,23.6666666667,42.6666666667,11.2242424242,11.8215050812,70.5994066283,0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.8,23,43,23.3333333333,43.0,10.9515151515,11.988,75.5274659654,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.89,23,42,23.6666666667,42.6666666667,11.1939393939,11.322,79.2967193689,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554856960.98,23,43,23.3333333333,43.0,11.896969697,11.322,82.689047432,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.08,23,43,23.0,43.3333333333,12.3424242424,11.6550050812,86.07514777,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.17,23,43,23.3333333333,43.0,12.2787878788,11.322,88.789632993,-0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.26,20,45,20.6666666667,45.6666666667,11.6818181818,13.8195,93.7301696937,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.36,20,46,20.0,46.3333333333,11.0181818182,15.4845050812,99.8416578055,1.66500508118,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.45,20,46,20.0,46.3333333333,10.8939393939,15.4845,105.341992025,-5.08117675757e-06,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.55,21,45,21.3333333333,45.0,10.7878787879,13.8195,108.627292822,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.64,20,45,20.6666666667,45.6666666667,11.5636363636,13.986,111.75056354,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.74,21,45,21.0,45.3333333333,12.0181818182,13.4865,114.062007186,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.83,21,44,21.6666666667,44.6666666667,12.8575757576,12.1545,114.810306468,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554856961.92,19,47,19.0,47.3333333333,12.5181818182,14.8185,118.147775821,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.01,18,48,18.3333333333,48.0,12.2181818182,16.4835,122.816498239,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.11,16,49,16.6666666667,49.6666666667,12.4636363636,18.648,129.182848415,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.2,18,48,18.0,48.3333333333,12.7818181818,17.649,133.913563573,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.3,19,47,19.3333333333,47.0,12.6090909091,15.651,136.173207216,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.45,13,53,13.0,53.3333333333,13.3787878788,21.8115,144.367386494,6.1605,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.54,10,55,10.6666666667,55.6666666667,17.0909090909,26.307,156.237647845,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.57,12,53,12.6666666667,53.6666666667,19.096969697,25.1415,165.75538306,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.61,12,53,12.6666666667,53.6666666667,18.9878787879,24.1425050812,173.322349836,-0.998994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.7,9,57,9.33333333333,57.0,17.0303030303,27.306,183.296114852,3.16349491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.84,8,58,8.0,58.3333333333,15.3848484848,29.4705,194.437003367,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1554856962.93,15,51,15.0,51.3333333333,13.0090909091,21.645,196.63830303,-7.8255,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.02,19,46,19.6666666667,46.6666666667,11.4424242424,13.4865,190.460972727,-8.1585,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.11,23,43,23.3333333333,43.0,10.8909090909,6.66,178.074875454,-6.8265,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.2,26,40,26.0,40.3333333333,10.4121212121,1.4985,161.765887909,-5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.3,28,37,28.6666666667,37.6666666667,10.1848484848,-2.4975,143.091799118,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.39,30,36,30.0,36.3333333333,10.1333333333,-4.4955,124.287119206,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.48,31,35,31.0,35.3333333333,10.0848484848,-5.66099491882,106.197412367,-1.16549491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.58,31,34,31.6666666667,34.6666666667,10.1121212121,-5.82749491882,89.7501762113,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.67,32,34,32.3333333333,34.0,10.1212121212,-5.82749491882,74.9476636714,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.76,32,34,32.3333333333,34.0,10.1121212121,-5.1615,62.2913973042,0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.86,32,33,32.6666666667,33.6666666667,10.1484848485,-4.662,51.4002575738,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554856963.95,33,33,33.0,33.3333333333,10.1606060606,-4.16249491882,42.0977368976,0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.05,32,34,32.3333333333,34.0,10.1575757576,-2.8305,35.0574632078,1.33199491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.14,31,34,31.6666666667,34.6666666667,10.2515151515,-1.332,30.2197168871,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.24,31,35,31.0,35.3333333333,10.2363636364,0.333,27.5307451984,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.33,30,35,30.6666666667,35.6666666667,10.2757575758,1.4985,26.2761706785,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.42,30,35,30.6666666667,35.6666666667,10.2909090909,2.1645,25.8130536107,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.52,30,35,30.6666666667,35.6666666667,10.1878787879,2.331,25.5627482496,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.61,31,35,31.0,35.3333333333,10.1757575758,1.998,25.0044734246,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.7,31,35,31.3333333333,35.0,10.2212121212,1.665,24.1690260822,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.8,31,34,31.6666666667,34.6666666667,10.1878787879,0.999,22.751123474,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.89,32,34,32.3333333333,34.0,10.2575757576,0.333005081177,20.8090162077,-0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856964.99,32,33,32.6666666667,33.6666666667,10.2939393939,-0.332994918823,18.3951196681,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.08,32,33,32.6666666667,33.6666666667,10.3333333333,-0.499494918823,16.0561127825,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.17,32,34,32.0,34.3333333333,10.2848484848,0.333,14.7835015043,0.832494918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.27,31,35,31.3333333333,35.0,10.3181818182,1.33200508118,14.637156435,0.999005081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.36,30,35,30.6666666667,35.6666666667,10.3545454545,2.4975,15.6709407915,1.16549491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.45,30,36,30.3333333333,36.0,10.3878787879,3.4965,17.6003467124,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.55,29,37,29.3333333333,37.0,10.3181818182,4.8285,20.6688120411,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.64,28,38,28.0,38.3333333333,10.3636363636,6.4935,25.095430837,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.74,27,39,27.3333333333,39.0,10.3818181818,7.8255,30.4113877533,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.83,26,40,26.0,40.3333333333,10.3121212121,9.4905,36.860748978,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856965.92,24,41,24.6666666667,41.6666666667,10.3272727273,11.1555,44.3301740802,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.02,23,43,23.3333333333,43.0,10.3121212121,12.9870050812,52.8841617533,1.83150508118,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.11,22,44,22.3333333333,44.0,10.4666666667,14.6520050812,62.2477506592,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.2,23,43,23.0,43.3333333333,10.1757575758,13.8195,69.8424755933,-0.832505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.3,26,39,26.6666666667,39.6666666667,9.9606060606,8.991,71.8492280339,-4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.39,30,36,30.0,36.3333333333,9.7696969697,3.4965,68.1608052305,-5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.49,34,31,34.6666666667,31.6666666667,9.59393939393,-3.996,57.3487247075,-7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.58,36,30,36.3333333333,30.0,10.1363636364,-7.992,43.6218522367,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.67,38,28,38.0,28.3333333333,10.3242424242,-10.6559949188,28.6036720942,-2.66399491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.76,38,28,38.3333333333,28.0,10.3303030303,-11.1554949188,14.587809966,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.86,38,28,38.3333333333,28.0,10.2757575758,-10.8224949188,2.30653405057,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554856966.95,38,28,38.0,28.3333333333,10.3515151515,-9.82349491882,-7.74761427331,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.05,38,28,38.3333333333,28.0,10.3242424242,-8.99099491882,-15.9638477648,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.14,37,28,37.3333333333,29.0,10.3121212121,-7.32599491882,-21.6934579071,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.29,36,30,36.3333333333,30.0,10.2727272727,-5.328,-24.8521121164,1.99799491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.32,35,30,35.6666666667,30.6666666667,10.2727272727,-3.49649491882,-25.8633958236,1.83150508118,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.35,35,30,35.6666666667,30.6666666667,10.2666666667,-2.664,-25.9410562412,0.832494918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.39,35,31,35.3333333333,31.0,10.3484848485,-1.99799491882,-25.3449455359,0.666005081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.48,33,33,33.3333333333,33.0,10.7575757576,0.4995,-22.3109509824,2.49749491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.58,31,35,31.3333333333,35.0,10.6939393939,3.4965,-16.5833558841,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.67,28,38,28.3333333333,38.0,10.8909090909,7.659,-7.26602029571,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.77,25,41,25.3333333333,41.0,8.08484848483,11.988,5.44858173386,4.329,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.86,23,42,23.6666666667,42.6666666667,7.0696969697,15.1515,20.0552235605,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554856967.95,20,46,20.3333333333,46.0,6.6393939394,19.251333847,37.3010350515,4.09983384705,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.05,17,49,17.3333333333,49.0,7.67272727273,23.3632913818,56.9342229282,4.11195753479,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.14,8,57,8.66666666667,57.6666666667,7.68181818183,33.4665,84.7073006353,10.1032086182,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.23,9,57,9.0,57.3333333333,13.2575757576,35.7975,112.034070572,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.33,12,53,12.6666666667,53.6666666667,14.5878787879,31.1355,131.966163515,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.42,15,50,15.6666666667,50.6666666667,15.1878787879,24.8085,143.578047163,-6.327,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.51,19,46,19.6666666667,46.6666666667,15.4757575758,17.316,146.536242447,-7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.61,17,48,17.6666666667,48.6666666667,14.0212121212,16.6500050812,148.532623283,-0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.7,17,49,17.0,49.3333333333,13.1848484848,16.983,150.662360955,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.8,17,48,17.6666666667,48.6666666667,12.5545454545,16.317,151.91312486,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.89,19,47,19.0,47.3333333333,11.9606060606,14.319,151.040812374,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1554856968.99,19,46,19.6666666667,46.6666666667,11.3151515152,12.8205,148.757231136,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.08,23,43,23.0,43.3333333333,11.0151515152,8.8245,142.706008023,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.17,25,40,25.6666666667,40.6666666667,10.6181818182,4.662,133.09740722,-4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.27,28,38,28.3333333333,38.0,10.3060606061,0.4995,120.287166498,-4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.36,29,36,29.6666666667,36.6666666667,10.0151515152,-1.998,106.260449848,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.45,30,35,30.6666666667,35.6666666667,9.45757575757,-3.49649491882,92.1379099448,-1.49849491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.55,31,35,31.0,35.3333333333,9.50606060607,-3.4965,79.4276189503,-5.08117675757e-06,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.64,32,33,32.6666666667,33.6666666667,9.9212121212,-4.662,66.8228570553,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.74,32,33,32.6666666667,33.6666666667,9.95757575757,-4.662,55.4785713498,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.83,32,33,32.6666666667,33.6666666667,9.88787878787,-4.1625,45.7682142148,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554856969.92,33,33,33.0,33.3333333333,9.97575757577,-3.663,37.5283927933,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.01,33,33,33.0,33.3333333333,9.84242424243,-2.997,30.778553514,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.11,32,34,32.3333333333,34.0,8.30303030303,-1.8315,25.8691981626,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.2,31,34,31.6666666667,34.6666666667,5.99696969697,-0.1665,23.1157783463,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.3,36,30,36.0,30.3333333333,2.31818181818,-4.33403544617,16.4701650655,-4.16753544617,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.39,30,36,30.3333333333,36.0,4.9606060606,0.8325,15.655648559,5.16653544617,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.48,29,36,29.6666666667,36.6666666667,4.37272727273,3.33,17.4200837031,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.58,30,35,30.6666666667,35.6666666667,4.70303030303,3.33,19.0080753328,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.67,30,36,30.3333333333,36.0,3.73636363637,3.4965,20.6037677995,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.76,37,29,37.0,29.3333333333,0.0969696969697,-3.996,14.5473910195,-7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554856970.86,37,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1554856970.95,34,32,34.3333333333,32.0,0.466666666667,-3.45134358215,9.64130833543,0.544656417847,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.04,21,45,21.0,45.3333333333,0.266666666667,11.8215,20.4986775019,15.2728435822,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.18,27,39,27.0,39.3333333333,0.221212121212,10.323,28.7718097517,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.27,28,37,28.6666666667,37.6666666667,0.193939393939,7.659,33.5536287765,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.36,35,30,35.6666666667,30.6666666667,4.79393939393,-1.4985,28.6997658989,-9.1575,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.45,35,30,35.3333333333,31.0,4.41212121213,-4.662,21.167789309,-3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.55,34,32,34.3333333333,32.0,6.49393939393,-3.99599491882,15.0550154593,0.666005081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.64,34,32,34.3333333333,32.0,4.0,-3.4965,10.0530139133,0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.73,37,29,37.0,29.3333333333,2.40303030303,-6.1605,2.88721252201,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.83,34,32,34.3333333333,32.0,2.80303030303,-3.67768460083,-1.07919333103,2.48281539917,0,0,0,0,0,0,0,0,0,0,0,0
1554856971.92,33,32,33.6666666667,32.6666666667,4.23333333333,-1.83149491882,-2.80276891675,1.84618968201,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.01,34,32,34.3333333333,32.0,4.03333333333,-1.99799491882,-4.52048694389,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.11,34,32,34.3333333333,32.0,5.55757575757,-1.665,-5.7334382495,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.2,34,32,34.0,32.3333333333,3.99696969697,-1.332,-6.49209442455,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.3,34,32,34.3333333333,32.0,4.41818181817,-1.33199491882,-7.17487990092,5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.39,34,32,34.0,32.3333333333,2.68787878788,-0.999,-7.45639191083,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.48,33,32,33.6666666667,32.6666666667,2.55757575758,-0.499494918823,-7.21024763857,0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.58,33,33,33.3333333333,33.0,3.8909090909,0.1665,-6.32272287471,0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.67,33,32,33.6666666667,32.6666666667,4.9515151515,0.0,-5.69045058724,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.76,32,34,32.3333333333,34.0,3.52727272727,1.1655,-3.95590552852,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.86,32,34,32.0,34.3333333333,4.78181818183,1.93430236816,-1.6260126075,0.768802368164,0,0,0,0,0,0,0,0,0,0,0,0
1554856972.95,30,36,30.3333333333,36.0,1.77878787879,4.18063980103,2.71722845427,2.24633743286,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.05,31,35,31.0,35.3333333333,0.472727272727,3.8295,6.27500560885,-0.351139801025,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.14,22,44,22.3333333333,44.0,0.521212121213,13.4865,19.134005048,9.657,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.23,18,48,18.3333333333,48.0,5.7484848485,20.979,38.1996045432,7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.33,17,49,17.0,49.3333333333,7.41212121213,24.1425,58.5221440888,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.42,21,45,21.0,45.3333333333,7.75454545453,19.98,72.64992968,-4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.52,24,41,24.6666666667,41.6666666667,7.5909090909,13.4865,78.871436712,-6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.66,27,38,27.6666666667,38.6666666667,7.28787878787,7.326,78.3102930408,-6.1605,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.7,30,35,30.6666666667,35.6666666667,5.71212121213,1.49850508118,71.9777688179,-5.82749491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.73,30,35,30.6666666667,35.6666666667,4.83636363637,-0.1665,64.6134919361,-1.66500508118,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.83,34,32,34.3333333333,32.0,3.10303030303,-4.49549491882,53.6566478237,-4.32899491882,0,0,0,0,0,0,0,0,0,0,0,0
1554856973.92,32,33,32.6666666667,33.6666666667,3.25757575758,-3.8295,44.4614830413,0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
