connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1552864022.51,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,18.1794871795,-0.845013997878,-0.00413899591004,-2.65001812796,35.0,31.3333333333,16.6153846154,-3.6557219465,-7.04190874788,-2.87195781384
1552864022.51,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,18.1794871795,-0.845013997878,-0.00413899591004,-2.65001812796,35.0,31.3333333333,16.6153846154,-3.6557219465,-7.04190874788,-2.87195781384
1552864022.53,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,18.1794871795,-0.845013997878,-0.00413899591004,-2.65001812796,35.0,31.3333333333,16.7179487179,-3.66111892583,-7.18207329977,-2.87195781384
1552864022.55,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,18.1794871795,-0.845013997878,-0.00413899591004,-2.65001812796,34.6666666667,31.6666666667,16.1282051282,-3.06417885993,-6.65521550982,-3.33924179272
1552864022.55,32,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6666666667,31.6666666667,16.1282051282,-3.06417885993,-6.65521550982,-3.33924179272
1552864022.57,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,34.6666666667,31.6666666667,16.1282051282,-3.06417885993,-6.65521550982,-3.33924179272
1552864022.58,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,35.0,31.3333333333,16.4102564103,-3.38156934685,-6.70917710175,-3.11371806774
1552864022.6,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,35.0,31.3333333333,16.6666666667,-3.6557219465,-7.01031049737,-2.87195781384
1552864022.6,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,35.0,31.3333333333,16.6666666667,-3.6557219465,-7.01031049737,-2.87195781384
1552864022.62,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,35.0,31.3333333333,16.641025641,-3.6557219465,-7.16087719518,-2.87195781384
1552864022.65,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,34.6666666667,31.6666666667,16.0769230769,-3.06417885993,-6.64461745752,-3.33924179272
1552864022.68,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,34.6666666667,31.6666666667,16.1794871795,-3.14669955083,-6.46900827959,-3.33924179272
1552864022.69,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,34.6666666667,31.6666666667,16.1794871795,-3.14669955083,-6.46900827959,-3.33924179272
1552864022.71,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,35.0,31.3333333333,16.7435897436,-3.76867388059,-7.00317802039,-2.9065567103
1552864022.74,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,35.0,31.3333333333,16.7692307692,-3.73408572755,-7.23567473775,-2.87195781384
1552864022.78,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4871794872,-0.85950373153,-0.861573229485,-2.84347668509,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864022.98,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.02,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.0769230769,-0.696470592187,-1.12725720693,-2.82188008622,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.07,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.641025641,2.45982098061,1.89619237714,-2.32256831343,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.12,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.5641025641,-0.802120507274,0.145975681297,-2.76612516398,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.15,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.7820512821,-0.89333558233,-0.820347741681,-2.832783184,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.17,34,32,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,17.7820512821,-0.89333558233,-0.820347741681,-2.832783184,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.18,34,32,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,17.4102564103,-0.957651262187,-1.36782513303,-3.05793133597,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.19,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4102564103,-0.957651262187,-1.36782513303,-3.05793133597,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.46626781202,-3.621483614
1552864023.19,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4102564103,-0.957651262187,-1.36782513303,-3.05793133597,0.0,0.0,0.0,0.0,0.0,0.0
1552864023.23,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4615384615,-0.847145811089,-1.5310583776,-2.832783184,0.0,0.0,0.0,0.0,0.0,0.0
1552864023.24,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.4615384615,-0.847145811089,-1.5310583776,-2.832783184,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.26,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.8333333333,-0.890094787669,-1.65562397647,-2.832783184,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.3,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.3333333333,32.0,17.5,-1.34508786689,-2.17289985512,-3.34424520944,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.32,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.8076923077,-0.85950373153,-1.94595365909,-2.84347668509,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.36,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.7820512821,-0.862640152307,-1.83561698185,-2.78809782023,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.39,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.858974359,2.49873336024,1.58092486931,-2.276845352,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.42,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.8076923077,2.33885359208,3.12931602673,-2.34583796675,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.45,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.8333333333,2.39143805338,3.95609606675,-2.33860108407,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.48,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.6153846154,-0.767912855105,1.21013517827,-2.832783184,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.51,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.7564102564,-0.818585548454,-0.213517959319,-2.78809782023,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.54,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.3333333333,32.0,17.6282051282,-1.37682242034,-1.4835814,-3.3495934573,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.58,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.3333333333,32.0,17.8076923077,-1.44786392884,-2.18965462884,-3.38893057321,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.61,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,33.6666666667,32.6666666667,17.8076923077,0.394212163808,-0.700615150612,-2.98391095022,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.64,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,33.6666666667,32.6666666667,17.6666666667,0.362348232814,0.0120406575081,-2.98391095022,34.6666666667,31.6666666667,16.0512820513,-3.06417885993,-6.29731276594,-3.33924179272
1552864023.65,32,34,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,33.6666666667,32.6666666667,17.6666666667,0.362348232814,0.0120406575081,-2.98391095022,0.0,0.0,0.0,0.0,0.0,0.0
1552864023.67,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,33.6666666667,32.6666666667,17.6666666667,0.362348232814,0.0120406575081,-2.98391095022,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.88274211052,-2.87195781384
1552864023.68,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.6538461538,-0.861198833824,-0.85517850507,-2.97321744913,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.88274211052,-2.87195781384
1552864023.7,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.6538461538,-0.861198833824,-0.85517850507,-2.97321744913,34.6666666667,31.6666666667,16.1538461538,-3.06417885993,-6.50554991519,-3.33924179272
1552864023.71,34,32,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,17.6538461538,-0.861198833824,-0.85517850507,-2.97321744913,34.6666666667,31.6666666667,16.1538461538,-3.06417885993,-6.50554991519,-3.33924179272
1552864023.72,34,32,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,17.7564102564,-0.710782554183,-1.13837180672,-2.70167966837,34.6666666667,31.6666666667,16.1538461538,-3.06417885993,-6.50554991519,-3.33924179272
1552864023.73,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.7564102564,-0.710782554183,-1.13837180672,-2.70167966837,34.6666666667,31.6666666667,16.1538461538,-3.06417885993,-6.50554991519,-3.33924179272
1552864023.74,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.7564102564,-0.710782554183,-1.13837180672,-2.70167966837,35.0,31.3333333333,16.7179487179,-3.73408572755,-6.98686068515,-2.87195781384
1552864023.74,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.7820512821,-0.751530594319,-1.32071649768,-2.832783184,35.0,31.3333333333,16.7179487179,-3.73408572755,-6.98686068515,-2.87195781384
1552864023.76,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.7820512821,-0.751530594319,-1.32071649768,-2.832783184,35.0,31.3333333333,16.6923076923,-3.6557219465,-7.14915228907,-2.87195781384
1552864023.77,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.858974359,-0.998716508509,-1.65907475735,-2.98391095022,35.0,31.3333333333,16.6923076923,-3.6557219465,-7.14915228907,-2.87195781384
1552864023.79,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.858974359,-0.998716508509,-1.65907475735,-2.98391095022,34.6666666667,31.6666666667,16.1025641026,-3.14669955083,-6.72127569537,-3.33924179272
1552864023.8,32,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.7820512821,2.30241929992,1.47288192124,-2.34583796675,34.6666666667,31.6666666667,16.1025641026,-3.14669955083,-6.72127569537,-3.33924179272
1552864023.82,32,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.7820512821,2.30241929992,1.47288192124,-2.34583796675,35.0,31.3333333333,16.7435897436,-3.8223236433,-7.18296149099,-2.75760081921
1552864023.82,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,33.6666666667,32.6666666667,17.7307692308,0.345476257825,1.08191721845,-2.90177579874,35.0,31.3333333333,16.7435897436,-3.8223236433,-7.18296149099,-2.75760081921
1552864023.84,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,33.6666666667,32.6666666667,17.7307692308,0.345476257825,1.08191721845,-2.90177579874,35.0,31.3333333333,16.6923076923,-3.73408572755,-7.32556647304,-2.87195781384
1552864023.85,32,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.5641025641,2.34258187552,2.88354048474,-2.43331238778,35.0,31.3333333333,16.6923076923,-3.73408572755,-7.32556647304,-2.87195781384
1552864023.86,32,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.5641025641,2.34258187552,2.88354048474,-2.43331238778,35.0,31.3333333333,16.5897435897,-3.6557219465,-7.31850518302,-2.87195781384
1552864023.87,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,35.0,31.3333333333,16.5897435897,-3.6557219465,-7.31850518302,-2.87195781384
1552864023.89,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,35.0,31.3333333333,16.4487179487,-3.46621028752,-7.12546287903,-3.11371806774
1552864023.91,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,34.6666666667,31.6666666667,16.1025641026,-2.84843044315,-6.41116188266,-3.621483614
1552864023.93,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,34.6666666667,31.6666666667,16.1538461538,-3.14669955083,-6.35228049216,-3.33924179272
1552864023.95,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,35.0,31.3333333333,16.8846153846,-3.73881647551,-6.91495672159,-2.87195781384
1552864023.98,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,34.6666666667,31.6666666667,16.0769230769,-3.06417885993,-6.52165722073,-3.33924179272
1552864024.01,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,35.0,31.3333333333,16.6923076923,-3.54754859385,-6.80837720421,-3.11371806774
1552864024.05,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,34.6666666667,31.6666666667,16.0512820513,-2.84843044315,-6.25261904525,-3.621483614
1552864024.09,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.2,34,31,0.0,0.0,0.0,0.0,0.0,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.22,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.641025641,-0.80534201478,0.63642822759,-2.76612516398,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.28,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.32,33,33,31.0,35.3333333333,10.9878787879,4.1625,8.325,0.0,34.0,32.3333333333,17.7820512821,-0.706430268905,-0.38821615511,-2.76612516398,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.36,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.7820512821,-0.706430268905,-0.38821615511,-2.76612516398,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.38,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.7820512821,-0.844402656071,-1.03851073363,-2.76612516398,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.43,33,33,31.0,35.3333333333,11.0,4.1625,8.325,0.0,34.0,32.3333333333,17.858974359,-0.986298577744,-1.50555394456,-2.97321744913,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.45,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.858974359,-0.986298577744,-1.50555394456,-2.97321744913,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.46,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,32.6666666667,33.6666666667,17.7307692308,2.33487760102,1.58210062874,-2.34583796675,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.49,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.7564102564,-0.930338914929,-0.139288600558,-2.78809782023,35.0,31.3333333333,16.6666666667,-3.73408572755,-6.86039525018,-2.87195781384
1552864024.5,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.7564102564,-0.930338914929,-0.139288600558,-2.78809782023,0.0,0.0,0.0,0.0,0.0,0.0
1552864024.52,32,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.7307692308,-0.746312904018,-0.815957204297,-2.832783184,0.0,0.0,0.0,0.0,0.0,0.0
1552864024.52,33,33,31.0,35.3333333333,10.9939393939,4.1625,8.325,0.0,34.0,32.3333333333,17.7307692308,-0.746312904018,-0.815957204297,-2.832783184,34.6666666667,31.6666666667,16.1538461538,-3.14669955083,-6.57689717592,-3.33924179272
1552864024.54,33,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,34.0,32.3333333333,17.7307692308,-0.746312904018,-0.815957204297,-2.832783184,34.6666666667,31.6666666667,16.1538461538,-3.14669955083,-6.57689717592,-3.33924179272
1552864024.55,32,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,33.3333333333,33.0,17.9743589744,0.482533771037,0.0745551688891,-2.832783184,34.6666666667,31.6666666667,16.1538461538,-3.14669955083,-6.57689717592,-3.33924179272
1552864024.55,32,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,33.3333333333,33.0,17.9743589744,0.482533771037,0.0745551688891,-2.832783184,34.6666666667,31.6666666667,16.1538461538,-3.06417885993,-6.35262744789,-3.33924179272
1552864024.58,32,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,33.3333333333,33.0,17.6794871795,0.447939935163,0.485217519607,-2.832783184,34.6666666667,31.6666666667,16.1538461538,-3.06417885993,-6.35262744789,-3.33924179272
1552864024.59,32,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,33.3333333333,33.0,17.6794871795,0.447939935163,0.485217519607,-2.832783184,34.6666666667,31.6666666667,16.0769230769,-2.84843044315,-6.02474416709,-3.621483614
1552864024.6,33,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,34.0,32.3333333333,17.7820512821,-0.894952294197,-0.652343534393,-2.832783184,34.6666666667,31.6666666667,16.0769230769,-2.84843044315,-6.02474416709,-3.621483614
1552864024.61,33,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,34.0,32.3333333333,17.7820512821,-0.894952294197,-0.652343534393,-2.832783184,35.0,31.3333333333,16.5256410256,-3.54371373492,-6.55608581846,-3.01484874401
1552864024.63,33,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,34.0,32.3333333333,17.8333333333,-0.88846957632,-1.21464134352,-2.832783184,35.0,31.3333333333,16.5256410256,-3.54371373492,-6.55608581846,-3.01484874401
1552864024.64,33,33,30.6666666667,35.6666666667,11.0060606061,4.4955,8.658,0.333,34.0,32.3333333333,17.8333333333,-0.88846957632,-1.21464134352,-2.832783184,35.0,31.3333333333,16.7820512821,-3.74002216369,-7.01806507292,-2.87195781384
1552864024.64,33,32,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,34.0,32.3333333333,17.8333333333,-0.88846957632,-1.21464134352,-2.832783184,35.0,31.3333333333,16.7820512821,-3.74002216369,-7.01806507292,-2.87195781384
1552864024.65,33,32,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,34.0,32.3333333333,17.9615384615,-1.21622704098,-1.82354771273,-2.97321744913,35.0,31.3333333333,16.7820512821,-3.74002216369,-7.01806507292,-2.87195781384
1552864024.66,33,32,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,34.0,32.3333333333,17.9615384615,-1.21622704098,-1.82354771273,-2.97321744913,35.0,31.3333333333,16.6282051282,-4.23470803581,-7.74374057227,-2.79219971567
1552864024.67,33,32,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,33.6666666667,32.6666666667,18.0,0.127189352284,-0.784584504082,-2.90177579874,35.0,31.3333333333,16.6282051282,-4.23470803581,-7.74374057227,-2.79219971567
1552864024.69,33,32,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,33.6666666667,32.6666666667,18.0,0.127189352284,-0.784584504082,-2.90177579874,35.0,31.3333333333,16.3846153846,-3.52462740549,-7.39649769163,-4.38508800183
1552864024.7,33,32,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,33.6666666667,32.6666666667,17.9230769231,0.125756762292,-0.266535489749,-3.230599793,35.0,31.3333333333,16.3846153846,-3.52462740549,-7.39649769163,-4.38508800183
1552864024.71,33,32,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,33.6666666667,32.6666666667,17.9230769231,0.125756762292,-0.266535489749,-3.230599793,35.3333333333,31.0,16.6025641026,-4.17271033691,-7.87095918272,-4.90276201022
1552864024.72,33,33,31.3333333333,35.0,11.0242424242,4.1625,8.4915,-0.333,33.0,33.3333333333,17.2051282051,1.80875432224,1.67548657736,-2.74640748055,35.3333333333,31.0,16.6025641026,-4.17271033691,-7.87095918272,-4.90276201022
1552864024.73,33,33,31.0,35.3333333333,11.0515151515,4.1625,8.40825,0.0,33.0,33.3333333333,17.2051282051,1.80875432224,1.67548657736,-2.74640748055,35.3333333333,31.0,16.6025641026,-4.17271033691,-7.87095918272,-4.90276201022
1552864024.74,33,33,31.0,35.3333333333,11.0515151515,4.1625,8.40825,0.0,33.0,33.3333333333,17.2051282051,1.80875432224,1.67548657736,-2.74640748055,35.0,31.3333333333,16.4615384615,-4.11701447914,-8.0524940705,-2.75760081921
