connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1552863543.23,32,33,0,0,0,0,0,0,32.6666666667,33.6666666667,17.7307692308,2.9716188523,5.88551941193,-2.97321744913,0,0,0,0,0,0
1552863543.24,33,32,0,0,0,0,0,0,32.6666666667,33.6666666667,17.7307692308,2.9716188523,5.88551941193,-2.97321744913,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.24,33,32,0,0,0,0,0,0,32.6666666667,33.6666666667,17.6025641026,2.95136147667,5.89412118263,-2.97321744913,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.25,33,32,0,0,0,0,0,0,32.6666666667,33.6666666667,17.7692307692,3.13677633465,6.08383692596,-2.70167966837,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.25,32,34,30.0,36.3333333333,10.9909090909,5.994,12.0296250794,0.0,32.6666666667,33.6666666667,17.7692307692,3.13677633465,6.08383692596,-2.70167966837,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.26,32,34,30.0,36.3333333333,10.9909090909,5.994,12.0296250794,0.0,32.6666666667,33.6666666667,17.8461538462,2.97098495418,6.01290341716,-2.90177579874,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.26,32,34,30.0,36.3333333333,10.9909090909,5.994,12.0296250794,0.0,32.6666666667,33.6666666667,17.6538461538,2.96653553799,5.97298724657,-2.97321744913,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.27,32,34,30.0,36.3333333333,10.9909090909,5.994,12.0296250794,0.0,32.6666666667,33.6666666667,17.7051282051,2.9203966595,5.90689028279,-2.90177579874,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.28,32,34,30.0,36.3333333333,10.9909090909,5.994,12.0088125397,0.0,32.6666666667,33.6666666667,17.7051282051,2.9203966595,5.90689028279,-2.90177579874,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
1552863543.3,32,34,30.0,36.3333333333,10.9909090909,5.994,12.0088125397,0.0,32.6666666667,33.6666666667,17.7564102564,3.12875807096,6.08220321236,-2.61899991984,34.3333333333,32.0,16.8333333333,-1.31906805793,-2.5802660018,-3.44891747653
