connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1552863406.92,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.4487179487,-19.6824650842,-39.3536145566,-6.87819776672,41.6666666667,24.6666666667,15.8333333333,-21.3325094683,-43.0215303036,-7.50932640066
1552863406.93,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.4487179487,-19.6824650842,-39.3536145566,-6.87819776672,42.0,24.3333333333,15.9102564103,-21.3701134528,-42.8808786046,-8.27077809696
1552863406.93,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.4487179487,-19.6824650842,-39.3536145566,-6.87819776672,42.0,24.3333333333,16.3717948718,-21.6387707288,-43.0792100311,-8.02748433476
1552863406.94,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3717948718,-19.6843927201,-39.3611999984,-6.82331953186,42.0,24.3333333333,16.3717948718,-21.6387707288,-43.0792100311,-8.02748433476
1552863406.95,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3717948718,-19.6843927201,-39.3611999984,-6.82331953186,42.0,24.3333333333,16.3717948718,-21.6387707288,-43.0792100311,-8.02748433476
1552863406.95,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3717948718,-19.6843927201,-39.3611999984,-6.82331953186,42.0,24.3333333333,16.358974359,-21.8653309367,-43.4049359522,-7.16634338307
1552863406.96,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3461538462,-19.6437554899,-39.3243554891,-6.82331953186,42.0,24.3333333333,16.358974359,-21.8653309367,-43.4049359522,-7.16634338307
1552863406.96,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3461538462,-19.6437554899,-39.3243554891,-6.82331953186,42.0,24.3333333333,16.4102564103,-21.7477767068,-43.4502446829,-7.32750671315
1552863406.97,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3717948718,-19.6437554899,-39.3059332344,-6.82331953186,42.0,24.3333333333,16.4102564103,-21.7477767068,-43.4502446829,-7.32750671315
1552863406.98,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3717948718,-19.6437554899,-39.3059332344,-6.82331953186,42.0,24.3333333333,16.3846153846,-21.5517230145,-43.2768453559,-7.49752014088
1552863407.0,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.0,25.3333333333,18.3717948718,-19.6437554899,-39.3059332344,-6.82331953186,42.0,24.3333333333,16.5,-21.5113056436,-43.1497283216,-8.27077809696
1552863407.01,41,24,42.3333333333,24.0,10.9515151515,-18.315,-36.63,0.0,41.3333333333,25.0,18.6923076923,-19.8567946484,-39.5097612656,-6.87819776672,42.0,24.3333333333,16.5,-21.5113056436,-43.1497283216,-8.27077809696
1552863407.01,41,24,42.3333333333,24.0,10.8333333333,-18.315,-36.63,0.0,41.3333333333,25.0,18.6923076923,-19.8567946484,-39.5097612656,-6.87819776672,42.0,24.3333333333,16.5,-21.5113056436,-43.1497283216,-8.27077809696
1552863407.03,41,24,42.3333333333,24.0,10.8333333333,-18.315,-36.63,0.0,41.3333333333,25.0,18.6923076923,-19.8567946484,-39.5097612656,-6.87819776672,41.3333333333,25.0,16.1923076923,-19.7851013137,-41.3599654745,-7.92532517229
1552863407.04,41,25,42.3333333333,24.0,10.8333333333,-18.315,-36.63,0.0,40.3333333333,26.0,18.6538461538,-18.0443778175,-37.7992584503,-6.32881749255,41.3333333333,25.0,16.1923076923,-19.7851013137,-41.3599654745,-7.92532517229
1552863407.06,41,25,42.3333333333,24.0,10.8333333333,-18.315,-36.63,0.0,40.3333333333,26.0,18.6538461538,-18.0443778175,-37.7992584503,-6.32881749255,41.3333333333,25.0,16.2692307692,-20.0971576288,-40.777140366,-7.80986191546
1552863407.07,41,24,42.3333333333,24.0,10.8333333333,-18.315,-36.63,0.0,40.6666666667,25.6666666667,18.0512820513,-18.1843100592,-37.0839392844,-6.59324614874,41.3333333333,25.0,16.2692307692,-20.0971576288,-40.777140366,-7.80986191546
1552863407.1,41,24,42.3333333333,24.0,10.8333333333,-18.315,-36.63,0.0,40.6666666667,25.6666666667,18.0512820513,-18.1843100592,-37.0839392844,-6.59324614874,41.3333333333,25.0,16.4358974359,-19.6336147442,-40.0221849272,-7.35238647461
1552863407.1,41,24,42.3333333333,24.0,10.8333333333,-18.315,-36.63,0.0,40.6666666667,25.6666666667,18.0769230769,-18.1690938486,-36.7110634908,-6.40887487564,41.3333333333,25.0,16.4358974359,-19.6336147442,-40.0221849272,-7.35238647461
1552863407.11,41,25,42.0,24.3333333333,10.7121212121,-17.649,-35.964,0.666,40.6666666667,25.6666666667,18.0769230769,-18.1690938486,-36.7110634908,-6.40887487564,41.3333333333,25.0,16.4358974359,-19.6336147442,-40.0221849272,-7.35238647461
1552863407.13,41,25,42.0,24.3333333333,10.7121212121,-17.649,-35.964,0.666,40.6666666667,25.6666666667,18.0769230769,-18.1690938486,-36.7110634908,-6.40887487564,40.6666666667,25.6666666667,16.2820512821,-18.131823095,-38.1429155585,-7.19222853864
1552863407.14,40,25,42.0,24.3333333333,10.7121212121,-17.649,-35.964,0.666,40.0,26.3333333333,18.7307692308,-17.3338114986,-35.689343244,-5.19801668173,40.6666666667,25.6666666667,16.2820512821,-18.131823095,-38.1429155585,-7.19222853864
1552863407.16,40,25,42.0,24.3333333333,10.7121212121,-17.649,-35.964,0.666,40.0,26.3333333333,18.7307692308,-17.3338114986,-35.689343244,-5.19801668173,40.6666666667,25.6666666667,16.1794871795,-18.8918036541,-37.9632614334,-6.61940439815
1552863407.17,40,25,42.0,24.3333333333,10.7121212121,-17.649,-35.964,0.666,39.3333333333,27.0,19.0,-15.8875370679,-33.7322086899,-4.50143502737,40.6666666667,25.6666666667,16.1794871795,-18.8918036541,-37.9632614334,-6.61940439815
1552863407.2,40,25,42.0,24.3333333333,10.7121212121,-17.649,-35.964,0.666,39.3333333333,27.0,19.0,-15.8875370679,-33.7322086899,-4.50143502737,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.2,38,27,37.0,29.3333333333,10.2454545455,-11.4885,-29.4705,6.1605,39.3333333333,27.0,19.0,-15.8875370679,-33.7322086899,-4.50143502737,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.21,38,27,37.0,29.3333333333,10.2454545455,-11.4885,-29.4705,6.1605,38.3333333333,28.0,18.2692307692,-12.9853637179,-29.8514680629,-3.42920042915,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.24,38,28,37.0,29.3333333333,10.2454545455,-11.4885,-29.4705,6.1605,37.0,29.3333333333,18.5769230769,-10.3286038056,-25.254337837,-1.56833671877,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.27,37,28,37.0,29.3333333333,10.2454545455,-11.4885,-29.4705,6.1605,36.0,30.3333333333,18.7564102564,-8.37190981901,-20.9990787375,-0.414365125545,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.29,36,29,33.0,33.3333333333,10.3272727273,-4.4955,-19.23075,6.993,36.0,30.3333333333,18.7564102564,-8.37190981901,-20.9990787375,-0.414365125545,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.32,36,29,33.0,33.3333333333,10.3272727273,-4.4955,-19.23075,6.993,36.6666666667,29.6666666667,18.6923076923,-9.46523721331,-19.9647765821,-1.64665426577,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.35,36,30,33.0,33.3333333333,10.3272727273,-4.4955,-19.23075,6.993,35.6666666667,30.6666666667,18.8205128205,-7.29432955939,-17.2767178504,-0.234824749884,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.38,36,30,33.0,33.3333333333,10.3272727273,-4.4955,-19.23075,6.993,35.0,31.3333333333,19.0641025641,-5.66018311602,-14.2985420412,1.1698169408,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.39,35,31,30.0,36.3333333333,10.496969697,2.1645,-7.450875,6.66,35.0,31.3333333333,19.0641025641,-5.66018311602,-14.2985420412,1.1698169408,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.41,34,31,30.0,36.3333333333,10.496969697,2.1645,-7.450875,6.66,33.6666666667,32.6666666667,18.3717948718,-2.33963050015,-9.48890152076,1.40244290726,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.45,34,32,30.0,36.3333333333,10.496969697,2.1645,-7.450875,6.66,32.6666666667,33.6666666667,18.5128205128,-0.0109458289089,-4.75539658929,2.85463421144,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.48,34,32,30.0,36.3333333333,10.496969697,2.1645,-7.450875,6.66,32.0,34.3333333333,18.2307692308,2.02536277305,-0.352335521593,3.42833615567,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.48,33,33,26.6666666667,39.6666666667,10.996969697,8.4915,4.7660625,6.327,32.0,34.3333333333,18.2307692308,2.02536277305,-0.352335521593,3.42833615567,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.51,32,33,26.6666666667,39.6666666667,10.996969697,8.4915,4.7660625,6.327,31.6666666667,34.6666666667,18.6025641026,2.43034208599,2.2541743252,3.91678207505,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.55,32,33,26.6666666667,39.6666666667,10.996969697,8.4915,4.7660625,6.327,31.0,35.3333333333,18.1538461538,4.38076986528,5.50785702788,4.31358964538,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.58,32,33,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.0,35.3333333333,18.1538461538,4.38076986528,5.50785702788,4.31358964538,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.58,32,33,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.0,35.3333333333,18.2179487179,4.04163780235,6.79556631629,3.78693254088,40.3333333333,26.0,16.2564102564,-17.2558009122,-36.2374316289,-6.14743597504
1552863407.6,28,37,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.0,35.3333333333,18.2179487179,4.04163780235,6.79556631629,3.78693254088,0.0,0.0,0.0,0.0,0.0,0.0
1552863407.62,28,37,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.3333333333,36.0,18.2820512821,5.9431107899,9.34089394805,4.17244009717,0.0,0.0,0.0,0.0,0.0,0.0
1552863407.63,32,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.3333333333,36.0,18.2820512821,5.9431107899,9.34089394805,4.17244009717,39.3333333333,27.0,16.9871794872,-15.5784515894,-33.6971674039,-4.99091203463
1552863407.65,32,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.0,35.3333333333,18.0,4.81838787958,9.4888348536,2.95941026305,39.3333333333,27.0,16.9871794872,-15.5784515894,-33.6971674039,-4.99091203463
1552863407.67,32,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.0,35.3333333333,18.0,4.81838787958,9.4888348536,2.95941026305,38.3333333333,28.0,16.2179487179,-12.7662283554,-29.6148120574,-4.21494435746
1552863407.69,31,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.141025641,5.62332616325,10.36774359,3.07495744323,38.3333333333,28.0,16.2179487179,-12.7662283554,-29.6148120574,-4.21494435746
1552863407.71,31,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.141025641,5.62332616325,10.36774359,3.07495744323,37.3333333333,29.0,16.5128205128,-10.8080694586,-25.6154754873,-3.34618044944
1552863407.72,31,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.3333333333,36.0,18.4871794872,7.0411776385,12.2250494335,3.39120893212,37.3333333333,29.0,16.5128205128,-10.8080694586,-25.6154754873,-3.34618044944
1552863407.74,31,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.3333333333,36.0,18.4871794872,7.0411776385,12.2250494335,3.39120893212,36.6666666667,29.6666666667,16.8205128205,-8.54887170632,-21.35660945,-2.14875326141
1552863407.74,31,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.4487179487,6.07759210367,12.1901168204,2.48874528503,36.6666666667,29.6666666667,16.8205128205,-8.54887170632,-21.35660945,-2.14875326141
1552863407.76,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.4487179487,6.07759210367,12.1901168204,2.48874528503,33.0,33.3333333333,17.0641025641,0.338581494615,-10.3397232304,0.669647582069
1552863407.77,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.4358974359,6.5278298826,12.6228882928,1.98781449889,33.0,33.3333333333,17.0641025641,0.338581494615,-10.3397232304,0.669647582069
1552863407.78,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.4358974359,6.5278298826,12.6228882928,1.98781449889,33.0,33.3333333333,16.8461538462,0.863908304686,-4.3059533105,-0.789260498986
1552863407.8,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.4358974359,6.5278298826,12.6228882928,1.98781449889,33.6666666667,32.6666666667,17.358974359,0.22615526548,-1.92682138977,-2.95367016099
1552863407.81,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.3717948718,5.85319416336,12.1646383098,1.83640916442,33.6666666667,32.6666666667,17.358974359,0.22615526548,-1.92682138977,-2.95367016099
1552863407.82,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.3717948718,5.85319416336,12.1646383098,1.83640916442,33.6666666667,32.6666666667,17.8076923077,0.399731238529,-0.563679456357,-3.95524181627
1552863407.84,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.1282051282,6.43799600245,12.5203151573,0.821806503287,33.6666666667,32.6666666667,17.8076923077,0.399731238529,-0.563679456357,-3.95524181627
1552863407.84,30,36,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.1282051282,6.43799600245,12.5203151573,0.821806503287,33.6666666667,32.6666666667,18.2948717949,1.2136281221,0.931788393926,-4.51420556735
1552863407.87,30,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.1282051282,6.43799600245,12.5203151573,0.821806503287,34.6666666667,31.6666666667,18.2948717949,-0.455382512653,0.0105116843094,-7.09544719957
1552863407.87,30,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.0,35.3333333333,18.5897435897,5.76387782018,12.0240353988,0.842520418961,34.6666666667,31.6666666667,18.2948717949,-0.455382512653,0.0105116843094,-7.09544719957
1552863407.89,30,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.0,35.3333333333,18.5897435897,5.76387782018,12.0240353988,0.842520418961,34.3333333333,32.0,18.1666666667,0.10007943023,0.105335272385,-7.77529415231
1552863407.91,30,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.8076923077,8.0999085956,14.111926295,-2.12109728126,34.3333333333,32.0,18.1666666667,0.10007943023,0.105335272385,-7.77529415231
1552863407.92,30,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.8076923077,8.0999085956,14.111926295,-2.12109728126,35.0,31.3333333333,18.7948717949,-1.05491915467,-1.00225151848,-8.61540185641
1552863407.93,30,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,30.6666666667,35.6666666667,18.8076923077,8.0999085956,14.111926295,-2.12109728126,35.3333333333,31.0,19.1794871795,-1.52716865051,-2.02829440975,-9.27420007418
1552863407.93,31,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.6666666667,34.6666666667,19.0897435897,3.34658459012,10.4025477376,1.25751359557,35.3333333333,31.0,19.1794871795,-1.52716865051,-2.02829440975,-9.27420007418
1552863407.96,31,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.6666666667,34.6666666667,19.0897435897,3.34658459012,10.4025477376,1.25751359557,35.6666666667,30.6666666667,19.1025641026,-1.86110304391,-2.87525024878,-10.598724
1552863407.97,31,35,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.3333333333,35.0,19.7948717949,7.75657854859,12.9578524174,-5.86750929261,35.6666666667,30.6666666667,19.1025641026,-1.86110304391,-2.87525024878,-10.598724
1552863407.99,31,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,31.3333333333,35.0,19.7948717949,7.75657854859,12.9578524174,-5.86750929261,37.0,29.3333333333,19.9358974359,-4.47462081337,-5.91224593776,-12.8336984829
1552863408.0,32,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,32.3333333333,34.0,20.6666666667,6.83697792222,13.3159041309,-8.4090686739,37.0,29.3333333333,19.9358974359,-4.47462081337,-5.91224593776,-12.8336984829
1552863408.03,32,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,32.3333333333,34.0,20.6666666667,6.83697792222,13.3159041309,-8.4090686739,37.0,29.3333333333,20.0769230769,-4.74228046093,-7.69840342981,-13.47171423
1552863408.03,32,34,26.6666666667,39.6666666667,11.3393939394,11.322,13.70503125,2.8305,33.0,33.3333333333,20.5,4.44044031945,11.0983923849,-9.22676429158,37.0,29.3333333333,20.0769230769,-4.74228046093,-7.69840342981,-13.47171423
1552863408.05,35,31,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.3333333333,20.5,4.44044031945,11.0983923849,-9.22676429158,37.0,29.3333333333,20.0769230769,-4.74228046093,-7.69840342981,-13.47171423
1552863408.06,35,31,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.3333333333,20.5,4.44044031945,11.0983923849,-9.22676429158,37.3333333333,29.0,20.0384615385,-5.08680180558,-8.93600352048,-14.7618214061
1552863408.07,35,31,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,20.4487179487,4.41119371456,9.96038990701,-10.5121015778,37.3333333333,29.0,20.0384615385,-5.08680180558,-8.93600352048,-14.7618214061
1552863408.07,33,33,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,33.3333333333,33.0,20.4487179487,4.41119371456,9.96038990701,-10.5121015778,37.3333333333,29.0,20.0384615385,-5.08680180558,-8.93600352048,-14.7618214061
1552863408.09,33,33,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,33.3333333333,33.0,20.4487179487,4.41119371456,9.96038990701,-10.5121015778,38.3333333333,28.0,20.1666666667,-7.06612736948,-11.5341291297,-15.4824787547
1552863408.1,33,32,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,34.0,32.3333333333,21.5384615385,3.57698391379,8.5571788673,-12.3658100069,38.3333333333,28.0,20.1666666667,-7.06612736948,-11.5341291297,-15.4824787547
1552863408.13,33,32,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,34.0,32.3333333333,21.5384615385,3.57698391379,8.5571788673,-12.3658100069,38.6666666667,27.6666666667,20.5256410256,-7.84453338058,-13.6115979454,-15.8235241344
1552863408.13,33,32,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,34.0,32.3333333333,21.5128205128,3.58656294393,7.86515237758,-12.8937466709,38.6666666667,27.6666666667,20.5256410256,-7.84453338058,-13.6115979454,-15.8235241344
1552863408.16,33,32,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,34.0,32.3333333333,21.5128205128,3.58656294393,7.86515237758,-12.8937466709,38.6666666667,27.6666666667,20.5384615385,-7.58171356895,-14.3875125417,-16.9601589365
1552863408.17,34,32,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,35.3333333333,31.0,21.7820512821,0.788519561391,4.72109575018,-14.5609088839,38.6666666667,27.6666666667,20.5384615385,-7.58171356895,-14.3875125417,-16.9601589365
1552863408.19,34,32,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,35.3333333333,31.0,21.7820512821,0.788519561391,4.72109575018,-14.5609088839,39.3333333333,27.0,20.9487179487,-8.7216434257,-15.9153996965,-18.2812114878
1552863408.2,34,32,28.3333333333,38.0,11.503030303,10.1565,17.009015625,-1.1655,35.3333333333,31.0,22.5,0.632368068437,2.99291594353,-15.1927044956,39.3333333333,27.0,20.9487179487,-8.7216434257,-15.9153996965,-18.2812114878
1552863408.21,39,26,45.0,21.3333333333,12.0303030303,-10.323,-1.8184921875,-20.4795,35.3333333333,31.0,22.5,0.632368068437,2.99291594353,-15.1927044956,39.3333333333,27.0,20.9487179487,-8.7216434257,-15.9153996965,-18.2812114878
1552863408.23,40,26,45.0,21.3333333333,12.0303030303,-10.323,-1.8184921875,-20.4795,35.3333333333,31.0,22.5,0.632368068437,2.99291594353,-15.1927044956,40.3333333333,26.0,21.0897435897,-10.8058156251,-18.7635154734,-19.7450977733
1552863408.23,40,25,45.0,21.3333333333,12.0303030303,-10.323,-1.8184921875,-20.4795,36.0,30.3333333333,22.5512820513,-0.158905911536,1.33755206023,-16.260201749,40.3333333333,26.0,21.0897435897,-10.8058156251,-18.7635154734,-19.7450977733
1552863408.26,40,25,45.0,21.3333333333,12.0303030303,-10.323,-1.8184921875,-20.4795,36.0,30.3333333333,22.5512820513,-0.158905911536,1.33755206023,-16.260201749,40.6666666667,25.6666666667,21.5641025641,-11.6056666022,-20.9874243389,-20.8768121914
1552863408.27,40,25,45.0,21.3333333333,12.0303030303,-10.323,-1.8184921875,-20.4795,37.0,29.3333333333,22.7948717949,-2.51556305447,-1.84678702436,-18.6690212191,40.6666666667,25.6666666667,21.5641025641,-11.6056666022,-20.9874243389,-20.8768121914
1552863408.29,40,25,45.0,21.3333333333,12.0303030303,-10.323,-1.8184921875,-20.4795,37.0,29.3333333333,22.7948717949,-2.51556305447,-1.84678702436,-18.6690212191,40.6666666667,25.6666666667,21.9358974359,-11.9941513336,-22.4878635031,-20.2803798838
1552863408.3,40,26,43.3333333333,23.0,12.003030303,-16.1505,-17.0597460938,-5.8275,37.0,29.3333333333,22.7948717949,-2.51556305447,-1.84678702436,-18.6690212191,40.6666666667,25.6666666667,21.9358974359,-11.9941513336,-22.4878635031,-20.2803798838
1552863408.31,40,26,43.3333333333,23.0,12.003030303,-16.1505,-17.0597460938,-5.8275,37.0,29.3333333333,22.6025641026,-2.04203260372,-2.9654261159,-19.0377194431,40.6666666667,25.6666666667,21.9358974359,-11.9941513336,-22.4878635031,-20.2803798838
1552863408.33,40,25,43.3333333333,23.0,12.003030303,-16.1505,-17.0597460938,-5.8275,37.0,29.3333333333,22.6025641026,-2.04203260372,-2.9654261159,-19.0377194431,41.0,25.3333333333,22.0128205128,-12.4936990416,-23.7376307931,-21.0849300546
1552863408.34,40,25,43.3333333333,23.0,12.003030303,-16.1505,-17.0597460938,-5.8275,37.0,29.3333333333,23.4743589744,-1.82734451757,-3.31005757552,-19.6835055381,41.0,25.3333333333,22.0128205128,-12.4936990416,-23.7376307931,-21.0849300546
1552863408.36,40,25,43.3333333333,23.0,12.003030303,-16.1505,-17.0597460938,-5.8275,37.0,29.3333333333,23.4743589744,-1.82734451757,-3.31005757552,-19.6835055381,42.0,24.3333333333,22.2564102564,-15.3856782779,-27.2544936744,-21.3706222663
1552863408.37,41,25,43.3333333333,23.0,12.003030303,-16.1505,-17.0597460938,-5.8275,38.0,28.3333333333,23.5897435897,-4.1154330753,-5.77046186306,-21.2530400303,42.0,24.3333333333,22.2564102564,-15.3856782779,-27.2544936744,-21.3706222663
