connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551399618.87,33,33,33.0,33.3333333333,10.6575757576,-0.4995,-3.81796201846,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399618.97,32,33,32.6666666667,33.6666666667,10.7181818182,0.4995,-1.40948100923,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.06,31,35,31.3333333333,35.0,10.8151515152,2.331,1.62625949538,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.15,31,35,31.0,35.3333333333,10.8515151515,3.4965,4.30962974769,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.25,30,35,30.6666666667,35.6666666667,10.7939393939,4.329,6.48381487385,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.34,30,36,30.3333333333,36.0,10.8939393939,4.995,8.23690743692,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.43,30,36,30.3333333333,36.0,10.8606060606,5.4945,9.61295371846,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.53,30,36,30.0,36.3333333333,10.7878787879,5.8275,10.6339768592,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.62,30,36,30.3333333333,36.0,10.9242424242,5.8275,11.1444884296,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.72,29,37,29.3333333333,37.0,11.4090909091,6.993,12.5652442148,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.81,28,38,28.3333333333,38.0,11.803030303,8.658,14.9406221074,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551399619.9,27,38,27.6666666667,38.6666666667,12.1848484848,9.99,17.4603110537,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.0,27,39,27.3333333333,39.0,12.703030303,10.989,19.7191555269,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.09,25,40,25.6666666667,40.6666666667,12.6121212121,13.4865,23.3460777634,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.18,24,42,24.0,42.3333333333,12.4181818182,16.1505,27.8235388817,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.28,22,43,22.3333333333,44.0,12.2454545455,19.1475,33.0592694409,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.37,22,43,22.6666666667,43.6666666667,12.1666666667,19.98,36.5096347204,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.47,22,44,22.3333333333,44.0,12.2,20.979,39.2338173602,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.56,21,44,21.6666666667,44.6666666667,12.3181818182,21.978,41.5949086801,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.65,20,45,20.6666666667,45.6666666667,12.9878787879,23.4765,44.2739543401,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.75,20,46,20.3333333333,46.0,13.5151515152,24.4755,46.61247717,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.84,20,46,20.3333333333,46.0,13.8,25.1415,48.447738585,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399620.93,21,45,21.3333333333,45.0,13.8787878788,23.976,48.1998692925,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.03,19,47,19.3333333333,47.0,13.7454545455,25.8075,49.9074346463,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.12,18,47,18.6666666667,47.6666666667,13.2757575758,27.4725,52.4262173231,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.22,16,50,16.3333333333,50.0,9.64545454547,30.8025,57.0156086616,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.31,18,47,18.6666666667,47.6666666667,11.2454545455,29.304,57.8118043308,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.4,20,46,20.0,46.3333333333,10.0696969697,27.306,56.2119021654,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.5,20,46,20.0,46.3333333333,8.5393939394,26.4735,54.5794510827,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.59,19,46,19.6666666667,46.6666666667,8.85454545453,26.64,53.9297255413,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.68,19,47,19.3333333333,47.0,12.3303030303,26.973,53.9378627707,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.78,19,47,19.3333333333,47.0,11.0909090909,27.306,54.2749313853,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.87,19,47,19.3333333333,47.0,11.2606060606,27.1395,54.2769656927,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399621.96,20,46,20.3333333333,46.0,12.896969697,25.974,53.1124828463,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.06,19,46,19.6666666667,46.6666666667,11.9757575758,26.4735,53.0297414232,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.15,17,49,17.3333333333,49.0,13.5909090909,29.304,55.8188707116,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.25,17,48,17.6666666667,48.6666666667,13.1272727273,29.97,57.8794353558,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.34,17,49,17.0,49.3333333333,13.0939393939,30.969,59.9087176779,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.43,16,49,16.6666666667,49.6666666667,13.2181818182,32.1345,62.0888588389,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.53,17,49,17.3333333333,49.0,13.4909090909,31.635,62.6794294195,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.62,18,48,18.0,48.3333333333,11.6818181818,30.6360025406,61.9757172503,-0.998997459412,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.72,19,47,19.3333333333,47.0,13.7939393939,28.638,59.6258586252,-1.99800254059,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.81,19,46,19.6666666667,46.6666666667,13.5,27.306,57.1189293126,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399622.9,14,52,14.3333333333,52.0,13.5484848485,33.1335,61.6929646563,5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.0,15,51,15.0,51.3333333333,14.9090909091,34.7985,65.6449823281,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.09,16,49,16.6666666667,49.6666666667,16.6303030303,33.633,66.4554911641,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.18,17,49,17.0,49.3333333333,17.4151515152,32.4675,65.695245582,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.28,17,48,17.6666666667,48.6666666667,17.8939393939,31.4685,64.316122791,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.37,14,51,14.6666666667,51.6666666667,15.496969697,34.6320025406,66.7900639361,3.16350254059,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.47,14,51,14.6666666667,51.6666666667,11.7393939394,35.964,69.359031968,1.33199745941,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.56,7,59,7.33333333333,59.0,6.56666666667,45.1215,79.801015984,9.1575,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.67,13,53,13.0,53.3333333333,7.54242424243,41.7915,81.692007992,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.76,12,53,12.6666666667,53.6666666667,9.71212121213,41.1255,81.971503996,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.85,12,53,12.6666666667,53.6666666667,11.6242424242,40.626,81.611751998,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399623.94,12,53,13.0,53.3333333333,13.2666666667,39.96,80.765875999,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.03,13,52,13.6666666667,52.6666666667,13.6939393939,38.961,79.3439379995,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.12,17,49,17.3333333333,49.0,12.4151515152,34.1325,73.8044689998,-4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.22,20,46,20.0,46.3333333333,12.0424242424,29.304,66.2062344999,-4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.31,21,45,21.0,45.3333333333,11.696969697,25.974,59.0771172499,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.4,21,45,21.3333333333,45.0,11.6787878788,24.4755,54.014058625,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.5,21,44,21.6666666667,44.6666666667,11.4909090909,23.4765,50.4835293125,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.59,22,44,22.3333333333,44.0,11.2606060606,22.1445,47.3862646562,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.68,23,43,23.0,43.3333333333,11.0727272727,20.979,44.6721323281,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.78,23,42,23.6666666667,42.6666666667,11.0212121212,19.4805050812,41.8165712452,-1.49849491882,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.87,24,42,24.3333333333,42.0,10.9848484848,18.1485050812,39.0567907038,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399624.97,25,41,25.3333333333,41.0,10.1696969697,16.4835,36.0118953519,-1.66500508118,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.06,26,40,26.3333333333,40.0,9.27575757577,14.4855,32.4914476759,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.15,27,39,27.3333333333,39.0,10.7,12.8205,29.066223838,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.25,28,38,28.3333333333,38.0,10.4303030303,10.656,25.189111919,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.34,29,37,29.0,37.3333333333,10.6303030303,9.1575,21.7520559595,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.43,29,37,29.3333333333,37.0,10.6939393939,7.992,18.8680279797,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.53,30,36,30.3333333333,36.0,10.6303030303,6.66,16.0940139899,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.62,31,35,31.0,35.3333333333,10.5666666667,5.1615,13.2085069949,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.72,31,34,31.6666666667,34.6666666667,10.4848484848,3.8295,10.4337534975,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.81,32,34,32.3333333333,34.0,10.5151515152,2.4975,7.71437674873,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551399625.9,32,33,32.6666666667,33.6666666667,10.6090909091,1.665,5.52218837437,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551399626.0,33,33,33.0,33.3333333333,10.6363636364,0.999,3.76009418718,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399626.09,33,33,33.3333333333,33.0,10.596969697,0.1665,2.04654709359,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551399626.18,33,32,33.6666666667,32.6666666667,10.5606060606,-0.4995,0.523773546796,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399626.28,34,32,34.0,32.3333333333,10.6242424242,-1.1655,-0.903613226602,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399626.37,34,32,34.0,32.3333333333,10.6242424242,-1.332,-1.7838066133,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399626.47,34,32,34.0,32.3333333333,10.5939393939,-1.665,-2.55690330665,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399626.56,34,32,34.0,32.3333333333,10.5818181818,-1.665,-2.94345165333,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.03,0,0,0,0,0
1551399627.06,34,32,34.0,32.3333333333,10.5242424242,-1.8315,-3.30322582666,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.2,34,32,34.3333333333,32.0,10.5606060606,-2.1645,-3.81611291333,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.29,34,32,34.3333333333,32.0,10.6606060606,-2.1645,-4.07255645667,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.38,34,31,34.6666666667,31.6666666667,10.6121212121,-2.664,-4.70027822833,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.47,34,32,34.3333333333,32.0,10.6272727273,-2.4975,-4.84763911417,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.56,35,31,35.0,31.3333333333,10.5575757576,-2.997,-5.42081955708,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.65,34,31,34.6666666667,31.6666666667,10.5272727273,-2.997,-5.70740977854,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.75,35,31,35.0,31.3333333333,10.5848484848,-3.49649491882,-6.35019980809,-0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.84,34,31,34.6666666667,31.6666666667,10.5272727273,-3.16349491882,-6.33859482287,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399627.93,35,31,35.3333333333,31.0,10.5727272727,-3.82949491882,-6.99879233026,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.08,35,31,35.0,31.3333333333,10.5727272727,-3.82949491882,-7.32889108395,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.18,35,31,35.3333333333,31.0,10.5787878788,-4.1625,-7.82694554198,-0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.21,35,31,35.0,31.3333333333,10.5363636364,-3.82949491882,-7.74296768981,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.31,35,30,35.3333333333,31.0,10.5545454545,-4.16249491882,-8.03397876373,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.4,35,31,35.0,31.3333333333,10.4939393939,-3.996,-8.01298938186,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.5,35,31,35.0,31.3333333333,10.5424242424,-3.82949491882,-7.83598960976,0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.6,35,31,35.3333333333,31.0,10.4545454545,-3.99599491882,-7.9139897237,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.69,35,31,35.0,31.3333333333,10.4333333333,-3.66299491882,-7.61998978067,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.78,35,31,35.0,31.3333333333,10.4636363636,-3.66299491882,-7.47298980916,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.87,34,31,34.6666666667,31.6666666667,10.5181818182,-3.16349491882,-6.8999898234,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399628.97,34,32,34.3333333333,32.0,10.5272727273,-2.664,-6.1139949117,0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.06,34,32,34.3333333333,32.0,10.5424242424,-2.49749491882,-5.55449237467,0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.15,34,32,34.3333333333,32.0,10.4393939394,-2.49749491882,-5.27474110616,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.25,34,32,34.0,32.3333333333,10.4787878788,-2.16449491882,-4.8018654719,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.34,34,32,34.0,32.3333333333,10.5696969697,-1.665,-4.06593273595,0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.44,34,32,34.0,32.3333333333,10.5727272727,-1.49849491882,-3.5314612868,0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.53,33,32,33.6666666667,32.6666666667,10.5696969697,-1.16549491882,-2.93122556222,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.62,33,32,33.6666666667,32.6666666667,10.5545454545,-1.16549491882,-2.63110769993,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.72,33,33,33.3333333333,33.0,10.5666666667,-0.832494918823,-2.14804876879,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.81,33,32,33.6666666667,32.6666666667,10.5575757576,-0.999,-2.0730243844,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551399629.9,33,32,33.6666666667,32.6666666667,10.596969697,-1.16549491882,-2.20200711102,-0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.0,33,32,33.6666666667,32.6666666667,10.6484848485,-0.999,-2.10000355551,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.09,34,32,34.0,32.3333333333,10.6424242424,-1.332,-2.38200177776,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.18,34,31,34.6666666667,31.6666666667,10.5606060606,-2.1645,-3.35550088888,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.28,34,32,34.0,32.3333333333,10.7454545455,-1.8315,-3.50925044444,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.37,34,32,34.3333333333,32.0,10.7212121212,-1.998,-3.75262522222,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.52,34,32,34.0,32.3333333333,10.7363636364,-1.8315,-3.70781261111,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.61,34,32,34.0,32.3333333333,10.803030303,-1.8315,-3.68540630555,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.65,34,32,34.0,32.3333333333,10.7,-1.8315,-3.67420315278,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.74,34,32,34.0,32.3333333333,10.8545454545,-1.8315,-3.66860157639,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.84,33,32,33.6666666667,32.6666666667,10.7363636364,-1.332,-3.16630078819,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551399630.94,34,32,34.0,32.3333333333,10.7545454545,-1.332,-2.9151503941,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.03,34,32,34.0,32.3333333333,11.2272727273,-1.4985,-2.95607519705,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.12,33,33,33.0,33.3333333333,11.0727272727,-0.332994918823,-1.81103251735,1.16550508118,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.22,32,33,32.6666666667,33.6666666667,11.2515151515,0.666,-0.239516258674,0.998994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.31,30,35,31.0,35.3333333333,11.3272727273,2.664,2.54424187066,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.4,30,36,30.0,36.3333333333,11.2787878788,4.995,6.26712093533,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.5,29,37,29.0,37.3333333333,11.2696969697,6.8265,9.96006046767,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.59,28,38,28.3333333333,38.0,11.2151515152,8.658,13.6380302338,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.68,26,39,26.6666666667,39.6666666667,11.3333333333,11.322,18.1410151169,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.78,24,42,24.0,42.3333333333,12.1060606061,15.4845050812,24.5550126396,4.16250508118,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.87,23,42,23.6666666667,42.6666666667,13.2090909091,17.4825,29.7600063198,1.99799491882,0,0,0,0,0,0,0,0,0,0,0,0
1551399631.97,22,43,22.6666666667,43.6666666667,14.2787878788,19.314,34.1940031599,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551399632.06,23,43,23.0,43.3333333333,14.796969697,19.647,36.74400158,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551399632.15,20,46,20.0,46.3333333333,14.4818181818,23.4765025406,41.8485033306,3.82950254059,0,0,0,0,0,0,0,0,0,0,0,0
1551399632.25,17,49,17.3333333333,49.0,14.3848484848,28.305,49.2292516653,4.82849745941,0,0,0,0,0,0,0,0,0,0,0,0
1551399632.34,15,51,15.0,51.3333333333,14.8212121212,32.967,57.5816258326,4.662,0,0,0,0,0,0,0,0,0,0,0,0
