connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551403436.97,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.4871794872,-22.0502520881,-43.9908200478,-9.90983387317,41.3333333333,25.0,17.4358974359,-19.4039908804,-39.5511074816,-8.34041852516
1551403436.98,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.5641025641,-22.0502520881,-44.045662112,-9.90983387317,41.3333333333,25.0,17.4358974359,-19.4039908804,-39.5511074816,-8.34041852516
1551403437.0,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.5641025641,-22.0502520881,-44.045662112,-9.90983387317,41.3333333333,25.0,17.7179487179,-19.736792914,-39.5123466548,-8.19261146238
1551403437.0,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.2948717949,-21.839435772,-43.862266828,-9.90983387317,41.3333333333,25.0,17.7179487179,-19.736792914,-39.5123466548,-8.19261146238
1551403437.02,42,24,0,0,0,0,0,0,42.3333333333,24.0,16.2948717949,-21.839435772,-43.862266828,-9.90983387317,42.0,24.3333333333,17.3333333333,-21.2984174035,-41.0545907309,-8.75323914827
1551403437.03,42,24,0,0,0,0,0,0,42.3333333333,24.0,16.3974358974,-21.9120309279,-43.8431643419,-9.90983387317,42.0,24.3333333333,17.3333333333,-21.2984174035,-41.0545907309,-8.75323914827
1551403437.05,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.3974358974,-21.9120309279,-43.8431643419,-9.90983387317,41.3333333333,25.0,17.358974359,-19.7328616042,-40.2601569697,-8.07208228757
1551403437.05,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.4487179487,-21.9120309279,-43.8336130988,-9.90983387317,41.3333333333,25.0,17.358974359,-19.7328616042,-40.2601569697,-8.07208228757
1551403437.07,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.4487179487,-21.9120309279,-43.8336130988,-9.90983387317,40.6666666667,25.6666666667,17.4487179487,-17.8623530476,-37.9924315325,-7.6075054232
1551403437.08,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.4230769231,-22.0212866414,-43.9380931908,-10.0145244249,40.6666666667,25.6666666667,17.4487179487,-17.8623530476,-37.9924315325,-7.6075054232
1551403437.1,41,24,0,0,0,0,0,0,42.3333333333,24.0,16.4230769231,-22.0212866414,-43.9380931908,-10.0145244249,41.0,25.3333333333,17.3461538462,-17.9449491154,-36.9411648816,-8.70118669827
1551403437.1,41,24,0,0,0,0,0,0,42.0,24.3333333333,16.5,-20.7415654846,-42.71061208,-9.90777197659,41.0,25.3333333333,17.3461538462,-17.9449491154,-36.9411648816,-8.70118669827
1551403437.13,41,24,0,0,0,0,0,0,42.0,24.3333333333,16.5,-20.7415654846,-42.71061208,-9.90777197659,41.3333333333,25.0,17.8333333333,-19.7737211739,-38.2443036147,-8.39452318508
1551403437.13,41,24,0,0,0,0,0,0,41.6666666667,24.6666666667,16.3076923077,-20.0664457514,-41.4217517914,-9.5506457156,41.3333333333,25.0,17.8333333333,-19.7737211739,-38.2443036147,-8.39452318508
1551403437.15,40,25,0,0,0,0,0,0,41.6666666667,24.6666666667,16.3076923077,-20.0664457514,-41.4217517914,-9.5506457156,40.0,26.3333333333,17.3076923077,-15.5198128303,-34.6419646376,-8.00472259521
1551403437.15,40,26,0,0,0,0,0,0,40.6666666667,25.6666666667,16.4615384615,-17.9980105496,-38.7088864453,-8.3942562859,40.0,26.3333333333,17.3076923077,-15.5198128303,-34.6419646376,-8.00472259521
1551403437.17,39,26,0,0,0,0,0,0,40.6666666667,25.6666666667,16.4615384615,-17.9980105496,-38.7088864453,-8.3942562859,39.0,27.3333333333,17.641025641,-13.343143236,-30.6641255548,-6.73001454667
1551403437.18,39,26,0,0,0,0,0,0,40.3333333333,26.0,16.7564102564,-16.4044912621,-35.7589344848,-8.05029081219,39.0,27.3333333333,17.641025641,-13.343143236,-30.6641255548,-6.73001454667
1551403437.2,39,27,0,0,0,0,0,0,40.3333333333,26.0,16.7564102564,-16.4044912621,-35.7589344848,-8.05029081219,38.0,28.3333333333,17.0256410256,-11.176107525,-26.5081703024,-5.58536272484
1551403437.21,38,27,0,0,0,0,0,0,39.3333333333,27.0,16.5897435897,-14.1912801008,-32.0707473432,-7.30441499836,38.0,28.3333333333,17.0256410256,-11.176107525,-26.5081703024,-5.58536272484
1551403437.23,38,28,0,0,0,0,0,0,39.3333333333,27.0,16.5897435897,-14.1912801008,-32.0707473432,-7.30441499836,37.0,29.3333333333,17.5128205128,-8.94729563963,-22.2013807908,-4.60500843609
1551403437.24,37,28,0,0,0,0,0,0,38.3333333333,28.0,16.8205128205,-12.1377428335,-28.1731165051,-6.28636459356,37.0,29.3333333333,17.5128205128,-8.94729563963,-22.2013807908,-4.60500843609
1551403437.26,37,29,0,0,0,0,0,0,38.3333333333,28.0,16.8205128205,-12.1377428335,-28.1731165051,-6.28636459356,36.0,30.3333333333,16.8461538462,-6.38985792859,-17.490548324,-4.09925073717
1551403437.28,36,29,0,0,0,0,0,0,37.3333333333,29.0,17.0897435897,-9.82866942354,-23.9152276761,-5.23883446872,36.0,30.3333333333,16.8461538462,-6.38985792859,-17.490548324,-4.09925073717
1551403437.3,36,30,0,0,0,0,0,0,37.3333333333,29.0,17.0897435897,-9.82866942354,-23.9152276761,-5.23883446872,35.0,31.3333333333,16.6794871795,-3.9886653413,-12.7339395033,-2.97827351664
1551403437.32,35,30,0,0,0,0,0,0,36.3333333333,30.0,16.9871794872,-7.56107160893,-19.518685447,-3.89898824174,35.0,31.3333333333,16.6794871795,-3.9886653413,-12.7339395033,-2.97827351664
1551403437.33,35,31,0,0,0,0,0,0,36.3333333333,30.0,16.9871794872,-7.56107160893,-19.518685447,-3.89898824174,34.3333333333,32.0,17.5,-2.75439500956,-9.12136476121,-1.78991231903
1551403437.34,35,31,0,0,0,0,0,0,36.0,30.3333333333,17.2820512821,-6.69438905261,-16.4537317761,-3.45811320652,34.3333333333,32.0,17.5,-2.75439500956,-9.12136476121,-1.78991231903
1551403437.37,34,31,0,0,0,0,0,0,36.0,30.3333333333,17.2820512821,-6.69438905261,-16.4537317761,-3.45811320652,33.3333333333,33.0,17.2435897436,-0.185972526546,-4.74665490715,-0.573760008502
1551403437.38,33,32,0,0,0,0,0,0,34.3333333333,32.0,17.3974358974,-2.45296269799,-10.679828586,-1.55992614025,33.3333333333,33.0,17.2435897436,-0.185972526546,-4.74665490715,-0.573760008502
1551403437.4,33,33,0,0,0,0,0,0,34.3333333333,32.0,17.3974358974,-2.45296269799,-10.679828586,-1.55992614025,31.6666666667,34.6666666667,17.2179487179,3.87899144788,1.5056639943,0.693337959942
1551403437.41,32,34,0,0,0,0,0,0,33.0,33.3333333333,16.6923076923,0.85762474989,-4.48228954313,-0.341050905121,31.6666666667,34.6666666667,17.2179487179,3.87899144788,1.5056639943,0.693337959942
1551403437.43,31,34,0,0,0,0,0,0,33.0,33.3333333333,16.6923076923,0.85762474989,-4.48228954313,-0.341050905121,30.6666666667,35.6666666667,16.8076923077,6.49975111072,7.25258310788,1.94648327908
1551403437.44,31,34,0,0,0,0,0,0,32.6666666667,33.6666666667,17.4743589744,1.17310092192,-1.06804384964,0.572119725005,30.6666666667,35.6666666667,16.8076923077,6.49975111072,7.25258310788,1.94648327908
1551403437.47,31,34,0,0,0,0,0,0,32.6666666667,33.6666666667,17.4743589744,1.17310092192,-1.06804384964,0.572119725005,30.0,36.3333333333,16.9230769231,8.36836653183,11.9946580858,2.52193942923
1551403437.48,31,34,0,0,0,0,0,0,32.6666666667,33.6666666667,17.2564102564,1.81833453452,1.2843126097,0.276231331524,30.0,36.3333333333,16.9230769231,8.36836653183,11.9946580858,2.52193942923
1551403437.5,30,35,0,0,0,0,0,0,32.6666666667,33.6666666667,17.2564102564,1.81833453452,1.2843126097,0.276231331524,28.3333333333,38.0,17.141025641,12.23690372,18.2342327629,3.93416349392
1551403437.51,29,37,0,0,0,0,0,0,30.3333333333,36.0,17.1025641026,7.44843463099,8.09059093584,2.16764484145,28.3333333333,38.0,17.141025641,12.23690372,18.2342327629,3.93416349392
1551403437.53,29,37,0,0,0,0,0,0,30.3333333333,36.0,17.1025641026,7.44843463099,8.09059093584,2.16764484145,28.0,38.3333333333,16.4487179487,12.5426184703,21.6597348517,4.35217225878
1551403437.55,29,37,0,0,0,0,0,0,30.3333333333,36.0,17.0128205128,6.69692327247,10.7422187404,2.90413702299,28.0,38.3333333333,16.4487179487,12.5426184703,21.6597348517,4.35217225878
1551403437.57,28,37,0,0,0,0,0,0,30.3333333333,36.0,17.0128205128,6.69692327247,10.7422187404,2.90413702299,27.3333333333,39.0,16.5512820513,14.3293260919,25.1591935178,5.21827963527
1551403437.58,28,37,0,0,0,0,0,0,30.0,36.3333333333,17.1153846154,7.80805716091,13.1791665311,3.11574681776,27.3333333333,39.0,16.5512820513,14.3293260919,25.1591935178,5.21827963527
1551403437.6,28,37,0,0,0,0,0,0,30.0,36.3333333333,17.1153846154,7.80805716091,13.1791665311,3.11574681776,27.3333333333,39.0,16.858974359,14.0950625549,26.6746593137,5.38315848049
1551403437.61,28,37,0,0,0,0,0,0,29.3333333333,37.0,17.2564102564,11.6679164871,18.2574997527,-0.79493066601,27.3333333333,39.0,16.858974359,14.0950625549,26.6746593137,5.38315848049
1551403437.63,28,38,0,0,0,0,0,0,29.3333333333,37.0,17.2564102564,11.6679164871,18.2574997527,-0.79493066601,27.0,39.3333333333,16.1666666667,15.7722469983,29.1095766552,5.00796805026
1551403437.65,28,38,0,0,0,0,0,0,29.0,37.3333333333,16.9358974359,9.79578316649,18.9245330428,3.91211584278,27.0,39.3333333333,16.1666666667,15.7722469983,29.1095766552,5.00796805026
1551403437.66,28,38,0,0,0,0,0,0,29.0,37.3333333333,16.9358974359,9.79578316649,18.9245330428,3.91211584278,27.3333333333,39.0,16.6538461538,14.8585415399,29.4133298675,4.70956686672
1551403437.68,28,37,0,0,0,0,0,0,29.3333333333,37.0,16.9615384615,9.33919531483,18.8014618362,3.17162076931,27.3333333333,39.0,16.6538461538,14.8585415399,29.4133298675,4.70956686672
1551403437.7,28,37,0,0,0,0,0,0,29.3333333333,37.0,16.9615384615,9.33919531483,18.8014618362,3.17162076931,27.3333333333,39.0,15.9102564103,15.198506997,29.9051719308,3.79842642483
1551403437.71,28,37,0,0,0,0,0,0,29.6666666667,36.6666666667,17.4743589744,8.66721431932,18.0679452374,2.55667761036,27.3333333333,39.0,15.9102564103,15.198506997,29.9051719308,3.79842642483
1551403437.73,28,37,0,0,0,0,0,0,29.6666666667,36.6666666667,17.4743589744,8.66721431932,18.0679452374,2.55667761036,27.3333333333,39.0,16.2435897436,15.0363197966,29.988905762,4.08915213283
1551403437.75,28,37,0,0,0,0,0,0,29.6666666667,36.6666666667,17.3076923077,12.5187928923,21.552765511,-5.27348443798,27.3333333333,39.0,16.2435897436,15.0363197966,29.988905762,4.08915213283
1551403437.77,28,37,0,0,0,0,0,0,29.6666666667,36.6666666667,17.3076923077,12.5187928923,21.552765511,-5.27348443798,27.0,39.3333333333,16.0769230769,15.6500526517,30.6445055327,3.66845205959
1551403437.78,29,37,0,0,0,0,0,0,31.3333333333,35.0,17.5128205128,8.01636475872,18.7927475142,-5.84428278429,27.0,39.3333333333,16.0769230769,15.6500526517,30.6445055327,3.66845205959
1551403437.8,29,36,0,0,0,0,0,0,31.3333333333,35.0,17.5128205128,8.01636475872,18.7927475142,-5.84428278429,28.0,38.3333333333,17.2307692308,16.2482708933,31.5705236597,-2.20945908319
1551403437.81,29,36,0,0,0,0,0,0,31.3333333333,35.0,17.6794871795,7.97414378041,17.3705175375,-5.88182703478,28.0,38.3333333333,17.2307692308,16.2482708933,31.5705236597,-2.20945908319
1551403437.83,30,35,0,0,0,0,0,0,31.3333333333,35.0,17.6794871795,7.97414378041,17.3705175375,-5.88182703478,29.3333333333,37.0,17.6666666667,13.2415515406,29.0268133704,-4.23430879612
1551403437.85,30,35,0,0,0,0,0,0,32.3333333333,34.0,18.3717948718,6.56964614525,15.254904914,-8.40356029771,29.3333333333,37.0,17.6666666667,13.2415515406,29.0268133704,-4.23430879612
1551403437.86,31,35,0,0,0,0,0,0,32.3333333333,34.0,18.3717948718,6.56964614525,15.254904914,-8.40356029771,29.6666666667,36.6666666667,17.6794871795,12.8612446767,27.3746513619,-6.53171785374
1551403437.88,31,34,0,0,0,0,0,0,33.3333333333,33.0,18.2564102564,3.95198248866,11.5794349457,-9.73357806125,29.6666666667,36.6666666667,17.6794871795,12.8612446767,27.3746513619,-6.53171785374
1551403437.9,31,34,0,0,0,0,0,0,33.3333333333,33.0,18.2564102564,3.95198248866,11.5794349457,-9.73357806125,30.3333333333,36.0,18.7179487179,11.9639811918,25.6513068727,-7.4930431538
1551403437.91,32,34,0,0,0,0,0,0,34.0,32.3333333333,18.8846153846,2.72544361495,8.51516108778,-11.1318125273,30.3333333333,36.0,18.7179487179,11.9639811918,25.6513068727,-7.4930431538
1551403437.93,32,33,0,0,0,0,0,0,34.0,32.3333333333,18.8846153846,2.72544361495,8.51516108778,-11.1318125273,30.6666666667,35.6666666667,18.6025641026,11.3132309926,24.1388844289,-8.63440820507
1551403437.94,32,33,0,0,0,0,0,0,34.6666666667,31.6666666667,18.9871794872,2.03904880688,6.29662935077,-13.5316004302,30.6666666667,35.6666666667,18.6025641026,11.3132309926,24.1388844289,-8.63440820507
1551403437.97,32,33,0,0,0,0,0,0,34.6666666667,31.6666666667,18.9871794872,2.03904880688,6.29662935077,-13.5316004302,31.3333333333,35.0,19.1282051282,10.7406515322,22.8100937467,-10.8595058613
1551403437.98,33,33,0,0,0,0,0,0,35.0,31.3333333333,19.3333333333,1.37848128819,4.52679596357,-14.9142450835,31.3333333333,35.0,19.1282051282,10.7406515322,22.8100937467,-10.8595058613
1551403438.0,33,32,0,0,0,0,0,0,35.0,31.3333333333,19.3333333333,1.37848128819,4.52679596357,-14.9142450835,31.6666666667,34.6666666667,18.9102564103,10.1704943285,21.5755412019,-12.9622966938
1551403438.01,33,32,0,0,0,0,0,0,36.0,30.3333333333,19.2948717949,-0.659863676455,1.60353430533,-16.2595459854,31.6666666667,34.6666666667,18.9102564103,10.1704943285,21.5755412019,-12.9622966938
1551403438.03,34,32,0,0,0,0,0,0,36.0,30.3333333333,19.2948717949,-0.659863676455,1.60353430533,-16.2595459854,32.3333333333,34.0,19.3717948718,8.63010293111,19.417873532,-13.4569332295
1551403438.04,34,32,0,0,0,0,0,0,36.3333333333,30.0,19.1025641026,-1.35822321971,-0.556456067049,-16.7641329314,32.3333333333,34.0,19.3717948718,8.63010293111,19.417873532,-13.4569332295
1551403438.06,34,31,0,0,0,0,0,0,36.3333333333,30.0,19.1025641026,-1.35822321971,-0.556456067049,-16.7641329314,32.6666666667,33.6666666667,19.8333333333,8.04677840387,17.7557151699,-14.2259609394
1551403438.08,34,31,0,0,0,0,0,0,36.6666666667,29.6666666667,19.1538461538,-1.63730140592,-1.91552943945,-17.8423342253,32.6666666667,33.6666666667,19.8333333333,8.04677840387,17.7557151699,-14.2259609394
1551403438.1,35,31,0,0,0,0,0,0,36.6666666667,29.6666666667,19.1538461538,-1.63730140592,-1.91552943945,-17.8423342253,34.0,32.3333333333,20.8717948718,5.44854582745,14.3264034124,-16.8388844425
1551403438.11,35,30,0,0,0,0,0,0,37.6666666667,28.6666666667,19.6794871795,-4.04759973264,-5.00536445237,-19.2786766922,34.0,32.3333333333,20.8717948718,5.44854582745,14.3264034124,-16.8388844425
1551403438.13,35,30,0,0,0,0,0,0,37.6666666667,28.6666666667,19.6794871795,-4.04759973264,-5.00536445237,-19.2786766922,34.0,32.3333333333,19.6025641026,5.17283081987,12.3360325261,-16.628575533
1551403438.15,35,30,0,0,0,0,0,0,38.0,28.3333333333,19.5641025641,-6.20940505166,-8.71208727784,-16.4676012542,34.0,32.3333333333,19.6025641026,5.17283081987,12.3360325261,-16.628575533
1551403438.17,36,29,0,0,0,0,0,0,38.0,28.3333333333,19.5641025641,-6.20940505166,-8.71208727784,-16.4676012542,35.0,31.3333333333,20.1923076923,3.47079326333,9.63880952637,-18.1634083683
1551403438.18,36,29,0,0,0,0,0,0,38.3333333333,28.0,19.4487179487,-5.35334062058,-9.7093842595,-19.7438082244,35.0,31.3333333333,20.1923076923,3.47079326333,9.63880952637,-18.1634083683
1551403438.2,36,29,0,0,0,0,0,0,38.3333333333,28.0,19.4487179487,-5.35334062058,-9.7093842595,-19.7438082244,35.0,31.3333333333,20.7820512821,3.95954366221,8.77894842539,-18.9200411273
1551403438.21,36,29,0,0,0,0,0,0,38.3333333333,28.0,20.1923076923,-7.45263225157,-12.3073243813,-16.2951313426,35.0,31.3333333333,20.7820512821,3.95954366221,8.77894842539,-18.9200411273
1551403438.23,36,29,0,0,0,0,0,0,38.3333333333,28.0,20.1923076923,-7.45263225157,-12.3073243813,-16.2951313426,35.3333333333,31.0,20.7948717949,3.81664979734,8.20612401003,-21.5315790607
1551403438.24,37,28,0,0,0,0,0,0,39.6666666667,26.6666666667,20.5769230769,-10.8535819028,-17.0072440935,-16.4395517852,35.3333333333,31.0,20.7948717949,3.81664979734,8.20612401003,-21.5315790607
1551403438.26,37,29,0,0,0,0,0,0,39.6666666667,26.6666666667,20.5769230769,-10.8535819028,-17.0072440935,-16.4395517852,35.0,31.3333333333,20.6538461538,4.21294583836,8.31600784337,-20.2169053638
1551403438.28,36,29,0,0,0,0,0,0,39.0,27.3333333333,19.5641025641,-7.76022658545,-16.2638486322,-19.061323968,35.0,31.3333333333,20.6538461538,4.21294583836,8.31600784337,-20.2169053638
1551403438.3,37,28,0,0,0,0,0,0,39.0,27.3333333333,19.5641025641,-7.76022658545,-16.2638486322,-19.061323968,36.0,30.3333333333,21.2179487179,2.18346600749,6.34146992918,-20.9452073658
1551403438.31,37,28,0,0,0,0,0,0,40.0,26.3333333333,19.641025641,-9.81707642258,-17.9490007387,-19.8811909129,36.0,30.3333333333,21.2179487179,2.18346600749,6.34146992918,-20.9452073658
1551403438.33,38,27,0,0,0,0,0,0,40.0,26.3333333333,19.641025641,-9.81707642258,-17.9490007387,-19.8811909129,37.3333333333,29.0,20.8717948718,-1.84376837971,1.32696658488,-21.7877436114
1551403438.34,39,27,0,0,0,0,0,0,40.6666666667,25.6666666667,20.9871794872,-10.8957370843,-19.8702374536,-21.6245876474,37.3333333333,29.0,20.8717948718,-1.84376837971,1.32696658488,-21.7877436114
1551403438.37,38,27,0,0,0,0,0,0,40.6666666667,25.6666666667,20.9871794872,-10.8957370843,-19.8702374536,-21.6245876474,37.3333333333,29.0,22.4230769231,-2.79264047724,-2.1291571848,-20.2169053638
1551403438.38,39,27,0,0,0,0,0,0,41.3333333333,25.0,20.6794871795,-12.4909818382,-22.426100565,-22.2811687861,37.3333333333,29.0,22.4230769231,-2.79264047724,-2.1291571848,-20.2169053638
1551403438.4,39,26,0,0,0,0,0,0,41.3333333333,25.0,20.6794871795,-12.4909818382,-22.426100565,-22.2811687861,37.6666666667,28.6666666667,20.5384615385,-2.75273123808,-3.81730983048,-21.2447221447
1551403438.41,40,26,0,0,0,0,0,0,42.6666666667,23.6666666667,21.8974358974,-15.0683855614,-26.2814358439,-25.5141750498,37.6666666667,28.6666666667,20.5384615385,-2.75273123808,-3.81730983048,-21.2447221447
1551403438.43,40,25,0,0,0,0,0,0,42.6666666667,23.6666666667,21.8974358974,-15.0683855614,-26.2814358439,-25.5141750498,38.3333333333,28.0,21.3076923077,-4.91287154764,-6.82152646288,-20.0803392101
1551403438.44,40,26,0,0,0,0,0,0,42.0,24.3333333333,22.2820512821,-12.7475225429,-25.8882404648,-25.7791874104,38.3333333333,28.0,21.3076923077,-4.91287154764,-6.82152646288,-20.0803392101
1551403438.46,40,25,0,0,0,0,0,0,42.0,24.3333333333,22.2820512821,-12.7475225429,-25.8882404648,-25.7791874104,38.6666666667,27.6666666667,21.9230769231,-5.92648499474,-9.33724822617,-20.8139552386
1551403438.48,40,25,0,0,0,0,0,0,42.6666666667,23.6666666667,22.7820512821,-14.7571737257,-27.7012939581,-26.2113773518,38.6666666667,27.6666666667,21.9230769231,-5.92648499474,-9.33724822617,-20.8139552386
1551403438.5,40,25,0,0,0,0,0,0,42.6666666667,23.6666666667,22.7820512821,-14.7571737257,-27.7012939581,-26.2113773518,39.0,27.3333333333,22.0256410256,-5.99089970609,-10.6595238192,-22.6950129082
1551403438.51,41,24,0,0,0,0,0,0,44.0,22.3333333333,24.2051282051,-17.9460251763,-31.7966721553,-27.4664852314,39.0,27.3333333333,22.0256410256,-5.99089970609,-10.6595238192,-22.6950129082
1551403438.53,42,24,0,0,0,0,0,0,44.0,22.3333333333,24.2051282051,-17.9460251763,-31.7966721553,-27.4664852314,40.3333333333,26.0,22.0128205128,-8.33765997741,-13.667421887,-26.4423616936
1551403438.55,43,22,0,0,0,0,0,0,46.0,20.3333333333,26.4102564103,-21.0150202605,-36.9133563382,-33.1050579243,40.3333333333,26.0,22.0128205128,-8.33765997741,-13.667421887,-26.4423616936
1551403438.57,43,23,0,0,0,0,0,0,46.0,20.3333333333,26.4102564103,-21.0150202605,-36.9133563382,-33.1050579243,40.3333333333,26.0,23.6538461538,-8.35493428182,-15.1886452253,-26.2990819422
1551403438.58,43,22,0,0,0,0,0,0,46.3333333333,20.0,25.9102564103,-23.2049214629,-41.661599632,-31.1832094623,40.3333333333,26.0,23.6538461538,-8.35493428182,-15.1886452253,-26.2990819422
1551403438.6,43,22,0,0,0,0,0,0,46.3333333333,20.0,25.9102564103,-23.2049214629,-41.661599632,-31.1832094623,41.3333333333,25.0,24.0641025641,-10.5830160796,-18.1773386922,-28.0946561304
1551403438.61,44,22,0,0,0,0,0,0,46.6666666667,19.6666666667,26.7564102564,-23.1896999327,-44.0204997487,-32.3294580151,41.3333333333,25.0,24.0641025641,-10.5830160796,-18.1773386922,-28.0946561304
1551403438.63,44,21,0,0,0,0,0,0,46.6666666667,19.6666666667,26.7564102564,-23.1896999327,-44.0204997487,-32.3294580151,43.0,23.3333333333,25.3333333333,-13.0399720705,-22.1286414166,-31.5766945022
1551403438.65,45,21,0,0,0,0,0,0,47.3333333333,19.0,27.9487179487,-24.8073440319,-46.8175939062,-32.6998156817,43.0,23.3333333333,25.3333333333,-13.0399720705,-22.1286414166,-31.5766945022
1551403438.66,45,20,0,0,0,0,0,0,47.3333333333,19.0,27.9487179487,-24.8073440319,-46.8175939062,-32.6998156817,44.0,22.3333333333,26.6794871795,-15.3812889403,-26.4456096486,-32.466215978
1551403438.68,46,20,0,0,0,0,0,0,48.0,18.3333333333,27.2564102564,-27.2742198596,-50.6830168128,-32.2660578997,44.0,22.3333333333,26.6794871795,-15.3812889403,-26.4456096486,-32.466215978
1551403438.7,46,20,0,0,0,0,0,0,48.0,18.3333333333,27.2564102564,-27.2742198596,-50.6830168128,-32.2660578997,44.0,22.3333333333,26.1153846154,-15.7984146587,-29.021219483,-31.6719749596
1551403438.71,45,20,0,0,0,0,0,0,47.6666666667,18.6666666667,27.5512820513,-26.3405529424,-51.6820613488,-33.0173623073,44.0,22.3333333333,26.1153846154,-15.7984146587,-29.021219483,-31.6719749596
1551403438.73,45,20,0,0,0,0,0,0,47.6666666667,18.6666666667,27.5512820513,-26.3405529424,-51.6820613488,-33.0173623073,44.3333333333,22.0,28.858974359,-17.2213164409,-31.7319261824,-31.1748579391
1551403438.74,46,19,0,0,0,0,0,0,48.6666666667,17.6666666667,26.858974359,-29.9134247996,-55.754455474,-31.1299230066,44.3333333333,22.0,28.858974359,-17.2213164409,-31.7319261824,-31.1748579391
1551403438.77,46,19,0,0,0,0,0,0,48.6666666667,17.6666666667,26.858974359,-29.9134247996,-55.754455474,-31.1299230066,44.3333333333,22.0,28.7051282051,-16.2262488549,-32.0922119461,-32.8200214331
1551403438.78,46,19,0,0,0,0,0,0,49.0,17.3333333333,26.9615384615,-30.6251280281,-58.5023557651,-30.9855373953,44.3333333333,22.0,28.7051282051,-16.2262488549,-32.0922119461,-32.8200214331
1551403438.8,46,19,0,0,0,0,0,0,49.0,17.3333333333,26.9615384615,-30.6251280281,-58.5023557651,-30.9855373953,45.0,21.3333333333,28.5128205128,-18.5559746787,-34.6020806517,-33.0052609256
1551403438.81,46,19,0,0,0,0,0,0,48.6666666667,17.6666666667,26.2564102564,-29.7114139261,-58.9625918086,-31.4951332238,45.0,21.3333333333,28.5128205128,-18.5559746787,-34.6020806517,-33.0052609256
1551403438.83,46,19,0,0,0,0,0,0,48.6666666667,17.6666666667,26.2564102564,-29.7114139261,-58.9625918086,-31.4951332238,45.3333333333,21.0,29.4358974359,-18.8176554706,-36.1186957964,-34.4489713116
1551403438.85,46,19,0,0,0,0,0,0,48.6666666667,17.6666666667,25.2692307692,-30.1785228006,-59.6598187049,-31.1537080565,45.3333333333,21.0,29.4358974359,-18.8176554706,-36.1186957964,-34.4489713116
