connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551400984.54,19,46,19.3333333333,47.0,11.6,25.1415,48.332429355,2.8859864502,0,0,0,0,0,0,0,0,0,0,0,0
1551400984.63,18,48,18.3333333333,48.0,10.5939393939,27.639,51.8052146775,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551400984.78,15,51,15.3333333333,51.0,10.8757575758,32.1345025406,58.0371098793,4.49550254059,0,0,0,0,0,0,0,0,0,0,0,0
1551400984.87,17,48,17.6666666667,48.6666666667,13.4242424242,31.1355,60.1540549397,-0.999002540588,0,0,0,0,0,0,0,0,0,0,0,0
1551400984.9,18,47,18.6666666667,47.6666666667,11.7545454545,29.637,59.7140274698,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551400984.94,19,46,19.6666666667,46.6666666667,12.4060606061,27.639,57.4960137349,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551400985.08,15,50,15.6666666667,50.6666666667,9.8606060606,31.8015,60.5495068675,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551400985.17,15,50,15.6666666667,50.6666666667,13.3181818182,33.3,63.5747534337,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551400985.26,17,49,17.3333333333,49.0,15.4121212121,32.1345,63.9218767169,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551400985.35,18,47,18.6666666667,47.6666666667,16.4727272727,30.1365050812,62.0974434396,-1.99799491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400985.44,15,51,15.3333333333,51.0,14.7818181818,33.1335025406,64.1822242604,2.99699745941,0,0,0,0,0,0,0,0,0,0,0,0
1551400985.54,10,56,10.3333333333,56.0,11.6696969697,40.293,72.3841121302,7.15949745941,0,0,0,0,0,0,0,0,0,0,0,0
1551400985.63,12,53,12.6666666667,53.6666666667,10.6727272727,40.4595,76.6515560651,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551400986.1,0,0,0,0,0
1551400986.12,13,53,13.0,53.3333333333,12.5818181818,39.96,78.2857780325,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551400986.27,46,20,46.0,20.3333333333,10.4848484848,0.333,39.4758890163,-39.627,0,0,0,0,0,0,0,0,0,0,0,0
1551400986.35,45,21,45.0,21.3333333333,10.2636363636,-13.986,5.75194450814,-14.319,0,0,0,0,0,0,0,0,0,0,0,0
1551400986.44,42,24,42.3333333333,24.0,10.6121212121,-16.4835,-13.6075277459,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551400986.54,38,27,38.3333333333,28.0,10.496969697,-12.654,-19.457763873,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1551400986.63,35,31,35.3333333333,31.0,10.4,-7.4925,-17.2213819365,5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1551400987.1,0,0,0,0,0
1551400987.12,33,33,33.3333333333,33.0,10.5212121212,-3.33,-11.9406909682,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551400987.65,0,0,0,0,0
1551400987.67,23,42,23.6666666667,42.6666666667,10.2727272727,10.1565,4.18615451588,13.4865,0,0,0,0,0,0,0,0,0,0,0,0
1551400988.14,0,0,0,0,0
1551400988.16,19,46,19.6666666667,46.6666666667,10.8090909091,20.313,22.4060772579,10.1565,0,0,0,0,0,0,0,0,0,0,0,0
1551400988.3,38,27,38.3333333333,28.0,10.4515151515,1.8315,13.034538629,-18.4815,0,0,0,0,0,0,0,0,0,0,0,0
1551400988.39,41,25,41.0,25.3333333333,10.4272727273,-8.65799491882,-2.14072560434,-10.4894949188,0,0,0,0,0,0,0,0,0,0,0,0
1551400988.48,41,25,41.0,25.3333333333,10.5818181818,-12.987,-14.0573628022,-4.32900508118,0,0,0,0,0,0,0,0,0,0,0,0
1551400988.57,38,27,38.6666666667,27.6666666667,10.5212121212,-11.8214949188,-18.8501763199,1.16550508118,0,0,0,0,0,0,0,0,0,0,0,0
1551400988.66,38,28,38.3333333333,28.0,10.5060606061,-10.8224949188,-20.2475830788,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551400989.14,0,0,0,0,0
1551400989.16,37,28,37.3333333333,29.0,10.4242424242,-9.15749491882,-19.2812864582,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551400989.3,31,35,31.3333333333,35.0,10.4939393939,-1.49849491882,-11.1391381479,7.659,0,0,0,0,0,0,0,0,0,0,0,0
1551400989.39,31,35,31.3333333333,35.0,10.6151515152,1.4985,-4.07106907396,2.99699491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400989.47,32,34,32.3333333333,34.0,10.5787878788,1.4985,-0.537034536982,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551400989.57,32,33,32.6666666667,33.6666666667,10.6696969697,1.332,1.06348273151,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551400989.66,32,33,32.6666666667,33.6666666667,10.6818181818,1.16550508118,1.69724644693,-0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400990.13,0,0,0,0,0
1551400990.15,33,33,33.0,33.3333333333,10.6393939394,0.832505081177,1.68112830464,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551400990.63,0,0,0,0,0
1551400990.65,35,31,35.0,31.3333333333,10.5636363636,-1.665,-0.824435847679,-2.49750508118,0,0,0,0,0,0,0,0,0,0,0,0
1551400990.74,35,31,35.3333333333,31.0,11.1848484848,-3.16349491882,-3.57571284266,-1.49849491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400990.83,33,32,33.6666666667,32.6666666667,11.2303030303,-1.665,-3.45285642133,1.49849491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400990.91,29,37,29.3333333333,37.0,11.0787878788,3.8295,2.10307178933,5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1551400991.01,28,38,28.3333333333,38.0,11.2909090909,7.326,8.37753589467,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1551400991.1,27,39,27.0,39.3333333333,11.303030303,10.1565,14.3452679473,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551400991.57,0,0,0,0,0
1551400991.59,24,42,24.0,42.3333333333,12.4818181818,15.1515,22.3241339737,4.995,0,0,0,0,0,0,0,0,0,0,0,0
1551400991.73,2,63,2.66666666667,63.6666666667,8.43636363637,42.4575,53.6195669868,27.306,0,0,0,0,0,0,0,0,0,0,0,0
1551400991.82,8,57,8.66666666667,57.6666666667,1.9,45.954,72.7637834934,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1551400991.91,6,60,6.0,60.3333333333,0.193939393939,50.616,86.9978917467,4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.0,8,57,8.66666666667,57.6666666667,0.730303030303,49.284,92.7829458734,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.1,11,55,11.0,55.3333333333,4.34545454547,45.7875,92.1789729367,-3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.19,13,53,13.3333333333,53.0,10.9848484848,41.7915,87.8809864683,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.29,17,49,17.3333333333,49.0,12.2606060606,35.4645,79.4049932342,-6.327,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.38,21,45,21.3333333333,45.0,11.5393939394,28.305,68.0074966171,-7.1595,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.47,23,43,23.3333333333,43.0,11.0606060606,22.977,56.9807483085,-5.328,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.57,24,42,24.0,42.3333333333,10.8666666667,20.1465050812,48.6368792354,-2.83049491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.66,24,41,24.6666666667,41.6666666667,10.7212121212,17.982,42.3004396177,-2.16450508118,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.75,26,40,26.0,40.3333333333,10.6939393939,15.4845050812,36.63472489,-2.49749491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.85,26,39,26.6666666667,39.6666666667,10.3878787879,13.8195,32.136862445,-1.66500508118,0,0,0,0,0,0,0,0,0,0,0,0
1551400992.94,27,38,27.6666666667,38.6666666667,10.2393939394,11.8215,27.8899312225,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551400993.47,0,0,0,0,0
1551400993.49,28,38,28.3333333333,38.0,8.75757575757,10.4895,24.4344656113,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551400993.58,38,28,38.0,28.3333333333,10.2818181818,-1.66499491882,10.5522378868,-12.1544949188,0,0,0,0,0,0,0,0,0,0,0,0
1551400993.66,36,30,36.3333333333,30.0,10.296969697,-4.49549491882,0.780624024579,-2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551400993.76,35,31,35.3333333333,31.0,10.2303030303,-4.329,-3.93868798771,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400993.85,35,31,35.0,31.3333333333,10.2424242424,-3.82949491882,-5.79883891268,0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551400993.94,34,31,34.6666666667,31.6666666667,10.1787878788,-3.1635,-6.06291945634,0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.04,34,32,34.0,32.3333333333,10.1545454545,-2.1645,-5.19595972817,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.13,33,33,33.0,33.3333333333,10.303030303,-0.666,-3.26397986408,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.22,33,33,33.3333333333,33.0,10.3424242424,-0.332994918823,-1.96498485087,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.32,33,33,33.0,33.3333333333,10.4393939394,5.08117675781e-06,-0.982487344256,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.41,33,33,33.0,33.3333333333,10.4757575758,0.333005081177,-0.158238590951,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.5,33,33,33.0,33.3333333333,10.5333333333,0.333,0.253880704524,-5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.6,32,34,32.0,34.3333333333,10.6181818182,1.332,1.45894035226,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.69,32,34,32.3333333333,34.0,10.6121212121,1.665,2.39447017613,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.79,33,33,33.0,33.3333333333,10.5515151515,0.999,2.19623508807,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.88,33,33,33.0,33.3333333333,10.6151515152,0.4995,1.59761754403,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551400994.97,33,33,33.0,33.3333333333,10.6303030303,0.333,1.13180877202,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.07,33,33,33.3333333333,33.0,10.6121212121,0.0,0.565904386008,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.16,33,33,33.0,33.3333333333,10.6545454545,0.0,0.282952193004,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.25,33,33,33.3333333333,33.0,10.5454545455,-0.166494918823,-0.0250188223212,-0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.35,33,32,33.6666666667,32.6666666667,10.4303030303,-0.832494918823,-0.845004329984,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.44,33,32,33.6666666667,32.6666666667,10.5393939394,-0.999,-1.42150216499,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.54,34,32,34.3333333333,32.0,10.4333333333,-1.66499491882,-2.37574600132,-0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.63,34,32,34.0,32.3333333333,10.5212121212,-1.665,-2.85287300066,-5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.72,34,32,34.3333333333,32.0,10.4757575758,-1.99799491882,-3.42443141915,-0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400995.82,34,32,34.0,32.3333333333,10.5666666667,-1.8315,-3.54371570958,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400996.29,0,0,0,0,0
1551400996.31,34,32,34.0,32.3333333333,10.5454545455,-1.665,-3.43685785479,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551400996.45,31,34,31.6666666667,34.6666666667,10.8878787879,1.332,-0.386428927394,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551400996.54,31,34,31.6666666667,34.6666666667,11.4757575758,2.331,2.1377855363,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551400996.63,30,36,30.3333333333,36.0,11.3818181818,4.329,5.39789276815,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551400996.72,28,38,28.3333333333,38.0,11.696969697,7.326,10.0249463841,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551400996.82,26,40,26.0,40.3333333333,11.4424242424,11.322,16.334473192,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551400996.91,25,41,25.3333333333,41.0,11.3939393939,13.9860050812,22.1532416772,2.66400508118,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.0,25,41,25.0,41.3333333333,11.3515151515,15.3180050812,26.3946259198,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.15,25,41,25.0,41.3333333333,11.2060606061,15.651,28.8483129599,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.24,25,40,25.6666666667,40.6666666667,11.1848484848,15.1515,29.5756564799,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.33,26,40,26.3333333333,40.0,11.1212121212,14.1525,28.94032824,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.42,27,39,27.0,39.3333333333,11.1272727273,12.987,27.45716412,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.51,28,38,28.3333333333,38.0,11.0848484848,10.989,24.71758206,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.6,27,38,27.6666666667,38.6666666667,12.3060606061,10.8225,23.18129103,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.69,26,40,26.3333333333,40.0,12.7939393939,12.321,23.911645515,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.78,25,41,25.3333333333,41.0,13.5242424242,14.1525,26.1083227575,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.88,21,44,21.6666666667,44.6666666667,13.2787878788,19.4805,32.5346613787,5.328,0,0,0,0,0,0,0,0,0,0,0,0
1551400997.97,20,46,20.0,46.3333333333,12.9484848485,23.4765,39.7438306894,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.07,19,47,19.3333333333,47.0,12.6363636364,25.641,45.5129153447,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.16,20,45,21.0,45.3333333333,12.2424242424,24.8085,47.5649576723,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.25,22,43,22.6666666667,43.6666666667,11.9272727273,22.311,46.0934788362,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.35,24,41,24.6666666667,41.6666666667,11.6454545455,19.1475050812,42.1942444993,-3.16349491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.44,24,42,24.0,42.3333333333,12.0727272727,18.3150050812,39.4121273308,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.53,23,43,23.0,43.3333333333,13.5484848485,19.4805,39.1865636654,1.16549491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.63,23,43,23.0,43.3333333333,10.6454545455,19.8135,39.4067818327,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.72,21,45,21.3333333333,45.0,7.90303030303,22.020199173,41.7235900893,2.20669917297,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.82,14,52,14.3333333333,52.0,8.8787878788,31.1355,51.9972950447,9.11530082703,0,0,0,0,0,0,0,0,0,0,0,0
1551400998.91,16,50,16.0,50.3333333333,10.8212121212,32.8005,58.7991475223,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.0,20,46,20.3333333333,46.0,12.3303030303,28.1385,57.5380737612,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.1,22,43,22.6666666667,43.6666666667,9.98484848483,23.4765,52.2455368806,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.19,25,41,25.0,41.3333333333,8.56666666667,18.8145,44.9372684403,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.29,26,40,26.0,40.3333333333,7.6515151515,16.1505,38.6191342201,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.38,27,39,27.3333333333,39.0,7.8393939394,13.4865050812,32.7960721912,-2.66399491882,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.47,28,38,28.0,38.3333333333,9.90303030303,11.4885,27.8865360956,-1.99800508118,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.57,27,38,27.6666666667,38.6666666667,9.10303030303,11.1555,25.0987680478,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.66,28,38,28.0,38.3333333333,6.65454545453,10.4895,23.0388840239,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.76,28,37,28.6666666667,37.6666666667,6.68787878787,9.324,20.843442012,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.85,29,36,29.6666666667,36.6666666667,6.35454545453,7.659,18.080721006,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551400999.94,30,36,30.0,36.3333333333,6.46363636363,6.8265,15.866860503,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.04,28,38,28.3333333333,38.0,6.67575757577,8.4915,16.4249302515,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.13,27,38,27.6666666667,38.6666666667,9.31818181817,10.0352885284,18.2477536542,1.54378852844,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.22,24,42,24.0,42.3333333333,9.16666666667,14.8185,23.9423768271,4.78321147156,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.32,21,45,21.3333333333,45.0,7.4696969697,20.1465,32.1176884135,5.328,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.41,22,44,22.3333333333,44.0,7.75757575757,20.979,37.0378442068,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.5,25,41,25.0,41.3333333333,8.55757575757,17.982,36.5009221034,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.6,25,41,25.3333333333,41.0,8.19696969697,16.317,34.5674610517,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.69,25,40,25.6666666667,40.6666666667,9.6212121212,15.318,32.6017305258,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.78,26,40,26.3333333333,40.0,8.92727272727,14.1525,30.4533652629,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.88,26,40,26.3333333333,40.0,9.2212121212,13.8195,29.0461826315,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551401000.97,25,41,25.0,41.3333333333,10.1515151515,15.318,29.8410913157,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551401001.07,24,42,24.3333333333,42.0,11.6454545455,16.4835,31.4040456579,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551401001.16,21,45,21.3333333333,45.0,7.23636363637,20.646,36.3480228289,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551401001.25,21,45,21.0,45.3333333333,10.0696969697,22.6440025406,40.8180139551,1.99800254059,0,0,0,0,0,0,0,0,0,0,0,0
1551401001.35,20,46,20.3333333333,46.0,7.2606060606,24.1425,44.5515069775,1.49849745941,0,0,0,0,0,0,0,0,0,0,0,0
1551401001.44,20,45,20.6666666667,45.6666666667,9.30303030303,24.309,46.5847534888,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
