connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551410120.1,38,27,38.0,28.3333333333,10.6121212121,-13.4865,-33.7578740572,5.66099491882,39.6666666667,26.6666666667,15.9358974359,-15.1962732736,-33.5931717276,-7.16634338307,38.0,28.3333333333,16.9102564103,-10.7706129481,-25.7588566784,-5.43607161726
1551410120.12,38,28,38.0,28.3333333333,10.6121212121,-13.4865,-33.7578740572,5.66099491882,38.6666666667,27.6666666667,16.4230769231,-13.2323474774,-30.0289333412,-6.1466293335,38.0,28.3333333333,16.9102564103,-10.7706129481,-25.7588566784,-5.43607161726
1551410120.12,38,28,38.0,28.3333333333,10.6121212121,-13.4865,-33.7578740572,5.66099491882,38.6666666667,27.6666666667,16.4230769231,-13.2323474774,-30.0289333412,-6.1466293335,38.0,28.3333333333,16.8461538462,-12.136843185,-25.0162715242,-4.69867736888
1551410120.15,37,28,38.0,28.3333333333,10.6121212121,-13.4865,-33.7578740572,5.66099491882,38.0,28.3333333333,16.641025641,-11.4193482216,-26.4338148923,-5.57369063581,38.0,28.3333333333,16.8461538462,-12.136843185,-25.0162715242,-4.69867736888
1551410120.15,37,28,38.0,28.3333333333,10.6121212121,-13.4865,-33.7578740572,5.66099491882,38.0,28.3333333333,16.641025641,-11.4193482216,-26.4338148923,-5.57369063581,37.3333333333,29.0,17.0256410256,-9.93431225081,-22.4424480129,-3.30386173069
1551410120.18,37,28,38.0,28.3333333333,10.6121212121,-13.4865,-33.7578740572,5.66099491882,37.6666666667,28.6666666667,16.3333333333,-10.3907025056,-23.6076099517,-4.60448248383,37.3333333333,29.0,17.0256410256,-9.93431225081,-22.4424480129,-3.30386173069
1551410120.19,37,29,38.0,28.3333333333,10.6121212121,-13.4865,-33.7578740572,5.66099491882,37.6666666667,28.6666666667,16.3333333333,-10.3907025056,-23.6076099517,-4.60448248383,36.3333333333,30.0,16.858974359,-7.78794538749,-19.0091693939,-3.55032738864
1551410120.19,36,30,34.0,32.3333333333,10.4666666667,-6.32699491882,-23.2059319474,7.15950508118,37.6666666667,28.6666666667,16.3333333333,-10.3907025056,-23.6076099517,-4.60448248383,36.3333333333,30.0,16.858974359,-7.78794538749,-19.0091693939,-3.55032738864
1551410120.21,36,30,34.0,32.3333333333,10.4666666667,-6.32699491882,-23.2059319474,7.15950508118,37.3333333333,29.0,16.3717948718,-10.0956884322,-21.8994934081,-4.02646457493,36.3333333333,30.0,16.858974359,-7.78794538749,-19.0091693939,-3.55032738864
1551410120.22,35,30,34.0,32.3333333333,10.4666666667,-6.32699491882,-23.2059319474,7.15950508118,37.3333333333,29.0,16.3717948718,-10.0956884322,-21.8994934081,-4.02646457493,35.3333333333,31.0,17.0512820513,-5.21279152035,-14.7173762173,-2.18912803201
1551410120.25,35,30,34.0,32.3333333333,10.4666666667,-6.32699491882,-23.2059319474,7.15950508118,36.3333333333,30.0,16.5256410256,-7.87006452754,-18.8198112316,-3.34082225475,35.3333333333,31.0,17.0512820513,-5.21279152035,-14.7173762173,-2.18912803201
1551410120.25,35,31,34.0,32.3333333333,10.4666666667,-6.32699491882,-23.2059319474,7.15950508118,36.3333333333,30.0,16.5256410256,-7.87006452754,-18.8198112316,-3.34082225475,34.6666666667,31.6666666667,17.1282051282,-3.60419823352,-10.9628863422,-1.32537700047
1551410120.28,34,31,34.0,32.3333333333,10.4666666667,-6.32699491882,-23.2059319474,7.15950508118,35.3333333333,31.0,16.8846153846,-5.61912000647,-15.0290256223,-2.08991538553,34.6666666667,31.6666666667,17.1282051282,-3.60419823352,-10.9628863422,-1.32537700047
1551410120.29,33,32,30.0,36.3333333333,10.5424242424,1.332,-10.2709659737,7.65899491882,35.3333333333,31.0,16.8846153846,-5.61912000647,-15.0290256223,-2.08991538553,34.6666666667,31.6666666667,17.1282051282,-3.60419823352,-10.9628863422,-1.32537700047
1551410120.29,33,32,30.0,36.3333333333,10.5424242424,1.332,-10.2709659737,7.65899491882,35.3333333333,31.0,16.8846153846,-5.61912000647,-15.0290256223,-2.08991538553,33.6666666667,32.6666666667,16.9871794872,-1.17407141978,-6.65551459087,0.129632912419
1551410120.31,33,33,30.0,36.3333333333,10.5424242424,1.332,-10.2709659737,7.65899491882,34.3333333333,32.0,16.2435897436,-2.93280024382,-10.447313055,-1.29867322923,33.6666666667,32.6666666667,16.9871794872,-1.17407141978,-6.65551459087,0.129632912419
1551410120.32,32,33,30.0,36.3333333333,10.5424242424,1.332,-10.2709659737,7.65899491882,34.3333333333,32.0,16.2435897436,-2.93280024382,-10.447313055,-1.29867322923,32.3333333333,34.0,16.6538461538,1.58318655397,-1.74457074146,1.19208650446
1551410120.35,32,34,30.0,36.3333333333,10.5424242424,1.332,-10.2709659737,7.65899491882,33.6666666667,32.6666666667,16.6538461538,-0.979715557795,-6.20337208527,-0.325696098749,32.3333333333,34.0,16.6538461538,1.58318655397,-1.74457074146,1.19208650446
1551410120.35,31,34,30.0,36.3333333333,10.5424242424,1.332,-10.2709659737,7.65899491882,33.6666666667,32.6666666667,16.6538461538,-0.979715557795,-6.20337208527,-0.325696098749,31.3333333333,35.0,15.8846153846,4.38791266945,3.51562729872,1.21385769788
1551410120.38,31,35,26.6666666667,39.6666666667,10.8484848485,8.4915,3.35601701314,7.1595,33.6666666667,32.6666666667,16.6538461538,-0.979715557795,-6.20337208527,-0.325696098749,31.3333333333,35.0,15.8846153846,4.38791266945,3.51562729872,1.21385769788
1551410120.38,30,35,26.6666666667,39.6666666667,10.8484848485,8.4915,3.35601701314,7.1595,32.6666666667,33.6666666667,16.6025641026,1.0825697885,-2.01911625413,0.319420838666,31.3333333333,35.0,15.8846153846,4.38791266945,3.51562729872,1.21385769788
1551410120.39,30,35,26.6666666667,39.6666666667,10.8484848485,8.4915,3.35601701314,7.1595,32.6666666667,33.6666666667,16.6025641026,1.0825697885,-2.01911625413,0.319420838666,31.3333333333,35.0,16.5512820513,4.57948176894,6.3372954183,2.07627484474
1551410120.41,30,36,26.6666666667,39.6666666667,10.8484848485,8.4915,3.35601701314,7.1595,31.6666666667,34.6666666667,16.141025641,3.50539991949,2.49584179243,1.02537594649,31.3333333333,35.0,16.5512820513,4.57948176894,6.3372954183,2.07627484474
1551410120.42,29,36,26.6666666667,39.6666666667,10.8484848485,8.4915,3.35601701314,7.1595,31.6666666667,34.6666666667,16.141025641,3.50539991949,2.49584179243,1.02537594649,30.3333333333,36.0,16.2820512821,6.83838899244,10.0070367016,3.25729405143
1551410120.45,29,36,26.6666666667,39.6666666667,10.8484848485,8.4915,3.35601701314,7.1595,31.6666666667,34.6666666667,16.4102564103,4.03885597234,5.28677686855,1.48336939305,30.3333333333,36.0,16.2820512821,6.83838899244,10.0070367016,3.25729405143
1551410120.45,29,36,26.6666666667,39.6666666667,10.8484848485,8.4915,3.35601701314,7.1595,31.6666666667,34.6666666667,16.4102564103,4.03885597234,5.28677686855,1.48336939305,30.3333333333,36.0,16.5384615385,6.68621555201,11.6897339028,3.29744755485
1551410120.47,29,37,24.3333333333,42.0,11.3787878788,13.8195,15.4975085066,5.328,31.6666666667,34.6666666667,16.4102564103,4.03885597234,5.28677686855,1.48336939305,30.3333333333,36.0,16.5384615385,6.68621555201,11.6897339028,3.29744755485
1551410120.48,28,37,24.3333333333,42.0,11.3787878788,13.8195,15.4975085066,5.328,30.6666666667,35.6666666667,16.0897435897,5.83662231354,8.48001074781,2.21874075772,30.3333333333,36.0,16.5384615385,6.68621555201,11.6897339028,3.29744755485
1551410120.49,28,37,24.3333333333,42.0,11.3787878788,13.8195,15.4975085066,5.328,30.6666666667,35.6666666667,16.0897435897,5.83662231354,8.48001074781,2.21874075772,29.6666666667,36.6666666667,16.8205128205,8.21730826015,14.0621752115,4.35696769131
1551410120.52,28,37,24.3333333333,42.0,11.3787878788,13.8195,15.4975085066,5.328,30.6666666667,35.6666666667,16.0897435897,5.83662231354,8.48001074781,2.21874075772,29.6666666667,36.6666666667,16.141025641,8.32918302627,15.360270632,4.30208633516
1551410120.52,28,37,24.3333333333,42.0,11.3787878788,13.8195,15.4975085066,5.328,31.0,35.3333333333,16.1538461538,5.7092302158,9.9492355897,2.12528830411,29.6666666667,36.6666666667,16.141025641,8.32918302627,15.360270632,4.30208633516
1551410120.55,28,37,24.3333333333,42.0,11.3787878788,13.8195,15.4975085066,5.328,31.0,35.3333333333,16.5512820513,5.21313089462,10.1877486895,2.17540579678,29.6666666667,36.6666666667,16.141025641,8.32918302627,15.360270632,4.30208633516
1551410120.55,28,37,24.3333333333,42.0,11.3787878788,13.8195,15.4975085066,5.328,31.0,35.3333333333,16.5512820513,5.21313089462,10.1877486895,2.17540579678,29.3333333333,37.0,16.8461538462,9.18883221406,16.8689675301,3.17982840908
1551410120.56,29,37,26.0,40.3333333333,11.6060606061,13.986,21.7347542533,0.1665,31.0,35.3333333333,16.5512820513,5.21313089462,10.1877486895,2.17540579678,29.3333333333,37.0,16.8461538462,9.18883221406,16.8689675301,3.17982840908
1551410120.58,29,37,26.0,40.3333333333,11.6060606061,13.986,21.7347542533,0.1665,31.0,35.3333333333,16.2564102564,5.32935461157,10.4232289563,1.46941977384,29.3333333333,37.0,16.8461538462,9.18883221406,16.8689675301,3.17982840908
1551410120.58,28,37,26.0,40.3333333333,11.6060606061,13.986,21.7347542533,0.1665,31.0,35.3333333333,16.2564102564,5.32935461157,10.4232289563,1.46941977384,29.0,37.3333333333,16.141025641,10.2341481133,18.6686318783,3.43777511689
1551410120.61,29,37,26.0,40.3333333333,11.6060606061,13.986,21.7347542533,0.1665,31.3333333333,35.0,16.4102564103,5.32665550998,10.5382699881,0.850294407625,29.0,37.3333333333,16.141025641,10.2341481133,18.6686318783,3.43777511689
1551410120.62,29,37,26.0,40.3333333333,11.6060606061,13.986,21.7347542533,0.1665,31.3333333333,35.0,16.4102564103,5.32665550998,10.5382699881,0.850294407625,29.3333333333,37.0,16.5769230769,9.52370776008,18.8580236992,3.78611350429
1551410120.65,29,36,26.0,40.3333333333,11.6060606061,13.986,21.7347542533,0.1665,32.3333333333,34.0,16.858974359,4.14166870739,9.41080370146,-2.70353347671,29.3333333333,37.0,16.5769230769,9.52370776008,18.8580236992,3.78611350429
1551410120.65,29,36,26.0,40.3333333333,11.6060606061,13.986,21.7347542533,0.1665,32.3333333333,34.0,16.858974359,4.14166870739,9.41080370146,-2.70353347671,29.3333333333,37.0,16.7051282051,9.94950312102,19.3785149706,2.42927909267
1551410120.66,30,36,28.6666666667,37.6666666667,11.8818181818,10.989,21.8563771266,-2.997,32.3333333333,34.0,16.858974359,4.14166870739,9.41080370146,-2.70353347671,29.3333333333,37.0,16.7051282051,9.94950312102,19.3785149706,2.42927909267
1551410120.68,30,36,28.6666666667,37.6666666667,11.8818181818,10.989,21.8563771266,-2.997,32.3333333333,34.0,17.1794871795,4.76902741788,9.47442926861,-5.0775284341,29.3333333333,37.0,16.7051282051,9.94950312102,19.3785149706,2.42927909267
1551410120.69,30,35,28.6666666667,37.6666666667,11.8818181818,10.989,21.8563771266,-2.997,32.3333333333,34.0,17.1794871795,4.76902741788,9.47442926861,-5.0775284341,30.0,36.3333333333,16.3974358974,8.72185187649,18.4111093618,1.26653324821
1551410120.72,30,35,28.6666666667,37.6666666667,11.8818181818,10.989,21.8563771266,-2.997,32.6666666667,33.6666666667,17.5256410256,2.54884011109,7.28605474539,-2.82215530288,30.0,36.3333333333,16.3974358974,8.72185187649,18.4111093618,1.26653324821
1551410120.72,30,35,28.6666666667,37.6666666667,11.8818181818,10.989,21.8563771266,-2.997,32.6666666667,33.6666666667,17.5256410256,2.54884011109,7.28605474539,-2.82215530288,30.0,36.3333333333,16.641025641,8.0135992061,17.219153887,1.37353863797
1551410120.75,31,35,28.6666666667,37.6666666667,11.8818181818,10.989,21.8563771266,-2.997,33.6666666667,32.6666666667,17.5256410256,1.90103490563,5.54406227833,-7.68731783603,30.0,36.3333333333,16.641025641,8.0135992061,17.219153887,1.37353863797
1551410120.75,31,34,28.6666666667,37.6666666667,11.8818181818,10.989,21.8563771266,-2.997,33.6666666667,32.6666666667,17.5256410256,1.90103490563,5.54406227833,-7.68731783603,31.0,35.3333333333,17.0897435897,5.74352816786,14.3531051114,0.176209426545
1551410120.76,31,34,31.0,35.3333333333,12.403030303,6.82650508118,17.7546936445,-4.16249491882,33.6666666667,32.6666666667,17.5256410256,1.90103490563,5.54406227833,-7.68731783603,31.0,35.3333333333,17.0897435897,5.74352816786,14.3531051114,0.176209426545
1551410120.78,31,34,31.0,35.3333333333,12.403030303,6.82650508118,17.7546936445,-4.16249491882,33.6666666667,32.6666666667,17.2692307692,2.00970056881,4.78173170797,-8.08042238925,31.0,35.3333333333,17.0897435897,5.74352816786,14.3531051114,0.176209426545
1551410120.79,31,34,31.0,35.3333333333,12.403030303,6.82650508118,17.7546936445,-4.16249491882,33.6666666667,32.6666666667,17.2692307692,2.00970056881,4.78173170797,-8.08042238925,30.6666666667,35.6666666667,17.0384615385,6.70079929462,13.8773518503,0.415683413362
1551410120.82,32,34,31.0,35.3333333333,12.403030303,6.82650508118,17.7546936445,-4.16249491882,34.3333333333,32.0,17.1538461538,1.36001873116,3.75088458515,-10.7839059708,30.6666666667,35.6666666667,17.0384615385,6.70079929462,13.8773518503,0.415683413362
1551410120.82,32,33,31.0,35.3333333333,12.403030303,6.82650508118,17.7546936445,-4.16249491882,34.3333333333,32.0,17.1538461538,1.36001873116,3.75088458515,-10.7839059708,31.6666666667,34.6666666667,17.1923076923,4.34112330507,11.2797992302,-0.577628158904
1551410120.85,32,33,31.0,35.3333333333,12.403030303,6.82650508118,17.7546936445,-4.16249491882,34.3333333333,32.0,17.1538461538,1.36001873116,3.75088458515,-10.7839059708,32.0,34.3333333333,18.7307692308,7.23472434091,12.874623956,-8.77116555331
1551410120.85,33,33,31.0,35.3333333333,12.403030303,6.82650508118,17.7546936445,-4.16249491882,35.6666666667,30.6666666667,17.8333333333,-1.98902572535,-0.113583432772,-11.6370637835,32.0,34.3333333333,18.7307692308,7.23472434091,12.874623956,-8.77116555331
1551410120.86,34,32,35.6666666667,30.6666666667,12.4575757576,-0.4995,8.37784682225,-7.32600508118,35.6666666667,30.6666666667,17.8333333333,-1.98902572535,-0.113583432772,-11.6370637835,32.0,34.3333333333,18.7307692308,7.23472434091,12.874623956,-8.77116555331
1551410120.88,34,31,35.6666666667,30.6666666667,12.4575757576,-0.4995,8.37784682225,-7.32600508118,36.3333333333,30.0,17.8205128205,-2.32998545289,-2.38677716927,-13.8304613055,32.0,34.3333333333,18.7307692308,7.23472434091,12.874623956,-8.77116555331
1551410120.89,35,31,35.6666666667,30.6666666667,12.4575757576,-0.4995,8.37784682225,-7.32600508118,36.3333333333,30.0,17.8205128205,-2.32998545289,-2.38677716927,-13.8304613055,33.6666666667,32.6666666667,18.1153846154,3.52572916806,9.96304114607,-9.92353673488
1551410120.92,35,30,35.6666666667,30.6666666667,12.4575757576,-0.4995,8.37784682225,-7.32600508118,36.3333333333,30.0,17.8205128205,-2.32998545289,-2.38677716927,-13.8304613055,34.3333333333,32.0,19.2051282051,2.44512619347,7.42664676651,-11.6710037759
1551410120.92,35,30,35.6666666667,30.6666666667,12.4575757576,-0.4995,8.37784682225,-7.32600508118,37.3333333333,29.0,18.7179487179,-4.69269851124,-5.88608709588,-14.7292394397,34.3333333333,32.0,19.2051282051,2.44512619347,7.42664676651,-11.6710037759
1551410120.94,36,29,39.6666666667,26.6666666667,12.2575757576,-7.992,-3.80307658888,-7.4925,37.3333333333,29.0,18.7179487179,-4.69269851124,-5.88608709588,-14.7292394397,34.3333333333,32.0,19.2051282051,2.44512619347,7.42664676651,-11.6710037759
1551410120.95,36,29,39.6666666667,26.6666666667,12.2575757576,-7.992,-3.80307658888,-7.4925,37.6666666667,28.6666666667,18.5641025641,-5.44576832836,-8.3888118763,-16.7482061145,34.3333333333,32.0,19.2051282051,2.44512619347,7.42664676651,-11.6710037759
1551410120.96,36,29,39.6666666667,26.6666666667,12.2575757576,-7.992,-3.80307658888,-7.4925,37.6666666667,28.6666666667,18.5641025641,-5.44576832836,-8.3888118763,-16.7482061145,34.6666666667,31.6666666667,19.4743589744,2.34341207701,6.05673546026,-13.0593552163
1551410120.98,37,28,39.6666666667,26.6666666667,12.2575757576,-7.992,-3.80307658888,-7.4925,39.0,27.3333333333,18.5,-9.04025010084,-13.234656039,-17.1644885526,34.6666666667,31.6666666667,19.4743589744,2.34341207701,6.05673546026,-13.0593552163
1551410120.98,37,28,39.6666666667,26.6666666667,12.2575757576,-7.992,-3.80307658888,-7.4925,39.0,27.3333333333,18.5,-9.04025010084,-13.234656039,-17.1644885526,36.0,30.3333333333,19.8461538462,-0.658504731912,2.36986299822,-14.8388360896
1551410121.02,37,28,39.6666666667,26.6666666667,12.2575757576,-7.992,-3.80307658888,-7.4925,39.0,27.3333333333,18.8461538462,-7.29971994885,-13.9170479683,-19.0087041613,36.0,30.3333333333,19.8461538462,-0.658504731912,2.36986299822,-14.8388360896
1551410121.02,38,28,39.6666666667,26.6666666667,12.2575757576,-7.992,-3.80307658888,-7.4925,39.0,27.3333333333,18.8461538462,-7.29971994885,-13.9170479683,-19.0087041613,36.0,30.3333333333,19.4743589744,-0.762620372379,0.42231112673,-15.3509354165
1551410121.04,38,27,42.0,24.3333333333,12.3666666667,-13.653,-15.5545382944,-5.661,39.0,27.3333333333,18.8461538462,-7.29971994885,-13.9170479683,-19.0087041613,36.0,30.3333333333,19.4743589744,-0.762620372379,0.42231112673,-15.3509354165
1551410121.05,38,27,42.0,24.3333333333,12.3666666667,-13.653,-15.5545382944,-5.661,40.0,26.3333333333,18.9871794872,-9.48695711143,-16.4454810956,-20.4681577441,36.0,30.3333333333,19.4743589744,-0.762620372379,0.42231112673,-15.3509354165
1551410121.05,39,27,42.0,24.3333333333,12.3666666667,-13.653,-15.5545382944,-5.661,40.0,26.3333333333,18.9871794872,-9.48695711143,-16.4454810956,-20.4681577441,36.6666666667,29.6666666667,20.141025641,-1.6739991273,-1.46284356394,-16.9275172414
1551410121.08,39,27,42.0,24.3333333333,12.3666666667,-13.653,-15.5545382944,-5.661,40.3333333333,26.0,18.8333333333,-10.5851049043,-18.8078454521,-20.7444104907,36.6666666667,29.6666666667,20.141025641,-1.6739991273,-1.46284356394,-16.9275172414
