connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551409667.56,41,24,42.6666666667,23.6666666667,11.2060606061,-18.4814949188,-36.9629898376,0.0,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,41.0,25.3333333333,16.9615384615,-19.6328798469,-39.0033586601,-7.05191365605
1551409667.58,41,24,42.6666666667,23.6666666667,11.2060606061,-18.4814949188,-36.9629898376,0.0,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,41.0,25.3333333333,17.1666666667,-19.7008894076,-39.2025687376,-7.00177327519
1551409667.59,35,31,18.0,48.3333333333,11.2818181818,10.8225,-7.65899491882,29.3039949188,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,41.0,25.3333333333,17.1666666667,-19.7008894076,-39.2025687376,-7.00177327519
1551409667.6,34,31,18.0,48.3333333333,11.2818181818,10.8225,-7.65899491882,29.3039949188,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,40.3333333333,26.0,16.858974359,-17.7672883068,-37.3685726756,-6.28931974285
1551409667.63,34,31,18.0,48.3333333333,11.2818181818,10.8225,-7.65899491882,29.3039949188,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,40.3333333333,26.0,16.8333333333,-17.2300073185,-35.9142936563,-6.54629516602
1551409667.65,31,35,18.0,48.3333333333,11.2818181818,10.8225,-7.65899491882,29.3039949188,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,30.6666666667,35.6666666667,16.0641025641,5.76862860233,-12.1885182258,3.85348927137
1551409667.67,30,35,18.0,48.3333333333,11.2818181818,10.8225,-7.65899491882,29.3039949188,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,29.0,37.3333333333,16.2435897436,10.043978391,3.94971927806,5.60162197079
1551409667.68,31,34,22.0,44.3333333333,11.3121212121,17.6490025406,13.8195050812,6.82650254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,29.0,37.3333333333,16.2435897436,10.043978391,3.94971927806,5.60162197079
1551409667.69,31,35,22.0,44.3333333333,11.3121212121,17.6490025406,13.8195050812,6.82650254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,28.0,38.3333333333,16.2692307692,12.1301152063,14.1049748453,6.9212330143
1551409667.71,30,35,22.0,44.3333333333,11.3121212121,17.6490025406,13.8195050812,6.82650254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,27.0,39.3333333333,16.4230769231,14.3027455433,21.355232966,7.5347845197
1551409667.74,30,35,22.0,44.3333333333,11.3121212121,17.6490025406,13.8195050812,6.82650254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,26.0,40.3333333333,15.9487179487,16.4525605824,27.1301770654,8.34549526857
1551409667.77,30,35,22.0,44.3333333333,11.3121212121,17.6490025406,13.8195050812,6.82650254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,25.6666666667,40.6666666667,15.6538461538,17.0547487777,30.6198373104,8.97695222286
1551409667.77,29,36,18.3333333333,48.0,11.5666666667,24.8085050812,31.7182576218,7.15950254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,25.6666666667,40.6666666667,15.6538461538,17.0547487777,30.6198373104,8.97695222286
1551409667.8,29,37,18.3333333333,48.0,11.5666666667,24.8085050812,31.7182576218,7.15950254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,25.0,41.3333333333,15.7307692308,19.6927363255,35.0026549807,9.07519533635
1551409667.83,28,37,18.3333333333,48.0,11.5666666667,24.8085050812,31.7182576218,7.15950254059,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,24.3333333333,42.0,15.1538461538,20.8788024776,38.380129968,8.96680258005
1551409667.87,29,37,19.6666666667,46.6666666667,11.8939393939,25.974,41.8331288109,1.16549491882,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,24.3333333333,42.0,15.1538461538,20.8788024776,38.380129968,8.96680258005
1551409667.87,29,36,19.6666666667,46.6666666667,11.8939393939,25.974,41.8331288109,1.16549491882,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,25.3333333333,41.0,15.6282051282,18.7087543581,37.8988193421,7.81917232201
1551409667.9,29,36,19.6666666667,46.6666666667,11.8939393939,25.974,41.8331288109,1.16549491882,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,25.3333333333,41.0,15.9743589744,19.60971797,38.5591276411,5.97156947777
1551409667.93,29,36,19.6666666667,46.6666666667,11.8939393939,25.974,41.8331288109,1.16549491882,41.0,25.3333333333,16.1025641026,-18.5622783013,-37.4229529556,-7.97761743073,25.6666666667,40.6666666667,15.7051282051,19.6669035657,38.9464673862,3.3058300464
1551409667.95,23,43,19.6666666667,46.6666666667,11.8939393939,25.974,41.8331288109,1.16549491882,0.0,0.0,0.0,0.0,0.0,0.0,25.6666666667,40.6666666667,15.7051282051,19.6669035657,38.9464673862,3.3058300464
1551409667.96,25,40,25.0,41.3333333333,11.8090909091,19.98,40.8965644054,-5.994,0.0,0.0,0.0,0.0,0.0,0.0,25.6666666667,40.6666666667,15.7051282051,19.6669035657,38.9464673862,3.3058300464
1551409667.97,31,35,25.0,41.3333333333,11.8090909091,19.98,40.8965644054,-5.994,41.0,25.3333333333,16.3205128205,-18.9241828999,-37.6356593777,-7.86498733515,25.6666666667,40.6666666667,15.7051282051,19.6669035657,38.9464673862,3.3058300464
1551409667.97,31,35,25.0,41.3333333333,11.8090909091,19.98,40.8965644054,-5.994,41.0,25.3333333333,16.3205128205,-18.9241828999,-37.6356593777,-7.86498733515,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409667.99,31,34,25.0,41.3333333333,11.8090909091,19.98,40.8965644054,-5.994,42.0,24.3333333333,16.1666666667,-21.6991531379,-40.5169828268,-8.46035183132,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.02,31,35,25.0,41.3333333333,11.8090909091,19.98,40.8965644054,-5.994,41.0,25.3333333333,15.9743589744,-18.7846364805,-39.0431278938,-7.96027084345,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.04,28,37,25.0,41.3333333333,11.8090909091,19.98,40.8965644054,-5.994,33.3333333333,33.0,16.9230769231,-0.226158634373,-19.7477225813,0.937056553619,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.05,29,37,27.6666666667,38.6666666667,11.6575757576,14.319,34.7672822027,-5.661,33.3333333333,33.0,16.9230769231,-0.226158634373,-19.7477225813,0.937056553619,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.06,28,38,27.6666666667,38.6666666667,11.6575757576,14.319,34.7672822027,-5.661,30.6666666667,35.6666666667,17.5641025641,10.3361547235,0.462293432889,-6.67639725521,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.08,28,38,27.6666666667,38.6666666667,11.6575757576,14.319,34.7672822027,-5.661,30.6666666667,35.6666666667,17.2179487179,10.6631153477,10.8942620641,-6.97463567365,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.1,28,37,27.6666666667,38.6666666667,11.6575757576,14.319,34.7672822027,-5.661,31.6666666667,34.6666666667,17.9871794872,9.11329595603,14.5604269881,-9.35404373895,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.13,29,37,27.6666666667,38.6666666667,11.6575757576,14.319,34.7672822027,-5.661,33.0,33.3333333333,17.858974359,5.71468423115,12.9948977252,-11.3203363849,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.15,30,36,31.6666666667,34.6666666667,11.7484848485,7.326,24.7096411014,-6.993,33.0,33.3333333333,17.858974359,5.71468423115,12.9948977252,-11.3203363849,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.15,30,35,31.6666666667,34.6666666667,11.7484848485,7.326,24.7096411014,-6.993,33.3333333333,33.0,18.3076923077,5.10076640547,11.5982152681,-12.4805002643,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.18,30,35,31.6666666667,34.6666666667,11.7484848485,7.326,24.7096411014,-6.993,34.3333333333,32.0,17.9871794872,4.00195288611,9.80106052014,-14.6004383259,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.22,30,35,31.6666666667,34.6666666667,11.7484848485,7.326,24.7096411014,-6.993,34.6666666667,31.6666666667,18.4871794872,2.0339433367,6.93447359677,-13.3019191914,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.24,31,34,34.3333333333,32.0,11.8484848485,1.332,13.6868205507,-5.994,34.6666666667,31.6666666667,18.4871794872,2.0339433367,6.93447359677,-13.3019191914,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.26,31,34,34.3333333333,32.0,11.8484848485,1.332,13.6868205507,-5.994,35.6666666667,30.6666666667,17.9487179487,1.05465182734,4.52188862572,-17.541716256,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.29,32,34,34.3333333333,32.0,11.8484848485,1.332,13.6868205507,-5.994,36.0,30.3333333333,18.7564102564,-1.32362342086,0.937320891998,-14.7967592858,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.32,32,33,34.3333333333,32.0,11.8484848485,1.332,13.6868205507,-5.994,37.6666666667,28.6666666667,19.6666666667,-3.36798831704,-2.89932787104,-19.1738659313,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.34,33,32,38.0,28.3333333333,11.8424242424,-5.1615,1.68191027534,-6.4935,37.6666666667,28.6666666667,19.6666666667,-3.36798831704,-2.89932787104,-19.1738659313,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.36,33,32,38.0,28.3333333333,11.8424242424,-5.1615,1.68191027534,-6.4935,37.6666666667,28.6666666667,19.0769230769,-3.62395266849,-5.07361660401,-19.5676067744,26.0,40.3333333333,15.9358974359,19.3514980004,38.8247316935,2.19907638731
1551409668.38,37,28,38.0,28.3333333333,11.8424242424,-5.1615,1.68191027534,-6.4935,37.6666666667,28.6666666667,19.0769230769,-3.62395266849,-5.07361660401,-19.5676067744,0.0,0.0,0.0,0.0,0.0,0.0
1551409668.39,38,28,38.0,28.3333333333,11.8424242424,-5.1615,1.68191027534,-6.4935,38.3333333333,28.0,20.141025641,-5.7940658247,-8.3308741267,-18.9860111644,0.0,0.0,0.0,0.0,0.0,0.0
1551409668.4,33,32,38.0,28.3333333333,11.8424242424,-5.1615,1.68191027534,-6.4935,38.3333333333,28.0,20.141025641,-5.7940658247,-8.3308741267,-18.9860111644,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.42,33,32,38.0,28.3333333333,11.8424242424,-5.1615,1.68191027534,-6.4935,38.6666666667,27.6666666667,18.7692307692,-6.48348149281,-10.6489185562,-19.061323968,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.43,34,31,41.6666666667,24.6666666667,11.8818181818,-12.3209898376,-11.4800347,-7.15948983765,38.6666666667,27.6666666667,18.7692307692,-6.48348149281,-10.6489185562,-19.061323968,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.46,35,31,41.6666666667,24.6666666667,11.8818181818,-12.3209898376,-11.4800347,-7.15948983765,39.3333333333,27.0,19.3974358974,-8.88935131867,-14.2138105967,-19.1738659313,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.49,35,30,41.6666666667,24.6666666667,11.8818181818,-12.3209898376,-11.4800347,-7.15948983765,40.6666666667,25.6666666667,19.858974359,-11.3728370847,-18.4797423831,-20.9878505222,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.52,35,30,41.6666666667,24.6666666667,11.8818181818,-12.3209898376,-11.4800347,-7.15948983765,41.0,25.3333333333,20.141025641,-12.0867058203,-21.3265770118,-22.4035984447,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.52,36,29,44.0,22.3333333333,12.4393939394,-17.649,-23.38901735,-5.32801016235,41.0,25.3333333333,20.141025641,-12.0867058203,-21.3265770118,-22.4035984447,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.56,36,29,44.0,22.3333333333,12.4393939394,-17.649,-23.38901735,-5.32801016235,41.6666666667,24.6666666667,20.6282051282,-12.8132372896,-23.4765257955,-23.9776073618,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.59,37,28,44.0,22.3333333333,12.4393939394,-17.649,-23.38901735,-5.32801016235,43.3333333333,23.0,22.3974358974,-16.2833357434,-28.0215986412,-26.3560062816,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.62,38,27,46.0,20.3333333333,13.6545454545,-22.4775,-34.172008675,-4.8285,43.3333333333,23.0,22.3974358974,-16.2833357434,-28.0215986412,-26.3560062816,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.62,38,27,46.0,20.3333333333,13.6545454545,-22.4775,-34.172008675,-4.8285,43.3333333333,23.0,22.7692307692,-16.1669377214,-30.177737042,-27.6141306542,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.66,38,27,46.0,20.3333333333,13.6545454545,-22.4775,-34.172008675,-4.8285,43.6666666667,22.6666666667,23.8461538462,-17.1766756537,-32.2655441748,-26.7547657185,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.69,39,26,46.0,20.3333333333,13.6545454545,-22.4775,-34.172008675,-4.8285,45.0,21.3333333333,24.2948717949,-19.5515749638,-35.6843470511,-31.1974153949,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.71,40,26,48.3333333333,18.0,14.6666666667,-26.973,-44.0590043375,-4.4955,45.0,21.3333333333,24.2948717949,-19.5515749638,-35.6843470511,-31.1974153949,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.72,40,25,48.3333333333,18.0,14.6666666667,-26.973,-44.0590043375,-4.4955,46.6666666667,19.6666666667,25.1282051282,-22.317723255,-40.1598967806,-33.9322458078,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.76,41,25,48.3333333333,18.0,14.6666666667,-26.973,-44.0590043375,-4.4955,47.0,19.3333333333,26.2179487179,-24.376919266,-44.4568676563,-32.0925913287,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.79,41,24,48.3333333333,18.0,14.6666666667,-26.973,-44.0590043375,-4.4955,47.3333333333,19.0,26.7692307692,-25.079944369,-47.3083781971,-33.4047219837,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.8,41,24,50.0,16.3333333333,15.4,-30.8025,-52.8320021687,-3.8295,47.3333333333,19.0,26.7692307692,-25.079944369,-47.3083781971,-33.4047219837,25.6666666667,40.6666666667,16.4230769231,17.9887997576,37.4011656043,7.03934738341
1551409668.81,48,18,50.0,16.3333333333,15.4,-30.8025,-52.8320021687,-3.8295,47.3333333333,19.0,26.7692307692,-25.079944369,-47.3083781971,-33.4047219837,0.0,0.0,0.0,0.0,0.0,0.0
1551409668.82,48,17,50.0,16.3333333333,15.4,-30.8025,-52.8320021687,-3.8295,48.0,18.3333333333,27.2435897436,-26.5498419986,-50.2040310972,-34.3011033703,0.0,0.0,0.0,0.0,0.0,0.0
1551409668.83,42,23,50.0,16.3333333333,15.4,-30.8025,-52.8320021687,-3.8295,48.0,18.3333333333,27.2435897436,-26.5498419986,-50.2040310972,-34.3011033703,27.0,39.3333333333,17.3717948718,18.4864759421,37.1870587442,-2.1926885107
1551409668.9,43,23,53.0,13.3333333333,14.5848484848,-35.7975,-62.2135010844,-4.995,48.0,18.3333333333,27.2435897436,-26.5498419986,-50.2040310972,-34.3011033703,27.0,39.3333333333,17.3717948718,18.4864759421,37.1870587442,-2.1926885107
1551409668.99,43,23,53.3333333333,13.0,13.8909090909,-38.1285,-69.2352505422,-2.331,48.0,18.3333333333,27.2435897436,-26.5498419986,-50.2040310972,-34.3011033703,27.0,39.3333333333,17.3717948718,18.4864759421,37.1870587442,-2.1926885107
1551409669.09,42,23,55.0,11.3333333333,10.9909090909,-41.1255,-75.7431252711,-2.997,48.0,18.3333333333,27.2435897436,-26.5498419986,-50.2040310972,-34.3011033703,27.0,39.3333333333,17.3717948718,18.4864759421,37.1870587442,-2.1926885107
1551409669.18,42,23,56.0,10.3333333333,8.27272727273,-43.4564898376,-81.3280524732,-2.33098983765,48.0,18.3333333333,27.2435897436,-26.5498419986,-50.2040310972,-34.3011033703,27.0,39.3333333333,17.3717948718,18.4864759421,37.1870587442,-2.1926885107
1551409669.24,36,29,56.0,10.3333333333,8.27272727273,-43.4564898376,-81.3280524732,-2.33098983765,0.0,0.0,0.0,0.0,0.0,0.0,27.0,39.3333333333,17.3717948718,18.4864759421,37.1870587442,-2.1926885107
1551409669.24,56,10,56.0,10.3333333333,8.27272727273,-43.4564898376,-81.3280524732,-2.33098983765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551409669.25,36,29,56.0,10.3333333333,8.27272727273,-43.4564898376,-81.3280524732,-2.33098983765,0.0,0.0,0.0,0.0,0.0,0.0,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.26,42,23,56.0,10.3333333333,8.27272727273,-43.4564898376,-81.3280524732,-2.33098983765,48.6666666667,17.6666666667,27.4743589744,-27.7729048585,-52.8749204071,-34.907548836,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.27,42,23,56.0,10.3333333333,8.27272727273,-43.4564898376,-81.3280524732,-2.33098983765,48.6666666667,17.6666666667,26.5256410256,-28.2811614182,-54.7186216217,-34.1349619438,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.28,42,24,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,48.6666666667,17.6666666667,26.5256410256,-28.2811614182,-54.7186216217,-34.1349619438,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.29,42,23,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,49.6666666667,16.6666666667,25.358974359,-32.3939993158,-59.7533101267,-32.4311808159,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.31,42,23,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,50.3333333333,16.0,25.0897435897,-34.4631591445,-64.3398142079,-32.2964229766,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.33,44,21,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,56.3333333333,10.0,19.7307692308,-47.5287949703,-79.6987020742,-39.9988789959,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.35,44,22,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,55.6666666667,10.6666666667,18.9871794872,-47.354467915,-87.2038189521,-37.1982946883,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.37,44,21,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,56.0,10.3333333333,19.7435897436,-48.0038875784,-91.6057970545,-38.1891001936,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.38,44,21,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,57.0,9.33333333333,18.7564102564,-50.795427268,-96.5983257953,-38.2759131666,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.42,45,21,57.3333333333,9.0,5.65454545453,-45.954,-86.6180262366,-2.49751016235,57.6666666667,8.66666666667,18.8076923077,-52.6996193673,-100.998782265,-36.7751928235,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.42,44,21,58.3333333333,8.0,3.17272727273,-48.1185,-91.4275131183,-2.1645,57.6666666667,8.66666666667,18.8076923077,-52.6996193673,-100.998782265,-36.7751928235,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.45,44,22,58.3333333333,8.0,3.17272727273,-48.1185,-91.4275131183,-2.1645,57.6666666667,8.66666666667,17.7692307692,-52.7827297333,-103.282120866,-36.5447904308,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.49,44,22,58.3333333333,8.0,3.17272727273,-48.1185,-91.4275131183,-2.1645,58.3333333333,8.0,17.3974358974,-55.1626186957,-106.803679129,-36.3098949222,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.52,43,23,60.0,6.33333333333,0.824242424243,-50.949,-96.6627565591,-2.8305,58.3333333333,8.0,17.3974358974,-55.1626186957,-106.803679129,-36.3098949222,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.52,43,23,60.0,6.33333333333,0.824242424243,-50.949,-96.6627565591,-2.8305,58.3333333333,8.0,17.3846153846,-54.7439598846,-108.145799449,-37.3313371595,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.55,43,23,59.6666666667,6.66666666667,0.175757575758,-51.948,-100.27937828,-0.999,58.3333333333,8.0,17.3846153846,-54.7439598846,-108.145799449,-37.3313371595,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.56,42,23,59.6666666667,6.66666666667,0.175757575758,-51.948,-100.27937828,-0.999,58.3333333333,8.0,16.9358974359,-55.5591513817,-109.632051106,-35.8613780302,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.58,42,23,0.0,0.0,0.0,0.0,0.0,0.0,58.3333333333,8.0,16.9358974359,-55.5591513817,-109.632051106,-35.8613780302,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.59,43,22,0.0,0.0,0.0,0.0,0.0,0.0,60.3333333333,6.0,16.8076923077,-60.8007726729,-115.616798226,-35.8613780302,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
1551409669.61,43,22,0.0,0.0,0.0,0.0,0.0,0.0,60.3333333333,6.0,16.8076923077,-60.8007726729,-115.616798226,-35.8613780302,27.6666666667,38.6666666667,17.5512820513,17.5274420855,36.1209714576,-4.13239964043
