connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551390557.87,40,26,40.0,26.3333333333,10.8515151515,-13.9859949188,-28.91605406,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390557.97,39,26,39.6666666667,26.6666666667,10.6878787879,-13.3199949188,-27.7780219488,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.06,38,28,38.0,28.3333333333,10.3727272727,-10.989,-24.8780109744,2.33099491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.15,35,30,35.6666666667,30.6666666667,10.3303030303,-7.4925,-19.9315054872,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.25,34,32,34.3333333333,32.0,10.3,-4.16249491882,-14.1282476624,3.33000508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.34,33,33,33.3333333333,33.0,10.4242424242,-1.665,-8.72912383121,2.49749491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.49,32,33,32.6666666667,33.6666666667,10.6515151515,0.0,-4.36456191561,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.58,31,34,31.6666666667,34.6666666667,10.4909090909,1.665,-0.517280957803,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.67,30,36,30.3333333333,36.0,10.5393939394,4.1625,3.9038595211,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.76,29,36,29.6666666667,36.6666666667,10.6060606061,5.994,7.94592976055,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.84,29,37,29.0,37.3333333333,10.6818181818,7.4925,11.4654648803,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390558.94,29,37,29.0,37.3333333333,10.7060606061,7.8255,13.5582324401,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390559.03,29,37,29.3333333333,37.0,10.6939393939,7.4925,14.2716162201,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390559.12,29,36,29.6666666667,36.6666666667,11.0333333333,7.1595,14.29530811,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390559.22,28,38,28.3333333333,38.0,11.7,8.4915,15.639154055,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390559.31,27,39,27.3333333333,39.0,12.0575757576,10.323,18.1425770275,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390559.4,26,40,26.3333333333,40.0,12.4454545455,12.1545,21.2257885138,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390559.5,24,42,24.0,42.3333333333,12.2909090909,15.651,26.2638942569,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390559.57
1551390560.19,23,43,23.0,43.3333333333,12.0909090909,18.1485,31.2804471284,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.28,10,55,10.3333333333,56.0,12.6151515152,34.4655,50.1057235642,16.317,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.37,14,52,14.0,52.3333333333,12.303030303,36.4635,61.5163617821,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.47,15,51,15.3333333333,51.0,10.3303030303,35.631,66.3891808911,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.56,18,48,18.0,48.3333333333,11.0060606061,32.3010025406,65.4955929861,-3.32999745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.66,20,46,20.0,46.3333333333,10.7212121212,28.638,61.3857964931,-3.66300254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.75,22,44,22.0,44.3333333333,10.1848484848,24.642,55.3348982465,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.9,22,43,22.6666666667,43.6666666667,11.8181818182,22.311,49.9784491233,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551390560.94,19,46,20.0,46.3333333333,13.0757575758,24.642,49.6312245616,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.03,18,48,18.3333333333,48.0,12.7636363636,27.306,52.1216122808,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.12,18,48,18.0,48.3333333333,12.8303030303,28.971,55.0318061404,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.22,18,48,18.3333333333,48.0,13.1787878788,29.304,56.8199030702,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.31,19,47,19.0,47.3333333333,13.5303030303,28.4715,56.8814515351,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.4,19,46,19.3333333333,47.0,13.2484848485,27.8055,56.2462257676,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.5,14,52,14.3333333333,52.0,14.1424242424,33.4665,61.5896128838,5.661,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.64,16,50,16.0,50.3333333333,16.0606060606,33.7995,64.5943064419,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.73,17,48,17.6666666667,48.6666666667,17.8181818182,31.968,64.2651532209,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.82,18,47,18.6666666667,47.6666666667,16.5666666667,29.9700050812,62.1025816916,-1.99799491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390561.91,13,52,13.6666666667,52.6666666667,13.4363636364,35.298,66.3492908458,5.32799491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.0,12,54,12.0,54.3333333333,10.496969697,39.2940025406,72.4686479635,3.99600254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.09,12,54,12.0,54.3333333333,10.1818181818,40.959,77.1933239818,1.66499745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.19,12,53,12.6666666667,53.6666666667,11.9818181818,40.626,79.2226619909,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.28,14,52,14.0,52.3333333333,13.5909090909,39.1275,78.7388309954,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.37,19,46,19.6666666667,46.6666666667,11.9727272727,31.635,71.0044154977,-7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.47,22,43,23.0,43.3333333333,11.4363636364,24.4755,59.9777077489,-7.1595,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.56,24,41,24.6666666667,41.6666666667,11.2424242424,19.647,49.6358538744,-4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.65,25,41,25.3333333333,41.0,11.1,17.1495,41.9674269372,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.75,26,40,26.0,40.3333333333,10.9606060606,15.318,36.3017134686,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.84,26,39,26.6666666667,39.6666666667,10.8878787879,13.986,32.1368567343,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390562.94,27,39,27.3333333333,39.0,10.7333333333,12.321,28.3894283672,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390563.03,28,38,28.3333333333,38.0,10.7181818182,10.8225,25.0172141836,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390563.12,28,37,28.6666666667,37.6666666667,10.7121212121,9.4905,21.9991070918,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390563.2
1551390563.82,29,37,29.3333333333,37.0,10.6818181818,8.1585,19.1580535459,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390563.91,43,23,43.0,23.3333333333,10.4151515152,-8.65799491882,0.921031854124,-16.8164949188,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.0,40,26,40.0,26.3333333333,10.5060606061,-11.6549949188,-11.1944789918,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.09,38,27,38.6666666667,27.6666666667,10.5,-11.3219949188,-16.9192344147,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.19,37,29,37.0,29.3333333333,10.4787878788,-9.15749491882,-17.6171121262,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.28,36,30,36.0,30.3333333333,10.5181818182,-7.15949491882,-15.9680509819,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.37,35,30,35.6666666667,30.6666666667,10.4757575758,-5.99399491882,-13.9780204098,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.47,35,31,35.3333333333,31.0,10.5121212121,-4.99499491882,-11.9840051237,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.56,35,31,35.0,31.3333333333,10.5363636364,-3.99599491882,-9.98799748068,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.65,34,32,34.3333333333,32.0,10.5878787879,-2.997,-7.99099874034,0.998994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.75,34,32,34.0,32.3333333333,10.5606060606,-1.99799491882,-5.99349428899,0.999005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.84,33,32,33.6666666667,32.6666666667,10.6090909091,-1.4985,-4.4952471445,0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390564.94,33,33,33.3333333333,33.0,10.5818181818,-0.666,-2.91362357225,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.03,33,33,33.3333333333,33.0,10.4878787879,-0.332994918823,-1.78980670495,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.12,33,33,33.3333333333,33.0,10.5212121212,-0.333,-1.22790335247,-5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.22,33,32,33.6666666667,32.6666666667,10.4212121212,-0.665994918823,-1.27994659506,-0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.31,33,32,33.6666666667,32.6666666667,10.3939393939,-0.832494918823,-1.47246821635,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.41,33,32,33.6666666667,32.6666666667,10.396969697,-0.998994918823,-1.735229027,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.5,33,32,33.6666666667,32.6666666667,10.3606060606,-1.16549491882,-2.03310943232,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.59,34,32,34.0,32.3333333333,10.4121212121,-1.49849491882,-2.51504963498,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.69,34,32,34.0,32.3333333333,10.4787878788,-1.665,-2.92252481749,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.78,34,32,34.0,32.3333333333,10.4242424242,-1.49849491882,-2.95975732757,0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.87,33,33,33.3333333333,33.0,10.4303030303,-0.832494918823,-2.31237358261,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390565.97,33,33,33.0,33.3333333333,10.4424242424,-0.166494918823,-1.32268171013,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.06,33,33,33.0,33.3333333333,10.4757575758,5.08117675781e-06,-0.661335773887,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.16,33,33,33.0,33.3333333333,10.5,0.333005081177,0.00233719423333,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.25,33,33,33.0,33.3333333333,10.5,0.333005081177,0.334173678293,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.34,33,33,33.0,33.3333333333,10.5787878788,0.1665,0.333586839147,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.43,33,33,33.3333333333,33.0,10.6060606061,0.0,0.166793419573,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.53,33,33,33.3333333333,33.0,10.5303030303,-0.332994918823,-0.249598209037,-0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.62,34,32,34.0,32.3333333333,10.5696969697,-0.999,-1.12379910452,-0.666005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.72,34,32,34.3333333333,32.0,10.5424242424,-1.66499491882,-2.22689447108,-0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390566.81,34,31,34.6666666667,31.6666666667,10.6,-2.331,-3.44444723554,-0.666005081177,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390566.88
1551390567.51,34,32,34.3333333333,32.0,10.6121212121,-2.331,-4.05322361777,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390567.6,29,36,29.6666666667,36.6666666667,11.1121212121,3.33,1.30338819111,5.661,0,0,0,0,0,0,0,0,0,0,0,0
1551390567.69,28,38,28.3333333333,38.0,11.2090909091,7.1595,7.81119409556,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1551390567.78,26,39,26.6666666667,39.6666666667,11.2090909091,10.4895,14.3950970478,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551390567.87,23,43,23.0,43.3333333333,12.5484848485,16.317,23.5145485239,5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1551390567.97,21,45,21.3333333333,45.0,13.7636363636,20.4795,32.2367742619,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.06,21,45,21.0,45.3333333333,14.8696969697,22.4775,38.595887131,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.15,16,49,16.6666666667,49.6666666667,14.3606060606,28.4715025406,47.7694461061,5.99400254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.25,13,52,14.0,52.3333333333,14.5818181818,33.966,57.850723053,5.49449745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.34,15,51,15.3333333333,51.0,15.7,34.632,63.5573615265,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.44,16,49,16.6666666667,49.6666666667,16.596969697,33.3,65.0786807633,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.55,18,48,18.0,48.3333333333,17.0696969697,31.1355,63.6748403816,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.64,15,50,15.6666666667,50.6666666667,15.7454545455,33.1335,64.9709201908,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.73,14,52,14.0,52.3333333333,14.7818181818,35.7975,68.2829600954,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.82,14,52,14.3333333333,52.0,14.4090909091,36.7965,70.9379800477,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390568.9,16,49,16.6666666667,49.6666666667,13.196969697,34.299,69.7679900239,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.0,19,47,19.3333333333,47.0,12.3666666667,29.97,64.8539950119,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.09,21,45,21.3333333333,45.0,11.7666666667,25.8075,58.234497506,-4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.18,23,43,23.0,43.3333333333,11.2393939394,22.1445,51.261748753,-3.663,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.28,24,42,24.3333333333,42.0,10.9,19.314,44.9448743765,-2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.37,24,41,24.6666666667,41.6666666667,10.7818181818,17.649,40.1214371882,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.47,25,40,26.0,40.3333333333,10.6,15.4845050812,35.5452236753,-2.16449491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.56,27,39,27.0,39.3333333333,10.2242424242,13.4865050812,31.2591169188,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.7,28,38,28.3333333333,38.0,10.0454545455,10.989,26.6185584594,-2.49750508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.79,29,37,29.0,37.3333333333,10.3272727273,9.1575,22.4667792297,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.88,30,36,30.3333333333,36.0,10.3333333333,7.1595,18.3928896149,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390569.97,30,36,30.0,36.3333333333,10.3242424242,6.4935,15.6899448074,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390570.06,30,36,30.0,36.3333333333,10.3606060606,6.1605,14.0054724037,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390570.15,30,36,30.3333333333,36.0,10.4060606061,5.8275,12.8302362019,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390570.25,31,34,31.6666666667,34.6666666667,10.3363636364,4.1625,10.5776181009,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390570.34,31,34,31.6666666667,34.6666666667,10.396969697,3.33,8.61880905046,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390570.43,32,34,32.0,34.3333333333,10.3818181818,2.8305,7.13990452523,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390570.51
1551390571.13,32,34,32.0,34.3333333333,10.3424242424,2.331,5.90095226262,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.22,36,30,36.0,30.3333333333,10.3484848485,-2.33099491882,0.619481212485,-4.66199491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.31,34,31,34.6666666667,31.6666666667,10.3848484848,-2.66399491882,-2.35425431258,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.4,34,32,34.3333333333,32.0,10.3909090909,-2.33099491882,-3.50812207511,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.5,34,32,34.0,32.3333333333,10.4272727273,-1.99799491882,-3.75205595638,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.59,34,32,34.0,32.3333333333,10.4636363636,-1.66499491882,-3.54102289701,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.68,33,32,33.6666666667,32.6666666667,10.4818181818,-1.33199491882,-3.10250636733,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.78,33,32,33.6666666667,32.6666666667,10.5787878788,-1.1655,-2.71675318366,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.87,33,32,33.6666666667,32.6666666667,10.5818181818,-0.999,-2.35737659183,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390571.97,33,32,33.6666666667,32.6666666667,10.5060606061,-0.998994918823,-2.17768321474,5.0811767579e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.06,33,33,33.3333333333,33.0,10.5454545455,-0.666,-1.75484160737,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.16,33,33,33.3333333333,33.0,10.4757575758,-0.332994918823,-1.21041572251,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.25,34,32,34.0,32.3333333333,10.4454545455,-0.998994918823,-1.60420278008,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.34,33,32,33.6666666667,32.6666666667,10.4424242424,-1.16549491882,-1.96759630886,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.44,34,32,34.0,32.3333333333,10.4757575758,-1.33199491882,-2.31579307325,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.53,34,32,34.0,32.3333333333,10.4757575758,-1.66499491882,-2.82289145545,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.62,34,32,34.0,32.3333333333,10.5515151515,-1.665,-3.07644572773,-5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.72,34,32,34.0,32.3333333333,10.5121212121,-1.66499491882,-3.20321778269,5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.81,33,32,33.6666666667,32.6666666667,10.5181818182,-1.33199491882,-2.93360381017,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390572.9,33,33,33.3333333333,33.0,10.603030303,-0.8325,-2.29930190508,0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.0,33,33,33.3333333333,33.0,10.6484848485,-0.666,-1.81565095254,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.09,33,33,33.3333333333,33.0,10.6696969697,-0.4995,-1.40732547627,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.18,33,33,33.3333333333,33.0,10.6606060606,-0.333,-1.03666273814,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.28,33,33,33.3333333333,33.0,10.9454545455,-0.1665,-0.684831369068,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.37,32,33,32.6666666667,33.6666666667,11.3454545455,0.666,0.323584315466,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.47,31,35,31.3333333333,35.0,11.3212121212,2.4975,2.65929215773,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.56,29,37,29.0,37.3333333333,11.3818181818,5.8275,7.15714607887,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.65,27,39,27.0,39.3333333333,11.4151515152,9.8235,13.4020730394,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.75,25,40,25.6666666667,40.6666666667,11.403030303,12.6540050812,19.3550416009,2.83050508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.84,25,41,25.3333333333,41.0,11.3121212121,14.319,23.9965208004,1.66499491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390573.93,24,41,25.0,41.3333333333,11.2575757576,15.318,27.3162604002,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390574.03,25,41,25.3333333333,41.0,11.2727272727,15.4845,29.1426302001,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390574.12,25,41,25.3333333333,41.0,11.2484848485,15.4845,30.0558151001,0.0,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390574.2
1551390574.82,26,40,26.0,40.3333333333,11.1303030303,14.4855,29.51340755,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390574.91,22,44,22.0,44.3333333333,12.3303030303,18.981,33.737703775,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.0,21,44,21.6666666667,44.6666666667,12.2242424242,21.312,38.1808518875,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.15,21,45,21.3333333333,45.0,12.1,22.4775,41.5679259438,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.24,22,43,22.6666666667,43.6666666667,11.903030303,21.4785,42.2624629719,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.27,23,43,23.3333333333,43.0,11.9090909091,20.313,41.4442314859,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.31,22,44,22.3333333333,44.0,12.0090909091,20.8125025406,41.5346182836,0.499502540588,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.4,25,40,25.6666666667,40.6666666667,11.8757575758,17.316,38.0833091418,-3.49650254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.55,20,45,20.6666666667,45.6666666667,11.9242424242,21.8115,40.8531545709,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.59,22,44,22.0,44.3333333333,13.6787878788,22.1445025406,42.571079826,0.333002540588,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.73,18,48,18.0,48.3333333333,11.496969697,26.8065,48.092039913,4.66199745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.82,14,52,14.0,52.3333333333,12.8878787879,33.3,57.3460199565,6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1551390575.91,14,52,14.3333333333,52.0,9.82727272727,35.4645025406,64.1375125188,2.16450254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390576.0,19,46,19.6666666667,46.6666666667,9.32424242423,30.303,62.3717562594,-5.16150254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390576.09,23,43,23.0,43.3333333333,8.10606060607,23.976,55.1618781297,-6.327,0,0,0,0,0,0,0,0,0,0,0,0
1551390576.18,24,42,24.3333333333,42.0,8.65454545453,19.9800050812,47.560944146,-3.99599491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390576.28,25,41,25.3333333333,41.0,10.0878787879,17.1495,40.929972073,-2.83050508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390576.37,27,39,27.0,39.3333333333,8.23636363637,14.1525,34.6174860365,-2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551390576.47,27,38,27.6666666667,38.6666666667,10.1303030303,11.988,29.2967430183,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390576.56,28,38,28.3333333333,38.0,10.7121212121,10.656,25.3043715091,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
