connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551387888.19,28,37,28.6666666667,37.6666666667,10.8181818182,8.1585,13.3485049006,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.28,28,37,28.6666666667,37.6666666667,10.7424242424,8.4915,15.1657524503,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.38,28,37,29.0,37.3333333333,10.6939393939,8.1585,15.7413762252,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.47,28,37,28.6666666667,37.6666666667,11.2575757576,8.4915,16.3621881126,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.57,27,39,27.3333333333,39.0,11.8303030303,10.323,18.5040940563,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.66,26,39,26.6666666667,39.6666666667,12.2666666667,11.655,20.9070470281,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.75,24,41,24.6666666667,41.6666666667,12.1121212121,14.8185,25.2720235141,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.9,23,43,23.0,43.3333333333,11.9575757576,18.1485,30.784511757,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551387888.94,22,44,22.3333333333,44.0,11.7,20.313,35.7052558785,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.08,21,45,21.3333333333,45.0,11.5484848485,21.9780025406,39.8306304798,1.66500254059,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.17,19,46,19.6666666667,46.6666666667,12.5575757576,24.8085,44.7238152399,2.83049745941,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.26,20,46,20.0,46.3333333333,13.2454545455,25.641,48.00290762,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.35,21,45,21.0,45.3333333333,13.7424242424,24.642,48.64345381,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.44,19,47,19.3333333333,47.0,13.1696969697,26.1405,50.462226905,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.53,19,47,19.0,47.3333333333,12.6606060606,27.1395,52.3706134525,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.63,20,46,20.0,46.3333333333,12.1272727273,26.307,52.4923067262,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.72,21,44,21.3333333333,45.0,11.7636363636,24.4755,50.7216533631,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.82,21,45,21.0,45.3333333333,9.80303030303,24.1425025406,49.5033292222,-0.332997459412,0,0,0,0,0,0,0,0,0,0,0,0
1551387889.91,19,46,19.6666666667,46.6666666667,10.2090909091,25.641,50.3926646111,1.49849745941,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.0,20,46,20.3333333333,46.0,9.34545454547,25.6317243118,50.8280566174,-0.00927568817139,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551387890.08
1551387890.2,21,44,21.6666666667,44.6666666667,14.0121212121,23.8095,49.2235283087,-1.82222431183,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.29,18,48,18.0,48.3333333333,12.9787878788,27.4725,52.0842641543,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.38,17,49,17.0,49.3333333333,13.0242424242,30.1365,56.1786320772,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.47,16,49,16.6666666667,49.6666666667,13.4424242424,31.4685,59.5578160386,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.57,17,48,17.6666666667,48.6666666667,13.8181818182,30.8025,60.5814080193,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.66,18,47,18.6666666667,47.6666666667,13.5848484848,29.304,59.5947040096,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.75,14,52,14.3333333333,52.0,14.0909090909,33.966,63.7633520048,4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.85,16,50,16.0,50.3333333333,15.8,33.966,65.8476760024,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387890.94,17,49,17.0,49.3333333333,16.903030303,32.8005,65.7243380012,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.03,18,48,18.0,48.3333333333,16.9333333333,31.1355,63.9976690006,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.13,14,52,14.3333333333,52.0,12.9090909091,34.965,66.9638345003,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.22,11,55,11.3333333333,55.0,8.93333333333,39.7935,73.2754172502,4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.32,11,55,11.0,55.3333333333,7.72727272727,42.291,78.9287086251,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.41,11,54,11.6666666667,54.6666666667,9.3393939394,42.291,81.7553543125,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.5,13,53,13.3333333333,53.0,12.8121212121,40.4595,81.3371771563,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.6,17,49,17.0,49.3333333333,12.3787878788,35.298,75.9665885781,-5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.69,20,45,20.6666666667,45.6666666667,11.7818181818,28.8045,66.7877942891,-6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.78,22,44,22.3333333333,44.0,11.5303030303,24.1425,57.5363971445,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.88,23,43,23.3333333333,43.0,11.2424242424,21.312,50.0801985723,-2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551387891.97,24,42,24.0,42.3333333333,11.096969697,19.314,44.3540992861,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.07,25,41,25.0,41.3333333333,10.9303030303,17.316,39.4930496431,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.16,26,40,26.0,40.3333333333,10.8181818182,15.4845,35.2310248215,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.25,27,39,27.3333333333,39.0,10.5727272727,12.9870050812,30.6025174919,-2.49749491882,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.35,28,37,28.6666666667,37.6666666667,10.5303030303,10.656,25.957258746,-2.33100508118,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.44,29,37,29.3333333333,37.0,10.5818181818,8.658,21.636629373,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.53,30,36,30.0,36.3333333333,10.5878787879,6.993,17.8113146865,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.63,31,35,31.0,35.3333333333,10.5484848485,5.328,14.2336573432,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.72,31,35,31.3333333333,35.0,10.5909090909,4.1625,11.2793286716,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.81,32,34,32.0,34.3333333333,10.6181818182,2.997,8.63666433581,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387892.91,32,34,32.3333333333,34.0,10.6242424242,1.998,6.31633216791,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.0,33,33,33.0,33.3333333333,10.5878787879,0.999,4.15716608395,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.09,33,33,33.3333333333,33.0,10.5242424242,5.08117675781e-06,2.07858812315,-0.998994918823,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551387893.22
1551387893.34,33,33,33.3333333333,33.0,10.5060606061,-0.332994918823,0.706299142753,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.43,33,32,33.6666666667,32.6666666667,10.4636363636,-0.665994918823,-0.312845347447,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.51,33,32,33.6666666667,32.6666666667,10.4151515152,-0.665994918823,-0.822417592547,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.6,33,33,33.3333333333,33.0,10.4363636364,-0.499494918823,-0.910703715097,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.69,33,33,33.0,33.3333333333,10.4363636364,-0.166494918823,-0.621846776371,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.79,33,33,33.0,33.3333333333,10.4939393939,5.08117675781e-06,-0.310918307009,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.88,33,33,33.3333333333,33.0,10.5696969697,-0.333,-0.488459153504,-0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387893.97,33,32,33.6666666667,32.6666666667,10.5121212121,-0.665994918823,-0.910224495575,-0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.07,33,32,33.6666666667,32.6666666667,10.5878787879,-0.666,-1.12111224779,-5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.16,33,32,33.6666666667,32.6666666667,10.603030303,-0.8325,-1.39305612389,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.26,33,32,33.6666666667,32.6666666667,10.5878787879,-0.999,-1.69552806195,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.35,33,32,33.6666666667,32.6666666667,10.5818181818,-0.999,-1.84676403097,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.44,33,32,33.6666666667,32.6666666667,10.5636363636,-0.999,-1.92238201549,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.54,33,32,33.6666666667,32.6666666667,10.5272727273,-0.999,-1.96019100774,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.63,33,32,33.6666666667,32.6666666667,10.4333333333,-0.998994918823,-1.97909042269,5.0811767579e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.73,33,32,33.6666666667,32.6666666667,10.4303030303,-0.832494918823,-1.82204013017,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.82,33,33,33.3333333333,33.0,10.3939393939,-0.499494918823,-1.41051498391,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387894.91,33,33,33.3333333333,33.0,10.3909090909,-0.332994918823,-1.03825241078,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.0,33,33,33.3333333333,33.0,10.3181818182,-0.166494918823,-0.685621124212,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.1,33,33,33.3333333333,33.0,10.3909090909,-0.332994918823,-0.675805480929,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.19,33,33,33.3333333333,33.0,10.3575757576,-0.166494918823,-0.504397659288,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.29,33,33,33.3333333333,33.0,10.3878787879,-0.166494918823,-0.418693748467,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.38,33,33,33.3333333333,33.0,10.4303030303,-0.166494918823,-0.375841793057,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.47,33,32,33.6666666667,32.6666666667,10.5,-0.499494918823,-0.687415815352,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.57,33,32,33.6666666667,32.6666666667,10.5333333333,-0.666,-1.00970790768,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.66,33,32,33.6666666667,32.6666666667,10.5242424242,-0.998994918823,-1.50384887266,-0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.75,33,32,33.6666666667,32.6666666667,10.6151515152,-1.1655,-1.91742443633,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.85,34,32,34.0,32.3333333333,10.6242424242,-1.332,-2.29071221817,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387895.94,34,32,34.0,32.3333333333,10.7242424242,-1.332,-2.47735610908,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.09,33,32,33.6666666667,32.6666666667,10.6939393939,-1.1655,-2.40417805454,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.18,33,32,33.6666666667,32.6666666667,10.6909090909,-0.999,-2.20108902727,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.26,33,32,33.6666666667,32.6666666667,10.7575757576,-0.8325,-1.93304451364,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551387896.33
1551387896.45,33,33,33.3333333333,33.0,10.7363636364,-0.666,-1.63252225682,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.54,33,33,33.0,33.3333333333,11.0181818182,-0.1665,-0.982761128409,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.63,32,34,32.0,34.3333333333,11.003030303,1.4985,1.0071194358,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.72,30,36,30.0,36.3333333333,10.9848484848,4.4955,4.9990597179,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.81,27,38,27.6666666667,38.6666666667,11.0242424242,8.1585,10.6580298589,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1551387896.91,27,39,27.0,39.3333333333,11.0454545455,10.656,15.9850149295,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.0,24,42,24.0,42.3333333333,11.7424242424,15.318,23.3105074647,4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.1,22,44,22.3333333333,44.0,13.1212121212,19.1475,30.8027537324,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.19,22,44,22.0,44.3333333333,14.6242424242,20.979,36.3803768662,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.28,18,48,18.3333333333,48.0,14.4212121212,26.1405025406,44.3306909737,5.16150254059,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.38,13,52,13.6666666667,52.6666666667,14.503030303,33.4665,55.6318454868,7.32599745941,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.47,15,51,15.0,51.3333333333,15.1181818182,35.1315,62.9474227434,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.57,16,50,16.0,50.3333333333,15.7424242424,34.4655,65.9392113717,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.66,17,49,17.0,49.3333333333,16.603030303,32.8005025406,65.7701082264,-1.66499745941,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.75,15,51,15.3333333333,51.0,14.8727272727,34.1325,67.0175541132,1.33199745941,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.85,13,53,13.3333333333,53.0,13.8363636364,37.1295,70.6382770566,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551387897.94,13,53,13.0,53.3333333333,13.4121212121,38.628,73.9471385283,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.03,14,52,14.0,52.3333333333,13.7484848485,38.295,75.2685692642,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.13,18,48,18.0,48.3333333333,12.2121212121,33.3,70.9342846321,-4.995,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.22,21,45,21.0,45.3333333333,11.6757575758,27.4725,62.939642316,-5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.31,23,43,23.0,43.3333333333,11.3090909091,22.8105,54.280321158,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.41,24,42,24.3333333333,42.0,11.0484848485,19.647,46.787160579,-3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.5,24,41,24.6666666667,41.6666666667,10.8878787879,17.982,41.3755802895,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.6,25,41,25.3333333333,41.0,10.7181818182,16.4835,37.1712901448,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.69,26,40,26.0,40.3333333333,10.4,15.1515,33.7371450724,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.78,26,39,26.6666666667,39.6666666667,10.2242424242,13.8195050812,30.6880776174,-1.33199491882,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.88,27,39,27.0,39.3333333333,10.2454545455,12.9870050812,28.3310438899,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551387898.97,28,37,28.6666666667,37.6666666667,10.4363636364,10.4895,24.6550219449,-2.49750508118,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.06,28,37,28.6666666667,37.6666666667,10.3939393939,9.4905,21.8180109725,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.16,29,37,29.0,37.3333333333,10.3272727273,8.8245,19.7335054862,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.25,29,36,29.6666666667,36.6666666667,10.3090909091,7.8255,17.6922527431,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.35,30,36,30.0,36.3333333333,10.2636363636,6.8265,15.6726263716,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.44,30,35,31.0,35.3333333333,10.3272727273,5.1615,12.9978131858,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551387899.52
1551387899.64,31,34,31.6666666667,34.6666666667,10.3575757576,3.8295,10.3284065929,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.73,33,33,33.3333333333,33.0,10.3696969697,1.16550508118,6.32970837762,-2.66399491882,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.82,33,33,33.0,33.3333333333,10.3878787879,0.499505081177,3.66435926999,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387899.91,33,33,33.0,33.3333333333,10.4090909091,0.333005081177,2.16518471617,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.0,33,33,33.0,33.3333333333,10.4090909091,0.333005081177,1.41559743926,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.1,33,33,33.0,33.3333333333,10.3181818182,0.166505081177,0.874303800808,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.19,33,33,33.0,33.3333333333,10.3575757576,0.166505081177,0.603656981581,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.28,32,33,32.6666666667,33.6666666667,10.3575757576,0.499505081177,0.801333571967,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.38,33,33,33.0,33.3333333333,10.3393939394,0.499505081177,0.90017186716,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.47,33,33,33.0,33.3333333333,10.2939393939,0.499505081177,0.949591014757,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.56,33,33,33.0,33.3333333333,10.2878787879,0.499505081177,0.974300588555,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.66,32,33,32.6666666667,33.6666666667,10.3666666667,0.666005081177,1.15315537545,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.75,32,33,32.6666666667,33.6666666667,10.3909090909,0.666005081177,1.2425827689,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.85,33,33,33.0,33.3333333333,10.4212121212,0.333005081177,0.954296465629,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387900.94,33,33,33.3333333333,33.0,10.4333333333,5.08117675781e-06,0.477153313991,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.03,33,33,33.3333333333,33.0,10.4515151515,-0.332994918823,-0.0944182618277,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.13,33,32,33.6666666667,32.6666666667,10.4484848485,-0.832494918823,-0.879704049737,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.22,34,32,34.0,32.3333333333,10.5,-1.33199491882,-1.77184694369,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.31,34,32,34.0,32.3333333333,10.4939393939,-1.33199491882,-2.21791839067,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.41,33,32,33.6666666667,32.6666666667,10.4696969697,-0.998994918823,-2.10795411416,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.5,33,32,33.6666666667,32.6666666667,10.4636363636,-0.998994918823,-2.0529719759,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.6,33,32,33.6666666667,32.6666666667,10.4575757576,-0.998994918823,-2.02548090677,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.69,33,32,33.6666666667,32.6666666667,10.4393939394,-0.998994918823,-2.01173537221,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.78,33,33,33.3333333333,33.0,10.4454545455,-0.665994918823,-1.67186260493,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.88,33,33,33.3333333333,33.0,10.4636363636,-0.332994918823,-1.16892622129,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387901.97,33,33,33.3333333333,33.0,10.5333333333,-0.333,-0.917463110644,-5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.06,33,33,33.0,33.3333333333,10.5060606061,5.08117675781e-06,-0.458726474145,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.16,33,33,33.3333333333,33.0,10.5575757576,0.0,-0.229363237073,-5.08117675781e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.25,33,33,33.3333333333,33.0,10.5181818182,5.08117675781e-06,-0.11467653736,5.08117675781e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.35,33,33,33.3333333333,33.0,11.0121212121,-0.333,-0.39033826868,-0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.44,32,34,32.0,34.3333333333,11.2212121212,1.1655,0.97033086566,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.53,31,35,31.0,35.3333333333,11.3212121212,3.1635,3.64866543283,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.63,27,38,27.6666666667,38.6666666667,11.4393939394,7.659,9.48333271642,4.4955,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551387902.7
1551387902.82,26,40,26.0,40.3333333333,11.4545454545,11.655,16.3966663582,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551387902.91,23,43,23.0,43.3333333333,11.3181818182,16.65,24.8483331791,4.995,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.0,23,43,23.3333333333,43.0,11.303030303,18.1485,30.5726665896,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.1,24,42,24.0,42.3333333333,11.1727272727,18.1485,33.4348332948,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.19,25,41,25.0,41.3333333333,11.0636363636,16.8165,33.5339166474,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.28,26,40,26.0,40.3333333333,10.9,15.318,32.0849583237,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.38,27,39,27.0,39.3333333333,10.7818181818,13.32,29.3624791618,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.47,27,39,27.0,39.3333333333,11.8545454545,12.4875,27.1687395809,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.62,26,40,26.0,40.3333333333,12.4151515152,13.4865,27.0708697905,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.65,25,40,25.6666666667,40.6666666667,13.0696969697,14.1525,27.6879348952,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387903.8,22,44,22.0,44.3333333333,13.0393939394,18.981,32.8249674476,4.8285,0,0,0,0,0,0,0,0,0,0,0,0
