connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551392372.73,24,41,25.6666666667,40.6666666667,11.4151515152,12.321,15.1358906448,3.996,26.3333333333,40.0,17.4871794872,14.9183679683,31.8273940878,10.7905216046,22.3333333333,44.0,17.7820512821,25.2262542246,49.1378584418,13.092695742
1551392372.73,24,41,27.0,39.3333333333,11.3606060606,12.1545,19.7224453224,-0.1665,26.3333333333,40.0,17.4871794872,14.9183679683,31.8273940878,10.7905216046,22.3333333333,44.0,17.7820512821,25.2262542246,49.1378584418,13.092695742
1551392372.75,25,41,27.0,39.3333333333,11.3606060606,12.1545,19.7224453224,-0.1665,26.3333333333,40.0,17.4871794872,14.9183679683,31.8273940878,10.7905216046,22.3333333333,44.0,16.7564102564,25.4266020678,49.9955312887,13.0322262499
1551392372.76,25,41,27.0,39.3333333333,11.3606060606,12.1545,19.7224453224,-0.1665,26.6666666667,39.6666666667,17.8461538462,14.0591129281,29.972809972,9.68171657303,22.3333333333,44.0,16.7564102564,25.4266020678,49.9955312887,13.0322262499
1551392372.78,25,41,27.0,39.3333333333,11.3606060606,12.1545,19.7224453224,-0.1665,26.6666666667,39.6666666667,17.8461538462,14.0591129281,29.972809972,9.68171657303,22.0,44.3333333333,17.1666666667,26.0056764754,51.0034421197,12.213997191
1551392372.79,25,41,27.0,39.3333333333,11.3606060606,12.1545,19.7224453224,-0.1665,26.6666666667,39.6666666667,17.8333333333,17.3913694376,32.3777744236,2.91293831424,22.0,44.3333333333,17.1666666667,26.0056764754,51.0034421197,12.213997191
1551392372.81,25,40,27.0,39.3333333333,11.3606060606,12.1545,19.7224453224,-0.1665,26.6666666667,39.6666666667,17.8333333333,17.3913694376,32.3777744236,2.91293831424,23.0,43.3333333333,17.3717948718,24.2000796891,49.701800749,11.1235344884
1551392372.83,25,40,27.0,39.3333333333,11.3606060606,12.1545,19.7224453224,-0.1665,27.6666666667,38.6666666667,17.9358974359,15.0910620202,31.279949232,1.02269880387,23.0,43.3333333333,17.3717948718,24.2000796891,49.701800749,11.1235344884
1551392372.83,26,39,29.6666666667,36.6666666667,11.4636363636,8.8245,18.6857226612,-3.33,27.6666666667,38.6666666667,17.9358974359,15.0910620202,31.279949232,1.02269880387,23.0,43.3333333333,17.3717948718,24.2000796891,49.701800749,11.1235344884
1551392372.84,26,39,29.6666666667,36.6666666667,11.4636363636,8.8245,18.6857226612,-3.33,27.6666666667,38.6666666667,17.9358974359,15.0910620202,31.279949232,1.02269880387,24.0,42.3333333333,18.0641025641,22.1120406809,46.9629410554,9.89696468094
1551392372.86,26,39,29.6666666667,36.6666666667,11.4636363636,8.8245,18.6857226612,-3.33,28.0,38.3333333333,18.4230769231,15.1858307022,30.8258053182,0.156030102703,24.0,42.3333333333,18.0641025641,22.1120406809,46.9629410554,9.89696468094
1551392372.88,26,39,29.6666666667,36.6666666667,11.4636363636,8.8245,18.6857226612,-3.33,28.0,38.3333333333,18.4230769231,15.1858307022,30.8258053182,0.156030102703,23.6666666667,42.6666666667,17.7051282051,24.3754145812,47.8568851089,6.07998932299
1551392372.89,27,39,29.6666666667,36.6666666667,11.4636363636,8.8245,18.6857226612,-3.33,29.0,37.3333333333,19.0128205128,13.5480636739,28.960966333,-2.66417008899,23.6666666667,42.6666666667,17.7051282051,24.3754145812,47.8568851089,6.07998932299
1551392372.91,27,38,29.6666666667,36.6666666667,11.4636363636,8.8245,18.6857226612,-3.33,29.0,37.3333333333,19.0128205128,13.5480636739,28.960966333,-2.66417008899,24.3333333333,42.0,18.5256410256,23.3652592502,47.2937018046,3.54853549682
1551392372.92,28,37,34.6666666667,31.6666666667,11.396969697,1.8315,11.1743613306,-6.993,29.0,37.3333333333,19.0128205128,13.5480636739,28.960966333,-2.66417008899,24.3333333333,42.0,18.5256410256,23.3652592502,47.2937018046,3.54853549682
1551392372.93,28,37,34.6666666667,31.6666666667,11.396969697,1.8315,11.1743613306,-6.993,29.3333333333,37.0,19.0769230769,13.1038940136,27.58437718,-3.7185753014,24.3333333333,42.0,18.5256410256,23.3652592502,47.2937018046,3.54853549682
1551392372.94,29,37,34.6666666667,31.6666666667,11.396969697,1.8315,11.1743613306,-6.993,29.3333333333,37.0,19.0769230769,13.1038940136,27.58437718,-3.7185753014,25.3333333333,41.0,19.1538461538,22.2843945358,45.9312454381,0.1952360266
1551392372.96,29,36,34.6666666667,31.6666666667,11.396969697,1.8315,11.1743613306,-6.993,30.3333333333,36.0,19.0256410256,11.0821228869,24.8743114769,-5.20481473047,25.3333333333,41.0,19.1538461538,22.2843945358,45.9312454381,0.1952360266
1551392372.98,29,36,34.6666666667,31.6666666667,11.396969697,1.8315,11.1743613306,-6.993,30.3333333333,36.0,19.0256410256,11.0821228869,24.8743114769,-5.20481473047,26.0,40.3333333333,19.1025641026,21.6528957027,44.6185184218,-1.52984637086
1551392372.99,29,36,34.6666666667,31.6666666667,11.396969697,1.8315,11.1743613306,-6.993,31.0,35.3333333333,19.5897435897,9.35124215981,21.7883978983,-7.27901841581,26.0,40.3333333333,19.1025641026,21.6528957027,44.6185184218,-1.52984637086
1551392373.0,28,37,0.0,0.0,0.0,0.0,0.0,0.0,31.0,35.3333333333,19.5897435897,9.35124215981,21.7883978983,-7.27901841581,26.0,40.3333333333,19.1025641026,21.6528957027,44.6185184218,-1.52984637086
