connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551391552.08,15,50,24.3333333333,42.0,13.2272727273,18.981,41.4640664634,-2.664,10.0,56.3333333333,18.6025641026,45.7279846284,92.3148516519,44.6002652195,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.09,14,52,19.3333333333,47.0,14.0545454545,24.1425,44.8745332317,5.1615,10.0,56.3333333333,18.6025641026,45.7279846284,92.3148516519,44.6002652195,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.1,14,52,19.3333333333,47.0,14.0545454545,24.1425,44.8745332317,5.1615,10.0,56.3333333333,18.6025641026,45.7279846284,92.3148516519,44.6002652195,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.12,13,52,19.3333333333,47.0,14.0545454545,24.1425,44.8745332317,5.1615,9.0,57.3333333333,17.9743589744,48.159094283,94.3165201089,45.227359431,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.14,13,52,19.3333333333,47.0,14.0545454545,24.1425,44.8745332317,5.1615,9.0,57.3333333333,17.9743589744,48.159094283,94.3165201089,45.227359431,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.15,13,53,19.3333333333,47.0,14.0545454545,24.1425,44.8745332317,5.1615,8.0,58.3333333333,17.3846153846,50.1857183318,97.3439783862,47.1210975678,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.17,13,53,19.3333333333,47.0,14.0545454545,24.1425,44.8745332317,5.1615,8.0,58.3333333333,17.3846153846,50.1857183318,97.3439783862,47.1210975678,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.18,13,53,19.3333333333,47.0,14.0545454545,24.1425,44.8745332317,5.1615,8.0,58.3333333333,17.2692307692,49.684268055,98.3562572482,47.1690881336,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.19,13,52,19.0,47.3333333333,16.9090909091,26.64,49.0772666158,2.4975,8.0,58.3333333333,17.2692307692,49.684268055,98.3562572482,47.1690881336,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.2,13,52,19.0,47.3333333333,16.9090909091,26.64,49.0772666158,2.4975,8.0,58.3333333333,17.2692307692,49.684268055,98.3562572482,47.1690881336,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.22,13,53,19.0,47.3333333333,16.9090909091,26.64,49.0772666158,2.4975,7.33333333333,59.0,17.0769230769,50.8928055925,100.070934217,49.1610125114,0.0,0.0,0.0,0.0,0.0,0.0
