# Lost at ~30s
connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551390693.38,44,21,44.6666666667,21.6666666667,12.6454545455,-22.8105,-46.0756738583,-1.01623535151e-05,0,0,0,0,0,0,0,0,0,0,0,0
1551390693.47,43,22,43.6666666667,22.6666666667,13.2787878788,-21.645,-44.6828369292,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390693.57,43,23,43.0,23.3333333333,13.5666666667,-20.4795,-42.8209184646,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390693.66,44,21,44.6666666667,21.6666666667,13.0545454545,-21.978,-43.3884592323,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390693.75,44,21,45.0,21.3333333333,12.5575757576,-22.8105,-44.5047296161,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390693.85,45,21,45.0,21.3333333333,12.5363636364,-23.31,-45.5623648081,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390693.94,45,21,45.0,21.3333333333,12.1333333333,-23.31,-46.091182404,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390694.04,43,22,44.0,22.3333333333,12.2333333333,-22.311,-45.356591202,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390694.13,44,22,44.3333333333,22.0,11.496969697,-21.978,-44.656295601,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390694.22,42,23,42.6666666667,23.6666666667,11.2606060606,-20.1464898376,-42.4746376382,1.83151016235,0,0,0,0,0,0,0,0,0,0,0,0
1551390694.32,42,24,42.0,24.3333333333,11.1212121212,-18.315,-39.5523188191,1.83148983765,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390694.39
1551390695.21,40,25,40.6666666667,25.6666666667,10.9242424242,-16.317,-36.0931594095,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.3,1,65,1.33333333333,65.0,11.103030303,31.4685,13.4219202952,47.7855,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.39,8,57,8.66666666667,57.6666666667,11.6272727273,41.7915,48.5024601476,10.323,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.48,14,52,14.3333333333,52.0,11.1515151515,38.961,63.2122300738,-2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.57,21,45,21.0,45.3333333333,10.8,29.97,61.5761150369,-8.991,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.66,25,41,25.3333333333,41.0,10.5151515152,21.1455050812,51.9335625996,-8.82449491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.75,28,37,28.6666666667,37.6666666667,10.3818181818,13.653,39.6197812998,-7.49250508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.85,30,36,30.3333333333,36.0,11.4212121212,8.658,28.4678906499,-4.995,0,0,0,0,0,0,0,0,0,0,0,0
1551390695.94,29,37,29.0,37.3333333333,11.5575757576,8.325,22.558945325,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.04,28,38,28.3333333333,38.0,11.7575757576,9.1575,20.4369726625,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.13,26,40,26.0,40.3333333333,11.696969697,12.321,22.5394863312,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.22,24,41,24.6666666667,41.6666666667,11.6454545455,15.1515,26.4212431656,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.32,24,42,24.0,42.3333333333,11.5666666667,16.983,30.1936215828,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.41,24,42,24.0,42.3333333333,11.2818181818,17.4825050812,32.5793158726,0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.5,22,44,22.3333333333,44.0,11.8393939394,19.8135,36.1031579363,2.33099491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.6,22,44,22.0,44.3333333333,12.7818181818,21.312,39.3635789681,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.69,22,44,22.3333333333,44.0,13.5666666667,21.4785,41.1602894841,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.78,21,45,21.3333333333,45.0,13.2666666667,22.8105,43.390644742,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.88,20,46,20.3333333333,46.0,12.7666666667,24.4755,46.170822371,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390696.97,20,46,20.3333333333,46.0,12.2515151515,24.975,48.0604111855,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.07,21,44,21.3333333333,45.0,11.8696969697,23.976,48.0062055928,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.16,22,44,22.0,44.3333333333,11.5242424242,22.9770025406,46.980105337,-0.998997459412,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.25,20,45,20.6666666667,45.6666666667,12.2636363636,23.8095,47.2995526685,0.832497459412,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.35,20,45,20.6666666667,45.6666666667,10.2939393939,24.4755,48.1252763342,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.44,22,44,22.3333333333,44.0,13.9454545455,22.644,46.7066381671,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.54,21,45,21.0,45.3333333333,13.4121212121,23.643,46.9963190836,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.63,19,46,19.6666666667,46.6666666667,12.9181818182,25.308,48.8061595418,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.72,18,48,18.0,48.3333333333,13.0303030303,28.1385,52.5415797709,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.82,18,48,18.0,48.3333333333,13.4818181818,29.304,55.5747898854,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390697.91,18,48,18.3333333333,48.0,13.6515151515,29.4705,57.2578949427,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390698.0,20,46,20.0,46.3333333333,13.6636363636,27.306,55.9349474714,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390698.1,14,51,14.6666666667,51.6666666667,14.2151515152,32.8005,60.7679737357,5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1551390698.19,16,50,16.0,50.3333333333,15.8454545455,33.3,63.6839868678,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390698.26
1551390699.09,17,49,17.0,49.3333333333,17.0060606061,32.4675,64.3094934339,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.23,13,53,13.0,53.3333333333,11.7787878788,36.7965,68.951246717,4.329,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.32,20,46,20.0,46.3333333333,11.2303030303,30.303,64.7786233585,-6.4935,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.41,23,42,23.6666666667,42.6666666667,10.6636363636,23.31,55.6993116792,-6.993,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.5,27,39,27.3333333333,39.0,10.5,16.3170050812,44.1666609208,-6.99299491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.6,29,37,29.3333333333,37.0,10.3878787879,11.1555,33.2388304604,-5.16150508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.69,31,35,31.0,35.3333333333,10.4272727273,6.993,23.6124152302,-4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.79,31,35,31.3333333333,35.0,10.4060606061,4.995,16.8012076151,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.88,31,35,31.3333333333,35.0,10.4696969697,3.996,12.3966038075,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390699.97,31,34,31.6666666667,34.6666666667,10.4757575758,3.33,9.52830190377,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.06,32,34,32.0,34.3333333333,10.5575757576,2.664,7.42815095189,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.16,32,34,32.3333333333,34.0,10.6060606061,1.998,5.71207547594,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.25,32,33,32.6666666667,33.6666666667,10.6181818182,1.332,4.18803773797,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.35,32,33,32.6666666667,33.6666666667,10.6363636364,0.999,3.09301886899,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.44,32,33,32.6666666667,33.6666666667,10.7393939394,0.8325,2.37900943449,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.53,33,33,33.0,33.3333333333,10.6787878788,0.333,1.52250471725,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.63,33,33,33.3333333333,33.0,10.6484848485,0.0,0.761252358623,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.72,33,33,33.3333333333,33.0,10.6242424242,-0.333,0.0476261793116,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.81,33,33,33.3333333333,33.0,10.5363636364,-0.332994918823,-0.309181829167,5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551390700.91,34,32,34.0,32.3333333333,10.5,-0.998994918823,-1.15358583341,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.0,33,32,33.6666666667,32.6666666667,10.4545454545,-1.16549491882,-1.74228783553,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.1,33,32,33.6666666667,32.6666666667,10.4515151515,-0.998994918823,-1.87013883659,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.19,34,32,34.0,32.3333333333,10.5151515152,-1.332,-2.26706941829,-0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.28,34,32,34.0,32.3333333333,10.4545454545,-1.49849491882,-2.63202962797,-0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.38,34,32,34.0,32.3333333333,10.4636363636,-1.66499491882,-2.98100973281,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.47,34,32,34.3333333333,32.0,10.4696969697,-1.99799491882,-3.48849978523,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.56,34,32,34.3333333333,32.0,10.4757575758,-1.99799491882,-3.74224481144,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.66,34,32,34.0,32.3333333333,10.5060606061,-1.66499491882,-3.53611732454,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.75,34,32,34.0,32.3333333333,10.5757575758,-1.665,-3.43305866227,-5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.85,33,32,33.6666666667,32.6666666667,10.5303030303,-1.33199491882,-3.04852424996,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390701.94,33,33,33.3333333333,33.0,10.5696969697,-0.666,-2.19026212498,0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390702.03,33,33,33.3333333333,33.0,10.5878787879,-0.333,-1.42813106249,0.333,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390702.11
1551390702.93,33,33,33.3333333333,33.0,10.5878787879,-0.333,-1.04706553124,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.02,34,31,34.6666666667,31.6666666667,10.4212121212,-1.99799491882,-2.52152768445,-1.66499491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.11,34,31,34.6666666667,31.6666666667,10.5181818182,-2.49749491882,-3.75825876105,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.2,34,32,34.3333333333,32.0,10.5545454545,-2.49749491882,-4.37662429935,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.29,34,32,34.3333333333,32.0,10.5606060606,-2.33099491882,-4.5193070685,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.38,34,32,34.3333333333,32.0,10.6636363636,-2.1645,-4.42415353425,0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.47,34,32,34.0,32.3333333333,10.7454545455,-1.8315,-4.04357676712,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.57,33,32,33.6666666667,32.6666666667,10.7606060606,-1.4985,-3.52028838356,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.66,33,32,33.6666666667,32.6666666667,10.8636363636,-0.999,-2.75914419178,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.75,33,32,33.6666666667,32.6666666667,10.8424242424,-1.1655,-2.54507209589,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.85,33,32,33.6666666667,32.6666666667,10.8242424242,-1.1655,-2.43803604795,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390703.94,34,32,34.0,32.3333333333,11.1303030303,-1.4985,-2.71751802397,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.03,33,33,33.0,33.3333333333,11.0909090909,-0.4995,-1.85825901199,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.13,32,34,32.3333333333,34.0,11.0515151515,0.8325,-0.0966295059932,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.22,29,36,29.6666666667,36.6666666667,11.0606060606,4.4955,4.447185247,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.31,28,38,28.3333333333,38.0,10.9787878788,7.4925,9.7160926235,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.41,26,39,26.6666666667,39.6666666667,11.1333333333,10.8225,15.6805463118,3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.5,23,43,23.3333333333,43.0,12.5575757576,15.984,23.8242731559,5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.6,21,44,21.6666666667,44.6666666667,13.8424242424,20.1465,32.0586365779,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.69,21,45,21.3333333333,45.0,14.8878787879,22.1445,38.173818289,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.78,17,49,17.0,49.3333333333,14.3848484848,28.1385025406,47.2254116851,5.99400254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.88,14,52,14.0,52.3333333333,14.7060606061,34.1325,57.7452058425,5.99399745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390704.97,15,51,15.0,51.3333333333,15.5575757576,35.298,64.1706029213,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.06,16,50,16.0,50.3333333333,15.8484848485,34.632,66.7173014606,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.16,17,49,17.0,49.3333333333,15.4606060606,32.8005025406,66.1591532709,-1.83149745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.25,13,52,13.6666666667,52.6666666667,13.1272727273,36.297,69.3765766355,3.49649745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.4,12,54,12.3333333333,54.0,11.4242424242,39.2940025406,73.9822908583,2.99700254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.49,12,53,12.6666666667,53.6666666667,12.4666666667,39.96,76.9511454292,0.665997459412,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.53,13,52,13.6666666667,52.6666666667,14.1575757576,39.1275025406,77.6030752552,-0.832497459412,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.67,17,48,17.6666666667,48.6666666667,12.3333333333,34.1325,72.9340376276,-4.99500254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.76,24,42,24.0,42.3333333333,11.5787878788,24.309,60.7760188138,-9.8235,0,0,0,0,0,0,0,0,0,0,0,0
1551390705.85,25,40,25.6666666667,40.6666666667,11.096969697,18.648,49.0360094069,-5.661,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390705.92
1551390706.74,27,39,27.3333333333,39.0,10.9303030303,14.319,38.8370047034,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1551390706.83,42,24,42.0,24.3333333333,9.97272727273,-4.995,14.4235023517,-19.314,0,0,0,0,0,0,0,0,0,0,0,0
1551390706.92,38,28,38.0,28.3333333333,10.0363636364,-7.659,-0.447248824138,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.01,37,29,37.0,29.3333333333,10.1333333333,-7.659,-7.88262441207,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.1,34,31,34.6666666667,31.6666666667,10.1515151515,-4.995,-8.93631220603,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.19,34,32,34.3333333333,32.0,10.2121212121,-3.33,-7.79815610302,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.28,33,33,33.3333333333,33.0,10.2848484848,-1.332,-5.23107805151,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.38,32,33,32.6666666667,33.6666666667,10.4181818182,0.166505081177,-2.44903394458,1.49850508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.47,32,34,32.3333333333,34.0,10.5060606061,0.999005081177,-0.225511891112,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.56,32,34,32.0,34.3333333333,10.5515151515,1.665,1.55224405444,0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.66,32,34,32.3333333333,34.0,10.4848484848,1.8315,2.60762202722,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.75,32,34,32.3333333333,34.0,10.4757575758,1.665,2.96881101361,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.85,32,33,32.6666666667,33.6666666667,10.4151515152,1.332,2.81640550681,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390707.94,33,33,33.3333333333,33.0,10.3636363636,0.499505081177,1.90770783458,-0.832494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.03,33,33,33.0,33.3333333333,10.3393939394,0.499505081177,1.45335899847,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.13,33,33,33.0,33.3333333333,10.3151515152,0.499505081177,1.22618458041,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.22,33,33,33.3333333333,33.0,10.2757575758,0.166505081177,0.779597371382,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.32,33,33,33.0,33.3333333333,10.3636363636,0.166505081177,0.556303766868,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.41,33,33,33.0,33.3333333333,10.3818181818,0.166505081177,0.444656964611,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.5,32,33,32.6666666667,33.6666666667,10.4121212121,0.499505081177,0.721833563482,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.6,32,33,32.6666666667,33.6666666667,10.4575757576,0.666005081177,1.02692186292,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.69,32,33,32.6666666667,33.6666666667,10.5454545455,0.999,1.51246093146,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.78,32,33,32.6666666667,33.6666666667,10.5151515152,0.832505081177,1.58873554691,-0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.88,33,33,33.0,33.3333333333,10.5939393939,0.666,1.46036777345,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390708.97,33,33,33.0,33.3333333333,10.6393939394,0.4995,1.22968388673,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.06,33,33,33.0,33.3333333333,10.6454545455,0.4995,1.11434194336,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.16,32,33,32.6666666667,33.6666666667,10.6454545455,0.8325,1.38967097168,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.25,32,33,32.6666666667,33.6666666667,10.6212121212,0.8325,1.52733548584,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.35,33,33,33.0,33.3333333333,10.5636363636,0.499505081177,1.2631728241,-0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.44,33,33,33.3333333333,33.0,10.5909090909,-0.1665,0.465086412049,-0.666005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.53,33,32,33.6666666667,32.6666666667,10.5121212121,-0.665994918823,-0.433451712799,-0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.63,33,32,33.6666666667,32.6666666667,10.4909090909,-0.832494918823,-1.04922077522,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390709.72,33,32,33.6666666667,32.6666666667,10.4939393939,-0.998994918823,-1.52360530643,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390709.79
1551390710.62,33,32,33.6666666667,32.6666666667,10.4757575758,-0.998994918823,-1.76079757204,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390710.71,4,61,4.66666666667,61.6666666667,11.8545454545,33.7995012703,32.9191024843,34.7984961891,0,0,0,0,0,0,0,0,0,0,0,0
1551390710.8,10,56,10.0,56.3333333333,11.8575757576,40.959,57.4185512421,7.15949872971,0,0,0,0,0,0,0,0,0,0,0,0
1551390710.89,16,50,16.3333333333,50.0,11.6606060606,36.297,65.0062756211,-4.662,0,0,0,0,0,0,0,0,0,0,0,0
1551390710.98,23,43,23.3333333333,43.0,11.1636363636,25.974,58.4771378105,-10.323,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.07,28,37,28.6666666667,37.6666666667,11.4727272727,15.651,44.8895689053,-10.323,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.16,30,36,30.0,36.3333333333,12.1787878788,9.99,32.4347844526,-5.661,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.25,29,37,29.3333333333,37.0,12.4939393939,8.325,24.5423922263,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.35,27,39,27.0,39.3333333333,12.6121212121,10.8225,23.0936961132,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.44,24,42,24.3333333333,42.0,12.4909090909,14.8185,26.3653480566,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.53,23,43,23.0,43.3333333333,12.3575757576,17.982,31.1646740283,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.62,22,43,23.0,43.3333333333,12.196969697,19.314,34.8963370141,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.72,23,43,23.3333333333,43.0,11.9303030303,19.4805,36.9286685071,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.81,24,42,24.3333333333,42.0,11.6787878788,18.1485,36.6128342535,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390711.91,24,41,25.0,41.3333333333,11.4515151515,16.983,35.2894171268,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.0,25,41,25.3333333333,41.0,11.7151515152,16.1505,33.7952085634,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.09,23,43,23.3333333333,43.0,10.8393939394,17.9820050812,34.8796093629,1.83150508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.19,21,45,21.0,45.3333333333,13.3696969697,21.645,39.0848046814,3.66299491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.28,19,46,19.6666666667,46.6666666667,12.8393939394,24.8085,44.3509023407,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.37,16,50,16.0,50.3333333333,12.0484848485,30.303,52.4784511704,5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.47,17,49,17.3333333333,49.0,12.5484848485,30.8025,57.0417255852,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.56,18,48,18.3333333333,48.0,9.05757575757,29.97,58.4908627926,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.71,21,44,21.6666666667,44.6666666667,9.80606060607,25.641,54.8864313963,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.79,24,42,24.3333333333,42.0,7.56363636363,20.4795,47.9227156981,-5.1615,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.88,25,41,25.3333333333,41.0,7.6303030303,17.316,41.2773578491,-3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551390712.97,26,39,26.6666666667,39.6666666667,9.98181818183,14.652,35.2906789245,-2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551390713.06,27,38,27.6666666667,38.6666666667,10.4303030303,12.4875,30.1328394623,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390713.16,27,38,27.6666666667,38.6666666667,9.97272727273,11.322,26.3884197311,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390713.25,28,38,28.3333333333,38.0,9.80606060607,10.323,23.5172098656,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390713.34,28,37,28.6666666667,37.6666666667,6.8787878788,9.4905,21.2491049328,-0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1551390713.49,29,37,29.0,37.3333333333,6.08787878787,8.8245,19.4490524664,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
