connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551389089.55,20,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.6666666667,45.6666666667,12.8717948718,27.1640838884,55.0199692765,18.838433558
1551389089.57,20,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.6666666667,45.6666666667,12.8717948718,27.1640838884,55.0199692765,18.838433558
1551389089.59,21,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.3333333333,45.0,12.6153846154,25.7555131481,53.2654977863,17.4298628177
1551389089.6,21,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.3333333333,45.0,12.6153846154,25.7555131481,53.2654977863,17.4298628177
1551389089.62,21,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,44.3333333333,12.6666666667,24.5346752582,51.1674241514,16.2090249278
1551389089.64,21,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,44.3333333333,12.6666666667,24.5346752582,51.1674241514,16.2090249278
1551389089.66,22,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.3333333333,44.0,12.6538461538,24.6353819634,50.2190940391,14.5269891996
1551389089.67,22,44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.3333333333,44.0,12.6538461538,24.6353819634,50.2190940391,14.5269891996
1551389089.69,22,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.6666666667,43.6666666667,12.5641025641,23.5496177034,48.6591647229,13.6422864662
1551389089.7,22,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.6666666667,43.6666666667,12.5641025641,23.5496177034,48.6591647229,13.6422864662
1551389089.72,22,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.6666666667,43.6666666667,13.0769230769,24.4538044405,48.783386802,12.8616345432
1551389089.73,22,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.6666666667,43.6666666667,13.0769230769,24.4538044405,48.783386802,12.8616345432
1551389089.75,23,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.3333333333,12.8717948718,23.8035477112,48.1952411122,12.3201276094
1551389089.77,23,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,43.3333333333,12.8717948718,23.8035477112,48.1952411122,12.3201276094
1551389089.79,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,42.3333333333,12.9358974359,21.0000810422,45.0977015983,10.9490774249
1551389089.8,24,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,42.3333333333,12.9358974359,21.0000810422,45.0977015983,10.9490774249
