connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551390098.29,43,23,43.0,23.3333333333,11.1818181818,-20.4795,-44.024843276,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.32,42,24,42.0,24.3333333333,11.0454545455,-18.4815,-40.493921638,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.35,42,24,42.0,24.3333333333,11.0454545455,-17.982,-38.228960819,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.45,41,25,41.0,25.3333333333,10.8272727273,-16.4834949188,-35.5979753283,1.49850508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.55,40,26,40.0,26.3333333333,10.7909090909,-14.8185,-32.6174876642,1.66499491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.64,39,27,39.0,27.3333333333,10.4606060606,-12.8205,-29.1292438321,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.73,36,29,36.6666666667,29.6666666667,10.4545454545,-9.324,-23.888621916,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.83,35,31,35.0,31.3333333333,10.5060606061,-5.661,-17.605310958,3.663,0,0,0,0,0,0,0,0,0,0,0,0
1551390098.92,33,32,33.6666666667,32.6666666667,10.5454545455,-2.997,-11.799655479,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.01,32,33,32.6666666667,33.6666666667,10.6787878788,-0.666,-6.56582773951,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.11,32,34,32.0,34.3333333333,10.7545454545,1.1655,-2.11741386975,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.2,31,34,31.6666666667,34.6666666667,10.7090909091,2.331,1.27229306512,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.29,30,36,30.3333333333,36.0,10.6424242424,4.4955,5.13164653256,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.39,29,36,29.6666666667,36.6666666667,10.6272727273,6.1605,8.72632326628,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.48,29,37,29.0,37.3333333333,10.6121212121,7.326,11.6891616331,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.57,29,37,29.0,37.3333333333,10.5636363636,7.992,13.8365808166,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.67,29,37,29.0,37.3333333333,10.4575757576,7.992,14.9102904083,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.76,29,37,29.0,37.3333333333,10.8909090909,8.325,15.7801452041,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.86,27,39,27.3333333333,39.0,11.5484848485,10.1565,18.0465726021,1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390099.95,26,39,26.6666666667,39.6666666667,12.1393939394,11.8215,20.844786301,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390100.04,25,41,25.3333333333,41.0,12.3454545455,14.1525,24.5748931505,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551390100.14,23,42,23.3333333333,43.0,12.3181818182,17.4825,29.7699465753,3.33,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390100.21
1551390100.43,22,44,22.3333333333,44.0,12.1606060606,19.8135,34.6984732876,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551390100.52,18,47,18.6666666667,47.6666666667,12.9909090909,25.3080050812,42.657241725,5.49450508118,0,0,0,0,0,0,0,0,0,0,0,0
1551390100.61,18,47,19.0,47.3333333333,13.6090909091,26.8065,48.1351208625,1.49849491882,0,0,0,0,0,0,0,0,0,0,0,0
1551390100.7,19,47,19.3333333333,47.0,13.8212121212,26.973,51.0405604312,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390100.8,19,47,19.0,47.3333333333,13.1272727273,27.4725,52.9927802156,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390100.89,19,46,19.6666666667,46.6666666667,12.4878787879,27.1395,53.6358901078,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.04,20,45,20.6666666667,45.6666666667,11.9848484848,25.8075,52.6254450539,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.07,22,44,22.0,44.3333333333,11.4878787879,23.643,49.955722527,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.21,21,45,21.3333333333,45.0,11.6393939394,23.31,48.2878612635,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.3,20,46,20.3333333333,46.0,10.4757575758,24.642,48.7859306317,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.39,20,46,20.3333333333,46.0,13.4818181818,24.975,49.3679653159,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.48,20,46,20.3333333333,46.0,13.6212121212,25.1415,49.8254826579,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.58,20,45,20.6666666667,45.6666666667,13.1727272727,24.975,49.887741329,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.67,19,47,19.3333333333,47.0,12.7878787879,26.307,51.2508706645,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.76,18,47,18.6666666667,47.6666666667,13.0484848485,27.639,53.2644353322,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.86,19,47,19.0,47.3333333333,13.2484848485,27.639,54.2712176661,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390101.95,20,46,20.0,46.3333333333,13.5333333333,26.4735,53.6091088331,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.04,17,49,17.3333333333,49.0,13.2818181818,29.304,56.1085544165,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.14,15,51,15.0,51.3333333333,14.7363636364,33.3,61.3542772083,3.996,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.23,16,50,16.3333333333,50.0,16.4060606061,33.3,63.9771386041,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.32,17,49,17.3333333333,49.0,17.5545454545,31.968,63.9565693021,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.42,18,47,18.6666666667,47.6666666667,16.2363636364,30.1365,62.114784651,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.51,13,53,13.0,53.3333333333,12.7696969697,35.7975,66.8548923255,5.661,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.61,11,54,11.6666666667,54.6666666667,9.44242424243,39.96,73.3874461628,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.7,11,55,11.3333333333,55.0,8.66666666667,41.958,78.6517230814,1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.79,12,54,12.3333333333,54.0,10.6,41.4585,80.7843615407,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.89,13,53,13.3333333333,53.0,13.903030303,39.96,80.3521807703,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390102.98,17,48,17.6666666667,48.6666666667,12.4212121212,34.1325,74.3085903852,-5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1551390103.08,21,45,21.3333333333,45.0,11.6727272727,27.4725,64.6267951926,-6.66,0,0,0,0,0,0,0,0,0,0,0,0
1551390103.17,23,42,23.6666666667,42.6666666667,11.2939393939,21.978,54.2913975963,-5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1551390103.26,24,41,24.6666666667,41.6666666667,11.0303030303,18.8145,45.9601987981,-3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551390103.36,25,40,25.6666666667,40.6666666667,10.8757575758,16.317,39.2970993991,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390103.43
1551390103.65,26,39,26.6666666667,39.6666666667,10.7878787879,14.1525,33.8010496995,-2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390103.74,32,34,32.0,34.3333333333,10.5121212121,6.993,23.8935248498,-7.1595,0,0,0,0,0,0,0,0,0,0,0,0
1551390103.83,31,34,31.6666666667,34.6666666667,10.5636363636,4.662,16.6087624249,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551390103.92,31,34,31.6666666667,34.6666666667,10.5515151515,3.663,11.9673812124,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.01,31,34,31.6666666667,34.6666666667,10.4939393939,3.33,9.31369060622,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.11,32,34,32.0,34.3333333333,10.4939393939,2.664,7.32084530311,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.2,32,34,32.3333333333,34.0,10.5515151515,1.998,5.65842265156,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.29,32,34,32.3333333333,34.0,10.5454545455,1.665,4.49421132578,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.39,33,33,33.0,33.3333333333,10.5393939394,0.999,3.24610566289,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.48,33,33,33.0,33.3333333333,10.5181818182,0.666005081177,2.28905791262,-0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.57,33,33,33.0,33.3333333333,10.4636363636,0.333005081177,1.47753403749,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.67,33,33,33.0,33.3333333333,10.4333333333,0.333005081177,1.07177209992,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.76,33,33,33.3333333333,33.0,10.4666666667,-0.166494918823,0.369391131137,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390104.86,33,33,33.0,33.3333333333,10.4575757576,5.08117675781e-06,0.184700646745,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.0,33,33,33.3333333333,33.0,10.4909090909,-0.166494918823,-0.0741445954506,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.04,33,33,33.3333333333,33.0,10.5393939394,-0.333,-0.370072297725,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.18,33,32,33.6666666667,32.6666666667,10.5818181818,-0.666,-0.851036148863,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.27,34,32,34.0,32.3333333333,10.5545454545,-1.33199491882,-1.75751299325,-0.665994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.36,34,32,34.0,32.3333333333,10.5606060606,-1.66499491882,-2.54375141545,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.45,34,32,34.3333333333,32.0,10.5939393939,-1.998,-3.26987570773,-0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.54,34,32,34.0,32.3333333333,10.5696969697,-1.665,-3.29993785386,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.64,33,32,33.6666666667,32.6666666667,10.5575757576,-1.332,-2.98196892693,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.73,33,32,33.6666666667,32.6666666667,10.5,-0.998994918823,-2.48997938229,0.333005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.83,33,32,33.6666666667,32.6666666667,10.4515151515,-0.998994918823,-2.24398460997,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390105.92,33,32,33.6666666667,32.6666666667,10.4242424242,-0.832494918823,-1.95448722381,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390106.01,33,32,33.6666666667,32.6666666667,10.4060606061,-0.832494918823,-1.80973853073,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390106.11,33,32,33.6666666667,32.6666666667,10.3878787879,-0.832494918823,-1.73736418419,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390106.2,33,32,33.6666666667,32.6666666667,10.3696969697,-0.832494918823,-1.70117701092,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390106.29,34,32,34.0,32.3333333333,10.3575757576,-1.16549491882,-2.01608342428,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390106.39,34,32,34.0,32.3333333333,10.3757575758,-1.49849491882,-2.50653663096,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390106.48,33,32,33.6666666667,32.6666666667,10.396969697,-1.33199491882,-2.58526323431,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390106.63,34,32,34.0,32.3333333333,10.4121212121,-1.49849491882,-2.79112653598,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390106.7
1551390106.92,34,32,34.0,32.3333333333,10.4333333333,-1.66499491882,-3.06055818681,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.01,34,32,34.0,32.3333333333,10.503030303,-1.49849491882,-3.02877401223,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.11,34,32,34.0,32.3333333333,10.4878787879,-1.66499491882,-3.17938192494,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.2,34,32,34.0,32.3333333333,10.5060606061,-1.66499491882,-3.25468588129,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.29,33,32,33.6666666667,32.6666666667,10.5818181818,-1.332,-2.95934294065,0.332994918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.44,33,32,33.6666666667,32.6666666667,10.5818181818,-0.999,-2.47867147032,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.48,33,32,33.6666666667,32.6666666667,10.5424242424,-0.998994918823,-2.23833065398,5.0811767579e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.62,33,32,33.6666666667,32.6666666667,10.6090909091,-1.1655,-2.28466532699,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.71,33,32,33.6666666667,32.6666666667,10.6454545455,-1.1655,-2.3078326635,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.8,33,32,33.6666666667,32.6666666667,10.6515151515,-1.1655,-2.31941633175,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.89,34,32,34.0,32.3333333333,10.6515151515,-1.4985,-2.65820816587,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390107.98,34,32,34.3333333333,32.0,10.7848484848,-1.8315,-3.16060408294,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.08,33,32,33.6666666667,32.6666666667,11.0363636364,-1.332,-2.91230204147,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.17,33,33,33.0,33.3333333333,11.0272727273,-0.333,-1.78915102073,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.26,30,35,30.6666666667,35.6666666667,11.0848484848,2.664,1.76942448963,2.997,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.36,29,37,29.0,37.3333333333,11.1212121212,6.1605,7.04521224482,3.4965,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.45,27,38,27.6666666667,38.6666666667,11.1242424242,8.991,12.5136061224,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.55,24,42,24.0,42.3333333333,11.8393939394,14.4855,20.7423030612,5.4945,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.64,21,44,21.6666666667,44.6666666667,13.3757575758,19.314,29.6851515306,4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.73,21,45,21.3333333333,45.0,14.9545454545,21.978,36.8205757653,2.664,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.83,18,47,18.6666666667,47.6666666667,14.4878787879,26.1405025406,44.5507904232,4.16250254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390108.92,13,52,13.6666666667,52.6666666667,14.5212121212,33.633,55.9083952116,7.49249745941,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.07,14,51,14.6666666667,51.6666666667,15.0424242424,35.298,63.2521976058,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.16,16,50,16.0,50.3333333333,15.8545454545,34.299,65.9250988029,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.2,17,49,17.0,49.3333333333,16.4333333333,32.8005,65.7630494015,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.29,16,50,16.3333333333,50.0,15.4363636364,32.967,65.8485247007,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.39,14,52,14.0,52.3333333333,14.5,35.7975,68.7217623504,2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.48,14,52,14.0,52.3333333333,14.2484848485,37.1295025406,71.4903837158,1.33200254059,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.58,14,52,14.3333333333,52.0,14.0424242424,37.296,73.0411918579,0.166497459412,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.67,18,48,18.0,48.3333333333,12.7454545455,32.967,69.4875959289,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.76,20,45,20.6666666667,45.6666666667,12.0787878788,27.972,62.7157979645,-4.995,0,0,0,0,0,0,0,0,0,0,0,0
1551390109.86,22,43,22.6666666667,43.6666666667,11.6787878788,23.643,55.0008989822,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390109.93
1551390110.15,24,42,24.0,42.3333333333,11.2121212121,20.313,47.8134494911,-3.33,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.24,27,38,27.6666666667,38.6666666667,10.3848484848,14.4855,38.3922247456,-5.8275,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.33,28,38,28.3333333333,38.0,9.9696969697,11.655,30.8511123728,-2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.42,29,36,29.6666666667,36.6666666667,9.9484848485,8.8245,24.2500561864,-2.8305,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.51,30,36,30.3333333333,36.0,10.2606060606,6.993,19.1180280932,-1.8315,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.61,30,35,30.6666666667,35.6666666667,10.2303030303,5.661,15.2200140466,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.7,30,36,30.3333333333,36.0,10.2666666667,5.661,13.2710070233,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.79,30,35,30.6666666667,35.6666666667,10.3272727273,5.1615,11.7970035116,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.89,30,35,30.6666666667,35.6666666667,10.2818181818,4.8285,10.7270017558,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390110.98,32,34,32.0,34.3333333333,10.3121212121,3.33,8.69350087791,-1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.07,32,34,32.0,34.3333333333,10.3212121212,2.8305,7.17725043896,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.17,32,34,32.0,34.3333333333,10.3242424242,2.4975,6.08612521948,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.26,32,34,32.0,34.3333333333,10.3727272727,2.331,5.37406260974,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.36,32,34,32.3333333333,34.0,10.3454545455,1.8315,4.51853130487,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.51,32,34,32.3333333333,34.0,10.3787878788,1.665,3.92426565243,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.65,33,33,33.0,33.3333333333,10.4121212121,0.832505081177,2.79463790739,-0.832494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.74,34,32,34.0,32.3333333333,10.3636363636,-0.499494918823,0.897824034874,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.83,34,32,34.3333333333,32.0,10.3060606061,-1.49849491882,-1.04958290139,-0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551390111.92,34,32,34.3333333333,32.0,10.2939393939,-1.83149491882,-2.35628636952,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.01,34,32,34.3333333333,32.0,10.2878787879,-2.16449491882,-3.34263810358,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.11,34,31,34.6666666667,31.6666666667,10.3454545455,-2.49749491882,-4.16881397061,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.2,34,32,34.3333333333,32.0,10.3939393939,-2.49749491882,-4.58190190413,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.29,34,32,34.3333333333,32.0,10.4303030303,-2.49749491882,-4.78844587089,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.39,34,32,34.3333333333,32.0,10.4484848485,-2.49749491882,-4.89171785427,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.48,34,31,34.6666666667,31.6666666667,10.4696969697,-2.66399491882,-5.10985384596,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.57,34,32,34.3333333333,32.0,10.4484848485,-2.49749491882,-5.0524218418,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.67,34,32,34.3333333333,32.0,10.4393939394,-2.33099491882,-4.85720583972,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.76,34,32,34.3333333333,32.0,10.4818181818,-2.33099491882,-4.75959783869,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.86,34,32,34.3333333333,32.0,10.4818181818,-2.33099491882,-4.71079383817,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390112.95,34,32,34.0,32.3333333333,10.4515151515,-1.99799491882,-4.35339183791,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.04,34,32,34.0,32.3333333333,10.4636363636,-1.66499491882,-3.84169083778,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.14,33,32,33.6666666667,32.6666666667,10.4757575758,-1.33199491882,-3.25284033771,0.333,0,0,0,0,0,0,0,0,0,0,0,0
L: 0 R: 0 T: 1551390113.21
1551390113.43,33,32,33.6666666667,32.6666666667,10.4515151515,-0.998994918823,-2.62541508768,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.52,34,32,34.0,32.3333333333,10.4939393939,-1.33199491882,-2.64470246266,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.61,34,32,34.0,32.3333333333,10.5121212121,-1.33199491882,-2.65434615015,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.7,34,32,34.0,32.3333333333,10.5484848485,-1.33199491882,-2.6591679939,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.79,34,32,34.0,32.3333333333,10.5666666667,-1.33199491882,-2.66157891577,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.89,34,32,34.0,32.3333333333,10.6333333333,-1.4985,-2.82928945789,-0.166505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551390113.98,34,32,34.0,32.3333333333,10.9151515152,-1.4985,-2.91314472894,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551390114.08,32,33,32.6666666667,33.6666666667,11.2151515152,0.0,-1.45657236447,1.4985,0,0,0,0,0,0,0,0,0,0,0,0
1551390114.17,31,35,31.3333333333,35.0,11.3333333333,2.1645,1.43621381776,2.1645,0,0,0,0,0,0,0,0,0,0,0,0
1551390114.26,29,37,29.0,37.3333333333,11.5515151515,5.994,6.71210690888,3.8295,0,0,0,0,0,0,0,0,0,0,0,0
1551390114.36,26,39,26.6666666667,39.6666666667,11.503030303,10.1565,13.5125534544,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551390114.45,25,41,25.0,41.3333333333,11.4818181818,13.8195,20.5757767272,3.663,0,0,0,0,0,0,0,0,0,0,0,0
