connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551387606.88,20,45,20.6666666667,45.6666666667,12.3333333333,23.31,42.2700476035,2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1551387606.98,20,46,20.3333333333,46.0,13.0121212121,24.4755,45.6105238018,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.07,21,45,21.3333333333,45.0,13.6575757576,23.8095,46.6147619009,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.16,20,45,20.3333333333,46.0,13.1363636364,24.8085,48.1158809504,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.26,19,47,19.3333333333,47.0,12.5696969697,26.1405,50.1984404752,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.35,20,46,20.0,46.3333333333,12.1212121212,26.1405,51.2397202376,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.44,21,45,21.3333333333,45.0,11.6909090909,24.4755,50.0953601188,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.54,21,45,21.0,45.3333333333,9.7484848485,24.309,49.3566800594,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.63,20,46,20.3333333333,46.0,10.5727272727,24.9750050812,49.6533451109,0.666005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.73,21,45,21.0,45.3333333333,10.6181818182,24.4755,49.3021725554,-0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.82,22,44,22.0,44.3333333333,12.8212121212,23.1435,47.7945862777,-1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387607.91,18,47,18.6666666667,47.6666666667,13.5727272727,26.307,50.2042931389,3.1635,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.01,19,47,19.0,47.3333333333,13.296969697,27.4725,52.5746465694,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.1,17,49,17.3333333333,49.0,13.0636363636,29.8035,56.0908232847,2.331,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.2,17,49,17.0,49.3333333333,13.5545454545,31.1355,59.1809116424,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.29,18,48,18.0,48.3333333333,13.703030303,30.4695,60.0599558212,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.38,19,47,19.0,47.3333333333,13.4242424242,28.8045,58.8344779106,-1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.48,14,51,14.6666666667,51.6666666667,13.9151515152,33.633,63.0502389553,4.8285,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.62,16,50,16.0,50.3333333333,15.5606060606,33.966,65.4911194776,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.66,17,49,17.0,49.3333333333,16.7727272727,32.8005,65.5460597388,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.69,17,49,17.3333333333,49.0,17.5939393939,31.9680025406,64.74103241,-0.832497459412,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.84,19,47,19.0,47.3333333333,17.1363636364,29.637,62.007516205,-2.33100254059,0,0,0,0,0,0,0,0,0,0,0,0
1551387608.93,13,53,13.0,53.3333333333,13.0484848485,35.964,66.9677581025,6.327,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.02,11,55,11.3333333333,55.0,9.6909090909,40.1265,73.6103790513,4.1625,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.11,11,55,11.3333333333,55.0,9.1393939394,41.7915,78.5966895256,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.2,12,53,12.6666666667,53.6666666667,11.3636363636,41.1255,80.4238447628,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.29,14,52,14.0,52.3333333333,13.2484848485,39.1275,79.3394223814,-1.998,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.38,19,46,19.6666666667,46.6666666667,11.8090909091,31.635,71.3047111907,-7.4925,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.48,22,44,22.3333333333,44.0,11.3606060606,25.4745,61.1268555954,-6.1605,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.57,24,42,24.0,42.3333333333,11.1363636364,21.1455,51.7089277977,-4.329,0,0,0,0,0,0,0,0,0,0,0,0
1551387609.66,24,42,24.3333333333,42.0,11.0,18.8145,44.6689638988,-2.331,0,0,0,0,0,0,0,0,0,0,0,0
