connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551391923.93,36,29,43.6666666667,22.6666666667,11.0181818182,-20.4795,-40.958999933,0.0,35.3333333333,31.0,16.5897435897,-3.42575814957,-7.278149373,-5.28427154613,34.0,32.3333333333,19.0512820513,-1.32754735909,-3.57567125192,-3.17514730905
1551391923.93,36,29,43.6666666667,22.6666666667,11.0181818182,-20.4795,-40.958999933,0.0,35.3333333333,31.0,16.7820512821,-3.56208234956,-7.20115703607,-4.98929626537,34.0,32.3333333333,19.0512820513,-1.32754735909,-3.57567125192,-3.17514730905
1551391923.94,37,29,43.6666666667,22.6666666667,11.0181818182,-20.4795,-40.958999933,0.0,35.3333333333,31.0,16.7820512821,-3.56208234956,-7.20115703607,-4.98929626537,35.0,31.3333333333,19.0641025641,-3.29646640376,-5.08430202972,-3.75172424316
1551391923.94,37,29,43.6666666667,22.6666666667,11.0181818182,-20.4795,-40.958999933,0.0,35.3333333333,31.0,16.6538461538,-3.68947522193,-7.29005373997,-4.89685852123,35.0,31.3333333333,19.0641025641,-3.29646640376,-5.08430202972,-3.75172424316
1551391923.95,37,29,43.6666666667,22.6666666667,11.0181818182,-20.4795,-40.958999933,0.0,35.3333333333,31.0,16.6538461538,-3.68947522193,-7.29005373997,-4.89685852123,35.0,31.3333333333,18.9615384615,-3.29794174548,-5.84009276034,-3.75172424316
1551391923.95,37,29,43.6666666667,22.6666666667,11.0242424242,-20.4795,-40.9589999665,0.0,35.3333333333,31.0,16.6538461538,-3.68947522193,-7.29005373997,-4.89685852123,35.0,31.3333333333,18.9615384615,-3.29794174548,-5.84009276034,-3.75172424316
1551391923.96,37,29,43.6666666667,22.6666666667,11.0242424242,-20.4795,-40.9589999665,0.0,35.6666666667,30.6666666667,16.6794871795,-4.26808272446,-7.91310959444,-5.47546602375,35.0,31.3333333333,18.9615384615,-3.29794174548,-5.84009276034,-3.75172424316
1551391923.97,37,29,43.6666666667,22.6666666667,11.0242424242,-20.4795,-40.9589999665,0.0,35.6666666667,30.6666666667,16.6794871795,-4.26808272446,-7.91310959444,-5.47546602375,35.0,31.3333333333,18.7179487179,-3.37968378332,-6.29973016349,-3.65222930908
1551391923.99,37,29,43.6666666667,22.6666666667,11.0242424242,-20.4795,-40.9589999665,0.0,35.3333333333,31.0,16.6538461538,-3.68947522193,-7.64603001915,-4.89685852123,35.0,31.3333333333,18.7179487179,-3.37968378332,-6.29973016349,-3.65222930908
1551391924.01,36,29,43.6666666667,22.6666666667,11.0242424242,-20.4795,-40.9589999665,0.0,35.3333333333,31.0,16.6538461538,-3.68947522193,-7.64603001915,-4.89685852123,34.3333333333,32.0,19.1538461538,-1.16467547379,-4.31454055554,-4.0544045112
1551391924.02,34,31,0.0,0.0,0.0,0.0,0.0,0.0,35.3333333333,31.0,16.6538461538,-3.68947522193,-7.64603001915,-4.89685852123,34.3333333333,32.0,19.1538461538,-1.16467547379,-4.31454055554,-4.0544045112
1551391924.02,34,31,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.3333333333,16.5641025641,-3.32445458548,-7.14746959506,-4.63758522043,34.3333333333,32.0,19.1538461538,-1.16467547379,-4.31454055554,-4.0544045112
1551391924.04,34,31,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.3333333333,16.5641025641,-3.32445458548,-7.14746959506,-4.63758522043,34.3333333333,32.0,19.3076923077,-1.27489373377,-3.43216401154,-4.0544045112
1551391924.05,34,31,0.0,0.0,0.0,0.0,0.0,0.0,35.3333333333,31.0,16.6794871795,-3.79580908241,-7.36954387994,-4.98929626537,34.3333333333,32.0,19.3076923077,-1.27489373377,-3.43216401154,-4.0544045112
1551391924.07,34,31,0.0,0.0,0.0,0.0,0.0,0.0,35.3333333333,31.0,16.6794871795,-3.79580908241,-7.36954387994,-4.98929626537,34.0,32.3333333333,18.6794871795,-0.921741810211,-2.63782381598,-3.42536588663
1551391924.09,34,31,0.0,0.0,0.0,0.0,0.0,0.0,35.3333333333,31.0,17.2948717949,-4.08608136382,-7.7708533038,-5.00086649532,34.0,32.3333333333,18.6794871795,-0.921741810211,-2.63782381598,-3.42536588663
1551391924.11,34,32,0.0,0.0,0.0,0.0,0.0,0.0,35.3333333333,31.0,17.2948717949,-4.08608136382,-7.7708533038,-5.00086649532,33.3333333333,33.0,18.7692307692,1.0666906517,-0.252221256291,-2.85308118503
1551391924.12,33,32,0.0,0.0,0.0,0.0,0.0,0.0,34.3333333333,32.0,17.0128205128,-1.60791852504,-5.49334517693,-4.04957703012,33.3333333333,33.0,18.7692307692,1.0666906517,-0.252221256291,-2.85308118503
1551391924.14,33,33,0.0,0.0,0.0,0.0,0.0,0.0,34.3333333333,32.0,17.0128205128,-1.60791852504,-5.49334517693,-4.04957703012,32.3333333333,34.0,18.7435897436,3.66110675421,3.53499612606,-1.77654572197
1551391924.15,32,33,0.0,0.0,0.0,0.0,0.0,0.0,33.6666666667,32.6666666667,17.0512820513,0.114873678757,-2.63179890971,-3.94664628756,32.3333333333,34.0,18.7435897436,3.66110675421,3.53499612606,-1.77654572197
1551391924.17,32,33,0.0,0.0,0.0,0.0,0.0,0.0,33.6666666667,32.6666666667,17.0512820513,0.114873678757,-2.63179890971,-3.94664628756,32.0,34.3333333333,18.5,4.09810737967,5.8656054427,-1.21094257916
1551391924.19,32,33,0.0,0.0,0.0,0.0,0.0,0.0,33.6666666667,32.6666666667,16.9358974359,0.644713761511,-0.671185693344,-3.47760163218,32.0,34.3333333333,18.5,4.09810737967,5.8656054427,-1.21094257916
1551391924.21,32,33,0.0,0.0,0.0,0.0,0.0,0.0,33.6666666667,32.6666666667,16.9358974359,0.644713761511,-0.671185693344,-3.47760163218,31.3333333333,35.0,18.2435897436,5.27748050927,8.21028323062,-0.51994915898
1551391924.22,32,34,0.0,0.0,0.0,0.0,0.0,0.0,33.3333333333,33.0,16.9102564103,1.25556897324,0.919976126569,-2.86674642045,31.3333333333,35.0,18.2435897436,5.27748050927,8.21028323062,-0.51994915898
1551391924.24,34,31,43.0,23.3333333333,11.0303030303,-19.98,-40.4594999833,0.4995,33.3333333333,33.0,16.9102564103,1.25556897324,0.919976126569,-2.86674642045,31.3333333333,35.0,18.2435897436,5.27748050927,8.21028323062,-0.51994915898
1551391924.25,34,31,43.0,23.3333333333,11.0303030303,-19.98,-40.4594999833,0.4995,33.3333333333,33.0,16.9102564103,1.25556897324,0.919976126569,-2.86674642045,30.3333333333,36.0,18.3076923077,8.2734648484,12.3786064637,-0.263712207044
1551391924.25,33,32,43.0,23.3333333333,11.0303030303,-19.98,-40.4594999833,0.4995,31.6666666667,34.6666666667,17.2820512821,4.89537652479,5.35536458808,-1.76846743674,30.3333333333,36.0,18.3076923077,8.2734648484,12.3786064637,-0.263712207044
1551391924.27,33,32,43.0,23.3333333333,11.0303030303,-19.98,-40.4594999833,0.4995,31.6666666667,34.6666666667,17.2820512821,4.89537652479,5.35536458808,-1.76846743674,30.0,36.3333333333,18.1025641026,8.93677224769,15.1260754796,0.354773435351
1551391924.29,33,32,43.0,23.3333333333,11.0303030303,-19.98,-40.4594999833,0.4995,31.6666666667,34.6666666667,16.8974358974,5.27539358032,7.95307587436,-1.52633008027,30.0,36.3333333333,18.1025641026,8.93677224769,15.1260754796,0.354773435351
1551391924.31,33,32,43.0,23.3333333333,11.0303030303,-19.98,-40.4594999833,0.4995,31.6666666667,34.6666666667,16.8974358974,5.27539358032,7.95307587436,-1.52633008027,29.0,37.3333333333,17.8076923077,11.2659392308,18.8289769705,1.29364289051
1551391924.32,32,33,43.0,23.3333333333,11.0303030303,-19.98,-40.4594999833,0.4995,30.6666666667,35.6666666667,17.2948717949,7.76979449703,11.7463324342,-0.394149805142,29.0,37.3333333333,17.8076923077,11.2659392308,18.8289769705,1.29364289051
1551391924.33,30,36,31.6666666667,34.6666666667,10.4606060606,-5.994,-26.2237499916,13.986,30.6666666667,35.6666666667,17.2948717949,7.76979449703,11.7463324342,-0.394149805142,29.0,37.3333333333,17.8076923077,11.2659392308,18.8289769705,1.29364289051
1551391924.34,29,36,31.6666666667,34.6666666667,10.4606060606,-5.994,-26.2237499916,13.986,30.6666666667,35.6666666667,17.2948717949,7.76979449703,11.7463324342,-0.394149805142,28.3333333333,38.0,17.9487179487,13.1461808976,22.5606693828,1.77029200228
1551391924.35,29,36,31.6666666667,34.6666666667,10.4606060606,-5.994,-26.2237499916,13.986,29.6666666667,36.6666666667,16.8076923077,9.95881797607,15.8319841932,0.319420838666,28.3333333333,38.0,17.9487179487,13.1461808976,22.5606693828,1.77029200228
1551391924.37,29,37,31.6666666667,34.6666666667,10.4606060606,-5.994,-26.2237499916,13.986,29.6666666667,36.6666666667,16.8076923077,9.95881797607,15.8319841932,0.319420838666,27.3333333333,39.0,18.0256410256,15.7058237091,26.9861584005,2.89549924161
1551391924.39,29,37,31.6666666667,34.6666666667,10.4606060606,-5.994,-26.2237499916,13.986,30.0,36.3333333333,17.0256410256,8.55899436655,16.4749864631,0.509610102553,27.3333333333,39.0,18.0256410256,15.7058237091,26.9861584005,2.89549924161
1551391924.41,29,37,31.6666666667,34.6666666667,10.4606060606,-5.994,-26.2237499916,13.986,30.0,36.3333333333,17.0256410256,8.55899436655,16.4749864631,0.509610102553,27.0,39.3333333333,17.8717948718,16.1991939372,29.6922731374,3.67325943101
1551391924.42,29,37,31.3333333333,35.0,10.5181818182,0.0,-13.1118749958,5.994,30.0,36.3333333333,17.0256410256,8.55899436655,16.4749864631,0.509610102553,27.0,39.3333333333,17.8717948718,16.1991939372,29.6922731374,3.67325943101
1551391924.43,28,37,31.3333333333,35.0,10.5181818182,0.0,-13.1118749958,5.994,29.3333333333,37.0,16.8333333333,10.3849117714,18.622405003,0.732507620199,27.0,39.3333333333,17.8717948718,16.1991939372,29.6922731374,3.67325943101
1551391924.44,28,37,31.3333333333,35.0,10.5181818182,0.0,-13.1118749958,5.994,29.3333333333,37.0,16.8333333333,10.3849117714,18.622405003,0.732507620199,26.0,40.3333333333,18.0128205128,18.4998151468,33.3459517155,4.18188123437
1551391924.45,27,38,31.3333333333,35.0,10.5181818182,0.0,-13.1118749958,5.994,27.6666666667,38.6666666667,16.6282051282,14.5344690621,23.8456715636,2.05743246915,26.0,40.3333333333,18.0128205128,18.4998151468,33.3459517155,4.18188123437
1551391924.47,27,38,31.3333333333,35.0,10.5181818182,0.0,-13.1118749958,5.994,27.6666666667,38.6666666667,16.6282051282,14.5344690621,23.8456715636,2.05743246915,25.3333333333,41.0,17.6923076923,20.1107245289,36.7837003866,4.96706805922
1551391924.49,27,38,31.3333333333,35.0,10.5181818182,0.0,-13.1118749958,5.994,27.6666666667,38.6666666667,16.5769230769,14.838978246,26.7618140278,2.65930990918,25.3333333333,41.0,17.6923076923,20.1107245289,36.7837003866,4.96706805922
1551391924.51,27,38,31.3333333333,35.0,10.5181818182,0.0,-13.1118749958,5.994,27.6666666667,38.6666666667,16.5769230769,14.838978246,26.7618140278,2.65930990918,25.0,41.3333333333,17.2435897436,20.6733547735,39.0652049668,5.65278752821
1551391924.51,26,39,28.6666666667,37.6666666667,10.7545454545,5.4945,-1.06143749791,5.4945,27.6666666667,38.6666666667,16.5769230769,14.838978246,26.7618140278,2.65930990918,25.0,41.3333333333,17.2435897436,20.6733547735,39.0652049668,5.65278752821
1551391924.52,26,39,28.6666666667,37.6666666667,10.7545454545,5.4945,-1.06143749791,5.4945,26.6666666667,39.6666666667,16.4487179487,17.0011780424,30.3820850563,3.7969821768,25.0,41.3333333333,17.2435897436,20.6733547735,39.0652049668,5.65278752821
1551391924.54,26,40,28.6666666667,37.6666666667,10.7545454545,5.4945,-1.06143749791,5.4945,26.6666666667,39.6666666667,16.4487179487,17.0011780424,30.3820850563,3.7969821768,24.3333333333,42.0,17.2692307692,22.5763771739,42.1089796573,6.33007696338
1551391924.55,25,40,28.6666666667,37.6666666667,10.7545454545,5.4945,-1.06143749791,5.4945,26.0,40.3333333333,16.5769230769,18.8939869629,34.085029491,4.22639265708,24.3333333333,42.0,17.2692307692,22.5763771739,42.1089796573,6.33007696338
1551391924.57,26,40,28.6666666667,37.6666666667,10.7545454545,5.4945,-1.06143749791,5.4945,26.0,40.3333333333,16.5769230769,18.8939869629,34.085029491,4.22639265708,24.6666666667,41.6666666667,17.5,22.0189209148,43.0734107434,6.22358587452
1551391924.59,26,39,28.6666666667,37.6666666667,10.7545454545,5.4945,-1.06143749791,5.4945,26.6666666667,39.6666666667,16.8461538462,16.4861984335,33.528713179,3.70682562162,24.6666666667,41.6666666667,17.5,22.0189209148,43.0734107434,6.22358587452
1551391924.6,26,39,29.0,37.3333333333,11.3878787879,7.326,6.79528125105,1.8315,26.6666666667,39.6666666667,16.8461538462,16.4861984335,33.528713179,3.70682562162,24.6666666667,41.6666666667,17.5,22.0189209148,43.0734107434,6.22358587452
1551391924.61,26,39,29.0,37.3333333333,11.3878787879,7.326,6.79528125105,1.8315,26.6666666667,39.6666666667,16.8461538462,16.4861984335,33.528713179,3.70682562162,24.3333333333,42.0,17.5,23.0071649,44.5438702718,5.89748266407
1551391924.62,26,40,29.0,37.3333333333,11.3878787879,7.326,6.79528125105,1.8315,26.0,40.3333333333,16.6794871795,18.9673894893,35.7317460788,3.37390700034,24.3333333333,42.0,17.5,23.0071649,44.5438702718,5.89748266407
1551391924.64,26,40,29.0,37.3333333333,11.3878787879,7.326,6.79528125105,1.8315,26.0,40.3333333333,16.6794871795,18.9673894893,35.7317460788,3.37390700034,24.3333333333,42.0,17.1794871795,22.6667984316,44.9387335675,5.57291296192
1551391924.65,26,39,29.0,37.3333333333,11.3878787879,7.326,6.79528125105,1.8315,27.0,39.3333333333,16.8717948718,16.1006079189,33.9664809583,3.35315740873,24.3333333333,42.0,17.1794871795,22.6667984316,44.9387335675,5.57291296192
1551391924.67,26,39,29.0,37.3333333333,11.3878787879,7.326,6.79528125105,1.8315,27.0,39.3333333333,16.8717948718,16.1006079189,33.9664809583,3.35315740873,24.3333333333,42.0,17.4487179487,23.2858135852,45.7551803689,5.08589056202
1551391924.69,26,39,29.0,37.3333333333,11.3878787879,7.326,6.79528125105,1.8315,27.6666666667,38.6666666667,17.0128205128,14.3099653099,31.293205789,2.61969603206,24.3333333333,42.0,17.4487179487,23.2858135852,45.7551803689,5.08589056202
1551391924.7,27,38,32.0,34.3333333333,11.5393939394,4.4955,7.89314062552,-2.8305,27.6666666667,38.6666666667,17.0128205128,14.3099653099,31.293205789,2.61969603206,24.3333333333,42.0,17.4487179487,23.2858135852,45.7551803689,5.08589056202
1551391924.71,27,38,32.0,34.3333333333,11.5393939394,4.4955,7.89314062552,-2.8305,27.6666666667,38.6666666667,17.0128205128,14.3099653099,31.293205789,2.61969603206,25.3333333333,41.0,17.4743589744,20.7238475287,43.6014377132,4.39710272123
1551391924.72,27,38,32.0,34.3333333333,11.5393939394,4.4955,7.89314062552,-2.8305,27.6666666667,38.6666666667,17.0128205128,14.6463860671,30.2929889616,3.06668127348,25.3333333333,41.0,17.4743589744,20.7238475287,43.6014377132,4.39710272123
1551391924.74,27,38,32.0,34.3333333333,11.5393939394,4.4955,7.89314062552,-2.8305,27.6666666667,38.6666666667,17.0128205128,14.6463860671,30.2929889616,3.06668127348,25.0,41.3333333333,17.5128205128,21.758987053,43.5597059096,4.17873419096
1551391924.75,27,38,32.0,34.3333333333,11.5393939394,4.4955,7.89314062552,-2.8305,27.3333333333,39.0,18.1666666667,17.4931069557,32.6396014364,-2.09237824772,25.0,41.3333333333,17.5128205128,21.758987053,43.5597059096,4.17873419096
1551391924.77,27,38,32.0,34.3333333333,11.5393939394,4.4955,7.89314062552,-2.8305,27.3333333333,39.0,18.1666666667,17.4931069557,32.6396014364,-2.09237824772,25.3333333333,41.0,17.7435897436,20.7751402575,42.5549932123,3.22925220229
1551391924.79,28,38,32.0,34.3333333333,11.5393939394,4.4955,7.89314062552,-2.8305,28.3333333333,38.0,18.4487179487,15.9095142762,32.2293149944,-4.28287908592,25.3333333333,41.0,17.7435897436,20.7751402575,42.5549932123,3.22925220229
1551391924.79,28,37,34.3333333333,32.0,12.0454545455,0.4995,4.44607031276,-3.996,28.3333333333,38.0,18.4487179487,15.9095142762,32.2293149944,-4.28287908592,25.3333333333,41.0,17.7435897436,20.7751402575,42.5549932123,3.22925220229
1551391924.81,28,37,34.3333333333,32.0,12.0454545455,0.4995,4.44607031276,-3.996,28.3333333333,38.0,18.4487179487,15.9095142762,32.2293149944,-4.28287908592,25.3333333333,41.0,17.4230769231,21.2743516666,42.5518482728,2.40939746596
1551391924.82,29,36,34.3333333333,32.0,12.0454545455,0.4995,4.44607031276,-3.996,30.0,36.3333333333,18.5897435897,10.9359471421,27.0506046394,-3.62852831153,25.3333333333,41.0,17.4230769231,21.2743516666,42.5518482728,2.40939746596
1551391924.84,29,36,34.3333333333,32.0,12.0454545455,0.4995,4.44607031276,-3.996,30.0,36.3333333333,18.5897435897,10.9359471421,27.0506046394,-3.62852831153,27.0,39.3333333333,18.0512820513,17.2654107844,38.5413349207,1.5658991787
1551391924.85,30,36,34.3333333333,32.0,12.0454545455,0.4995,4.44607031276,-3.996,30.3333333333,36.0,18.5128205128,11.8576193436,25.3829216633,-6.94631548194,27.0,39.3333333333,18.0512820513,17.2654107844,38.5413349207,1.5658991787
1551391924.87,30,36,34.3333333333,32.0,12.0454545455,0.4995,4.44607031276,-3.996,30.3333333333,36.0,18.5128205128,11.8576193436,25.3829216633,-6.94631548194,27.0,39.3333333333,18.2051282051,18.6487017534,37.9193692138,-1.25158281593
1551391924.88,30,35,36.6666666667,29.6666666667,12.5666666667,-4.1625,-1.93946484362,-4.662,30.3333333333,36.0,18.5128205128,11.8576193436,25.3829216633,-6.94631548194,27.0,39.3333333333,18.2051282051,18.6487017534,37.9193692138,-1.25158281593
1551391924.89,30,35,36.6666666667,29.6666666667,12.5666666667,-4.1625,-1.93946484362,-4.662,31.0,35.3333333333,18.4358974359,10.2065157409,22.8979765726,-9.12927381898,27.0,39.3333333333,18.2051282051,18.6487017534,37.9193692138,-1.25158281593
1551391924.91,31,35,36.6666666667,29.6666666667,12.5666666667,-4.1625,-1.93946484362,-4.662,31.0,35.3333333333,18.4358974359,10.2065157409,22.8979765726,-9.12927381898,27.6666666667,38.6666666667,18.4871794872,17.7329272055,36.6926118124,-3.7594084015
1551391924.92,31,35,36.6666666667,29.6666666667,12.5666666667,-4.1625,-1.93946484362,-4.662,31.3333333333,35.0,18.7692307692,10.1872392518,21.6362275381,-9.35945482521,27.6666666667,38.6666666667,18.4871794872,17.7329272055,36.6926118124,-3.7594084015
1551391924.95,31,34,36.6666666667,29.6666666667,12.5666666667,-4.1625,-1.93946484362,-4.662,31.3333333333,35.0,18.7692307692,10.1872392518,21.6362275381,-9.35945482521,28.0,38.3333333333,19.6794871795,17.6113499868,35.957655893,-5.96499213581
1551391924.95,31,34,36.6666666667,29.6666666667,12.5666666667,-4.1625,-1.93946484362,-4.662,32.3333333333,34.0,19.4358974359,8.03428831086,18.8524020799,-11.1963819733,28.0,38.3333333333,19.6794871795,17.6113499868,35.957655893,-5.96499213581
1551391924.97,32,34,36.6666666667,29.6666666667,12.5666666667,-4.1625,-1.93946484362,-4.662,32.3333333333,34.0,19.4358974359,8.03428831086,18.8524020799,-11.1963819733,28.6666666667,37.6666666667,19.4230769231,16.4581375633,34.4369655097,-7.12501661683
1551391924.98,33,33,41.3333333333,25.0,12.5727272727,-11.4884898376,-12.4582222595,-7.32598983765,32.3333333333,34.0,19.4358974359,8.03428831086,18.8524020799,-11.1963819733,28.6666666667,37.6666666667,19.4230769231,16.4581375633,34.4369655097,-7.12501661683
1551391924.99,33,32,41.3333333333,25.0,12.5727272727,-11.4884898376,-12.4582222595,-7.32598983765,33.6666666667,32.6666666667,19.6025641026,4.70532448718,14.1315255271,-12.8368495167,28.6666666667,37.6666666667,19.4230769231,16.4581375633,34.4369655097,-7.12501661683
1551391925.01,33,32,41.3333333333,25.0,12.5727272727,-11.4884898376,-12.4582222595,-7.32598983765,33.6666666667,32.6666666667,19.6025641026,4.70532448718,14.1315255271,-12.8368495167,29.3333333333,37.0,20.3461538462,15.3139944797,32.5324772346,-9.5058856905
1551391925.02,34,32,41.3333333333,25.0,12.5727272727,-11.4884898376,-12.4582222595,-7.32598983765,34.3333333333,32.0,20.2948717949,3.23518850552,10.3009512691,-14.2241516459,29.3333333333,37.0,20.3461538462,15.3139944797,32.5324772346,-9.5058856905
1551391925.04,34,31,41.3333333333,25.0,12.5727272727,-11.4884898376,-12.4582222595,-7.32598983765,34.3333333333,32.0,20.2948717949,3.23518850552,10.3009512691,-14.2241516459,31.0,35.3333333333,21.1282051282,11.4281974964,27.6944361137,-11.2629564166
1551391925.05,34,31,41.3333333333,25.0,12.5727272727,-11.4884898376,-12.4582222595,-7.32598983765,33.6666666667,32.6666666667,20.0384615385,5.17331519814,10.3237908327,-14.5353407135,31.0,35.3333333333,21.1282051282,11.4281974964,27.6944361137,-11.2629564166
1551391925.07,34,32,41.3333333333,25.0,12.5727272727,-11.4884898376,-12.4582222595,-7.32598983765,33.6666666667,32.6666666667,20.0384615385,5.17331519814,10.3237908327,-14.5353407135,30.6666666667,35.6666666667,21.1794871795,13.0536592813,26.9008773382,-12.0577655733
1551391925.08,35,31,44.6666666667,21.6666666667,12.5393939394,-18.1485,-24.3776111297,-6.66001016235,33.6666666667,32.6666666667,20.0384615385,5.17331519814,10.3237908327,-14.5353407135,30.6666666667,35.6666666667,21.1794871795,13.0536592813,26.9008773382,-12.0577655733
1551391925.09,35,30,44.6666666667,21.6666666667,12.5393939394,-18.1485,-24.3776111297,-6.66001016235,35.3333333333,31.0,19.9230769231,1.3818692392,6.54376465554,-16.1907466115,30.6666666667,35.6666666667,21.1794871795,13.0536592813,26.9008773382,-12.0577655733
1551391925.11,36,29,44.6666666667,21.6666666667,12.5393939394,-18.1485,-24.3776111297,-6.66001016235,35.3333333333,31.0,19.9230769231,1.3818692392,6.54376465554,-16.1907466115,32.3333333333,34.0,21.0897435897,9.17144164243,22.6218803115,-14.1371689188
1551391925.12,36,29,44.6666666667,21.6666666667,12.5393939394,-18.1485,-24.3776111297,-6.66001016235,36.3333333333,30.0,20.7820512821,-0.876341646142,2.39554068163,-16.5937541188,32.3333333333,34.0,21.0897435897,9.17144164243,22.6218803115,-14.1371689188
1551391925.14,36,29,44.6666666667,21.6666666667,12.5393939394,-18.1485,-24.3776111297,-6.66001016235,36.3333333333,30.0,20.7820512821,-0.876341646142,2.39554068163,-16.5937541188,32.0,34.3333333333,21.6153846154,10.0483828018,21.3593229576,-14.5609088839
1551391925.15,36,29,44.6666666667,21.6666666667,12.5393939394,-18.1485,-24.3776111297,-6.66001016235,36.0,30.3333333333,21.6923076923,-0.168937332663,1.02883300815,-17.5331188143,32.0,34.3333333333,21.6153846154,10.0483828018,21.3593229576,-14.5609088839
1551391925.17,36,29,47.3333333333,19.0,12.503030303,-23.976,-36.1648055649,-5.8275,36.0,30.3333333333,21.6923076923,-0.168937332663,1.02883300815,-17.5331188143,32.0,34.3333333333,21.6153846154,10.0483828018,21.3593229576,-14.5609088839
1551391925.17,37,29,47.3333333333,19.0,12.503030303,-23.976,-36.1648055649,-5.8275,36.0,30.3333333333,21.6923076923,-0.168937332663,1.02883300815,-17.5331188143,33.0,33.3333333333,22.641025641,7.81475588264,18.4944173614,-15.7539096773
1551391925.19,37,28,47.3333333333,19.0,12.503030303,-23.976,-36.1648055649,-5.8275,37.3333333333,29.0,21.5641025641,-3.03348315779,-2.51906665371,-19.0281527699,33.0,33.3333333333,22.641025641,7.81475588264,18.4944173614,-15.7539096773
1551391925.21,37,28,47.3333333333,19.0,12.503030303,-23.976,-36.1648055649,-5.8275,37.3333333333,29.0,21.5641025641,-3.03348315779,-2.51906665371,-19.0281527699,33.3333333333,33.0,22.358974359,7.23835488671,16.4855635674,-16.260201749
1551391925.22,37,28,47.3333333333,19.0,12.503030303,-23.976,-36.1648055649,-5.8275,37.0,29.3333333333,21.5,-1.66588942119,-2.92542274805,-19.4341215363,33.3333333333,33.0,22.358974359,7.23835488671,16.4855635674,-16.260201749
1551391925.24,38,28,47.3333333333,19.0,12.503030303,-23.976,-36.1648055649,-5.8275,37.0,29.3333333333,21.5,-1.66588942119,-2.92542274805,-19.4341215363,34.0,32.3333333333,23.2948717949,5.73681003379,13.9795918175,-17.7196553318
1551391925.25,38,27,47.3333333333,19.0,12.503030303,-23.976,-36.1648055649,-5.8275,38.0,28.3333333333,21.7435897436,-3.54524623151,-5.00795760553,-20.9745764008,34.0,32.3333333333,23.2948717949,5.73681003379,13.9795918175,-17.7196553318
1551391925.26,38,27,49.3333333333,17.0,12.3393939394,-28.638,-46.7204027824,-4.662,38.0,28.3333333333,21.7435897436,-3.54524623151,-5.00795760553,-20.9745764008,34.0,32.3333333333,23.2948717949,5.73681003379,13.9795918175,-17.7196553318
