Active on port: 4001
init camera on /dev/video1
green
[52, 132, 93]
red
[8, 253, 139]
('P, I, D, (E), (T) --->', -4.223927334405943, -8.468840640381366, 173.1661031086785, 87.34615384615384, 1551058399.772934)
('P, I, D, (E), (T) --->', -4.397405340748634, -8.631825660939317, 172.90237782791678, 86.46153846153847, 1551058399.805013)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.542314388402632, 173.1661031086785, 87.34615384615384, 1551058399.837995)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.665885605858328, 172.90237782791678, 86.8076923076923, 1551058399.872681)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.78559475729848, 172.90237782791678, 87.65384615384616, 1551058399.905287)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.845449333018555, 172.90237782791678, 87.76923076923077, 1551058399.938282)
('P, I, D, (E), (T) --->', -4.461943053294561, -8.88466771980384, 172.90237782791678, 86.3076923076923, 1551058399.972545)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.668735417834894, 173.1661031086785, 87.6923076923077, 1551058400.004953)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.560769266850421, 173.1661031086785, 87.57692307692308, 1551058400.03725)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.506786191358184, 173.1661031086785, 87.65384615384616, 1551058400.072648)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.706045050048408, 172.90237782791678, 87.73076923076923, 1551058400.104998)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.576949859430147, 173.1661031086785, 87.3076923076923, 1551058400.136816)
('P, I, D, (E), (T) --->', -4.397405340748634, -8.685880270463707, 172.90237782791678, 86.53846153846153, 1551058400.172285)
('P, I, D, (E), (T) --->', -4.397405340748634, -8.740345475980487, 172.90237782791678, 86.65384615384616, 1551058400.20403)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.594100072396186, 173.1661031086785, 87.57692307692308, 1551058400.236426)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.520977370604037, 173.1661031086785, 87.3076923076923, 1551058400.272897)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.655217096959031, 172.90237782791678, 86.5, 1551058400.305749)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.55401010641249, 173.1661031086785, 87.42307692307692, 1551058400.337818)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.50340661113922, 173.1661031086785, 87.57692307692308, 1551058400.37252)
('P, I, D, (E), (T) --->', -4.402751628103914, -8.654454933673524, 172.90237782791678, 86.34615384615384, 1551058400.404795)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.551154801242705, 173.1661031086785, 87.88461538461539, 1551058400.436888)
('P, I, D, (E), (T) --->', -4.402751628103914, -8.678329028725265, 172.90237782791678, 86.15384615384616, 1551058400.47218)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.791816468731948, 172.90237782791678, 87.38461538461539, 1551058400.504676)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.622309792298948, 173.1661031086785, 87.88461538461539, 1551058400.536385)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.537556454082448, 173.1661031086785, 87.3076923076923, 1551058400.5745)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.495179784974198, 173.1661031086785, 87.65384615384616, 1551058400.608041)
('P, I, D, (E), (T) --->', -4.223927334405943, -8.471517226893042, 173.1661031086785, 87.96153846153847, 1551058400.64048)
('P, I, D, (E), (T) --->', -4.46454329826048, -8.700301911707001, 172.90237782791678, 86.5, 1551058400.67416)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.576552513786474, 173.1661031086785, 87.42307692307692, 1551058400.704936)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.51467781482621, 173.1661031086785, 87.5, 1551058400.738009)
('P, I, D, (E), (T) --->', -4.071379392343971, -8.328718299757076, 173.34915517166678, 87.88461538461539, 1551058400.772382)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.615841392001546, 172.90237782791678, 87.8076923076923, 1551058400.804868)
('P, I, D, (E), (T) --->', -4.302520371603123, -8.610441067603896, 173.1770062064561, 88.57692307692308, 1551058400.839969)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.53162209173492, 173.1661031086785, 87.73076923076923, 1551058400.873099)
