connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1552866156.99,8,57,24.3333333333,42.0,15.3,19.98,47.4190059625,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,8.66666666667,57.6666666667,17.8461538462,46.3400336065,91.7370682952,51.3726604444
1552866157.03,9,57,24.3333333333,42.0,15.3,19.98,47.4190059625,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,9.0,57.3333333333,18.4102564103,45.0550614871,90.9235956348,51.5735958035
1552866157.06,8,58,24.3333333333,42.0,15.3,19.98,47.4190059625,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,8.33333333333,58.0,18.5897435897,47.7908495312,93.2526473486,50.2052431467
1552866157.08,8,58,21.6666666667,44.6666666667,14.0848484848,21.645,45.3545029813,1.665,0.0,0.0,0.0,0.0,0.0,0.0,8.33333333333,58.0,18.5897435897,47.7908495312,93.2526473486,50.2052431467
1552866157.09,8,58,21.6666666667,44.6666666667,14.0848484848,21.645,45.3545029813,1.665,0.0,0.0,0.0,0.0,0.0,0.0,8.33333333333,58.0,18.9230769231,47.408111563,94.0344352373,49.9291587886
1552866157.13,8,58,21.6666666667,44.6666666667,14.0848484848,21.645,45.3545029813,1.665,0.0,0.0,0.0,0.0,0.0,0.0,8.33333333333,58.0,17.0256410256,46.2705756087,93.2877932273,51.8427734126
1552866157.16,9,57,21.6666666667,44.6666666667,14.0848484848,21.645,45.3545029813,1.665,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.17,9,57,25.3333333333,41.0,13.603030303,17.8155,40.4927514906,-3.8295,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.26,9,57,25.6666666667,40.6666666667,13.3,16.1505,36.3968757453,-1.665,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.39,9,57,25.6666666667,40.6666666667,13.3,16.1505,36.3968757453,-1.665,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.41,9,57,26.6666666667,39.6666666667,12.9757575758,14.319,32.5174378727,-1.8315,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.42,9,57,26.6666666667,39.6666666667,12.9757575758,14.319,32.5174378727,-1.8315,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.46,9,57,26.6666666667,39.6666666667,12.9757575758,14.319,32.5174378727,-1.8315,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.5,9,57,26.6666666667,39.6666666667,12.9757575758,14.319,32.5174378727,-1.8315,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.5,9,57,27.6666666667,38.6666666667,12.5090909091,12.1545,28.4132189363,-2.1645,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.54,9,57,27.6666666667,38.6666666667,12.5090909091,12.1545,28.4132189363,-2.1645,0.0,0.0,0.0,0.0,0.0,0.0,9.33333333333,57.0,18.9358974359,45.0898696789,91.7337662925,50.0290735818
1552866157.57,27,38,27.6666666667,38.6666666667,12.5090909091,12.1545,28.4132189363,-2.1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552866157.58,27,38,27.6666666667,38.6666666667,12.5090909091,12.1545,28.4132189363,-2.1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
