connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551403725.29,39,26,0,0,0,0,0,0,40.6666666667,25.6666666667,16.7051282051,-17.8331333258,-35.4940776568,-7.88233392242,39.3333333333,27.0,17.2820512821,-14.9026303874,-29.8817209885,-6.44159698486
1551403725.29,40,26,0,0,0,0,0,0,40.6666666667,25.6666666667,16.7051282051,-17.8331333258,-35.4940776568,-7.88233392242,39.6666666667,26.6666666667,17.3076923077,-15.6584523591,-30.5993128533,-6.05402253227
1551403725.32,40,26,0,0,0,0,0,0,40.6666666667,25.6666666667,16.2051282051,-17.4529648268,-35.2000036551,-8.07589166168,39.6666666667,26.6666666667,17.3076923077,-15.6584523591,-30.5993128533,-6.05402253227
1551403725.32,39,26,0,0,0,0,0,0,40.6666666667,25.6666666667,16.2051282051,-17.4529648268,-35.2000036551,-8.07589166168,39.3333333333,27.0,17.2820512821,-14.9199386036,-30.2195950302,-6.54629516602
1551403725.35,39,26,0,0,0,0,0,0,40.3333333333,26.0,16.4615384615,-17.1322932399,-34.7322950675,-7.49752014088,39.3333333333,27.0,17.2820512821,-14.9199386036,-30.2195950302,-6.54629516602
1551403725.36,39,26,0,0,0,0,0,0,40.3333333333,26.0,16.4615384615,-17.1322932399,-34.7322950675,-7.49752014088,39.3333333333,27.0,17.1923076923,-14.9075652702,-30.0173627853,-6.70983886719
1551403725.39,39,26,0,0,0,0,0,0,40.3333333333,26.0,16.4615384615,-17.1322932399,-34.7322950675,-7.49752014088,39.6666666667,26.6666666667,17.7179487179,-15.4315249407,-30.4402063334,-6.70983886719
1551403725.39,39,26,0,0,0,0,0,0,40.3333333333,26.0,16.8333333333,-17.533431893,-34.8995794267,-7.48594991093,39.6666666667,26.6666666667,17.7179487179,-15.4315249407,-30.4402063334,-6.70983886719
1551403725.42,39,26,0,0,0,0,0,0,39.3333333333,27.0,16.5256410256,-14.6292568725,-32.0790465858,-7.38199021136,39.6666666667,26.6666666667,17.7179487179,-15.4315249407,-30.4402063334,-6.70983886719
1551403725.42,39,27,0,0,0,0,0,0,39.3333333333,27.0,16.5256410256,-14.6292568725,-32.0790465858,-7.38199021136,39.0,27.3333333333,17.3076923077,-13.7129556693,-28.933058836,-5.7729206629
1551403725.45,39,26,0,0,0,0,0,0,40.0,26.3333333333,16.3461538462,-15.8184619002,-31.8579851932,-7.38777707928,39.0,27.3333333333,17.3076923077,-13.7129556693,-28.933058836,-5.7729206629
1551403725.46,39,27,0,0,0,0,0,0,40.0,26.3333333333,16.3461538462,-15.8184619002,-31.8579851932,-7.38777707928,38.6666666667,27.6666666667,17.1923076923,-13.103629354,-27.570158772,-5.19442423458
1551403725.49,38,27,0,0,0,0,0,0,38.3333333333,28.0,16.4743589744,-11.681266262,-27.6102588586,-5.97925242061,38.6666666667,27.6666666667,17.1923076923,-13.103629354,-27.570158772,-5.19442423458
1551403725.49,37,28,0,0,0,0,0,0,38.3333333333,28.0,16.4743589744,-11.681266262,-27.6102588586,-5.97925242061,36.6666666667,29.6666666667,17.5769230769,-7.54825272372,-21.3333321097,-4.40281220147
1551403725.51,36,29,0,0,0,0,0,0,38.3333333333,28.0,16.4743589744,-11.681266262,-27.6102588586,-5.97925242061,35.3333333333,31.0,17.4102564103,-5.15713859692,-15.8238046518,-2.87754855587
1551403725.55,36,29,0,0,0,0,0,0,38.3333333333,28.0,16.4743589744,-11.681266262,-27.6102588586,-5.97925242061,34.6666666667,31.6666666667,17.3205128205,-3.03707576757,-10.9489780935,-2.09415865989
1551403725.6,35,30,0,0,0,0,0,0,38.3333333333,28.0,16.4743589744,-11.681266262,-27.6102588586,-5.97925242061,33.6666666667,32.6666666667,17.5,-0.83786041443,-6.31234946116,-0.676310634461
1551403725.9,33,32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.6666666667,32.6666666667,17.5,-0.83786041443,-6.31234946116,-0.676310634461
1551403725.91,35,30,0,0,0,0,0,0,37.3333333333,29.0,16.7179487179,-9.32300189436,-23.1281313237,-4.81129276096,33.6666666667,32.6666666667,17.5,-0.83786041443,-6.31234946116,-0.676310634461
1551403725.93,34,31,0,0,0,0,0,0,36.3333333333,30.0,17.0512820513,-7.27287874792,-18.8369444098,-3.80329285532,33.6666666667,32.6666666667,17.5,-0.83786041443,-6.31234946116,-0.676310634461
1551403725.95,34,31,0,0,0,0,0,0,35.3333333333,31.0,17.0,-4.8844798006,-14.3029520055,-2.8114882615,33.6666666667,32.6666666667,17.5,-0.83786041443,-6.31234946116,-0.676310634461
1551403725.98,34,32,0,0,0,0,0,0,34.6666666667,31.6666666667,16.0769230769,-2.67679470588,-9.82827070862,-2.60617835913,33.6666666667,32.6666666667,17.5,-0.83786041443,-6.31234946116,-0.676310634461
1551403726.01,34,31,0,0,0,0,0,0,34.6666666667,31.6666666667,16.0769230769,-2.67679470588,-9.82827070862,-2.60617835913,0.0,0.0,0.0,0.0,0.0,0.0
1551403726.01,30,36,0,0,0,0,0,0,30.0,36.3333333333,16.7435897436,8.34303287146,3.42889751715,2.22248569388,0.0,0.0,0.0,0.0,0.0,0.0
1551403726.02,31,35,0,0,0,0,0,0,30.0,36.3333333333,16.7435897436,8.34303287146,3.42889751715,2.22248569388,32.6666666667,33.6666666667,16.6282051282,1.88575830175,-1.27041642883,-0.0382985827207
1551403726.04,31,34,0,0,0,0,0,0,30.3333333333,36.0,17.4102564103,9.37518596718,11.0896347258,-2.95367016099,32.6666666667,33.6666666667,16.6282051282,1.88575830175,-1.27041642883,-0.0382985827207
1551403726.05,31,35,0,0,0,0,0,0,30.3333333333,36.0,17.4102564103,9.37518596718,11.0896347258,-2.95367016099,32.3333333333,34.0,16.0256410256,2.30540625145,1.67019803703,-0.0631063463587
1551403726.08,31,34,0,0,0,0,0,0,31.0,35.3333333333,17.3461538462,8.88408125794,14.4288986208,-5.70007671617,32.3333333333,34.0,16.0256410256,2.30540625145,1.67019803703,-0.0631063463587
1551403726.08,30,35,0,0,0,0,0,0,31.0,35.3333333333,17.3461538462,8.88408125794,14.4288986208,-5.70007671617,30.3333333333,36.0,16.8846153846,7.69351551954,8.52861453806,1.81046896817
1551403726.11,30,35,0,0,0,0,0,0,31.0,35.3333333333,17.3461538462,8.88408125794,14.4288986208,-5.70007671617,30.0,36.3333333333,16.7051282051,8.32365200066,12.5879592697,2.48955121121
1551403726.12,30,35,0,0,0,0,0,0,30.6666666667,35.6666666667,17.0641025641,9.7857820762,17.0002313866,-5.69168361765,30.0,36.3333333333,16.7051282051,8.32365200066,12.5879592697,2.48955121121
1551403726.14,28,37,0,0,0,0,0,0,30.6666666667,35.6666666667,17.0641025641,9.7857820762,17.0002313866,-5.69168361765,26.6666666667,39.6666666667,16.9743589744,16.9475524426,23.2415320774,3.94983504523
1551403726.15,29,37,0,0,0,0,0,0,31.6666666667,34.6666666667,17.6153846154,8.62328949663,17.1234051899,-8.11687432955,26.6666666667,39.6666666667,16.9743589744,16.9475524426,23.2415320774,3.94983504523
1551403726.17,30,36,0,0,0,0,0,0,31.6666666667,34.6666666667,17.6153846154,8.62328949663,17.1234051899,-8.11687432955,28.3333333333,38.0,17.2435897436,12.5626102202,24.183376259,2.83468472023
1551403726.18,29,36,0,0,0,0,0,0,31.3333333333,35.0,17.0897435897,9.63656981372,18.1982724087,-8.06384150011,28.3333333333,38.0,17.2435897436,12.5626102202,24.183376259,2.83468472023
1551403726.2,30,36,0,0,0,0,0,0,31.3333333333,35.0,17.0897435897,9.63656981372,18.1982724087,-8.06384150011,29.0,37.3333333333,18.0384615385,15.2744481073,27.3661362368,-5.68713534813
1551403726.21,30,35,0,0,0,0,0,0,32.6666666667,33.6666666667,18.0769230769,6.53338230443,15.6325185088,-10.0786854198,29.0,37.3333333333,18.0384615385,15.2744481073,27.3661362368,-5.68713534813
1551403726.22,30,35,0,0,0,0,0,0,32.6666666667,33.6666666667,18.0769230769,6.53338230443,15.6325185088,-10.0786854198,29.3333333333,37.0,18.2179487179,14.984116813,28.6671849314,-7.31457675438
1551403726.23,31,35,0,0,0,0,0,0,33.0,33.3333333333,18.0128205128,6.05396664184,13.8702258962,-11.5372959545,29.3333333333,37.0,18.2179487179,14.984116813,28.6671849314,-7.31457675438
1551403726.25,31,35,0,0,0,0,0,0,33.0,33.3333333333,18.0128205128,6.05396664184,13.8702258962,-11.5372959545,29.0,37.3333333333,17.7948717949,14.7295703947,29.0631628604,-6.55362094383
1551403726.25,31,35,0,0,0,0,0,0,33.3333333333,33.0,17.641025641,5.89784106337,12.8329540115,-12.7673748408,29.0,37.3333333333,17.7948717949,14.7295703947,29.0631628604,-6.55362094383
1551403726.27,31,34,0,0,0,0,0,0,33.3333333333,33.0,17.641025641,5.89784106337,12.8329540115,-12.7673748408,30.3333333333,36.0,17.9487179487,12.5914552235,27.1230366537,-9.71245674621
1551403726.28,32,33,0,0,0,0,0,0,35.3333333333,31.0,18.5128205128,1.30119017921,7.71766718495,-15.3083643462,30.3333333333,36.0,17.9487179487,12.5914552235,27.1230366537,-9.71245674621
1551403726.29,32,33,0,0,0,0,0,0,35.3333333333,31.0,18.5128205128,1.30119017921,7.71766718495,-15.3083643462,30.6666666667,35.6666666667,18.9615384615,12.4375768821,25.9990952089,-11.1068893764
1551403726.3,32,33,0,0,0,0,0,0,35.0,31.3333333333,17.9230769231,2.03119100335,5.89002459582,-15.9453929416,30.6666666667,35.6666666667,18.9615384615,12.4375768821,25.9990952089,-11.1068893764
1551403726.31,33,33,0,0,0,0,0,0,35.0,31.3333333333,17.9230769231,2.03119100335,5.89002459582,-15.9453929416,31.3333333333,35.0,18.9230769231,11.5704107429,24.5699583474,-12.3457498981
1551403726.32,33,32,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,31.3333333333,35.0,18.9230769231,11.5704107429,24.5699583474,-12.3457498981
1551403726.33,34,32,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,32.6666666667,33.6666666667,19.6666666667,8.03079007611,20.3157692498,-14.3493290836
1551403726.35,34,31,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,33.3333333333,33.0,19.1025641026,7.59060961762,17.7484942425,-16.1351139241
1551403726.38,34,31,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,33.6666666667,32.6666666667,19.6153846154,6.92108976536,15.7953368866,-16.9709179097
1551403726.42,35,31,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,34.3333333333,32.0,20.8205128205,5.5339921033,13.4316605466,-18.0407162602
1551403726.46,35,31,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,34.3333333333,32.0,19.1923076923,5.4607881079,12.1766183812,-18.9246380024
1551403726.5,35,30,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,35.0,31.3333333333,20.1153846154,4.8476415079,10.9359506985,-20.4756308253
1551403726.53,36,30,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,36.0,30.3333333333,19.9102564103,2.37404408796,7.84201943721,-21.3509838276
1551403726.56,36,29,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,36.6666666667,29.6666666667,21.4743589744,0.385350854218,4.30636057282,-22.3326512272
1551403726.59,36,29,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,37.0,29.3333333333,20.0128205128,-0.419519091898,1.73366119451,-22.1694347554
1551403726.62,36,29,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,37.3333333333,29.0,20.6538461538,-1.4712714387,-0.604440841444,-21.5109568072
1551403726.66,36,29,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,37.6666666667,28.6666666667,19.5384615385,-3.0361189643,-3.33833938502,-21.7335367633
1551403726.69,37,28,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,38.6666666667,27.6666666667,21.5,-5.06435654985,-6.73352624236,-22.2732897235
1551403726.72,37,29,0,0,0,0,0,0,36.0,30.3333333333,18.8205128205,0.0418616636647,2.98687396157,-16.7641329314,38.3333333333,28.0,20.9871794872,-4.43362144409,-7.80038456526,-21.9279496838
1551403726.73,38,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.3333333333,28.0,20.9871794872,-4.43362144409,-7.80038456526,-21.9279496838
1551403726.76,37,28,0,0,0,0,0,0,36.3333333333,30.0,18.9871794872,-0.25143093725,1.24200604354,-18.6216654326,38.3333333333,28.0,20.9871794872,-4.43362144409,-7.80038456526,-21.9279496838
1551403726.77,38,28,0,0,0,0,0,0,36.3333333333,30.0,18.9871794872,-0.25143093725,1.24200604354,-18.6216654326,39.6666666667,26.6666666667,22.0128205128,-7.03586701206,-10.9360592947,-24.0459497059
1551403726.79,38,27,0,0,0,0,0,0,37.3333333333,29.0,18.7435897436,-4.28540485278,-3.66440183101,-16.6244751847,39.6666666667,26.6666666667,22.0128205128,-7.03586701206,-10.9360592947,-24.0459497059
1551403726.8,38,27,0,0,0,0,0,0,37.3333333333,29.0,18.7435897436,-4.28540485278,-3.66440183101,-16.6244751847,40.0,26.3333333333,22.1025641026,-8.41869884841,-13.8867284958,-22.9836425489
1551403726.81,39,27,0,0,0,0,0,0,38.0,28.3333333333,18.5384615385,-4.05731373705,-5.88951465255,-20.1280075943,40.0,26.3333333333,22.1025641026,-8.41869884841,-13.8867284958,-22.9836425489
1551403726.82,39,26,0,0,0,0,0,0,38.0,28.3333333333,18.5384615385,-4.05731373705,-5.88951465255,-20.1280075943,40.6666666667,25.6666666667,23.6282051282,-8.96368388635,-15.9070481342,-27.2771701129
1551403726.83,39,26,0,0,0,0,0,0,38.0,28.3333333333,18.641025641,-4.09110055045,-7.03585787672,-20.6098436858,40.6666666667,25.6666666667,23.6282051282,-8.96368388635,-15.9070481342,-27.2771701129
1551403726.85,40,25,0,0,0,0,0,0,38.0,28.3333333333,18.641025641,-4.09110055045,-7.03585787672,-20.6098436858,43.0,23.3333333333,25.2692307692,-13.1259162434,-21.0794403105,-32.782552581
1551403726.86,44,21,0,0,0,0,0,0,46.3333333333,20.0,24.858974359,-22.8415206751,-26.3594496135,-33.0493809154,43.0,23.3333333333,25.2692307692,-13.1259162434,-21.0794403105,-32.782552581
1551403726.87,44,21,0,0,0,0,0,0,46.6666666667,19.6666666667,24.858974359,-22.9187761454,-36.0985009522,-33.6828486107,43.0,23.3333333333,25.2692307692,-13.1259162434,-21.0794403105,-32.782552581
1551403726.88,45,20,0,0,0,0,0,0,46.6666666667,19.6666666667,24.858974359,-22.9187761454,-36.0985009522,-33.6828486107,44.0,22.3333333333,24.6666666667,-16.3026232646,-26.8423434198,-31.9921434929
1551403726.89,45,20,0,0,0,0,0,0,47.3333333333,19.0,27.0128205128,-24.4853445988,-42.5345950748,-34.0580913716,44.0,22.3333333333,24.6666666667,-16.3026232646,-26.8423434198,-31.9921434929
1551403726.91,45,20,0,0,0,0,0,0,47.3333333333,19.0,27.0128205128,-24.4853445988,-42.5345950748,-34.0580913716,44.3333333333,22.0,27.6153846154,-16.5623786155,-29.9835503254,-33.2701931182
1551403726.92,46,20,0,0,0,0,0,0,48.0,18.3333333333,27.1538461538,-25.8202577299,-47.0875552673,-35.5717479878,44.3333333333,22.0,27.6153846154,-16.5623786155,-29.9835503254,-33.2701931182
1551403726.93,46,20,0,0,0,0,0,0,48.3333333333,18.0,26.6153846154,-27.2571825093,-50.800960143,-33.9704714252,44.3333333333,22.0,27.6153846154,-16.5623786155,-29.9835503254,-33.2701931182
1551403726.95,46,19,0,0,0,0,0,0,48.3333333333,18.0,26.6153846154,-27.2571825093,-50.800960143,-33.9704714252,45.0,21.3333333333,27.8846153846,-17.8005367292,-32.7923118919,-33.5923367945
1551403726.96,46,19,0,0,0,0,0,0,48.6666666667,17.6666666667,26.3974358974,-28.0485674534,-53.4490475249,-34.3011033703,45.0,21.3333333333,27.8846153846,-17.8005367292,-32.7923118919,-33.5923367945
1551403726.98,47,19,0,0,0,0,0,0,48.6666666667,17.6666666667,26.3974358974,-28.0485674534,-53.4490475249,-34.3011033703,45.6666666667,20.6666666667,28.8974358974,-19.3982050393,-35.7943609853,-34.1685638565
1551403726.99,47,18,0,0,0,0,0,0,49.6666666667,16.6666666667,26.6923076923,-31.6543370596,-58.3788608221,-33.6808793713,45.6666666667,20.6666666667,28.8974358974,-19.3982050393,-35.7943609853,-34.1685638565
1551403727.01,48,18,0,0,0,0,0,0,50.6666666667,15.6666666667,26.0384615385,-34.0239528999,-63.2133833109,-33.6146411212,45.6666666667,20.6666666667,28.8974358974,-19.3982050393,-35.7943609853,-34.1685638565
1551403727.02,48,18,0,0,0,0,0,0,50.6666666667,15.6666666667,26.0384615385,-34.0239528999,-63.2133833109,-33.6146411212,46.0,20.3333333333,27.8461538462,-20.8105461903,-38.707726683,-34.6937864407
1551403727.05,48,18,0,0,0,0,0,0,50.6666666667,15.6666666667,26.0384615385,-34.0239528999,-63.2133833109,-33.6146411212,46.0,20.3333333333,29.3846153846,-20.8517540788,-40.2056174203,-32.738883818
1551403727.06,47,18,0,0,0,0,0,0,50.0,16.3333333333,25.9230769231,-32.2546150387,-63.8613066941,-33.3220116603,46.0,20.3333333333,29.3846153846,-20.8517540788,-40.2056174203,-32.738883818
1551403727.08,48,18,0,0,0,0,0,0,50.0,16.3333333333,25.9230769231,-32.2546150387,-63.8613066941,-33.3220116603,46.3333333333,20.0,26.3846153846,-21.3832510302,-41.4860597403,-33.7056985655
1551403727.09,48,17,0,0,0,0,0,0,51.0,15.3333333333,23.5128205128,-34.0788310366,-66.0094843837,-35.9975987879,46.3333333333,20.0,26.3846153846,-21.3832510302,-41.4860597403,-33.7056985655
1551403727.11,48,17,0,0,0,0,0,0,51.3333333333,15.0,23.2051282051,-34.5393795205,-67.5441217123,-37.394411907,46.3333333333,20.0,26.3846153846,-21.3832510302,-41.4860597403,-33.7056985655
1551403727.12,48,17,0,0,0,0,0,0,51.3333333333,15.0,23.2051282051,-34.5393795205,-67.5441217123,-37.394411907,46.6666666667,19.6666666667,28.3076923077,-22.4167797484,-43.1598096185,-34.5283627322
1551403727.15,49,17,0,0,0,0,0,0,52.3333333333,14.0,22.6794871795,-37.0131078435,-70.7851686996,-38.6519620999,46.6666666667,19.6666666667,28.3076923077,-22.4167797484,-43.1598096185,-34.5283627322
1551403727.16,49,16,0,0,0,0,0,0,52.3333333333,14.0,22.6794871795,-37.0131078435,-70.7851686996,-38.6519620999,47.6666666667,18.6666666667,26.8717948718,-25.8675435972,-47.4474484065,-32.6716289691
1551403727.18,49,16,0,0,0,0,0,0,52.3333333333,14.0,23.1282051282,-36.6530995485,-72.0456838983,-38.8141748316,47.6666666667,18.6666666667,26.8717948718,-25.8675435972,-47.4474484065,-32.6716289691
1551403727.19,49,16,0,0,0,0,0,0,52.3333333333,14.0,23.1282051282,-36.6530995485,-72.0456838983,-38.8141748316,47.0,19.3333333333,25.6538461538,-24.1453935898,-47.8691177931,-32.5781353369
1551403727.22,49,16,0,0,0,0,0,0,52.3333333333,14.0,21.5897435897,-36.8363237807,-72.8591657298,-38.2887676648,47.0,19.3333333333,25.6538461538,-24.1453935898,-47.8691177931,-32.5781353369
1551403727.22,49,16,0,0,0,0,0,0,52.3333333333,14.0,21.5897435897,-36.8363237807,-72.8591657298,-38.2887676648,47.6666666667,18.6666666667,23.2948717949,-25.3874191527,-49.3219780493,-33.3870334028
1551403727.25,49,16,0,0,0,0,0,0,52.3333333333,14.0,22.9871794872,-36.2615758217,-72.6911586866,-39.1037068768,47.6666666667,18.6666666667,23.2948717949,-25.3874191527,-49.3219780493,-33.3870334028
1551403727.26,49,16,0,0,0,0,0,0,52.3333333333,14.0,22.9871794872,-36.2615758217,-72.6911586866,-39.1037068768,46.6666666667,19.6666666667,23.3717948718,-22.1291824415,-46.7901714662,-34.5034772594
1551403727.28,49,17,0,0,0,0,0,0,52.0,14.3333333333,21.6282051282,-36.3581633496,-72.7037426929,-36.5693235884,46.6666666667,19.6666666667,23.3717948718,-22.1291824415,-46.7901714662,-34.5034772594
1551403727.29,49,16,0,0,0,0,0,0,52.0,14.3333333333,21.6282051282,-36.3581633496,-72.7037426929,-36.5693235884,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.31,49,17,0,0,0,0,0,0,51.6666666667,14.6666666667,21.6538461538,-36.0866999036,-72.43857125,-36.4834890515,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.35,49,17,0,0,0,0,0,0,51.6666666667,14.6666666667,21.5769230769,-35.5498210717,-71.7691066967,-36.7041229038,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.39,49,17,0,0,0,0,0,0,51.3333333333,15.0,20.858974359,-36.2601428885,-72.1446962369,-33.4260303246,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.43,49,16,0,0,0,0,0,0,52.0,14.3333333333,20.8461538462,-37.6297624829,-73.7021106014,-34.0923400826,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.46,49,17,0,0,0,0,0,0,51.3333333333,15.0,20.8974358974,-35.7835002823,-72.634555583,-33.6900662393,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.5,48,17,0,0,0,0,0,0,51.0,15.3333333333,20.6666666667,-36.3960888996,-72.7133666911,-32.2334503405,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.53,48,17,0,0,0,0,0,0,51.0,15.3333333333,19.3846153846,-36.5776214126,-72.9343047582,-30.524999052,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.57,48,17,0,0,0,0,0,0,50.6666666667,15.6666666667,20.4871794872,-36.2108716433,-72.6780240224,-29.1373416001,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.6,48,18,0,0,0,0,0,0,49.3333333333,17.0,20.858974359,-34.3125529751,-70.6515649863,-26.0118214842,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.63,48,18,0,0,0,0,0,0,49.6666666667,16.6666666667,21.2051282051,-35.7080040118,-71.0337865049,-24.4581328129,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.67,47,18,0,0,0,0,0,0,48.6666666667,17.6666666667,19.3461538462,-34.1911159161,-69.7080091686,-22.6198689975,47.0,19.3333333333,22.7820512821,-23.7837602121,-47.1788459452,-34.3997930776
1551403727.7,48,17,0,0,0,0,0,0,48.6666666667,17.6666666667,19.3461538462,-34.1911159161,-69.7080091686,-22.6198689975,0.0,0.0,0.0,0.0,0.0,0.0
1551403727.71,48,18,0,0,0,0,0,0,48.3333333333,18.0,21.0769230769,-33.7091682498,-68.5631728341,-21.1107183464,0.0,0.0,0.0,0.0,0.0,0.0
1551403727.73,47,19,0,0,0,0,0,0,48.3333333333,18.0,21.0769230769,-33.7091682498,-68.5631728341,-21.1107183464,46.3333333333,20.0,23.2948717949,-21.7771613593,-45.3665843319,-34.3075600028
1551403727.74,47,19,0,0,0,0,0,0,48.0,18.3333333333,21.6538461538,-32.9816723589,-67.263258776,-19.4671909483,46.3333333333,20.0,23.2948717949,-21.7771613593,-45.3665843319,-34.3075600028
1551403727.77,47,19,0,0,0,0,0,0,48.0,18.3333333333,21.6538461538,-32.9816723589,-67.263258776,-19.4671909483,46.6666666667,19.6666666667,23.7948717949,-22.3194647641,-45.0027569301,-35.2686825119
1551403727.78,46,19,0,0,0,0,0,0,47.3333333333,19.0,20.8717948718,-31.7706329121,-65.4022623001,-17.9726948158,46.6666666667,19.6666666667,23.7948717949,-22.3194647641,-45.0027569301,-35.2686825119
