connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551405408.87,36,29,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.8461538462,-7.15123481608,-14.2253319851,-5.48126052107,36.3333333333,30.0,17.2820512821,-7.103930449,-13.9235433313,-4.34655436153
1551405408.89,36,29,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.8461538462,-7.15123481608,-14.2253319851,-5.48126052107,36.3333333333,30.0,17.4743589744,-7.12418166979,-14.0859533355,-4.34655436153
1551405408.91,36,29,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.8461538462,-7.15123481608,-14.2253319851,-5.48126052107,36.3333333333,30.0,17.3205128205,-7.23862825276,-14.2816049205,-4.2945676672
1551405408.93,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.8461538462,-7.15123481608,-14.2253319851,-5.48126052107,34.3333333333,32.0,17.2179487179,-1.24098597229,-8.38178843254,-3.71765933468
1551405408.94,35,31,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,0.0,0.0,0.0,0.0,0.0,0.0,34.3333333333,32.0,17.2179487179,-1.24098597229,-8.38178843254,-3.71765933468
1551405408.96,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.8461538462,-7.18678339919,-14.2994493918,-5.57369063581,34.3333333333,32.0,17.2179487179,-1.24098597229,-8.38178843254,-3.71765933468
1551405408.96,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.8461538462,-7.18678339919,-14.2994493918,-5.57369063581,34.6666666667,31.6666666667,16.9871794872,-1.88019587724,-6.07109009351,-4.42279849484
1551405408.98,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.9487179487,-6.98206728472,-14.1317919806,-5.47547365314,34.6666666667,31.6666666667,16.9871794872,-1.88019587724,-6.07109009351,-4.42279849484
1551405408.98,36,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.9487179487,-6.98206728472,-14.1317919806,-5.47547365314,35.0,31.3333333333,17.6025641026,-3.10631482341,-6.14185987016,-3.69187198117
1551405409.0,36,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.9358974359,-7.23018569235,-14.2960816827,-5.48125289167,35.0,31.3333333333,17.6025641026,-3.10631482341,-6.14185987016,-3.69187198117
1551405409.01,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.9358974359,-7.23018569235,-14.2960816827,-5.48125289167,34.3333333333,32.0,17.5256410256,-1.73802081457,-4.80895074966,-3.79196924303
1551405409.03,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.9871794872,-7.1719388478,-14.3199796891,-5.48126052107,34.3333333333,32.0,17.5256410256,-1.73802081457,-4.80895074966,-3.79196924303
1551405409.03,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,16.9871794872,-7.1719388478,-14.3199796891,-5.48126052107,34.6666666667,31.6666666667,17.7307692308,-2.1388511117,-4.54332648653,-4.26072989969
1551405409.05,35,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,17.5256410256,-7.58852252478,-14.7485123693,-4.80765727673,34.6666666667,31.6666666667,17.7307692308,-2.1388511117,-4.54332648653,-4.26072989969
1551405409.05,36,30,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,36.6666666667,29.6666666667,17.5256410256,-7.58852252478,-14.7485123693,-4.80765727673,35.6666666667,30.6666666667,17.7820512821,-4.40204197991,-6.67370522318,-5.08597559069
1551405409.07,36,29,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,37.3333333333,29.0,18.1282051282,-9.27320383141,-16.6474600161,-6.15149882946,35.6666666667,30.6666666667,17.7820512821,-4.40204197991,-6.67370522318,-5.08597559069
1551405409.09,36,29,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,37.3333333333,29.0,18.1282051282,-9.27320383141,-16.6474600161,-6.15149882946,36.0,30.3333333333,17.5641025641,-5.25208217985,-8.58893479144,-5.7877837327
1551405409.09,37,29,36.6666666667,29.6666666667,10.696969697,-7.4925,-15.8539206047,0.666,38.3333333333,28.0,18.6794871795,-10.201311921,-18.525041929,-9.77228740368,36.0,30.3333333333,17.5641025641,-5.25208217985,-8.58893479144,-5.7877837327
1551405409.1,37,29,0.0,0.0,0.0,0.0,0.0,0.0,38.3333333333,28.0,18.6794871795,-10.201311921,-18.525041929,-9.77228740368,36.0,30.3333333333,17.5641025641,-5.25208217985,-8.58893479144,-5.7877837327
1551405409.1,36,29,0.0,0.0,0.0,0.0,0.0,0.0,38.3333333333,28.0,18.6794871795,-10.201311921,-18.525041929,-9.77228740368,35.0,31.3333333333,18.1794871795,-3.00588997472,-7.30035737044,-4.44310618748
1551405409.11,36,29,0.0,0.0,0.0,0.0,0.0,0.0,38.6666666667,27.6666666667,18.2948717949,-9.8263380852,-19.0888590497,-13.3144169203,35.0,31.3333333333,18.1794871795,-3.00588997472,-7.30035737044,-4.44310618748
1551405409.12,36,29,36.0,30.3333333333,10.6909090909,-6.4935,-14.4204603024,0.999,38.6666666667,27.6666666667,18.2948717949,-9.8263380852,-19.0888590497,-13.3144169203,35.0,31.3333333333,18.1794871795,-3.00588997472,-7.30035737044,-4.44310618748
1551405409.14,37,29,36.0,30.3333333333,10.6909090909,-6.4935,-14.4204603024,0.999,38.6666666667,27.6666666667,18.2948717949,-9.8263380852,-19.0888590497,-13.3144169203,36.0,30.3333333333,18.5769230769,-5.92630397892,-9.57648266414,-4.75619365086
1551405409.14,37,28,36.0,30.3333333333,10.6909090909,-6.4935,-14.4204603024,0.999,39.6666666667,26.6666666667,18.2307692308,-11.3772202145,-20.9216497393,-14.9667225233,36.0,30.3333333333,18.5769230769,-5.92630397892,-9.57648266414,-4.75619365086
1551405409.17,37,28,36.0,30.3333333333,10.6909090909,-6.4935,-14.4204603024,0.999,39.6666666667,26.6666666667,18.2307692308,-11.3772202145,-20.9216497393,-14.9667225233,36.6666666667,29.6666666667,19.7179487179,-3.94151117698,-8.72975250905,-12.4181428086
1551405409.17,38,28,36.0,30.3333333333,10.6909090909,-6.4935,-14.4204603024,0.999,40.6666666667,25.6666666667,18.6153846154,-13.4325276083,-23.893352478,-16.3335357752,36.6666666667,29.6666666667,19.7179487179,-3.94151117698,-8.72975250905,-12.4181428086
1551405409.2,38,28,36.0,30.3333333333,10.6909090909,-6.4935,-14.4204603024,0.999,40.6666666667,25.6666666667,18.6153846154,-13.4325276083,-23.893352478,-16.3335357752,37.0,29.3333333333,19.5128205128,-4.64172271471,-9.00659896924,-13.7687627134
1551405409.2,37,28,36.0,30.3333333333,10.6909090909,-6.4935,-14.4204603024,0.999,40.0,26.3333333333,18.6666666667,-12.0206835458,-23.9673597848,-16.8502887292,37.0,29.3333333333,19.5128205128,-4.64172271471,-9.00659896924,-13.7687627134
1551405409.21,40,25,48.0,18.3333333333,13.396969697,-20.313,-27.5232301512,-13.8195,40.0,26.3333333333,18.6666666667,-12.0206835458,-23.9673597848,-16.8502887292,37.0,29.3333333333,19.5128205128,-4.64172271471,-9.00659896924,-13.7687627134
1551405409.23,41,25,48.0,18.3333333333,13.396969697,-20.313,-27.5232301512,-13.8195,40.0,26.3333333333,18.6666666667,-12.0206835458,-23.9673597848,-16.8502887292,38.0,28.3333333333,20.1282051282,-7.13250595336,-11.635805438,-14.9781972227
1551405409.24,41,24,48.0,18.3333333333,13.396969697,-20.313,-27.5232301512,-13.8195,41.0,25.3333333333,19.2692307692,-14.0950269736,-26.078706866,-18.4216922326,38.0,28.3333333333,20.1282051282,-7.13250595336,-11.635805438,-14.9781972227
1551405409.27,41,24,48.0,18.3333333333,13.396969697,-20.313,-27.5232301512,-13.8195,41.0,25.3333333333,19.2692307692,-14.0950269736,-26.078706866,-18.4216922326,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.27,42,24,48.0,18.3333333333,13.396969697,-20.313,-27.5232301512,-13.8195,41.6666666667,24.6666666667,18.9743589744,-15.3035761559,-28.3429295889,-19.1004744676,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.3,42,24,48.0,18.3333333333,13.1666666667,-25.8075,-39.5691150756,-5.4945,41.6666666667,24.6666666667,18.9743589744,-15.3035761559,-28.3429295889,-19.1004744676,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.31,42,23,48.0,18.3333333333,13.1666666667,-25.8075,-39.5691150756,-5.4945,42.6666666667,23.6666666667,19.2435897436,-17.0675391501,-31.2390039446,-20.843424907,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.34,42,23,48.0,18.3333333333,13.1666666667,-25.8075,-39.5691150756,-5.4945,42.3333333333,24.0,20.1794871795,-16.6336955408,-32.2531975131,-19.8730301987,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.38,42,23,48.0,18.3333333333,13.1666666667,-25.8075,-39.5691150756,-5.4945,43.0,23.3333333333,20.3717948718,-17.9490745126,-34.0756732692,-21.7116646897,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.39,43,23,50.0,16.3333333333,12.9848484848,-30.303,-50.0875575378,-4.4955,43.0,23.3333333333,20.3717948718,-17.9490745126,-34.0756732692,-21.7116646897,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.41,43,22,50.0,16.3333333333,12.9848484848,-30.303,-50.0875575378,-4.4955,44.0,22.3333333333,20.7179487179,-19.9919226964,-37.029759331,-22.7850442063,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.45,43,23,50.0,16.3333333333,12.9848484848,-30.303,-50.0875575378,-4.4955,43.0,23.3333333333,20.2692307692,-17.6336224533,-36.1485021188,-22.5689917563,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.48,43,22,51.0,15.3333333333,12.6575757576,-33.1335,-58.1772787689,-2.8305,43.0,23.3333333333,20.2692307692,-17.6336224533,-36.1485021188,-22.5689917563,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.48,43,22,51.0,15.3333333333,12.6575757576,-33.1335,-58.1772787689,-2.8305,43.3333333333,23.0,19.6794871795,-17.9654926467,-36.0397437061,-24.5594076496,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.51,44,22,51.0,15.3333333333,12.6575757576,-33.1335,-58.1772787689,-2.8305,45.0,21.3333333333,20.5384615385,-23.8431137952,-41.8629856482,-20.9593802451,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.55,44,22,51.0,15.3333333333,12.6575757576,-33.1335,-58.1772787689,-2.8305,45.3333333333,21.0,21.0769230769,-23.2670747348,-44.1985675589,-24.6235686301,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.57,44,21,52.0,14.3333333333,12.3454545455,-35.631,-64.7196393844,-2.4975,45.3333333333,21.0,21.0769230769,-23.2670747348,-44.1985675589,-24.6235686301,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.58,44,22,52.0,14.3333333333,12.3454545455,-35.631,-64.7196393844,-2.4975,44.3333333333,22.0,20.3717948718,-20.9549848886,-43.0542686681,-23.6620588061,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.61,44,21,52.0,14.3333333333,12.3454545455,-35.631,-64.7196393844,-2.4975,45.6666666667,20.6666666667,21.1538461538,-24.2740300572,-45.8011643912,-23.6415846762,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.65,44,22,52.0,14.3333333333,12.3454545455,-35.631,-64.7196393844,-2.4975,44.6666666667,21.6666666667,21.1538461538,-22.9715748142,-45.8721570098,-21.042660701,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.66,44,22,52.6666666667,13.6666666667,12.1484848485,-37.4625,-69.8223196922,-1.8315,44.6666666667,21.6666666667,21.1538461538,-22.9715748142,-45.8721570098,-21.042660701,39.0,27.3333333333,20.6923076923,-9.25567187448,-15.0735745935,-16.4811345396
1551405409.68,47,18,52.6666666667,13.6666666667,12.1484848485,-37.4625,-69.8223196922,-1.8315,44.6666666667,21.6666666667,21.1538461538,-22.9715748142,-45.8721570098,-21.042660701,0.0,0.0,0.0,0.0,0.0,0.0
1551405409.69,48,18,52.6666666667,13.6666666667,12.1484848485,-37.4625,-69.8223196922,-1.8315,45.6666666667,20.6666666667,21.3205128205,-24.9691272148,-47.9052057197,-23.7100801346,0.0,0.0,0.0,0.0,0.0,0.0
1551405409.71,44,21,52.6666666667,13.6666666667,12.1484848485,-37.4625,-69.8223196922,-1.8315,45.6666666667,20.6666666667,21.3205128205,-24.9691272148,-47.9052057197,-23.7100801346,38.6666666667,27.6666666667,20.7307692308,-7.79190680503,-15.3286941018,-16.807837924
1551405409.72,44,21,52.6666666667,13.6666666667,12.1484848485,-37.4625,-69.8223196922,-1.8315,45.3333333333,21.0,21.5256410256,-22.9627097276,-46.9153125874,-24.4055268204,38.6666666667,27.6666666667,20.7307692308,-7.79190680503,-15.3286941018,-16.807837924
1551405409.75,44,21,52.6666666667,13.6666666667,12.1484848485,-37.4625,-69.8223196922,-1.8315,45.3333333333,21.0,21.5256410256,-22.9627097276,-46.9153125874,-24.4055268204,39.6666666667,26.6666666667,21.2051282051,-9.43416325692,-17.0985103078,-19.8711844443
1551405409.75,45,20,52.6666666667,13.6666666667,12.1484848485,-37.4625,-69.8223196922,-1.8315,47.3333333333,19.0,23.4102564103,-26.4258206995,-49.8834769932,-31.0058686173,39.6666666667,26.6666666667,21.2051282051,-9.43416325692,-17.0985103078,-19.8711844443
1551405409.76,45,20,54.0,12.3333333333,12.6636363636,-39.7935,-74.7046598461,-2.331,47.3333333333,19.0,23.4102564103,-26.4258206995,-49.8834769932,-31.0058686173,39.6666666667,26.6666666667,21.2051282051,-9.43416325692,-17.0985103078,-19.8711844443
1551405409.79,46,20,54.0,12.3333333333,12.6636363636,-39.7935,-74.7046598461,-2.331,47.3333333333,19.0,23.4102564103,-26.4258206995,-49.8834769932,-31.0058686173,40.6666666667,25.6666666667,21.8461538462,-12.3570507772,-20.9063059311,-19.8711844443
1551405409.79,46,20,54.0,12.3333333333,12.6636363636,-39.7935,-74.7046598461,-2.331,46.6666666667,19.6666666667,25.1538461538,-25.2039695784,-50.145708075,-29.3796574046,40.6666666667,25.6666666667,21.8461538462,-12.3570507772,-20.9063059311,-19.8711844443
1551405409.82,46,20,54.0,12.3333333333,12.6636363636,-39.7935,-74.7046598461,-2.331,46.6666666667,19.6666666667,25.1538461538,-25.2039695784,-50.145708075,-29.3796574046,40.6666666667,25.6666666667,21.3717948718,-11.5397004834,-21.992853449,-20.2957026945
1551405409.83,46,19,54.0,12.3333333333,12.6636363636,-39.7935,-74.7046598461,-2.331,47.6666666667,18.6666666667,26.6025641026,-27.3691155811,-52.4419696187,-29.6583133859,40.6666666667,25.6666666667,21.3717948718,-11.5397004834,-21.992853449,-20.2957026945
1551405409.85,46,19,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,47.6666666667,18.6666666667,26.6025641026,-27.3691155811,-52.4419696187,-29.6583133859,40.6666666667,25.6666666667,21.3717948718,-11.5397004834,-21.992853449,-20.2957026945
1551405409.86,46,19,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,47.6666666667,18.6666666667,26.6025641026,-27.3691155811,-52.4419696187,-29.6583133859,42.6666666667,23.6666666667,23.8846153846,-18.1131212064,-29.1095479309,-18.6246730977
1551405409.86,47,19,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,48.0,18.3333333333,26.1923076923,-28.1612644231,-54.3822492324,-29.9207750939,42.6666666667,23.6666666667,23.8846153846,-18.1131212064,-29.1095479309,-18.6246730977
1551405409.89,47,19,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,48.0,18.3333333333,26.1923076923,-28.1612644231,-54.3822492324,-29.9207750939,42.3333333333,24.0,22.4743589744,-16.6789075838,-31.2336815492,-20.6514068935
1551405409.89,47,19,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,48.3333333333,18.0,27.2564102564,-28.7693175559,-55.9604421721,-31.0509691669,42.3333333333,24.0,22.4743589744,-16.6789075838,-31.2336815492,-20.6514068935
1551405409.91,47,19,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,48.3333333333,18.0,27.2564102564,-28.7693175559,-55.9604421721,-31.0509691669,42.3333333333,24.0,23.0897435897,-16.1911728779,-31.8080136525,-21.9573115619
1551405409.92,47,19,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,48.3333333333,18.0,27.6282051282,-29.7909558077,-57.7711768938,-29.4153382946,42.3333333333,24.0,23.0897435897,-16.1911728779,-31.8080136525,-21.9573115619
1551405409.94,47,18,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,48.3333333333,18.0,27.6282051282,-29.7909558077,-57.7711768938,-29.4153382946,44.3333333333,22.0,25.0,-19.0701482425,-34.9741550688,-27.4639832484
1551405409.94,47,18,53.3333333333,13.0,13.3696969697,-39.627,-76.9793299231,0.1665,48.6666666667,17.6666666667,27.4615384615,-30.5625577129,-59.4481461598,-29.2513521721,44.3333333333,22.0,25.0,-19.0701482425,-34.9741550688,-27.4639832484
1551405409.95,47,18,52.6666666667,13.6666666667,13.6878787879,-39.1275,-77.6171649615,0.4995,48.6666666667,17.6666666667,27.4615384615,-30.5625577129,-59.4481461598,-29.2513521721,44.3333333333,22.0,25.0,-19.0701482425,-34.9741550688,-27.4639832484
1551405409.96,47,18,52.6666666667,13.6666666667,13.6878787879,-39.1275,-77.6171649615,0.4995,48.6666666667,17.6666666667,27.4615384615,-30.5625577129,-59.4481461598,-29.2513521721,44.3333333333,22.0,26.9102564103,-18.7462189622,-36.2332964966,-28.4712259948
1551405409.97,47,18,52.6666666667,13.6666666667,13.6878787879,-39.1275,-77.6171649615,0.4995,48.6666666667,17.6666666667,27.0,-31.8823209242,-61.6063940041,-27.4933721033,44.3333333333,22.0,26.9102564103,-18.7462189622,-36.2332964966,-28.4712259948
1551405409.98,47,18,52.6666666667,13.6666666667,13.6878787879,-39.1275,-77.6171649615,0.4995,48.6666666667,17.6666666667,27.0,-31.8823209242,-61.6063940041,-27.4933721033,44.6666666667,21.6666666667,28.3717948718,-19.5832364575,-37.6998847058,-28.6953886135
1551405410.01,47,18,52.6666666667,13.6666666667,13.6878787879,-39.1275,-77.6171649615,0.4995,48.6666666667,17.6666666667,27.0,-31.8823209242,-61.6063940041,-27.4933721033,45.0,21.3333333333,30.1666666667,-20.6997567362,-39.5496990891,-28.4434320337
1551405410.01,47,18,52.6666666667,13.6666666667,13.6878787879,-39.1275,-77.6171649615,0.4995,49.0,17.3333333333,26.358974359,-31.5270302031,-62.3302272052,-28.9741325516,45.0,21.3333333333,30.1666666667,-20.6997567362,-39.5496990891,-28.4434320337
1551405410.03,48,18,52.6666666667,13.6666666667,13.6878787879,-39.1275,-77.6171649615,0.4995,49.0,17.3333333333,26.358974359,-31.5270302031,-62.3302272052,-28.9741325516,45.3333333333,21.0,26.9743589744,-21.7755131368,-41.5503626814,-27.2276562146
1551405410.04,48,18,51.6666666667,14.6666666667,13.7545454545,-37.629,-76.4375824808,1.4985,49.0,17.3333333333,26.358974359,-31.5270302031,-62.3302272052,-28.9741325516,45.3333333333,21.0,26.9743589744,-21.7755131368,-41.5503626814,-27.2276562146
1551405410.05,48,18,51.6666666667,14.6666666667,13.7545454545,-37.629,-76.4375824808,1.4985,49.6666666667,16.6666666667,25.6282051282,-33.6999749037,-64.8650885063,-29.7924116238,45.3333333333,21.0,26.9743589744,-21.7755131368,-41.5503626814,-27.2276562146
1551405410.05,48,18,51.6666666667,14.6666666667,13.7545454545,-37.629,-76.4375824808,1.4985,49.6666666667,16.6666666667,25.6282051282,-33.6999749037,-64.8650885063,-29.7924116238,45.0,21.3333333333,28.2307692308,-20.9415946579,-41.7167759986,-27.4018077939
1551405410.07,48,18,51.6666666667,14.6666666667,13.7545454545,-37.629,-76.4375824808,1.4985,49.6666666667,16.6666666667,25.1282051282,-33.2125083184,-65.6450525715,-29.6789857752,45.0,21.3333333333,28.2307692308,-20.9415946579,-41.7167759986,-27.4018077939
1551405410.08,48,17,51.6666666667,14.6666666667,13.7545454545,-37.629,-76.4375824808,1.4985,49.6666666667,16.6666666667,25.1282051282,-33.2125083184,-65.6450525715,-29.6789857752,45.6666666667,20.6666666667,27.8846153846,-22.5746360975,-43.4330240968,-28.7794447432
1551405410.1,47,18,51.6666666667,14.6666666667,13.7545454545,-37.629,-76.4375824808,1.4985,49.6666666667,16.6666666667,25.1282051282,-33.2125083184,-65.6450525715,-29.6789857752,44.6666666667,21.6666666667,28.1282051282,-19.2600740349,-40.9765860833,-28.6571195313
1551405410.11,47,18,51.6666666667,14.6666666667,13.7545454545,-37.629,-76.4375824808,1.4985,49.0,17.3333333333,23.6666666667,-31.8939642993,-64.7164905851,-28.8056888751,44.6666666667,21.6666666667,28.1282051282,-19.2600740349,-40.9765860833,-28.6571195313
1551405410.13,47,18,52.6666666667,13.6666666667,13.6878787879,-38.295,-76.5137912404,-0.666,49.0,17.3333333333,23.6666666667,-31.8939642993,-64.7164905851,-28.8056888751,44.6666666667,21.6666666667,28.1282051282,-19.2600740349,-40.9765860833,-28.6571195313
1551405410.14,48,18,52.6666666667,13.6666666667,13.6878787879,-38.295,-76.5137912404,-0.666,49.0,17.3333333333,23.6666666667,-31.8939642993,-64.7164905851,-28.8056888751,45.0,21.3333333333,27.5769230769,-21.1469901352,-41.6352831768,-26.8596614627
1551405410.14,48,18,52.6666666667,13.6666666667,13.6878787879,-38.295,-76.5137912404,-0.666,49.6666666667,16.6666666667,23.4871794872,-33.318816786,-65.6770620785,-29.3834882183,45.0,21.3333333333,27.5769230769,-21.1469901352,-41.6352831768,-26.8596614627
1551405410.17,48,17,52.6666666667,13.6666666667,13.6878787879,-38.295,-76.5137912404,-0.666,49.6666666667,16.6666666667,23.4871794872,-33.318816786,-65.6770620785,-29.3834882183,45.0,21.3333333333,26.1282051282,-20.6855053375,-41.5031469259,-27.7312758726
1551405410.17,48,17,52.6666666667,13.6666666667,13.6878787879,-38.295,-76.5137912404,-0.666,50.0,16.3333333333,24.0,-33.9791534916,-66.8176845308,-30.5922679304,45.0,21.3333333333,26.1282051282,-20.6855053375,-41.5031469259,-27.7312758726
1551405410.2,48,18,52.6666666667,13.6666666667,13.6878787879,-38.295,-76.5137912404,-0.666,50.0,16.3333333333,24.0,-33.9791534916,-66.8176845308,-30.5922679304,44.3333333333,22.0,27.6153846154,-20.226119122,-40.977692585,-25.1718309508
1551405410.2,48,18,52.6666666667,13.6666666667,13.6878787879,-38.295,-76.5137912404,-0.666,50.0,16.3333333333,23.7307692308,-34.2921627688,-67.7010050342,-30.2318608948,44.3333333333,22.0,27.6153846154,-20.226119122,-40.977692585,-25.1718309508
1551405410.23,48,18,52.6666666667,13.6666666667,13.2575757576,-38.4615,-76.7183956202,-0.1665,50.0,16.3333333333,23.7307692308,-34.2921627688,-67.7010050342,-30.2318608948,44.3333333333,22.0,27.6153846154,-20.226119122,-40.977692585,-25.1718309508
1551405410.24,48,17,52.6666666667,13.6666666667,13.2575757576,-38.4615,-76.7183956202,-0.1665,50.0,16.3333333333,23.7307692308,-34.2921627688,-67.7010050342,-30.2318608948,44.6666666667,21.6666666667,24.6538461538,-20.8992100981,-41.3880563906,-25.7099579782
1551405410.24,48,17,52.6666666667,13.6666666667,13.2575757576,-38.4615,-76.7183956202,-0.1665,50.0,16.3333333333,22.3461538462,-34.7567797924,-68.6072823095,-29.2949413089,44.6666666667,21.6666666667,24.6538461538,-20.8992100981,-41.3880563906,-25.7099579782
1551405410.27,48,18,52.6666666667,13.6666666667,13.2575757576,-38.4615,-76.7183956202,-0.1665,50.0,16.3333333333,22.3461538462,-34.7567797924,-68.6072823095,-29.2949413089,44.3333333333,22.0,25.858974359,-19.8613894508,-40.5554176461,-24.7522562669
1551405410.27,48,18,52.6666666667,13.6666666667,13.2575757576,-38.4615,-76.7183956202,-0.1665,49.6666666667,16.6666666667,22.8846153846,-33.0431008653,-67.3467420201,-29.9966693826,44.3333333333,22.0,25.858974359,-19.8613894508,-40.5554176461,-24.7522562669
