connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554666540.45,40,25,0,0,0,0,0,0,37.6666666667,28.6666666667,17.1025641026,-3.39626330315,-10.1997221428,-0.298417177442,43.6666666667,22.6666666667,16.4871794872,-7.83093912784,-19.5534320539,-2.2368336973
1554666540.47,39,26,0,0,0,0,0,0,37.6666666667,28.6666666667,17.1025641026,-3.39626330315,-10.1997221428,-0.298417177442,41.6666666667,24.6666666667,16.6923076923,-6.31180336673,-16.0885193937,-1.78991231903
1554666540.48,38,28,0,0,0,0,0,0,34.6666666667,31.6666666667,17.2948717949,-1.16840806456,-6.26826913599,1.20063294178,41.6666666667,24.6666666667,16.6923076923,-6.31180336673,-16.0885193937,-1.78991231903
1554666540.5,36,29,0,0,0,0,0,0,34.6666666667,31.6666666667,17.2948717949,-1.16840806456,-6.26826913599,1.20063294178,38.6666666667,27.6666666667,16.4743589744,-4.20955790899,-12.2538176058,-0.885004323406
1554666540.51,35,31,0,0,0,0,0,0,31.6666666667,34.6666666667,17.6282051282,1.24334822561,-1.89078634238,2.33846752443,38.6666666667,27.6666666667,16.4743589744,-4.20955790899,-12.2538176058,-0.885004323406
1554666540.64,34,31,0,0,0,0,0,0,31.6666666667,34.6666666667,17.6282051282,1.24334822561,-1.89078634238,2.33846752443,38.3333333333,28.0,16.641025641,-3.8216506555,-9.94855945842,-0.43988330565
1554666540.65,33,32,0,0,0,0,0,0,29.0,37.3333333333,16.6923076923,3.18046482598,2.23507165479,3.10288144376,38.3333333333,28.0,16.641025641,-3.8216506555,-9.94855945842,-0.43988330565
1554666540.65,31,34,0,0,0,0,0,0,29.0,37.3333333333,16.6923076923,3.18046482598,2.23507165479,3.10288144376,34.6666666667,31.6666666667,16.5256410256,-1.20098659879,-6.175266328,0.783656769876
1554666540.66,31,34,0,0,0,0,0,0,28.3333333333,38.0,16.1282051282,3.71199297881,4.8295288062,3.15710037339,34.6666666667,31.6666666667,16.5256410256,-1.20098659879,-6.175266328,0.783656769876
1554666540.66,30,35,0,0,0,0,0,0,28.3333333333,38.0,16.1282051282,3.71199297881,4.8295288062,3.15710037339,32.3333333333,34.0,16.141025641,0.726354281561,-2.36127888244,0.960478378287
1554666540.67,27,38,0,0,0,0,0,0,23.3333333333,43.0,17.0384615385,7.47143765101,9.88620205411,3.96633200391,32.3333333333,34.0,16.141025641,0.726354281561,-2.36127888244,0.960478378287
1554666540.67,27,38,0,0,0,0,0,0,23.3333333333,43.0,17.0384615385,7.47143765101,9.88620205411,3.96633200391,32.0,34.3333333333,16.4487179487,0.970599831722,-0.210039609496,1.79206495019
1554666540.68,26,40,0,0,0,0,0,0,20.6666666667,45.6666666667,16.6794871795,9.29596993834,14.2390709654,4.42814288832,32.0,34.3333333333,16.4487179487,0.970599831722,-0.210039609496,1.79206495019
1554666540.68,26,40,0,0,0,0,0,0,20.6666666667,45.6666666667,16.6794871795,9.29596993834,14.2390709654,4.42814288832,31.6666666667,34.6666666667,16.358974359,1.08388520848,0.978865403732,1.89698080762
1554666540.79,26,40,0,0,0,0,0,0,21.0,45.3333333333,17.3461538462,9.20876805761,16.3283035403,4.42814288832,31.6666666667,34.6666666667,16.358974359,1.08388520848,0.978865403732,1.89698080762
1554666540.79,23,42,0,0,0,0,0,0,21.0,45.3333333333,17.3461538462,9.20876805761,16.3283035403,4.42814288832,26.6666666667,39.6666666667,16.0512820513,4.90979335247,5.39922605434,2.67767370512
1554666540.8,23,42,0,0,0,0,0,0,20.6666666667,45.6666666667,16.858974359,9.30328067209,17.4674324422,4.75350681204,26.6666666667,39.6666666667,16.0512820513,4.90979335247,5.39922605434,2.67767370512
1554666540.8,23,42,0,0,0,0,0,0,20.6666666667,45.6666666667,16.858974359,9.30328067209,17.4674324422,4.75350681204,26.6666666667,39.6666666667,16.3461538462,4.92703059245,7.62664361962,2.67767370512
1554666540.81,23,42,0,0,0,0,0,0,21.3333333333,45.0,17.0128205128,8.75915691248,17.4928731336,4.74238239028,26.6666666667,39.6666666667,16.3461538462,4.92703059245,7.62664361962,2.67767370512
1554666540.81,24,42,0,0,0,0,0,0,21.3333333333,45.0,17.0128205128,8.75915691248,17.4928731336,4.74238239028,27.0,39.3333333333,16.4487179487,4.64346990529,8.4567917151,2.48795355131
1554666540.82,24,42,0,0,0,0,0,0,21.3333333333,45.0,17.1666666667,8.81504285294,17.5614794197,4.53627429701,27.0,39.3333333333,16.4487179487,4.64346990529,8.4567917151,2.48795355131
1554666540.82,24,41,0,0,0,0,0,0,21.3333333333,45.0,17.1666666667,8.81504285294,17.5614794197,4.53627429701,28.0,38.3333333333,16.1923076923,3.75016883009,7.97856468764,2.06324420668
1554666540.83,24,41,0,0,0,0,0,0,21.6666666667,44.6666666667,16.7435897436,8.60930290546,17.3900426153,3.84564624526,28.0,38.3333333333,16.1923076923,3.75016883009,7.97856468764,2.06324420668
1554666540.83,24,41,0,0,0,0,0,0,21.6666666667,44.6666666667,16.7435897436,8.60930290546,17.3900426153,3.84564624526,28.0,38.3333333333,16.0,3.85535869256,7.84464103638,2.17578616995
1554666540.96,23,42,0,0,0,0,0,0,20.0,46.3333333333,16.4871794872,9.93471747771,18.6297387854,3.72354617972,28.0,38.3333333333,16.0,3.85535869256,7.84464103638,2.17578616995
1554666540.97,23,42,0,0,0,0,0,0,20.0,46.3333333333,16.4871794872,9.93471747771,18.6297387854,3.72354617972,27.6666666667,38.6666666667,16.2051282051,4.19308024421,8.1154007624,1.47736774184
1554666540.97,25,40,0,0,0,0,0,0,23.3333333333,43.0,17.0512820513,7.33907226041,16.6539416531,2.52330069287,27.6666666667,38.6666666667,16.2051282051,4.19308024421,8.1154007624,1.47736774184
1554666540.98,25,40,0,0,0,0,0,0,23.3333333333,43.0,17.0512820513,7.33907226041,16.6539416531,2.52330069287,28.6666666667,37.6666666667,15.8846153846,3.30162989169,7.3593302729,1.62024341322
1554666540.98,24,41,0,0,0,0,0,0,20.3333333333,46.0,16.5641025641,9.64303726663,17.9700080932,2.98291376076,28.6666666667,37.6666666667,15.8846153846,3.30162989169,7.3593302729,1.62024341322
1554666540.99,24,41,0,0,0,0,0,0,20.3333333333,46.0,16.5641025641,9.64303726663,17.9700080932,2.98291376076,29.3333333333,37.0,16.7820512821,2.83884198458,6.51850712103,2.24075732924
1554666540.99,25,41,0,0,0,0,0,0,21.3333333333,45.0,16.8974358974,8.87388177759,17.8588858242,2.25319723828,29.3333333333,37.0,16.7820512821,2.83884198458,6.51850712103,2.24075732924
1554666541.0,27,39,0,0,0,0,0,0,21.3333333333,45.0,16.8974358974,8.87388177759,17.8588858242,2.25319723828,33.3333333333,33.0,16.7307692308,-0.184558551021,3.07469500949,0.945385262685
1554666541.0,27,38,0,0,0,0,0,0,22.0,44.3333333333,16.9743589744,8.36755022619,17.2969931383,1.82409314843,33.3333333333,33.0,16.7307692308,-0.184558551021,3.07469500949,0.945385262685
1554666541.11,26,40,0,0,0,0,0,0,22.0,44.3333333333,16.9743589744,8.36755022619,17.2969931383,1.82409314843,30.0,36.3333333333,17.3846153846,2.31832575044,3.85567325519,-3.62852831153
1554666541.11,25,40,0,0,0,0,0,0,21.6666666667,44.6666666667,17.2692307692,8.62889860486,17.277395174,0.868506027213,30.0,36.3333333333,17.3846153846,2.31832575044,3.85567325519,-3.62852831153
1554666541.12,29,36,0,0,0,0,0,0,21.6666666667,44.6666666667,17.2692307692,8.62889860486,17.277395174,0.868506027213,37.0,29.3333333333,17.6666666667,-2.82001305239,-0.892176424794,0.37880570983
1554666541.12,31,34,0,0,0,0,0,0,26.0,40.3333333333,17.3076923077,5.36591019032,14.0046077773,0.0181960713957,37.0,29.3333333333,17.6666666667,-2.82001305239,-0.892176424794,0.37880570983
1554666541.13,31,34,0,0,0,0,0,0,26.0,40.3333333333,17.3076923077,5.36591019032,14.0046077773,0.0181960713957,37.0,29.3333333333,17.7692307692,-2.85291796278,-3.29900617518,-1.25258772279
1554666541.13,31,34,0,0,0,0,0,0,25.6666666667,40.6666666667,17.6153846154,5.60851169065,12.6108155793,-1.43910983681,37.0,29.3333333333,17.7692307692,-2.85291796278,-3.29900617518,-1.25258772279
1554666541.14,29,36,0,0,0,0,0,0,25.6666666667,40.6666666667,17.6153846154,5.60851169065,12.6108155793,-1.43910983681,34.0,32.3333333333,17.7948717949,-0.662130904384,-2.31163399197,-8.89336044204
1554666541.14,30,35,0,0,0,0,0,0,27.0,39.3333333333,16.9871794872,4.64942636005,10.9548341497,-2.42696474765,34.0,32.3333333333,17.7948717949,-0.662130904384,-2.31163399197,-8.89336044204
1554666541.15,32,33,0,0,0,0,0,0,27.0,39.3333333333,16.9871794872,4.64942636005,10.9548341497,-2.42696474765,38.3333333333,28.0,18.5641025641,-3.91677768168,-5.07259467766,-11.1515179535
1554666541.26,34,31,0,0,0,0,0,0,30.3333333333,36.0,17.8205128205,2.00772065722,7.48513773208,-1.58832367863,38.3333333333,28.0,18.5641025641,-3.91677768168,-5.07259467766,-11.1515179535
1554666541.26,34,32,0,0,0,0,0,0,30.3333333333,36.0,17.8205128205,2.00772065722,7.48513773208,-1.58832367863,37.6666666667,28.6666666667,18.4743589744,-3.35528896375,-5.89158630258,-12.335289943
1554666541.27,31,34,0,0,0,0,0,0,26.0,40.3333333333,18.5769230769,5.45445100751,9.19701987355,-7.32974823918,37.6666666667,28.6666666667,18.4743589744,-3.35528896375,-5.89158630258,-12.335289943
1554666541.27,33,33,0,0,0,0,0,0,26.0,40.3333333333,18.5769230769,5.45445100751,9.19701987355,-7.32974823918,40.0,26.3333333333,18.858974359,-5.0867776773,-8.03257082859,-13.941595163
1554666541.28,37,29,0,0,0,0,0,0,34.3333333333,32.0,18.7179487179,-0.943742160363,3.65476777641,-3.06398303709,40.0,26.3333333333,18.858974359,-5.0867776773,-8.03257082859,-13.941595163
1554666541.28,40,26,0,0,0,0,0,0,34.3333333333,32.0,18.7179487179,-0.943742160363,3.65476777641,-3.06398303709,45.6666666667,20.6666666667,19.2948717949,-9.31340425229,-13.3296896666,-15.3556319018
1554666541.29,38,27,0,0,0,0,0,0,32.0,34.3333333333,19.0384615385,0.845304783823,2.67268867203,-12.0557654318,45.6666666667,20.6666666667,19.2948717949,-9.31340425229,-13.3296896666,-15.3556319018
1554666541.29,38,27,0,0,0,0,0,0,32.0,34.3333333333,19.0384615385,0.845304783823,2.67268867203,-12.0557654318,45.0,21.3333333333,19.5,-8.91360175348,-15.5784465868,-15.9908769549
1554666541.3,39,26,0,0,0,0,0,0,34.6666666667,31.6666666667,19.4615384615,-1.20955913175,0.126785204266,-13.6803763327,45.0,21.3333333333,19.5,-8.91360175348,-15.5784465868,-15.9908769549
1554666541.4,42,24,0,0,0,0,0,0,34.6666666667,31.6666666667,19.4615384615,-1.20955913175,0.126785204266,-13.6803763327,49.6666666667,16.6666666667,20.0384615385,-12.4703097644,-20.2595330578,-18.0488150534
1554666541.4,43,23,0,0,0,0,0,0,36.6666666667,29.6666666667,20.0128205128,-2.57159078664,-2.50819818451,-15.344064434,49.6666666667,16.6666666667,20.0384615385,-12.4703097644,-20.2595330578,-18.0488150534
1554666541.41,43,22,0,0,0,0,0,0,36.6666666667,29.6666666667,20.0128205128,-2.57159078664,-2.50819818451,-15.344064434,51.0,15.3333333333,20.5641025641,-13.3650732884,-23.4948398173,-19.4356711325
1554666541.41,44,21,0,0,0,0,0,0,38.0,28.3333333333,19.7564102564,-3.55444706681,-4.80854615907,-16.4683701591,51.0,15.3333333333,20.5641025641,-13.3650732884,-23.4948398173,-19.4356711325
1554666541.42,45,21,0,0,0,0,0,0,38.0,28.3333333333,19.7564102564,-3.55444706681,-4.80854615907,-16.4683701591,52.0,14.3333333333,20.8076923077,-14.0600505963,-25.8074705049,-20.2006750842
1554666541.42,46,19,0,0,0,0,0,0,41.0,25.3333333333,20.4615384615,-5.90300097708,-8.30727405662,-18.3891083793,52.0,14.3333333333,20.8076923077,-14.0600505963,-25.8074705049,-20.2006750842
1554666541.43,48,18,0,0,0,0,0,0,41.0,25.3333333333,20.4615384615,-5.90300097708,-8.30727405662,-18.3891083793,55.3333333333,11.0,20.9743589744,-16.6431220074,-29.5468572599,-21.7165968832
1554666541.43,48,17,0,0,0,0,0,0,41.6666666667,24.6666666667,21.2307692308,-6.36997091848,-10.5236079468,-18.719232839,55.3333333333,11.0,20.9743589744,-16.6431220074,-29.5468572599,-21.7165968832
1554666541.44,48,18,0,0,0,0,0,0,41.6666666667,24.6666666667,21.2307692308,-6.36997091848,-10.5236079468,-18.719232839,54.6666666667,11.6666666667,21.5641025641,-16.2159867013,-30.9894153312,-22.1541739245
1554666541.45,50,15,0,0,0,0,0,0,46.6666666667,19.6666666667,20.7051282051,-10.1674995755,-15.4293035489,-21.1612597584,54.6666666667,11.6666666667,21.5641025641,-16.2159867013,-30.9894153312,-22.1541739245
1554666541.56,52,13,0,0,0,0,0,0,46.6666666667,19.6666666667,20.7051282051,-10.1674995755,-15.4293035489,-21.1612597584,58.0,8.33333333333,21.7692307692,-18.5163612321,-34.0110688977,-23.1693411609
1554666541.57,51,14,0,0,0,0,0,0,45.3333333333,21.0,21.141025641,-9.21795506317,-16.9326068376,-21.4758203613,58.0,8.33333333333,21.7692307692,-18.5163612321,-34.0110688977,-23.1693411609
1554666541.57,51,15,0,0,0,0,0,0,45.3333333333,21.0,21.141025641,-9.21795506317,-16.9326068376,-21.4758203613,56.6666666667,9.66666666667,21.5512820513,-17.6077622345,-34.6132966834,-24.4624803485
1554666541.58,51,14,0,0,0,0,0,0,46.0,20.3333333333,20.2435897436,-9.57095738761,-18.0372608064,-25.262101947,56.6666666667,9.66666666667,21.5512820513,-17.6077622345,-34.6132966834,-24.4624803485
1554666541.58,54,12,0,0,0,0,0,0,46.0,20.3333333333,20.2435897436,-9.57095738761,-18.0372608064,-25.262101947,61.3333333333,5.0,22.3333333333,-21.0355314124,-38.3421797541,-25.15750797
1554666541.59,54,12,0,0,0,0,0,0,47.3333333333,19.0,22.3974358974,-10.5852228608,-19.603853264,-22.9734992216,61.3333333333,5.0,22.3333333333,-21.0355314124,-38.3421797541,-25.15750797
1554666541.59,53,12,0,0,0,0,0,0,47.3333333333,19.0,22.3974358974,-10.5852228608,-19.603853264,-22.9734992216,60.3333333333,6.0,22.0384615385,-20.4479573121,-39.6190471892,-24.6160641571
1554666541.6,54,12,0,0,0,0,0,0,48.0,18.3333333333,22.0769230769,-11.2437791453,-21.0457057773,-23.412040745,60.3333333333,6.0,22.0384615385,-20.4479573121,-39.6190471892,-24.6160641571
1554666541.71,54,11,0,0,0,0,0,0,48.0,18.3333333333,22.0769230769,-11.2437791453,-21.0457057773,-23.412040745,61.0,5.33333333333,22.2692307692,-20.9822718926,-40.7917954871,-23.9591067494
1554666541.71,53,12,0,0,0,0,0,0,46.6666666667,19.6666666667,22.5641025641,-10.1752485141,-20.6981014027,-23.3121791781,61.0,5.33333333333,22.2692307692,-20.9822718926,-40.7917954871,-23.9591067494
1554666541.72,53,12,0,0,0,0,0,0,46.6666666667,19.6666666667,22.5641025641,-10.1752485141,-20.6981014027,-23.3121791781,60.3333333333,6.0,22.2948717949,-20.4635528253,-40.8594505689,-23.8489317169
1554666541.72,53,12,0,0,0,0,0,0,47.6666666667,18.6666666667,22.4871794872,-10.8460114898,-21.1950621911,-24.3361027805,60.3333333333,6.0,22.2948717949,-20.4635528253,-40.8594505689,-23.8489317169
1554666541.73,55,11,0,0,0,0,0,0,47.6666666667,18.6666666667,22.4871794872,-10.8460114898,-21.1950621911,-24.3361027805,62.3333333333,4.0,22.6666666667,-21.9299001173,-42.3596254018,-24.416778281
1554666541.73,54,12,0,0,0,0,0,0,46.3333333333,20.0,23.1666666667,-9.95280209461,-20.5503331902,-23.6687051968,62.3333333333,4.0,22.6666666667,-21.9299001173,-42.3596254018,-24.416778281
1554666541.74,55,10,0,0,0,0,0,0,46.3333333333,20.0,23.1666666667,-9.95280209461,-20.5503331902,-23.6687051968,65.0,1.33333333333,23.2435897436,-23.8835559929,-45.0633686938,-25.9566072966
1554666541.74,57,9,0,0,0,0,0,0,48.6666666667,17.6666666667,22.0128205128,-11.6958272347,-21.9709938298,-22.7300449533,65.0,1.33333333333,23.2435897436,-23.8835559929,-45.0633686938,-25.9566072966
1554666541.75,55,11,0,0,0,0,0,0,48.6666666667,17.6666666667,22.0128205128,-11.6958272347,-21.9709938298,-22.7300449533,61.6666666667,4.66666666667,22.8717948718,-21.463422136,-43.9951064828,-25.1016108177
1554666541.75,54,11,0,0,0,0,0,0,47.6666666667,18.6666666667,22.2692307692,-10.8160826285,-21.8015795434,-20.9113302882,61.6666666667,4.66666666667,22.8717948718,-21.463422136,-43.9951064828,-25.1016108177
1554666541.87,55,11,0,0,0,0,0,0,47.6666666667,18.6666666667,22.2692307692,-10.8160826285,-21.8015795434,-20.9113302882,61.6666666667,4.66666666667,24.7051282051,-21.4528123236,-43.450365565,-29.8729334308
1554666541.87,54,12,0,0,0,0,0,0,45.3333333333,21.0,21.2435897436,-9.17238543505,-20.0731752067,-22.0645196522,61.6666666667,4.66666666667,24.7051282051,-21.4528123236,-43.450365565,-29.8729334308
1554666541.88,55,10,0,0,0,0,0,0,45.3333333333,21.0,21.2435897436,-9.17238543505,-20.0731752067,-22.0645196522,63.6666666667,2.66666666667,25.9358974359,-22.9919804117,-44.7171631942,-29.8729296161
1554666541.88,55,10,0,0,0,0,0,0,46.6666666667,19.6666666667,23.1538461538,-10.2182946147,-20.254882218,-20.6047019666,63.6666666667,2.66666666667,25.9358974359,-22.9919804117,-44.7171631942,-29.8729296161
